uid,pair_id,side,text
p00844_A,00844,A,beyond a doubt they do wish him to chuse miss darcy but this may be from better feelings than you are supposing they have known her much longer than they have known me no wonder if they love her better but whatever may be their own wishes it is very unlikely they should have opposed their brother s what sister would think herself at liberty to do it unless there were something very objectionable if they believed him attached to me they would not try to part us if he were so they could not succeed by supposing such an affection you make every body acting unnaturally and wrong and me most unhappy do not distress me by the idea i am not ashamed of having been mistaken or at least it is slight it is nothing in comparison of what i should feel in thinking ill of him or his sisters let me take it in the best light in the light in which it may be understood
p00845_A,00845,A,i do not blame jane for jane would have got mr bingley if she could but lizzy oh sister it is very hard to think that she might have been mr collins s wife by this time had not it been for her own perverseness he made her an offer in this very room and she refused him the consequence of it is that lady lucas will have a daughter married before i have and that longbourn estate is just as much entailed as ever the lucases are very artful people indeed sister they are all for what they can get i am sorry to say it of them but so it is it makes me very nervous and poorly to be thwarted so in my own family and to have neighbours who think of themselves before anybody else however your coming just at this time is the greatest of comforts and i am very glad to hear what you tell us of long sleeves
p00846_A,00846,A,i am not likely to leave kent for some time promise me therefore to come to hunsford my father and maria are to come to me in march and i hope you will consent to be of the party indeed eliza you will be as welcome to me as either of them
p00847_A,00847,A,lady catherine is a very respectable sensible woman indeed and a most attentive neighbour
p00848_A,00848,A,very true my dear that is exactly what i say she is the sort of woman whom one cannot regard with too much deference
p00849_A,00849,A,do not make yourself uneasy my dear cousin about your apparel lady catherine is far from requiring that elegance of dress in us which becomes herself and daughter i would advise you merely to put on whatever of your clothes is superior to the rest there is no occasion for any thing more lady catherine will not think the worse of you for being simply dressed she likes to have the distinction of rank preserved
p00850_A,00850,A,you cannot be more than twenty i am sure therefore you need not conceal your age
p00851_A,00851,A,my eldest sister has been in town these three months have you never happened to see her there
p00852_A,00852,A,we are speaking of music madam
p00853_A,00853,A,i assure you madam that she does not need such advice she practises very constantly
p00854_A,00854,A,so much the better it cannot be done too much and when i next write to her i shall charge her not to neglect it on any account i often tell young ladies that no excellence in music is to be acquired without constant practice i have told miss bennet several times that she will never play really well unless she practises more and though mrs collins has no instrument she is very welcome as i have often told her to come to rosings every day and play on the piano forte in mrs jenkinson s room she would be in nobody s way you know in that part of the house
p00855_A,00855,A,your cousin will give you a very pretty notion of me and teach you not to believe a word i say i am particularly unlucky in meeting with a person so well able to expose my real character in a part of the world where i had hoped to pass myself off with some degree of credit indeed mr darcy it is very ungenerous in you to mention all that you knew to my disadvantage in hertfordshire and give me leave to say very impolitic too for it is provoking me to retaliate and such things may come out as will shock your relations to hear
p00856_A,00856,A,i am not afraid of you
p00857_A,00857,A,pray let me hear what you have to accuse him of i should like to know how he behaves among strangers
p00858_A,00858,A,perhaps i should have judged better had i sought an introduction but i am ill qualified to recommend myself to strangers
p00859_A,00859,A,shall we ask your cousin the reason of this shall we ask him why a man of sense and education and who has lived in the world is ill qualified to recommend himself to strangers
p00860_A,00860,A,i can answer your question without applying to him it is because he will not give himself the trouble
p00861_A,00861,A,you are perfectly right you have employed your time much better no one admitted to the privilege of hearing you can think any thing wanting we neither of us perform to strangers
p00862_A,00862,A,miss bennet would not play at all amiss if she practised more and could have the advantage of a london master she has a very good notion of fingering though her taste is not equal to anne s anne would have been a delightful performer had her health allowed her to learn
p00863_A,00863,A,you cannot have a right to such very strong local attachment you cannot have been always at longbourn are you pleased with kent
p00864_A,00864,A,our habits of expence make us too dependant and there are not many in my rank of life who can afford to marry without some attention to money
p00865_A,00865,A,my uncle is to send a servant for us
p00866_A,00866,A,oh your uncle he keeps a man servant does he i am very glad you have somebody who thinks of those things where shall you change horses oh bromley of course if you mention my name at the bell you will be attended to
p00867_A,00867,A,but you will of course wish to have your humble respects delivered to them with your grateful thanks for their kindness to you while you have been here
p00868_A,00868,A,and mary king is safe safe from a connection imprudent as to fortune
p00869_A,00869,A,i am glad you are come back lizzy
p00870_A,00870,A,far be it from me my dear sister to depreciate such pleasures they would doubtless be congenial with the generality of female minds but i confess they would have no charms for me i should infinitely prefer a book
p00871_A,00871,A,it was a subject which they could not mention before me
p00872_A,00872,A,if one could but go to brighton
p00873_A,00873,A,oh yes if one could but go to brighton but papa is so disagreeable
p00874_A,00874,A,i cannot see why mrs forster should not ask me as well as lydia though i am not her particular friend i have just as much right to be asked as she has and more too for i am two years older
p00875_A,00875,A,do not make yourself uneasy my love wherever you and jane are known you must be respected and valued and you will not appear to less advantage for having a couple of or i may say three very silly sisters we shall have no peace at longbourn if lydia does not go to brighton let her go then colonel forster is a sensible man and will keep her out of any real mischief and she is luckily too poor to be an object of prey to any body at brighton she will be of less importance even as a common flirt than she has been here the officers will find women better worth their notice let us hope therefore that her being there may teach her her own insignificance at any rate she cannot grow many degrees worse without authorizing us to lock her up for the rest of her life
p00876_A,00876,A,i have heard much of your master s fine person it is a handsome face but lizzy you can tell us whether it is like or not
p00877_A,00877,A,yes very handsome
p00878_A,00878,A,is your master much at pemberley in the course of the year
p00879_A,00879,A,not so much as i could wish sir but i dare say he may spend half his time here and miss darcy is always down for the summer months
p00880_A,00880,A,if your master would marry you might see more of him
p00881_A,00881,A,it is very much to his credit i am sure that you should think so
p00882_A,00882,A,there are very few people of whom so much can be said you are lucky in having such a master
p00883_A,00883,A,yes sir i know i am if i was to go through the world i could not meet with a better but i have always observed that they who are good natured when children are good natured when they grow up and he was always the sweetest tempered most generous hearted boy in the world
p00884_A,00884,A,his father was an excellent man
p00885_A,00885,A,yes ma am that he was indeed and his son will be just like him just as affable to the poor he is the best landlord and the best master that ever lived not like the wild young men now a days who think of nothing but themselves there is not one of his tenants or servants but what will give him a good name some people call him proud but i am sure i never saw any thing of it to my fancy it is only because he does not rattle away like other young men
p00886_A,00886,A,and this is always the way with him whatever can give his sister any pleasure is sure to be done in a moment there is nothing he would not do for her
p00887_A,00887,A,for your housekeeper informed us that you would certainly not be here till to morrow and indeed before we left bakewell we understood that you were not immediately expected in the country
p00888_A,00888,A,they will join me early to morrow and among them are some who will claim an acquaintance with you mr bingley and his sisters there is also one other person in the party who more particularly wishes to be known to you will you allow me or do i ask too much to introduce my sister to your acquaintance during your stay at lambton
p00889_A,00889,A,pray miss eliza are not the shire militia removed from meryton they must be a great loss to your family
p00890_A,00890,A,yes and i told him we should not be able to keep our engagement that is all settled
p00891_A,00891,A,that is all settled
p00892_A,00892,A,i have been thinking it over again elizabeth and really upon serious consideration i am much more inclined than i was to judge as your eldest sister does of the matter it appears to me so very unlikely that any young man should form such a design against a girl who is by no means unprotected or friendless and who was actually staying in his colonel s family that i am strongly inclined to hope the best could he expect that her friends would not step forward could he expect to be noticed again by the regiment after such an affront to colonel forster his temptation is not adequate to the risk
p00893_A,00893,A,upon my word i begin to be of your uncle s opinion it is really too great a violation of decency honour and interest for him to be guilty of it i cannot think so very ill of wickham can you yourself lizzy so wholly give him up as to believe him capable of it
p00894_A,00894,A,but can you think that lydia is so lost to every thing but love of him as to consent to live with him on any other terms than marriage
p00895_A,00895,A,oh my dear brother that is exactly what i could most wish for and now do when you get to town find them out wherever they may be and if they are not married already make them marry and as for wedding clothes do not let them wait for that but tell lydia she shall have as much money as she chuses to buy them after they are married and above all things keep mr bennet from fighting tell him what a dreadful state i am in that i am frightened out of my wits and have such tremblings such flutterings all over me such spasms in my side and pains in my head and such beatings at heart that i can get no rest by night nor by day and tell my dear lydia not to give any directions about her clothes till she has seen me for she does not know which are the best warehouses oh brother how kind you are i know you will contrive it all
p00896_A,00896,A,she had better have stayed at home perhaps she meant well but under such a misfortune as this one cannot see too little of one s neighbours assistance is impossible condolence insufferable let them triumph over us at a distance and be satisfied
p00897_A,00897,A,do you suppose them to be in london
p00898_A,00898,A,and lydia used to want to go to london
p00899_A,00899,A,she is happy then and her residence there will probably be of some duration lizzy i bear you no ill will for being justified in your advice to me last may which considering the event shews some greatness of mind
p00900_A,00900,A,you go to brighton i would not trust you so near it as east bourne for fifty pounds no kitty i have at last learnt to be cautious and you will feel the effects of it no officer is ever to enter my house again nor even to pass through the village balls will be absolutely prohibited unless you stand up with one of your sisters and you are never to stir out of doors till you can prove that you have spent ten minutes of every day in a rational manner well well do not make yourself unhappy if you are a good girl for the next ten years i will take you to a review at the end of them
p00901_A,00901,A,dear madam don t you know there is an express come for master from mr gardiner he has been here this half hour and master has had a letter
p00902_A,00902,A,well and what news does it bring good or bad
p00903_A,00903,A,what is there of good to be expected but perhaps you would like to read it read it aloud for i hardly know myself what it is about
p00904_A,00904,A,wickham is not so undeserving then as we have thought him my dear father i congratulate you
p00905_A,00905,A,no but it must be done soon
p00906_A,00906,A,oh my dear father come back and write immediately consider how important every moment is in such a case
p00907_A,00907,A,let me write for you if you dislike the trouble yourself
p00908_A,00908,A,and they must marry yet he is such a man
p00909_A,00909,A,money my uncle what do you mean sir
p00910_A,00910,A,no wickham s a fool if he takes her with a farthing less than ten thousand pounds i should be sorry to think so ill of him in the very beginning of our relationship
p00911_A,00911,A,ten thousand pounds heaven forbid how is half such a sum to be repaid
p00912_A,00912,A,take whatever you like and get away
p00913_A,00913,A,for we must attribute this happy conclusion in a great measure to his kindness we are persuaded that he has pledged himself to assist mr wickham with money
p00914_A,00914,A,i should like it beyond any thing
p00915_A,00915,A,mr darcy
p00916_A,00916,A,oh yes he was to come there with wickham you know but gracious me i quite forgot i ought not to have said a word about it i promised them so faithfully what will wickham say it was to be such a secret
p00917_A,00917,A,if it was to be secret say not another word on the subject you may depend upon my seeking no further
p00918_A,00918,A,write to me very often my dear
p00919_A,00919,A,as often as i can but you know married women have never much time for writing my sisters may write to me they will have nothing else to do
p00920_A,00920,A,he is as fine a fellow as ever i saw he simpers and smirks and makes love to us all i am prodigiously proud of him i defy even sir william lucas himself to produce a more valuable son in law
p00921_A,00921,A,this is the consequence you see madam of marrying a daughter it must make you better satisfied that your other four are single
p00922_A,00922,A,well well and so mr bingley is coming down sister well so much the better not that i care about it though he is nothing to us you know and i am sure i never want to see him again but however he is very welcome to come to netherfield if he likes it and who knows what may happen but that is nothing to us you know sister we agreed long ago never to mention a word about it and so is it quite certain he is coming
p00923_A,00923,A,you may depend on it for mrs nicholls was in meryton last night i saw her passing by and went out myself on purpose to know the truth of it and she told me that it was certain true he comes down on thursday at the latest very likely on wednesday she was going to the butcher s she told me on purpose to order in some meat on wednesday and she has got three couple of ducks just fit to be killed
p00924_A,00924,A,la it looks just like that man that used to be with him before mr what s his name that tall proud man
p00925_A,00925,A,you are quite a visit in my debt mr bingley for when you went to town last winter you promised to take a family dinner with us as soon as you returned i have not forgot you see and i assure you i was very much disappointed that you did not come back and keep your engagement
p00926_A,00926,A,my dear lizzy you cannot think me so weak as to be in danger now
p00927_A,00927,A,well girls what say you to the day i think every thing has passed off uncommonly well i assure you the dinner was as well dressed as any i ever saw the venison was roasted to a turn and everybody said they never saw so fat a haunch the soup was fifty times better than what we had at the lucas s last week and even mr darcy acknowledged that the partridges were remarkably well done and i suppose he has two or three french cooks at least and my dear jane i never saw you look in greater beauty mrs long said so too for i asked her whether you did not and what do you think she said besides she did indeed i do think mrs long is as good a creature as ever lived and her nieces are very pretty behaved girls and not at all handsome i like them prodigiously
p00928_A,00928,A,what is the matter mamma what do you keep winking at me for what am i to do
p00929_A,00929,A,nothing child nothing i did not wink at you come here my love i want to speak to you lizzy my dear i want to speak with you
p00930_A,00930,A,we may as well leave them by themselves you know kitty and i are going upstairs to sit in my dressing room
p00931_A,00931,A,jane i congratulate you you will be a very happy woman you are a good girl and i have great pleasure in thinking you will be so happily settled i have not a doubt of your doing very well together your tempers are by no means unlike you are each of you so complying that nothing will ever be resolved on so easy that every servant will cheat you and so generous that you will always exceed your income
p00932_A,00932,A,exceed their income my dear mr bennet what are you talking of why he has four or five thousand a year and very likely more oh my dear dear jane i am so happy i am sure i sha nt get a wink of sleep all night i knew how it would be i always said it must be so at last i was sure you could not be so beautiful for nothing i remember as soon as ever i saw him when he first came into hertfordshire last year i thought how likely it was that you should come together oh he is the handsomest young man that ever was seen
p00933_A,00933,A,yes very well i saw them the night before last miss bennet there seemed to be a prettyish kind of a little wilderness on one side of your lawn i should be glad to take a turn in it if you will favour me with your company
p00934_A,00934,A,go my dear and shew her ladyship about the different walks i think she will be pleased with the hermitage
p00935_A,00935,A,it did bingley is most unaffectedly modest his diffidence had prevented his depending on his own judgment in so anxious a case but his reliance on mine made every thing easy i was obliged to confess one thing which for a time and not unjustly offended him i could not allow myself to conceal that your sister had been in town three months last winter that i had known it and purposely kept it from him he was angry but his anger i am persuaded lasted no longer than he remained in any doubt of your sister s sentiments he has heartily forgiven me now
p00936_A,00936,A,it may do very well for the others but i am sure it will be too much for kitty wont it kitty
p00937_A,00937,A,go to your father he wants you in the library
p00938_A,00938,A,good gracious lord bless me only think dear me mr darcy who would have thought it and is it really true oh my sweetest lizzy how rich and how great you will be what pin money what jewels what carriages you will have jane s is nothing to it nothing at all i am so pleased so happy such a charming man so handsome so tall oh my dear lizzy pray apologise for my having disliked him so much before i hope he will overlook it dear dear lizzy a house in town every thing that is charming three daughters married ten thousand a year oh lord what will become of me i shall go distracted my dearest child i can think of nothing else ten thousand a year and very likely more tis as good as a lord and a special licence you must and shall be married by a special licence but my dearest love tell me what dish mr darcy is particularly fond of that i may have it to morrow
p00939_A,00939,A,you may esteem him
p00940_A,00940,A,as for the house itself to be sure it is too small for our family but we will make ourselves tolerably comfortable for the present as it is too late in the year for improvements perhaps in the spring if i have plenty of money as i dare say i shall we may think about building these parlors are both too small for such parties of our friends as i hope to see often collected here and i have some thoughts of throwing the passage into one of them with perhaps a part of the other and so leave the remainder of that other for an entrance this with a new drawing room which may be easily added and a bed chamber and garret above will make it a very snug little cottage i could wish the stairs were handsome but one must not expect every thing though i suppose it would be no difficult matter to widen them i shall see how much i am before hand with the world in the spring and we will plan our improvements accordingly
p00941_A,00941,A,infirmity do you call colonel brandon infirm i can easily suppose that his age may appear much greater to you than to my mother but you can hardly deceive yourself as to his having the use of his limbs
p00942_A,00942,A,my dearest child at this rate you must be in continual terror of my decay and it must seem to you a miracle that my life has been extended to the advanced age of forty
p00943_A,00943,A,had he been only in a violent fever you would not have despised him half so much confess marianne is not there something interesting to you in the flushed cheek hollow eye and quick pulse of a fever
p00944_A,00944,A,i rather think you are mistaken for when i was talking to her yesterday of getting a new grate for the spare bedchamber she observed that there was no immediate hurry for it as it was not likely that the room would be wanted for some time
p00945_A,00945,A,and what sort of a young man is he
p00946_A,00946,A,and is that all you can say for him but what are his manners on more intimate acquaintance what his pursuits his talents and genius
p00947_A,00947,A,but who is he where does he come from has he a house at allenham
p00948_A,00948,A,i do not believe that mr willoughby will be incommoded by the attempts of either of my daughters towards what you call catching him it is not an employment to which they have been brought up men are very safe with us let them be ever so rich i am glad to find however from what you say that he is a respectable young man and one whose acquaintance will not be ineligible
p00949_A,00949,A,that is an expression sir john which i particularly dislike i abhor every common place phrase by which wit is intended and setting one s cap at a man or making a conquest are the most odious of all their tendency is gross and illiberal and if their construction could ever be deemed clever time has long ago destroyed all its ingenuity
p00950_A,00950,A,ay you will make conquests enough i dare say one way or other poor brandon he is quite smitten already and he is very well worth setting your cap at i can tell you in spite of all this tumbling about and spraining of ankles
p00951_A,00951,A,well marianne for one morning i think you have done pretty well you have already ascertained mr willoughby s opinion in almost every matter of importance you know what he thinks of cowper and scott you are certain of his estimating their beauties as he ought and you have received every assurance of his admiring pope no more than is proper but how is your acquaintance to be long supported under such extraordinary despatch of every subject for discourse you will soon have exhausted each favourite topic another meeting will suffice to explain his sentiments on picturesque beauty and second marriages and then you can have nothing farther to ask
p00952_A,00952,A,my love you must not be offended with elinor she was only in jest i should scold her myself if she were capable of wishing to check the delight of your conversation with our new friend
p00953_A,00953,A,brandon is just the kind of man whom every body speaks well of and nobody cares about whom all are delighted to see and nobody remembers to talk to
p00954_A,00954,A,that is exactly what i think of him
p00955_A,00955,A,in defence of your prot g you can even be saucy
p00956_A,00956,A,that is to say he has told you that in the east indies the climate is hot and the mosquitoes are troublesome
p00957_A,00957,A,i may venture to say that his observations have stretched much further than your candour but why should you dislike him
p00958_A,00958,A,i do not dislike him i consider him on the contrary as a very respectable man who has every body s good word and nobody s notice who has more money than he can spend more time than he knows how to employ and two new coats every year
p00959_A,00959,A,add to which that he has neither genius taste nor spirit that his understanding has no brilliancy his feelings no ardour and his voice no expression
p00960_A,00960,A,miss dashwood you are now using me unkindly you are endeavouring to disarm me by reason and to convince me against my will but it will not do you shall find me as stubborn as you can be artful i have three unanswerable reasons for disliking colonel brandon he threatened me with rain when i wanted it to be fine he has found fault with the hanging of my curricle and i cannot persuade him to buy my brown mare if it will be any satisfaction to you however to be told that i believe his character to be in other respects irreproachable i am ready to confess it and in return for an acknowledgment which must give me some pain you cannot deny me the privilege of disliking him as much as ever
p00961_A,00961,A,take care margaret it may be only the hair of some great uncle of his
p00962_A,00962,A,remember that whatever your conjectures may be you have no right to repeat them
p00963_A,00963,A,yes yes we can guess where he is at his own house at norland to be sure he is the curate of the parish i dare say
p00964_A,00964,A,well then he is lately dead marianne for i am sure there was such a man once and his name begins with an f
p00965_A,00965,A,what is the matter with brandon
p00966_A,00966,A,no ma am it came from town and is merely a letter of business
p00967_A,00967,A,my dear madam recollect what you are saying
p00968_A,00968,A,in town what can you have to do in town at this time of year
p00969_A,00969,A,my own loss is great in being obliged to leave so agreeable a party but i am the more concerned as i fear my presence is necessary to gain your admittance at whitwell
p00970_A,00970,A,but if you write a note to the housekeeper mr brandon will it not be sufficient
p00971_A,00971,A,we must go it shall not be put off when we are so near it you cannot go to town till tomorrow brandon that is all
p00972_A,00972,A,i wish it could be so easily settled but it is not in my power to delay my journey for one day
p00973_A,00973,A,if you would but let us know what your business is we might see whether it could be put off or not
p00974_A,00974,A,i cannot afford to lose one hour
p00975_A,00975,A,there is no persuading you to change your mind brandon i know of old when once you are determined on anything but however i hope you will think better of it consider here are the two miss careys come over from newton the three miss dashwoods walked up from the cottage and mr willoughby got up two hours before his usual time on purpose to go to whitwell well then when will you come back again
p00976_A,00976,A,i hope we shall see you at barton as soon as you can conveniently leave town and we must put off the party to whitwell till you return
p00977_A,00977,A,you are very obliging but it is so uncertain when i may have it in my power to return that i dare not engage for it at all
p00978_A,00978,A,ay so do sir john and then perhaps you may find out what his business is
p00979_A,00979,A,well as you are resolved to go i wish you a good journey but you had better change your mind
p00980_A,00980,A,i am afraid none at all
p00981_A,00981,A,then i must bid you farewell for a longer time than i should wish to do
p00982_A,00982,A,come colonel before you go do let us know what you are going about
p00983_A,00983,A,and who is miss williams
p00984_A,00984,A,what do not you know who miss williams is i am sure you must have heard of her before she is a relation of the colonel s my dear a very near relation we will not say how near for fear of shocking the young ladies
p00985_A,00985,A,indeed
p00986_A,00986,A,i have found you out in spite of all your tricks i know where you spent the morning
p00987_A,00987,A,where pray
p00988_A,00988,A,did not you know that we had been out in my curricle
p00989_A,00989,A,yes yes mr impudence i know that very well and i was determined to find out where you had been to i hope you like your house miss marianne it is a very large one i know and when i come to see you i hope you will have new furnished it for it wanted it very much when i was there six years ago
p00990_A,00990,A,i flatter myself that even under the disadvantage of better rooms and a broader staircase you will hereafter find your own house as faultless as you now do this
p00991_A,00991,A,there certainly are circumstances which might greatly endear it to me but this place will always have one claim of my affection which no other can possibly share how often did i wish when i was at allenham this time twelvemonth that barton cottage were inhabited i never passed within view of it without admiring its situation and grieving that no one should live in it how little did i then think that the very first news i should hear from mrs smith when i next came into the country would be that barton cottage was taken and i felt an immediate satisfaction and interest in the event which nothing but a kind of prescience of what happiness i should experience from it can account for must it not have been so marianne and yet this house you would spoil mrs dashwood you would rob it of its simplicity by imaginary improvement and this dear parlour in which our acquaintance first began and in which so many happy hours have been since spent by us together you would degrade to the condition of a common entrance and every body would be eager to pass through the room which has hitherto contained within itself more real accommodation and comfort than any other apartment of the handsomest dimensions in the world could possibly afford you are a good woman your promise makes me easy extend it a little farther and it will make me happy tell me that not only your house will remain the same but that i shall ever find you and yours as unchanged as your dwelling and that you will always consider me with the kindness which has made everything belonging to you so dear to me
p00992_A,00992,A,shall we see you tomorrow to dinner i do not ask you to come in the morning for we must walk to the park to call on lady middleton
p00993_A,00993,A,my engagements at present are of such a nature that i dare not flatter myself it is folly to linger in this manner i will not torment myself any longer by remaining among friends whose society it is impossible for me now to enjoy
p00994_A,00994,A,why do you not ask marianne at once whether she is or she is not engaged to willoughby from you her mother and so kind so indulgent a mother the question could not give offence it would be the natural result of your affection for her she used to be all unreserve and to you more especially
p00995_A,00995,A,we have never finished hamlet marianne our dear willoughby went away before we could get through it we will put it by that when he comes again but it may be months perhaps before that happens
p00996_A,00996,A,months no nor many weeks
p00997_A,00997,A,indeed marianne i think you are mistaken it is not willoughby the person is not tall enough for him and has not his air
p00998_A,00998,A,he has he has i am sure he has his air his coat his horse i knew how soon he would come
p00999_A,00999,A,a fortnight
p01000_A,01000,A,have you been lately in sussex
p01001_A,01001,A,i was at norland about a month ago
p01002_A,01002,A,it is not every one who has your passion for dead leaves
p01003_A,01003,A,have you an agreeable neighbourhood here are the middletons pleasant people
p01004_A,01004,A,no nor how many painful moments
p01005_A,01005,A,you have no ambition i well know your wishes are all moderate
p01006_A,01006,A,as moderate as those of the rest of the world i believe i wish as well as every body else to be perfectly happy but like every body else it must be in my own way greatness will not make me so
p01007_A,01007,A,two thousand a year one is my wealth i guessed how it would end
p01008_A,01008,A,hunters but why must you have hunters every body does not hunt
p01009_A,01009,A,i wish that somebody would give us all a large fortune apiece
p01010_A,01010,A,oh that they would
p01011_A,01011,A,we are all unanimous in that wish i suppose in spite of the insufficiency of wealth
p01012_A,01012,A,oh dear how happy i should be i wonder what i should do with it
p01013_A,01013,A,i should be puzzled to spend so large a fortune myself if my children were all to be rich without my help
p01014_A,01014,A,you must begin your improvements on this house and your difficulties will soon vanish
p01015_A,01015,A,perhaps then you would bestow it as a reward on that person who wrote the ablest defence of your favourite maxim that no one can ever be in love more than once in their life your opinion on that point is unchanged i presume
p01016_A,01016,A,undoubtedly at my time of life opinions are tolerably fixed it is not likely that i should now see or hear any thing to change them
p01017_A,01017,A,marianne is as steadfast as ever you see she is not at all altered
p01018_A,01018,A,nay edward you need not reproach me you are not very gay yourself
p01019_A,01019,A,i believe you are right and yet i have always set her down as a lively girl
p01020_A,01020,A,but i thought it was right elinor to be guided wholly by the opinion of other people i thought our judgments were given us merely to be subservient to those of neighbours this has always been your doctrine i am sure
p01021_A,01021,A,marianne has not shyness to excuse any inattention of hers
p01022_A,01022,A,yes very
p01023_A,01023,A,do not you know my sister well enough to understand what she means do not you know she calls every one reserved who does not talk as fast and admire what she admires as rapturously as herself
p01024_A,01024,A,you must not enquire too far marianne remember i have no knowledge in the picturesque and i shall offend you by my ignorance and want of taste if we come to particulars i shall call hills steep which ought to be bold surfaces strange and uncouth which ought to be irregular and rugged and distant objects out of sight which ought only to be indistinct through the soft medium of a hazy atmosphere you must be satisfied with such admiration as i can honestly give i call it a very fine country the hills are steep the woods seem full of fine timber and the valley looks comfortable and snug with rich meadows and several neat farm houses scattered here and there it exactly answers my idea of a fine country because it unites beauty with utility and i dare say it is a picturesque one too because you admire it i can easily believe it to be full of rocks and promontories grey moss and brush wood but these are all lost on me i know nothing of the picturesque
p01025_A,01025,A,i suspect that to avoid one kind of affectation edward here falls into another because he believes many people pretend to more admiration of the beauties of nature than they really feel and is disgusted with such pretensions he affects greater indifference and less discrimination in viewing them himself than he possesses he is fastidious and will have an affectation of his own
p01026_A,01026,A,you must drink tea with us to night for we shall be quite alone and tomorrow you must absolutely dine with us for we shall be a large party
p01027_A,01027,A,a dance impossible who is to dance
p01028_A,01028,A,who why yourselves and the careys and whitakers to be sure what you thought nobody could dance because a certain person that shall be nameless is gone
p01029_A,01029,A,i wish with all my soul that willoughby were among us again
p01030_A,01030,A,well what a delightful room this is i never saw anything so charming only think mama how it is improved since i was here last i always thought it such a sweet place ma am turning to mrs dashwood but you have made it so charming only look sister how delightful every thing is how i should like such a house for myself should not you mr palmer mr palmer does not hear me he never does sometimes it is so ridiculous
p01031_A,01031,A,you may believe how glad we all were to see them but however i can t help wishing they had not travelled quite so fast nor made such a long journey of it for they came all round by london upon account of some business for you know it was wrong in her situation i wanted her to stay at home and rest this morning but she would come with us she longed so much to see you all she expects to be confined in february
p01032_A,01032,A,no none at all
p01033_A,01033,A,oh dear how beautiful these are well how delightful do but look mama how sweet i declare they are quite charming i could look at them for ever my love have you been asleep
p01034_A,01034,A,how horrid all this is such weather makes every thing and every body disgusting dullness is as much produced within doors as without by rain it makes one detest all one s acquaintance what the devil does sir john mean by not having a billiard room in his house how few people know what comfort is sir john is as stupid as the weather
p01035_A,01035,A,i am afraid miss marianne you have not been able to take your usual walk to allenham today
p01036_A,01036,A,as vile a spot as i ever saw in my life
p01037_A,01037,A,is it very ugly then it must be some other place that is so pretty i suppose
p01038_A,01038,A,my dear it is very provoking that we should be so few why did not you ask the gilberts to come to us today
p01039_A,01039,A,did not i tell you sir john when you spoke to me about it before that it could not be done they dined with us last
p01040_A,01040,A,you and i sir john should not stand upon such ceremony
p01041_A,01041,A,my love you contradict every body do you know that you are quite rude
p01042_A,01042,A,i did not know i contradicted any body in calling your mother ill bred
p01043_A,01043,A,ay you may abuse me as you please you have taken charlotte off my hands and cannot give her back again so there i have the whip hand of you
p01044_A,01044,A,no i never said any thing so irrational don t palm all your abuses of language upon me
p01045_A,01045,A,john is in such spirits today he is full of monkey tricks how playful william is and here is my sweet little annamaria and she is always so gentle and quiet never was there such a quiet little thing
p01046_A,01046,A,poor little creatures it might have been a very sad accident
p01047_A,01047,A,yet i hardly know how unless it had been under totally different circumstances but this is the usual way of heightening alarm where there is nothing to be alarmed at in reality
p01048_A,01048,A,what a sweet woman lady middleton is
p01049_A,01049,A,and sir john too what a charming man he is and what a charming little family they have i never saw such fine children in my life i declare i quite doat upon them already and indeed i am always distractedly fond of children
p01050_A,01050,A,i have a notion you think the little middletons rather too much indulged perhaps they may be the outside of enough but it is so natural in lady middleton and for my part i love to see children full of life and spirits i cannot bear them if they are tame and quiet
p01051_A,01051,A,i confess that while i am at barton park i never think of tame and quiet children with any abhorrence
p01052_A,01052,A,and how do you like devonshire miss dashwood i suppose you were very sorry to leave sussex norland is a prodigious beautiful place is not it
p01053_A,01053,A,we have heard sir john admire it excessively
p01054_A,01054,A,i think every one must admire it who ever saw the place though it is not to be supposed that any one can estimate its beauties as we do
p01055_A,01055,A,but why should you think that there are not as many genteel young men in devonshire as sussex
p01056_A,01056,A,upon my word i cannot tell you for i do not perfectly comprehend the meaning of the word but this i can say that if he ever was a beau before he married he is one still for there is not the smallest alteration in him
p01057_A,01057,A,his name is ferrars but pray do not tell it for it s a great secret
p01058_A,01058,A,ferrars mr ferrars is the happy man is he what your sister in law s brother miss dashwood a very agreeable young man to be sure i know him very well
p01059_A,01059,A,i did
p01060_A,01060,A,indeed you are very much mistaken lady middleton i am only waiting to know whether you can make your party without me or i should have been at my filigree already i would not disappoint the little angel for all the world and if you want me at the card table now i am resolved to finish the basket after supper
p01061_A,01061,A,you are very good i hope it won t hurt your eyes will you ring the bell for some working candles my poor little girl would be sadly disappointed i know if the basket was not finished tomorrow for though i told her it certainly would not i am sure she depends upon having it done
p01062_A,01062,A,your ladyship will have the goodness to excuse me you know i detest cards i shall go to the piano forte i have not touched it since it was tuned
p01063_A,01063,A,marianne can never keep long from that instrument you know ma am and i do not much wonder at it for it is the very best toned piano forte i ever heard
p01064_A,01064,A,perhaps if i should happen to cut out i may be of some use to miss lucy steele in rolling her papers for her and there is so much still to be done to the basket that it must be impossible i think for her labour singly to finish it this evening i should like the work exceedingly if she would allow me a share in it
p01065_A,01065,A,indeed i shall be very much obliged to you for your help for i find there is more to be done to it than i thought there was and it would be a shocking thing to disappoint dear annamaria after all
