uid,pair_id,side,text
p04476_A,04476,A,good heavens what do you mean are you acquainted with mr robert ferrars can you be
p04477_A,04477,A,no not to mr robert ferrars i never saw him in my life but to his eldest brother you may well be surprised for to be sure you could have had no idea of it before for i dare say he never dropped the smallest hint of it to you or any of your family because it was always meant to be a great secret and i am sure has been faithfully kept so by me to this hour not a soul of all my relations know of it but anne and i never should have mentioned it to you if i had not felt the greatest dependence in the world upon your secrecy and i really thought my behaviour in asking so many questions about mrs ferrars must seem so odd that it ought to be explained and i do not think mr ferrars can be displeased when he knows i have trusted you because i know he has the highest opinion in the world of all your family and looks upon yourself and the other miss dashwoods quite as his own sisters
p04478_A,04478,A,may i ask if your engagement is of long standing
p04479_A,04479,A,we have been engaged these four years
p04480_A,04480,A,i did not know that you were even acquainted till the other day
p04481_A,04481,A,our acquaintance however is of many years date he was under my uncle s care you know a considerable while
p04482_A,04482,A,your uncle
p04483_A,04483,A,yes mr pratt did you never hear him talk of mr pratt
p04484_A,04484,A,i think i have
p04485_A,04485,A,he was four years with my uncle who lives at longstaple near plymouth it was there our acquaintance begun for my sister and me was often staying with my uncle and it was there our engagement was formed though not till a year after he had quitted as a pupil but he was almost always with us afterwards i was very unwilling to enter into it as you may imagine without the knowledge and approbation of his mother but i was too young and loved him too well to be so prudent as i ought to have been though you do not know him so well as me miss dashwood you must have seen enough of him to be sensible he is very capable of making a woman sincerely attached to him
p04486_A,04486,A,certainly engaged to mr edward ferrars i confess myself so totally surprised at what you tell me that really i beg your pardon but surely there must be some mistake of person or name we cannot mean the same mr ferrars
p04487_A,04487,A,we can mean no other mr edward ferrars the eldest son of mrs ferrars of park street and brother of your sister in law mrs john dashwood is the person i mean you must allow that i am not likely to be deceived as to the name of the man on who all my happiness depends
p04488_A,04488,A,it is strange that i should never have heard him even mention your name
p04489_A,04489,A,no considering our situation it was not strange our first care has been to keep the matter secret you knew nothing of me or my family and therefore there could be no occasion for ever mentioning my name to you and as he was always particularly afraid of his sister s suspecting any thing that was reason enough for his not mentioning it
p04490_A,04490,A,four years you have been engaged
p04491_A,04491,A,yes and heaven knows how much longer we may have to wait poor edward it puts him quite out of heart to prevent the possibility of mistake be so good as to look at this face it does not do him justice to be sure but yet i think you cannot be deceived as to the person it was drew for i have had it above these three years i have never been able to give him my picture in return which i am very much vexed at for he has been always so anxious to get it but i am determined to set for it the very first opportunity
p04492_A,04492,A,you are quite in the right
p04493_A,04493,A,i am sure i have no doubt in the world of your faithfully keeping this secret because you must know of what importance it is to us not to have it reach his mother for she would never approve of it i dare say i shall have no fortune and i fancy she is an exceeding proud woman
p04494_A,04494,A,i certainly did not seek your confidence but you do me no more than justice in imagining that i may be depended on your secret is safe with me but pardon me if i express some surprise at so unnecessary a communication you must at least have felt that my being acquainted with it could not add to its safety
p04495_A,04495,A,i was afraid you would think i was taking a great liberty with you in telling you all this i have not known you long to be sure personally at least but i have known you and all your family by description a great while and as soon as i saw you i felt almost as if you was an old acquaintance besides in the present case i really thought some explanation was due to you after my making such particular inquiries about edward s mother and i am so unfortunate that i have not a creature whose advice i can ask anne is the only person that knows of it and she has no judgment at all indeed she does me a great deal more harm than good for i am in constant fear of her betraying me she does not know how to hold her tongue as you must perceive and i am sure i was in the greatest fright in the world t other day when edward s name was mentioned by sir john lest she should out with it all you can t think how much i go through in my mind from it altogether i only wonder that i am alive after what i have suffered for edward s sake these last four years every thing in such suspense and uncertainty and seeing him so seldom we can hardly meet above twice a year i am sure i wonder my heart is not quite broke sometimes i think whether it would not be better for us both to break off the matter entirely but then at other times i have not resolution enough for it i cannot bear the thoughts of making him so miserable as i know the very mention of such a thing would do and on my own account too so dear as he is to me i don t think i could be equal to it what would you advise me to do in such a case miss dashwood what would you do yourself
p04496_A,04496,A,pardon me but i can give you no advice under such circumstances your own judgment must direct you
p04497_A,04497,A,to be sure his mother must provide for him sometime or other but poor edward is so cast down by it did you not think him dreadful low spirited when he was at barton he was so miserable when he left us at longstaple to go to you that i was afraid you would think him quite ill
p04498_A,04498,A,did he come from your uncle s then when he visited us
p04499_A,04499,A,oh yes he had been staying a fortnight with us did you think he came directly from town
p04500_A,04500,A,no i remember he told us that he had been staying a fortnight with some friends near plymouth
p04501_A,04501,A,did not you think him sadly out of spirits
p04502_A,04502,A,we did indeed particularly so when he first arrived
p04503_A,04503,A,i begged him to exert himself for fear you should suspect what was the matter but it made him so melancholy not being able to stay more than a fortnight with us and seeing me so much affected poor fellow i am afraid it is just the same with him now for he writes in wretched spirits i heard from him just before i left exeter you know his hand i dare say a charming one it is but that is not written so well as usual he was tired i dare say for he had just filled the sheet to me as full as possible writing to each other is the only comfort we have in such long separations yes i have one other comfort in his picture but poor edward has not even that if he had but my picture he says he should be easy i gave him a lock of my hair set in a ring when he was at longstaple last and that was some comfort to him he said but not equal to a picture perhaps you might notice the ring when you saw him
p04504_A,04504,A,i am glad you are not going to finish poor little annamaria s basket this evening for i am sure it must hurt your eyes to work filigree by candlelight and we will make the dear little love some amends for her disappointment to morrow and then i hope she will not much mind it
p04505_A,04505,A,indeed you are very much mistaken lady middleton i am only waiting to know whether you can make your party without me or i should have been at my filigree already i would not disappoint the little angel for all the world and if you want me at the card table now i am resolved to finish the basket after supper
p04506_A,04506,A,you are very good i hope it won t hurt your eyes will you ring the bell for some working candles my poor little girl would be sadly disappointed i know if the basket was not finished tomorrow for though i told her it certainly would not i am sure she depends upon having it done
p04507_A,04507,A,your ladyship will have the goodness to excuse me you know i detest cards i shall go to the piano forte i have not touched it since it was tuned
p04508_A,04508,A,perhaps if i should happen to cut out i may be of some use to miss lucy steele in rolling her papers for her and there is so much still to be done to the basket that it must be impossible i think for her labour singly to finish it this evening i should like the work exceedingly if she would allow me a share in it
p04509_A,04509,A,indeed i shall be very much obliged to you for your help for i find there is more to be done to it than i thought there was and it would be a shocking thing to disappoint dear annamaria after all
p04510_A,04510,A,oh that would be terrible indeed dear little soul how i do love her
p04511_A,04511,A,you are very kind and as you really like the work perhaps you will be as well pleased not to cut in till another rubber or will you take your chance now
p04512_A,04512,A,i should be undeserving of the confidence you have honoured me with if i felt no desire for its continuance or no farther curiosity on its subject i will not apologize therefore for bringing it forward again
p04513_A,04513,A,thank you for breaking the ice you have set my heart at ease by it for i was somehow or other afraid i had offended you by what i told you that monday
p04514_A,04514,A,offended me how could you suppose so believe me nothing could be farther from my intention than to give you such an idea could you have a motive for the trust that was not honourable and flattering to me
p04515_A,04515,A,and yet i do assure you there seemed to me to be a coldness and displeasure in your manner that made me quite uncomfortable i felt sure that you was angry with me and have been quarrelling with myself ever since for having took such a liberty as to trouble you with my affairs but i am very glad to find it was only my own fancy and that you really do not blame me if you knew what a consolation it was to me to relieve my heart speaking to you of what i am always thinking of every moment of my life your compassion would make you overlook every thing else i am sure
p04516_A,04516,A,indeed i can easily believe that it was a very great relief to you to acknowledge your situation to me and be assured that you shall never have reason to repent it your case is a very unfortunate one you seem to me to be surrounded with difficulties and you will have need of all your mutual affection to support you under them mr ferrars i believe is entirely dependent on his mother
p04517_A,04517,A,he has only two thousand pounds of his own it would be madness to marry upon that though for my own part i could give up every prospect of more without a sigh i have been always used to a very small income and could struggle with any poverty for him but i love him too well to be the selfish means of robbing him perhaps of all that his mother might give him if he married to please her we must wait it may be for many years with almost every other man in the world it would be an alarming prospect but edward s affection and constancy nothing can deprive me of i know
p04518_A,04518,A,that conviction must be every thing to you and he is undoubtedly supported by the same trust in your s if the strength of your reciprocal attachment had failed as between many people and under many circumstances it naturally would during a four years engagement your situation would have been pitiable indeed
p04519_A,04519,A,edward s love for me has been pretty well put to the test by our long very long absence since we were first engaged and it has stood the trial so well that i should be unpardonable to doubt it now i can safely say that he has never gave me one moment s alarm on that account from the first i am rather of a jealous temper too by nature and from our different situations in life from his being so much more in the world than me and our continual separation i was enough inclined for suspicion to have found out the truth in an instant if there had been the slightest alteration in his behaviour to me when we met or any lowness of spirits that i could not account for or if he had talked more of one lady than another or seemed in any respect less happy at longstaple than he used to be i do not mean to say that i am particularly observant or quick sighted in general but in such a case i am sure i could not be deceived
p04520_A,04520,A,but what are your views or have you none but that of waiting for mrs ferrars s death which is a melancholy and shocking extremity is her son determined to submit to this and to all the tediousness of the many years of suspense in which it may involve you rather than run the risk of her displeasure for a while by owning the truth
p04521_A,04521,A,if we could be certain that it would be only for a while but mrs ferrars is a very headstrong proud woman and in her first fit of anger upon hearing it would very likely secure every thing to robert and the idea of that for edward s sake frightens away all my inclination for hasty measures
p04522_A,04522,A,and for your own sake too or you are carrying your disinterestedness beyond reason do you know mr robert ferrars
p04523_A,04523,A,a great coxcomb oh they are talking of their favourite beaux i dare say
p04524_A,04524,A,no sister you are mistaken there our favourite beaux are not great coxcombs
p04525_A,04525,A,i can answer for it that miss dashwood s is not for he is one of the modestest prettiest behaved young men i ever saw but as for lucy she is such a sly little creature there is no finding out who she likes
p04526_A,04526,A,oh i dare say lucy s beau is quite as modest and pretty behaved as miss dashwood s
p04527_A,04527,A,i will honestly tell you of one scheme which has lately come into my head for bringing matters to bear indeed i am bound to let you into the secret for you are a party concerned i dare say you have seen enough of edward to know that he would prefer the church to every other profession now my plan is that he should take orders as soon as he can and then through your interest which i am sure you would be kind enough to use out of friendship for him and i hope out of some regard to me your brother might be persuaded to give him norland living which i understand is a very good one and the present incumbent not likely to live a great while that would be enough for us to marry upon and we might trust to time and chance for the rest
p04528_A,04528,A,i should always be happy to show any mark of my esteem and friendship for mr ferrars but do you not perceive that my interest on such an occasion would be perfectly unnecessary he is brother to mrs john dashwood that must be recommendation enough to her husband
p04529_A,04529,A,but mrs john dashwood would not much approve of edward s going into orders
p04530_A,04530,A,then i rather suspect that my interest would do very little
p04531_A,04531,A,i believe it would be the wisest way to put an end to the business at once by dissolving the engagement we seem so beset with difficulties on every side that though it would make us miserable for a time we should be happier perhaps in the end but you will not give me your advice miss dashwood
p04532_A,04532,A,no on such a subject i certainly will not you know very well that my opinion would have no weight with you unless it were on the side of your wishes
p04533_A,04533,A,indeed you wrong me i know nobody of whose judgment i think so highly as i do of yours and i do really believe that if you was to say to me i should resolve upon doing it immediately
p04534_A,04534,A,this compliment would effectually frighten me from giving any opinion on the subject had i formed one it raises my influence much too high the power of dividing two people so tenderly attached is too much for an indifferent person
p04535_A,04535,A,tis because you are an indifferent person that your judgment might justly have such weight with me if you could be supposed to be biased in any respect by your own feelings your opinion would not be worth having shall you be in town this winter miss dashwood
p04536_A,04536,A,certainly not
p04537_A,04537,A,i am sorry for that it would have gave me such pleasure to meet you there but i dare say you will go for all that to be sure your brother and sister will ask you to come to them
p04538_A,04538,A,it will not be in my power to accept their invitation if they do
p04539_A,04539,A,oh lord i am sure your mother can spare you very well and i do beg you will favour me with your company for i ve quite set my heart upon it don t fancy that you will be any inconvenience to me for i shan t put myself at all out of my way for you it will only be sending betty by the coach and i hope i can afford that we three shall be able to go very well in my chaise and when we are in town if you do not like to go wherever i do well and good you may always go with one of my daughters i am sure your mother will not object to it for i have had such good luck in getting my own children off my hands that she will think me a very fit person to have the charge of you and if i don t get one of you at least well married before i have done with you it shall not be my fault i shall speak a good word for you to all the young men you may depend upon it
p04540_A,04540,A,i have a notion that miss marianne would not object to such a scheme if her elder sister would come into it it is very hard indeed that she should not have a little pleasure because miss dashwood does not wish it so i would advise you two to set off for town when you are tired of barton without saying a word to miss dashwood about it
p04541_A,04541,A,nay i am sure i shall be monstrous glad of miss marianne s company whether miss dashwood will go or not only the more the merrier say i and i thought it would be more comfortable for them to be together because if they got tired of me they might talk to one another and laugh at my odd ways behind my back but one or the other if not both of them i must have lord bless me how do you think i can live poking by myself i who have been always used till this winter to have charlotte with me come miss marianne let us strike hands upon the bargain and if miss dashwood will change her mind by and bye why so much the better
p04542_A,04542,A,i am delighted with the plan it is exactly what i could wish margaret and i shall be as much benefited by it as yourselves when you and the middletons are gone we shall go on so quietly and happily together with our books and our music you will find margaret so improved when you come back again i have a little plan of alteration for your bedrooms too which may now be performed without any inconvenience to any one it is very right that you should go to town i would have every young woman of your condition in life acquainted with the manners and amusements of london you will be under the care of a motherly good sort of woman of whose kindness to you i can have no doubt and in all probability you will see your brother and whatever may be his faults or the faults of his wife when i consider whose son he is i cannot bear to have you so wholly estranged from each other
p04543_A,04543,A,though with your usual anxiety for our happiness you have been obviating every impediment to the present scheme which occurred to you there is still one objection which in my opinion cannot be so easily removed
p04544_A,04544,A,and what is my dear prudent elinor going to suggest what formidable obstacle is she now to bring forward do not let me hear a word about the expense of it
p04545_A,04545,A,my objection is this though i think very well of mrs jennings s heart she is not a woman whose society can afford us pleasure or whose protection will give us consequence
p04546_A,04546,A,that is very true but of her society separately from that of other people you will scarcely have any thing at all and you will almost always appear in public with lady middleton
p04547_A,04547,A,if elinor is frightened away by her dislike of mrs jennings at least it need not prevent my accepting her invitation i have no such scruples and i am sure i could put up with every unpleasantness of that kind with very little effort
p04548_A,04548,A,i will have you both go these objections are nonsensical you will have much pleasure in being in london and especially in being together and if elinor would ever condescend to anticipate enjoyment she would foresee it there from a variety of sources she would perhaps expect some from improving her acquaintance with her sister in law s family
p04549_A,04549,A,i am writing home marianne had not you better defer your letter for a day or two
p04550_A,04550,A,oh colonel i am monstrous glad to see you sorry i could not come before beg your pardon but i have been forced to look about me a little and settle my matters for it is a long while since i have been at home and you know one has always a world of little odd things to do after one has been away for any time and then i have had cartwright to settle with lord i have been as busy as a bee ever since dinner but pray colonel how came you to conjure out that i should be in town today
p04551_A,04551,A,i had the pleasure of hearing it at mr palmer s where i have been dining
p04552_A,04552,A,oh you did well and how do they all do at their house how does charlotte do i warrant you she is a fine size by this time
p04553_A,04553,A,mrs palmer appeared quite well and i am commissioned to tell you that you will certainly see her to morrow
p04554_A,04554,A,mr palmer will be so happy to see you what do you think he said when he heard of your coming with mama i forget what it was now but it was something so droll
p04555_A,04555,A,has no letter been left here for me since we went out are you quite sure of it are you certain that no servant no porter has left any letter or note how very odd
p04556_A,04556,A,if this open weather holds much longer sir john will not like leaving barton next week tis a sad thing for sportsmen to lose a day s pleasure poor souls i always pity them when they do they seem to take it so much to heart
p04557_A,04557,A,that is true i had not thought of that this weather will keep many sportsmen in the country it is charming weather for them indeed how much they must enjoy it but it cannot be expected to last long at this time of the year and after such a series of rain we shall certainly have very little more of it frosts will soon set in and in all probability with severity in another day or two perhaps this extreme mildness can hardly last longer nay perhaps it may freeze tonight
p04558_A,04558,A,at any rate i dare say we shall have sir john and lady middleton in town by the end of next week
p04559_A,04559,A,ay my dear i ll warrant you we do mary always has her own way
p04560_A,04560,A,don t you find it colder than it was in the morning elinor there seems to me a very decided difference i can hardly keep my hands warm even in my muff it was not so yesterday i think the clouds seem parting too the sun will be out in a moment and we shall have a clear afternoon good god he has been here while we were out
p04561_A,04561,A,depend upon it he will call again tomorrow
p04562_A,04562,A,no ma am for my mistress
p04563_A,04563,A,it is indeed for mrs jennings how provoking
p04564_A,04564,A,you are expecting a letter then
p04565_A,04565,A,yes a little not much
p04566_A,04566,A,you have no confidence in me marianne
p04567_A,04567,A,nay elinor this reproach from you you who have confidence in no one
p04568_A,04568,A,me indeed marianne i have nothing to tell
p04569_A,04569,A,i thought you were both in devonshire
p04570_A,04570,A,did you
p04571_A,04571,A,when do you go back again
p04572_A,04572,A,your sister looks unwell to day your sister seems out of spirits your sister s engagement to mr willoughby is very generally known
p04573_A,04573,A,it cannot be generally known for her own family do not know it
p04574_A,04574,A,i beg your pardon i am afraid my inquiry has been impertinent but i had not supposed any secrecy intended as they openly correspond and their marriage is universally talked of
p04575_A,04575,A,how can that be by whom can you have heard it mentioned
p04576_A,04576,A,good heavens he is there he is there oh why does he not look at me why cannot i speak to him
p04577_A,04577,A,pray pray be composed and do not betray what you feel to every body present perhaps he has not observed you yet
p04578_A,04578,A,good god willoughby what is the meaning of this have you not received my letters will you not shake hands with me
p04579_A,04579,A,i did myself the honour of calling in berkeley street last tuesday and very much regretted that i was not fortunate enough to find yourselves and mrs jennings at home my card was not lost i hope
p04580_A,04580,A,but have you not received my notes here is some mistake i am sure some dreadful mistake what can be the meaning of it tell me willoughby for heaven s sake tell me what is the matter
p04581_A,04581,A,yes i had the pleasure of receiving the information of your arrival in town which you were so good as to send me
p04582_A,04582,A,go to him elinor and force him to come to me tell him i must see him again must speak to him instantly i cannot rest i shall not have a moment s peace till this is explained some dreadful misapprehension or other oh go to him this moment
p04583_A,04583,A,how can that be done no my dearest marianne you must wait this is not the place for explanations wait only till tomorrow marianne may i ask
p04584_A,04584,A,upon my word i never saw a young woman so desperately in love in my life my girls were nothing to her and yet they used to be foolish enough but as for miss marianne she is quite an altered creature i hope from the bottom of my heart he won t keep her waiting much longer for it is quite grievous to see her look so ill and forlorn pray when are they to be married
p04585_A,04585,A,and have you really ma am talked yourself into a persuasion of my sister s being engaged to mr willoughby i thought it had been only a joke but so serious a question seems to imply more and i must beg therefore that you will not deceive yourself any longer i do assure you that nothing would surprise me more than to hear of their being going to be married
p04586_A,04586,A,for shame for shame miss dashwood how can you talk so don t we all know that it must be a match that they were over head and ears in love with each other from the first moment they met did not i see them together in devonshire every day and all day long and did not i know that your sister came to town with me on purpose to buy wedding clothes come come this won t do because you are so sly about it yourself you think nobody else has any senses but it is no such thing i can tell you for it has been known all over town this ever so long i tell every body of it and so does charlotte
p04587_A,04587,A,poor elinor how unhappy i make you
p04588_A,04588,A,i only wish there were any thing i could do which might be of comfort to you
p04589_A,04589,A,oh elinor i am miserable indeed
p04590_A,04590,A,exert yourself dear marianne if you would not kill yourself and all who love you think of your mother think of her misery while you suffer for her sake you must exert yourself
p04591_A,04591,A,i cannot i cannot leave me leave me if i distress you leave me hate me forget me but do not torture me so oh how easy for those who have no sorrow of their own to talk of exertion happy happy elinor you cannot have an idea of what i suffer
p04592_A,04592,A,do you call me happy marianne ah if you knew and can you believe me to be so while i see you so wretched
p04593_A,04593,A,forgive me forgive me i know you feel for me i know what a heart you have but yet you are you must be happy edward loves you what oh what can do away such happiness as that
p04594_A,04594,A,many many circumstances
p04595_A,04595,A,no no no he loves you and only you you can have no grief
p04596_A,04596,A,i can have no pleasure while i see you in this state
p04597_A,04597,A,and you will never see me otherwise mine is a misery which nothing can do away
p04598_A,04598,A,you must not talk so marianne have you no comforts no friends is your loss such as leaves no opening for consolation much as you suffer now think of what you would have suffered if the discovery of his character had been delayed to a later period if your engagement had been carried on for months and months as it might have been before he chose to put an end to it every additional day of unhappy confidence on your side would have made the blow more dreadful
p04599_A,04599,A,engagement there has been no engagement
p04600_A,04600,A,no engagement
p04601_A,04601,A,no he is not so unworthy as you believe him he has broken no faith with me
p04602_A,04602,A,but he told you that he loved you
p04603_A,04603,A,yes no never absolutely it was every day implied but never professedly declared sometimes i thought it had been but it never was
p04604_A,04604,A,yet you wrote to him
p04605_A,04605,A,yes could that be wrong after all that had passed but i cannot talk i felt myself to be as solemnly engaged to him as if the strictest legal covenant had bound us to each other
p04606_A,04606,A,i can believe it but unfortunately he did not feel the same
p04607_A,04607,A,he did feel the same elinor for weeks and weeks he felt it i know he did whatever may have changed him now and nothing but the blackest art employed against me can have done it i was once as dear to him as my own soul could wish this lock of hair which now he can so readily give up was begged of me with the most earnest supplication had you seen his look his manner had you heard his voice at that moment have you forgot the last evening of our being together at barton the morning that we parted too when he told me that it might be many weeks before we met again his distress can i ever forget his distress elinor i have been cruelly used but not by willoughby
p04608_A,04608,A,dearest marianne who but himself by whom can he have been instigated
p04609_A,04609,A,by all the world rather than by his own heart i could rather believe every creature of my acquaintance leagued together to ruin me in his opinion than believe his nature capable of such cruelty this woman of whom he writes whoever she be or any one in short but your own dear self mama and edward may have been so barbarous to bely me beyond you three is there a creature in the world whom i would not rather suspect of evil than willoughby whose heart i know so well
p04610_A,04610,A,whoever may have been so detestably your enemy let them be cheated of their malignant triumph my dear sister by seeing how nobly the consciousness of your own innocence and good intentions supports your spirits it is a reasonable and laudable pride which resists such malevolence
p04611_A,04611,A,no no misery such as mine has no pride i care not who knows that i am wretched the triumph of seeing me so may be open to all the world elinor elinor they who suffer little may be proud and independent as they like may resist insult or return mortification but i cannot i must feel i must be wretched and they are welcome to enjoy the consciousness of it that can
p04612_A,04612,A,but for my mother s sake and mine
p04613_A,04613,A,i would do more than for my own but to appear happy when i am so miserable oh who can require it it is too much oh willoughby willoughby could this be yours cruel cruel nothing can acquit you elinor nothing can whatever he might have heard against me ought he not to have suspended his belief ought he not to have told me of it to have given me the power of clearing myself that is unpardonable willoughby where was your heart when you wrote those words oh barbarously insolent elinor can he be justified
p04614_A,04614,A,no marianne in no possible way
p04615_A,04615,A,and yet this woman who knows what her art may have been how long it may have been premeditated and how deeply contrived by her who is she who can she be whom did i ever hear him talk of as young and attractive among his female acquaintance oh no one no one he talked to me only of myself elinor i must go home i must go and comfort mama can not we be gone to morrow
p04616_A,04616,A,to morrow marianne
p04617_A,04617,A,yes why should i stay here i came only for willoughby s sake and now who cares for me who regards me
p04618_A,04618,A,it would be impossible to go to morrow we owe mrs jennings much more than civility and civility of the commonest kind must prevent such a hasty removal as that
p04619_A,04619,A,poor soul how it grieves me to see her and i declare if she is not gone away without finishing her wine and the dried cherries too lord nothing seems to do her any good i am sure if i knew of any thing she would like i would send all over the town for it well it is the oddest thing to me that a man should use such a pretty girl so ill but when there is plenty of money on one side and next to none on the other lord bless you they care no more about such things
p04620_A,04620,A,the lady then miss grey i think you called her is very rich
p04621_A,04621,A,fifty thousand pounds my dear did you ever see her a smart stylish girl they say but not handsome i remember her aunt very well biddy henshawe she married a very wealthy man but the family are all rich together fifty thousand pounds and by all accounts it won t come before it s wanted for they say he is all to pieces no wonder dashing about with his curricle and hunters well it don t signify talking but when a young man be who he will comes and makes love to a pretty girl and promises marriage he has no business to fly off from his word only because he grows poor and a richer girl is ready to have him why don t he in such a case sell his horses let his house turn off his servants and make a thorough reform at once i warrant you miss marianne would have been ready to wait till matters came round but that won t do now a days nothing in the way of pleasure can ever be given up by the young men of this age
p04622_A,04622,A,do you know what kind of a girl miss grey is is she said to be amiable
p04623_A,04623,A,i never heard any harm of her indeed i hardly ever heard her mentioned except that mrs taylor did say this morning that one day miss walker hinted to her that she believed mr and mrs ellison would not be sorry to have miss grey married for she and mrs ellison could never agree
p04624_A,04624,A,and who are the ellisons
p04625_A,04625,A,her guardians my dear but now she is of age and may choose for herself and a pretty choice she has made what now your poor sister is gone to her own room i suppose to moan by herself is there nothing one can get to comfort her poor dear it seems quite cruel to let her be alone well by and by we shall have a few friends and that will amuse her a little what shall we play at she hates whist i know but is there no round game she cares for
p04626_A,04626,A,dear ma am this kindness is quite unnecessary marianne i dare say will not leave her room again this evening i shall persuade her if i can to go early to bed for i am sure she wants rest
p04627_A,04627,A,aye i believe that will be best for her let her name her own supper and go to bed lord no wonder she has been looking so bad and so cast down this last week or two for this matter i suppose has been hanging over her head as long as that and so the letter that came today finished it poor soul i am sure if i had had a notion of it i would not have joked her about it for all my money but then you know how should i guess such a thing i made sure of its being nothing but a common love letter and you know young people like to be laughed at about them lord how concerned sir john and my daughters will be when they hear it if i had my senses about me i might have called in conduit street in my way home and told them of it but i shall see them tomorrow
p04628_A,04628,A,it would be unnecessary i am sure for you to caution mrs palmer and sir john against ever naming mr willoughby or making the slightest allusion to what has passed before my sister their own good nature must point out to them the real cruelty of appearing to know any thing about it when she is present and the less that may ever be said to myself on the subject the more my feelings will be spared as you my dear madam will easily believe
p04629_A,04629,A,oh lord yes that i do indeed it must be terrible for you to hear it talked of and as for your sister i am sure i would not mention a word about it to her for the world you saw i did not all dinner time no more would sir john nor my daughters for they are all very thoughtful and considerate especially if i give them a hint as i certainly will for my part i think the less that is said about such things the better the sooner tis blown over and forgot and what good does talking ever do you know
p04630_A,04630,A,in this affair it can only do harm more so perhaps than in many cases of a similar kind for it has been attended by circumstances which for the sake of every one concerned in it make it unfit to become the public conversation i must do this justice to mr willoughby he has broken no positive engagement with my sister
p04631_A,04631,A,law my dear don t pretend to defend him no positive engagement indeed after taking her all over allenham house and fixing on the very rooms they were to live in hereafter well my dear tis a true saying about an ill wind for it will be all the better for colonel brandon he will have her at last aye that he will mind me now if they an t married by mid summer lord how he ll chuckle over this news i hope he will come tonight it will be all to one a better match for your sister two thousand a year without debt or drawback except the little love child indeed aye i had forgot her but she may be prenticed out at a small cost and then what does it signify delaford is a nice place i can tell you exactly what i call a nice old fashioned place full of comforts and conveniences quite shut in with great garden walls that are covered with the best fruit trees in the country and such a mulberry tree in one corner lord how charlotte and i did stuff the only time we were there then there is a dove cote some delightful stew ponds and a very pretty canal and every thing in short that one could wish for and moreover it is close to the church and only a quarter of a mile from the turnpike road so tis never dull for if you only go and sit up in an old yew arbour behind the house you may see all the carriages that pass along oh tis a nice place a butcher hard by in the village and the parsonage house within a stone s throw to my fancy a thousand times prettier than barton park where they are forced to send three miles for their meat and have not a neighbour nearer than your mother well i shall spirit up the colonel as soon as i can one shoulder of mutton you know drives another down if we can but put willoughby out of her head
p04632_A,04632,A,you had better leave me
p04633_A,04633,A,my dear i have just recollected that i have some of the finest old constantia wine in the house that ever was tasted so i have brought a glass of it for your sister my poor husband how fond he was of it whenever he had a touch of his old colicky gout he said it did him more good than any thing else in the world do take it to your sister
p04634_A,04634,A,dear ma am how good you are but i have just left marianne in bed and i hope almost asleep and as i think nothing will be of so much service to her as rest if you will give me leave i will drink the wine myself
p04635_A,04635,A,the colonel looks as grave as ever you see he knows nothing of it do tell him my dear
p04636_A,04636,A,marianne is not well she has been indisposed all day and we have persuaded her to go to bed
p04637_A,04637,A,perhaps then what i heard this morning may be there may be more truth in it than i could believe possible at first
p04638_A,04638,A,what did you hear
p04639_A,04639,A,that a gentleman whom i had reason to think in short that a man whom i knew to be engaged but how shall i tell you if you know it already as surely you must i may be spared
p04640_A,04640,A,you mean mr willoughby s marriage with miss grey yes we do know it all this seems to have been a day of general elucidation for this very morning first unfolded it to us mr willoughby is unfathomable where did you hear it
p04641_A,04641,A,in a stationer s shop in pall mall where i had business two ladies were waiting for their carriage and one of them was giving the other an account of the intended match in a voice so little attempting concealment that it was impossible for me not to hear all the name of willoughby john willoughby frequently repeated first caught my attention and what followed was a positive assertion that every thing was now finally settled respecting his marriage with miss grey it was no longer to be a secret it would take place even within a few weeks with many particulars of preparations and other matters one thing especially i remember because it served to identify the man still more as soon as the ceremony was over they were to go to combe magna his seat in somersetshire my astonishment but it would be impossible to describe what i felt the communicative lady i learnt on inquiry for i stayed in the shop till they were gone was a mrs ellison and that as i have been since informed is the name of miss grey s guardian
p04642_A,04642,A,it is but have you likewise heard that miss grey has fifty thousand pounds in that if in any thing we may find an explanation
p04643_A,04643,A,it may be so but willoughby is capable at least i think and your sister how did she
p04644_A,04644,A,her sufferings have been very severe i have only to hope that they may be proportionately short it has been it is a most cruel affliction till yesterday i believe she never doubted his regard and even now perhaps but i am almost convinced that he never was really attached to her he has been very deceitful and in some points there seems a hardness of heart about him
p04645_A,04645,A,ah there is indeed but your sister does not i think you said so she does not consider quite as you do
p04646_A,04646,A,now my dear i bring you something that i am sure will do you good
p04647_A,04647,A,who can this be so early too i thought we had been safe
p04648_A,04648,A,it is colonel brandon we are never safe from him
p04649_A,04649,A,he will not come in as mrs jennings is from home
p04650_A,04650,A,i met mrs jennings in bond street and she encouraged me to come on and i was the more easily encouraged because i thought it probable that i might find you alone which i was very desirous of doing my object my wish my sole wish in desiring it i hope i believe it is is to be a means of giving comfort no i must not say comfort not present comfort but conviction lasting conviction to your sister s mind my regard for her for yourself for your mother will you allow me to prove it by relating some circumstances which nothing but a very sincere regard nothing but an earnest desire of being useful i think i am justified though where so many hours have been spent in convincing myself that i am right is there not some reason to fear i may be wrong
