uid,pair_id,side,text
p00339_B,00339,B,why meg they re so much nicer generally i d rather think of that forester s house in pomerania than of the fat herr forstmeister who lived in it
p00340_B,00340,B,he s gone with my blessing and now for puppies
p00341_B,00341,B,i thought an insurance company never smashed don t the others always run in and save them
p00342_B,00342,B,oh the dears oh evie how too impossibly sweet
p00343_B,00343,B,is that enough
p00344_B,00344,B,but i am interested you talk as if i had lost all my interest in life i am still helen i hope now this hasn t the feel of a dead house the hall seems more alive even than in the old days when it held the wilcoxes own things
p00345_B,00345,B,no we have no real ties
p00346_B,00346,B,i said my good mrs lanoline we have some grave misunderstanding here beautiful as i am my modesty is even more remarkable than my beauty and never never has mr lanoline rested his eyes on mine
p00347_B,00347,B,tibby is moderately a dear now
p00348_B,00348,B,no it doesn t it makes me feel worse and worse you must be mad
p00349_B,00349,B,convenient you did not tell me that the books were unpacked i have found nearly everything that i want
p00350_B,00350,B,one would lose something
p00351_B,00351,B,because i m an old maid i can t think why i go on like this myself
p00352_B,00352,B,it is ever since paul
p00353_B,00353,B,oh yes i should we have taken a flat in munich by we i mean myself and monica but for her i am and have been and always wish to be alone
p00354_B,00354,B,with a man so poor every reduction must be great i consider it a deplorable misfortune
p00355_B,00355,B,the basts
p00356_B,00356,B,no more can i it is a nuisance but no good trying look here meg is the coast clear
p00357_B,00357,B,why does he want them meg may i tell you something i like henry
p00358_B,00358,B,i did react until i found poor leonard i am steady now i shan t ever like your henry dearest meg or even speak kindly about him but all that blinding hate is over i shall never rave against wilcoxes any more i understand how you married him and you will now be very happy yes i do at last understand
p00359_B,00359,B,i hope it will be permanent
p00360_B,00360,B,tibby had better first wonder what he ll do cheers children it s mrs lanoline
p00361_B,00361,B,but it s stupid
p00362_B,00362,B,yes and charles was talking to him about stocks and shares and he looked frightened somehow when that kind of man looks frightened it is too awful it is all right for us to be frightened or for men of another sort father for instance but for men like that when i saw all the others so placid and paul mad with terror in case i said the wrong thing i felt for a moment that the whole wilcox family was a fraud just a wall of newspapers and motor cars and golf clubs and that if it fell i should find nothing behind it but panic and emptiness
p00363_B,00363,B,walking at night
p00364_B,00364,B,as you like
p00365_B,00365,B,and advised you to clear out of it but i don t see why he should know better than you do
p00366_B,00366,B,about love i mean a woman s love for a man i supposed i should hang my life on to that once and was driven up and down and about as if something was worrying through me but everything is peaceful now i seem cured that herr forstmeister whom frieda keeps writing about must be a noble character but he doesn t see that i shall never marry him or anyone it isn t shame or mistrust of myself i simply couldn t i m ended i used to be so dreamy about a man s love as a girl and think that for good or evil love must be the great thing but it hasn t been it has been itself a dream do you agree
p00367_B,00367,B,drink some milk to steady you no i won t tell you yet because you may laugh or be angry let s go upstairs first and give the rooms an airing then one would see really about my idea couldn t you and i camp out in this house for the night
p00368_B,00368,B,it will be as easy as eating
p00369_B,00369,B,no only withered
p00370_B,00370,B,i know no i don t what a detestable boy tibby was
p00371_B,00371,B,i knew it was our last chance
p00372_B,00372,B,go if you like i should have stopped without leave
p00373_B,00373,B,what i say i was as it were orating my speech annie opens the door like a fool and shows a female straight in on me with my mouth open then we began very civilly no how unjust one is she said whom not what she got it perfectly so i said and she said and there we were
p00374_B,00374,B,yes it s all right meg poor poor creature
p00375_B,00375,B,well
p00376_B,00376,B,all the same london s creeping you see that in surrey and even hampshire now i can see it from the purbeck downs and london is only part of something else i m afraid life s going to be melted down all over the world because a thing is going strong now it need not go strong for ever this craze for motion has only set in during the last hundred years it may be followed by a civilisation that won t be a movement because it will rest on the earth all the signs are against it now but i can t help hoping and very early in the morning in the garden i feel that our house is the future as well as the past
p00377_B,00377,B,i told you all that and they reduced their staff after he had been in a month and now he s penniless and i consider that we and our informant are directly to blame
p00378_B,00378,B,it makes no difference thinking things out they come to the same
p00379_B,00379,B,for you
p00380_B,00380,B,yes i might have but decided to wait
p00381_B,00381,B,he has lost his place he has been turned out of his bank yes he s done for we upper classes have ruined him and i suppose you ll tell me it s the battle of life starving his wife is ill starving she fainted in the train
p00382_B,00382,B,it s not a thing like that
p00383_B,00383,B,if you smoked too the house might suddenly turn masculine atmosphere is probably a question of touch and go even at queen victoria s dinner party if something had been just a little different perhaps if she d worn a clinging liberty tea gown instead of a magenta satin
p00384_B,00384,B,but i think you told us the porphyrion was bad and would smash before christmas
p00385_B,00385,B,cake the big cake or the little deadlies i m afraid you thought my letter rather odd but we ll explain we aren t odd really nor affected really we re over expressive that s all
p00386_B,00386,B,she has been extraordinarily sensible with me you must not think that we shall never meet i shall always have a room for you when you can be spared and the longer you can be with me the better but you haven t understood yet meg and of course it is very difficult for you this is a shock to you it isn t to me who have been thinking over our futures for many months and they won t be changed by a slight contretemps such as this i cannot live in england
p00387_B,00387,B,kindly take back that word hangers on
p00388_B,00388,B,helen come to bed
p00389_B,00389,B,there s nothing to tell
p00390_B,00390,B,her husband may be though
p00391_B,00391,B,i have got it that every morning for three weeks no wonder tibby was wild
p00392_B,00392,B,how inconceivable it would be if the royal family cared about art
p00393_B,00393,B,don t be absurd they aren t starving and you know it now begin from the beginning i won t have such theatrical nonsense how dare you yes how dare you bursting in to evie s wedding in this heartless way my goodness but you ve a perverted notion of philanthropy look servants people out of the windows they think it s some vulgar scandal and i must explain oh no it s only my sister screaming and only two hangers on of ours whom she has brought here for no conceivable reason
p00394_B,00394,B,still no more plans now and no more reminiscences sleep now
p00395_B,00395,B,probably
p00396_B,00396,B,i feel charles wouldn t like it even our furniture annoyed him and i was going to clear it out when aunt juley s illness prevented me i sympathise with charles he feels it s his mother s house he loves it in rather an untaking way henry i could answer for not charles
p00397_B,00397,B,what is it
p00398_B,00398,B,that s better well where shall i begin when i arrived at waterloo no i ll go back before that because i m anxious you should know everything from the first the first was about ten days ago it was the day mr bast came to tea and lost his temper i was defending him and mr wilcox became jealous about me however slightly i thought it was the involuntary thing which men can t help any more than we can you know at least i know in my own case when a man has said to me so and so s a pretty girl i am seized with a momentary sourness against so and so and long to tweak her ear it s a tiresome feeling but not an important one and one easily manages it but it wasn t only this in mr wilcox s case i gather now
p00399_B,00399,B,it has to be the hay fever is his chief objection against living here but he thinks it worth while
p00400_B,00400,B,that child is a wonderful nursemaid
p00401_B,00401,B,usen t
p00402_B,00402,B,i don t understand you left the porphyrion because we suggested it was a bad concern didn t you
p00403_B,00403,B,not anything to do with bracknell
p00404_B,00404,B,oh she must have overheard you
p00405_B,00405,B,are you serious in asking me helen should i get on with your monica
p00406_B,00406,B,helen you ve not forgiven me for my treachery you couldn t talk like this to me if you had
p00407_B,00407,B,nothing
p00408_B,00408,B,leonard is a better growth than madness i was afraid that you would react against paul until you went over the verge
p00409_B,00409,B,that s foolish in the first place i disagree about the outer life well we ve often argued that the real point is that there is the widest gulf between my love making and yours yours was romance mine will be prose i m not running it down a very good kind of prose but well considered well thought out for instance i know all mr wilcox s faults he s afraid of emotion he cares too much about success too little about the past his sympathy lacks poetry and so isn t sympathy really i d even say that spiritually he s not as honest as i am doesn t that satisfy you
p00410_B,00410,B,i needn t say how much it would mean to me
p00411_B,00411,B,i need never have written them they never shielded henry how hopeless it is to tidy away the past even for others
p00412_B,00412,B,yes but i don t feel inclined to talk
p00413_B,00413,B,this is awfully kind of you but i m afraid it s not going to do the house has not been built that suits the schlegel family
p00414_B,00414,B,what was that
p00415_B,00415,B,oh i m getting an old maid i suppose i thought i minded nothing but really i i should be bored if you fell in love with the same man twice and you did go red you know when aunt juley attacked you this morning i shouldn t have referred to it otherwise
p00416_B,00416,B,helen what a memory you have for some things you re perfectly right it s a room that men have spoilt through trying to make it nice for women men don t know what we want
p00417_B,00417,B,very much what one chooses it s something that isn t money one can t say more
p00418_B,00418,B,i don t know what s happened to either of us we must both have gone mad look here sit down
p00419_B,00419,B,henry she has had such a nice letter from the queer cross boy do you remember him he had a sad moustache but the back of his head was young
p00420_B,00420,B,starting at the ages of six and one
p00421_B,00421,B,i have not heard of monica
p00422_B,00422,B,yes of that i m pretty sure indeed i began the moment he spoke to me
p00423_B,00423,B,surely you remember howards end
p00424_B,00424,B,it may be a greater thing for baby
p00425_B,00425,B,you still have a mania for under furnishing would you care to come into the dining room before you start there s no carpet there
p00426_B,00426,B,he only says reduced
p00427_B,00427,B,look at the chairs though
p00428_B,00428,B,really
p00429_B,00429,B,there i knew you d say that in the end of course he s a dear listen what s that
p00430_B,00430,B,helen you wouldn t think i d invent that
p00431_B,00431,B,lan
p00432_B,00432,B,the ws coming
p00433_B,00433,B,looking back that was wrong of me
p00434_B,00434,B,i must show you a picture upstairs
p00435_B,00435,B,who why have you come
p00436_B,00436,B,little boy what do you want
p00437_B,00437,B,i was thinking of father how could he settle to leave germany as he did when he had fought for it as a young man and all his feelings and friends were prussian how could he break loose with patriotism and begin aiming at something else it would have killed me when he was nearly forty he could change countries and ideals and we at our age can t change houses it s humiliating
p00438_B,00438,B,not ill eternally tired he has worked very hard all his life and noticed nothing those are the people who collapse when they do notice a thing
p00439_B,00439,B,let me tell you once for all that if you take up that attitude i ll do nothing no doubt you re right logically and are entitled to say a great many scathing things about henry only i won t have it so choose if you promise to take them quietly to the george i will speak to henry about them in my own way mind there is to be none of this absurd screaming about justice i have no use for justice if it was only a question of money we could do it ourselves but he wants work and that we can t give him but possibly henry can
p00440_B,00440,B,yes you must do
p00441_B,00441,B,you are very fond of her then
p00442_B,00442,B,i do not agree i do not
p00443_B,00443,B,but helen my pet we can t without getting henry s leave of course he would give it but you said yourself that you couldn t visit at ducie street now and this is equally intimate
p00444_B,00444,B,but if you will stop now helen how stupid you ve been
p00445_B,00445,B,why indeed
p00446_B,00446,B,helen is a little selfish i have never behaved like this when there has seemed a chance of her marrying
p00447_B,00447,B,would you call the porphyrion one of the big insurance companies
p00448_B,00448,B,oh helen stop saying don t it s ignorant it s as if your head wasn t out of the slime don t is probably what mrs bast says all the day to mr bast well
p00449_B,00449,B,how do you do mr bast this is an odd business what view do you take of it
p00450_B,00450,B,take them off to the george then and i ll try poor creatures but they look tired i haven t nearly done with you though helen you have been most self indulgent i can t get over it you have less restraint rather than more as you grow older think it over and alter yourself or we shan t have happy lives
p00451_B,00451,B,i don t agree in two thousand years they ll know look where tibby spilt the soup
p00452_B,00452,B,you ve been taking this gentleman s umbrella
p00453_B,00453,B,what nonsense listen
p00454_B,00454,B,undoubtedly he is probably the son of madge and madge is dreadful but this place has wonderful powers
p00455_B,00455,B,that s brutal mine is an absolutely different case i ve thought things out
p00456_B,00456,B,bag it by all means i m not sure that this is so funny helen it means some horrible volcano smoking somewhere doesn t it
p00457_B,00457,B,a friend of ours did think that it is insufficiently reinsured
p00458_B,00458,B,helen i told you about poor mrs wilcox that sad business
p00459_B,00459,B,no i agree with aunt juley i d rather mistrust people than lose my little ricketts there are limits
p00460_B,00460,B,i don t think we could well do that
p00461_B,00461,B,there now whatever whatever is the matter
p00462_B,00462,B,it kills what is dreadful and makes what is beautiful live
p00463_B,00463,B,i say helen
p00464_B,00464,B,it is only that people are far more different than is pretended all over the world men and women are worrying because they cannot develop as they are supposed to develop here and there they have the matter out and it comforts them don t fret yourself helen develop what you have love your child i do not love children i am thankful to have none i can play with their beauty and charm but that is all nothing real not one scrap of what there ought to be and others others go farther still and move outside humanity altogether a place as well as a person may catch the glow don t you see that all this leads to comfort in the end it is part of the battle against sameness differences eternal differences planted by god in a single family so that there may always be colour sorrow perhaps but colour in the daily grey then i can t have you worrying about leonard don t drag in the personal when it will not come forget him
p00465_B,00465,B,meaning that i was dead i felt it
p00466_B,00466,B,you mean that you want to go away from me
p00467_B,00467,B,do yes that s worth doing let us
p00468_B,00468,B,amen
p00469_B,00469,B,yes that is to say her husband wrote later on and thanked me for being a little kind to her and actually gave me her silver vinaigrette don t you think that is extraordinarily generous it has made me like him very much he hopes that this will not be the end of our acquaintance but that you and i will go and stop with evie some time in the future i like mr wilcox he is taking up his work rubber it is a big business i gather he is launching out rather charles is in it too charles is married a pretty little creature but she doesn t seem wise they took on the flat but now they have gone off to a house of their own
p00470_B,00470,B,but tourists who pretend each hotel is their home
p00471_B,00471,B,the car has gone and here s your cab
p00472_B,00472,B,i have had a correspondence with her son he was winding up the estate and wrote to ask me whether his mother had wanted me to have anything i thought it good of him considering i knew her so little i said that she had once spoken of giving me a christmas present but we both forgot about it afterwards
p00473_B,00473,B,but how on earth
p00474_B,00474,B,how helen
p00475_B,00475,B,you d be odd if you didn t
p00476_B,00476,B,are we really going to follow up mr bast
p00477_B,00477,B,i warehoused that in london why
p00478_B,00478,B,you ve not been content to dream as we have
p00479_B,00479,B,do remind evie to come and see us 2 wickham place we shan t be there very long either
p00480_B,00480,B,then you re right and it must have been soup i was thinking of much later that unsuccessful visit of aunt juley s when she didn t realise that tibby had grown up it was coffee then for he threw it down on purpose there was some rhyme tea coffee coffee tea that she said to him every morning at breakfast wait a minute how did it go
p00481_B,00481,B,i think we won t
p00482_B,00482,B,the house is dead why worry on about it
p00483_B,00483,B,to think that because you and a young man meet for a moment there must be all these telegrams and anger i ve often thought about it helen it s one of the most interesting things in the world the truth is that there is a great outer life that you and i have never touched a life in which telegrams and anger count personal relations that we think supreme are not supreme there there love means marriage settlements death death duties so far i m clear but here my difficulty this outer life though obviously horrid often seems the real one there s grit in it it does breed character do personal relations lead to sloppiness in the end
p00484_B,00484,B,i suppose that ours is a female house and one must just accept it no aunt juley i don t mean that this house is full of women i am trying to say something much more clever i mean that it was irrevocably feminine even in father s time now i m sure you understand well i ll give you another example it ll shock you but i don t care suppose queen victoria gave a dinner party and that the guests had been leighton millais swinburne rossetti meredith fitzgerald etc do you suppose that the atmosphere of that dinner would have been artistic heavens no the very chairs on which they sat would have seen to that so with our house it must be feminine and all we can do is to see that it isn t effeminate just as another house that i can mention but won t sounded irrevocably masculine and all its inmates can do is to see that it isn t brutal
p00485_B,00485,B,expect me back before dark i am looking forward to it so much it is like you to have thought of such a beautiful thing
p00486_B,00486,B,why you re all alone
p00487_B,00487,B,wait one minute
p00488_B,00488,B,how do you like your work
p00489_B,00489,B,it will sweeten to morrow
p00490_B,00490,B,was she pretty
p00491_B,00491,B,if you are going to germany go and pack if you aren t go and call on the wilcoxes instead of me
p00492_B,00492,B,it seems so
p00493_B,00493,B,try a drawing room chair
p00494_B,00494,B,but the rhyme was simply awful no decent person could put up with it
p00495_B,00495,B,i haven t the least notion
p00496_B,00496,B,how do you know you ll pass out of their lives we have thought that twice before
p00497_B,00497,B,but why has miss avery made them set to partners i shall just
p00498_B,00498,B,but what has mr wilcox to do with paul
p00499_B,00499,B,helen you must not be so ramshackly you took this gentleman s umbrella away from queen s hall and he has had the trouble of coming round for it
p00500_B,00500,B,don t you feel it now
p00501_B,00501,B,i know but the house isn t supposed to be slept in and henry s suggestion was
p00502_B,00502,B,come away from those books helen do talk to me
p00503_B,00503,B,series of mistakes
p00504_B,00504,B,it would be lovely to have you once more alone it may be a chance in a thousand
p00505_B,00505,B,oh we merely settled down you and henry learnt to understand one another and to forgive all through the autumn and the winter
p00506_B,00506,B,it is no good hesitating shall i drive down to hilton now and get leave
p00507_B,00507,B,north west
p00508_B,00508,B,i don t intend him or any man or any woman to be all my life good heavens no there are heaps of things in me that he doesn t and shall never understand so with him there are heaps of things in him more especially things that he does that will always be hidden from me he has all those public qualities which you so despise and which enable all this if wilcoxes hadn t worked and died in england for thousands of years you and i couldn t sit here without having our throats cut there would be no trains no ships to carry us literary people about in no fields even just savagery no perhaps not even that without their spirit life might never have moved out of protoplasm more and more do i refuse to draw my income and sneer at those who guarantee it there are times when it seems to me
p00509_B,00509,B,i m not grave
p00510_B,00510,B,don t you see that you ve frightened him away i meant him to stop to tea you oughtn t to talk about stealing or holes in an umbrella i saw his nice eyes getting so miserable no it s not a bit of good now
p00511_B,00511,B,well done but come into the drawing room now and don t talk about him to the wilcoxes make light of the whole thing
p00512_B,00512,B,knew what
p00513_B,00513,B,i had but am wanting a long talk about it now what is it against him helen you must try and say
p00514_B,00514,B,we shan t consult him
p00515_B,00515,B,rubbish
p00516_B,00516,B,yes doesn t it
p00517_B,00517,B,just so and possibly worse than dull
p00518_B,00518,B,but why didn t you tell me dearest
p00519_B,00519,B,yes
p00520_B,00520,B,was paul there
p00521_B,00521,B,with an india shawl over her shoulders
p00522_B,00522,B,yes i think the apostle spoons could have gone as rent you remember rent it was one of father s words rent to the ideal to his own faith in human nature you remember how he would trust strangers and if they fooled him he would say it s better to be fooled than to be suspicious that the confidence trick is the work of man but the want of confidence trick is the work of the devil
p00523_B,00523,B,we shall be that everywhere and for ever
p00524_B,00524,B,i believe we shall come to care about people less and less helen the more people one knows the easier it becomes to replace them it s one of the curses of london i quite expect to end my life caring most for a place
p00525_B,00525,B,if even that worries you we could arrange something there s no reason we should be near people who displease us or whom we displease thanks to our money we might even go away for a little
p00526_B,00526,B,oh helen whatever have you done now
p00527_B,00527,B,tired
p00528_B,00528,B,not that but i can t
p00529_B,00529,B,have you actually brought two starving people from london to shropshire helen
p00530_B,00530,B,in a way i wish we had a real boy in the house the kind of boy who cares for men it would make entertaining so much easier
p00531_B,00531,B,miss avery was extraordinary she loved mrs wilcox and would rather furnish her home with our things than think of it empty in consequence here are all the library books
p00532_B,00532,B,we thought it was illness but even then i haven t behaved worthily i ought not to have consulted any one what would our father have thought of me
p00533_B,00533,B,oh take care
p00534_B,00534,B,it s a better vein than the cosmopolitan now children which is it to be you know the ducie street house shall i say yes or shall i say no tibby love which i m specially anxious to pin you both it depends on nothing of the sort say yes i think that our race is degenerating we cannot settle even this little thing what will it be like when we have to settle a big one
p00535_B,00535,B,a touch of the w s perhaps
p00536_B,00536,B,was father alive
p00537_B,00537,B,i don t feel grave that s all i can say you re going quite on the wrong tack
p00538_B,00538,B,curious too that the carpet fits
p00539_B,00539,B,porphyrion fire insurance company
p00540_B,00540,B,oh really
p00541_B,00541,B,you in there
p00542_B,00542,B,interesting people don t get one houses
p00543_B,00543,B,perhaps an adventure
p00544_B,00544,B,certainly dearest
p00545_B,00545,B,what do you know
p00546_B,00546,B,but what an extraordinary
p00547_B,00547,B,i don t know
p00548_B,00548,B,it s all right dempster s bank s better
p00549_B,00549,B,i believe you would never have told me
p00550_B,00550,B,why should you put things so bitterly dearie
p00551_B,00551,B,helen are you mad
p00552_B,00552,B,do you remember the embankment at chelsea it can t be ten days ago
p00553_B,00553,B,no one
p00554_B,00554,B,perhaps
p00555_B,00555,B,very well i too am sorry about them but it beats me why you ve brought them here or why you re here yourself
p00556_B,00556,B,the sword looks well though
p00557_B,00557,B,dreadfully that is why i wish dolly had not come too to day still he wanted them all to come it has to be
p00558_B,00558,B,except mrs wilcox dearest no one understands our little movements
p00559_B,00559,B,you were both ill at the time i did the obvious things i had two invalids to nurse here was a house ready furnished and empty it was obvious i didn t know myself it would turn into a permanent home no doubt i have done a little towards straightening the tangle but things that i can t phrase have helped me
p00560_B,00560,B,tibby and i have again been wondering where we ll live next september
p00561_B,00561,B,no
p00562_B,00562,B,i don t think that the wilcoxes struck me as being genuine people particularly the wife
p00563_B,00563,B,now that we have to leave wickham place i begin to think it s that for mrs wilcox it was certainly howards end it is sad to suppose that places may ever be more important than people
p00564_B,00564,B,but he said something about a concert and an umbrella
p00565_B,00565,B,shan t i go up to town to day take the house if it s the least possible and then come down by the afternoon train to morrow and start enjoying myself i shall be no fun to myself or to others until this business is off my mind
p00566_B,00566,B,and he likes you because you don t
p00567_B,00567,B,which you change in a moment
p00568_B,00568,B,what s happened to you
p00569_B,00569,B,not for us but for him is it sweetening yet
p00570_B,00570,B,do you oh very well but we ve nothing to put it in and he wants the can
p00571_B,00571,B,nor am i concerned with duty i m concerned with the characters of various people whom we know and how things being as they are things may be made a little better mr wilcox hates being asked favours all business men do but i am going to ask him at the risk of a rebuff because i want to make things a little better
p00572_B,00572,B,not quite i feel that you and i and henry are only fragments of that woman s mind she knows everything she is everything she is the house and the tree that leans over it people have their own deaths as well as their own lives and even if there is nothing beyond death we shall differ in our nothingness i cannot believe that knowledge such as hers will perish with knowledge such as mine she knew about realities she knew when people were in love though she was not in the room i don t doubt that she knew when henry deceived her
p00573_B,00573,B,now helen what did really happen
p00574_B,00574,B,not exactly
p00575_B,00575,B,it s no good i think unless you really mean to know people the discussion brought that home to me we got on well enough with him in a spirit of excitement but think of rational intercourse we mustn t play at friendship no it s no good
p00576_B,00576,B,i think so there are moments when i feel howards end peculiarly our own
p00577_B,00577,B,i told you nothing that was true
p00578_B,00578,B,he is such a man in theory but oh helen in theory
p00579_B,00579,B,about mr bast yes do he ll be more lenient to a special case
p00580_B,00580,B,all
p00581_B,00581,B,yes to morrow
p00582_B,00582,B,it is wonderful knowing that a real man cares for you the mere fact of that grows more tremendous remember i ve known and liked him steadily for nearly three years
p00583_B,00583,B,you do what you can for the house the drawing room reeks of smoke
p00584_B,00584,B,oh helen am i will it be as dreadful for poor henry as all that
p00585_B,00585,B,come back to the wilcoxes and tell me later mr w much concerned and slightly titillated
p00586_B,00586,B,interested are you very well i must tell you i suppose my husband lent it on condition we but by a mistake all our things were unpacked and miss avery instead of look here i can t go on like this i warn you i won t helen why should you be so miserably unkind to me simply because you hate henry
p00587_B,00587,B,i can only advise you to go at once my sister has put you in a false position and it is kindest to tell you so it s too late to get to town but you ll find a comfortable hotel in oniton where mrs bast can rest and i hope you ll be my guests there
p00588_B,00588,B,to my mind you use the intellect but you no longer care about it that i call stupidity you only care about the things that you can use and therefore arrange them in the following order money supremely useful intellect rather useful imagination of no use at all no your pan germanism is no more imaginative than is our imperialism over here it is the vice of a vulgar mind to be thrilled by bigness to think that a thousand square miles are a thousand times more wonderful than one square mile and that a million square miles are almost the same as heaven that is not imagination no it kills it when their poets over here try to celebrate bigness they are dead at once and naturally your poets too are dying your philosophers your musicians to whom europe has listened for two hundred years gone gone with the little courts that nurtured them gone with esterhazy and weimar what what s that your universities oh yes you have learned men who collect more facts than do the learned men of england they collect facts and facts and empires of facts but which of them will rekindle the light within
p00589_B,00589,B,papa why will they not discuss this most clear question to me one of two things is very clear either god does not know his own mind about england and germany or else these do not know the mind of god
p00590_B,00590,B,and that s the man who beat the austrians and the danes and the french and who beat the germans that were inside himself and we re like him
p00591_B,00591,B,so do i oh so do i
p00592_B,00592,B,of course i don t mind it is that you and meg are both so absurdly grave about it when there s nothing to be grave about at all
p00593_B,00593,B,i expect so
p00594_B,00594,B,no more do i it s funny that we just don t lose sight of them out of all our hotel acquaintances mr wilcox is the only one who has stuck it is now over three years and we have drifted away from far more interesting people in that time
p00595_B,00595,B,oh i do wonder i do wonder whether she s taken the house
p00596_B,00596,B,aunt juley wouldn t that be meg s train
p00597_B,00597,B,meg and i haven t got such tender hearts if there s a chance of a cheap house we go for it
p00598_B,00598,B,better that he had
p00599_B,00599,B,how awful to marry a man like those cupids
p00600_B,00600,B,i knew it i told you so it is the little things one bungles at the big real ones are nothing when they come
p00601_B,00601,B,you see the wilcoxes collect houses as your victor collects tadpoles they have one ducie street two howards end where my great rumpus was three a country seat in shropshire four charles has a house in hilton and five another near epsom and six evie will have a house when she marries and probably a pied a terre in the country which makes seven oh yes and paul a hut in africa makes eight i wish we could get howards end that was something like a dear little house didn t you think so aunt juley
p00602_B,00602,B,aunt juley how can you you make me more and more ashamed i d rather he had been a thief and taken all the apostle spoons than that i well i must shut the front door i suppose one more failure for helen
p00603_B,00603,B,yes so do i but oh dear dear how dreadful it all seems and in the autumn there began that anti pauline movement you and frieda and meg and mrs wilcox all obsessed with the idea that i might yet marry paul
p00604_B,00604,B,have you got the house oh what a nuisance so we re as we were
p00605_B,00605,B,but surely you haven t forgotten the drum steadily beating on the low c aunt juley no one could it s unmistakable
p00606_B,00606,B,on the drum aunt juley
p00607_B,00607,B,i leave you two commissions then the first concerns mr wilcox and you are to use your discretion the second concerns the money and is to be mentioned to no one and carried out literally you will send a hundred pounds on account to morrow does that seem to you so odd
p00608_B,00608,B,sunrise or something when i could get away
p00609_B,00609,B,it s just like a widower they ve cheek enough for anything and invariably select one of their first wife s friends that type meg not anything wrong with you
p00610_B,00610,B,not nearly half i have far too much and we settled at chelsea last spring that three hundred a year is necessary to set a man on his feet what i give will bring in a hundred and fifty between two it isn t enough i didn t expect you to understand me
p00611_B,00611,B,as regards wickham place and my share of the furniture you and she are to do exactly as you like my own feeling is that everything may just as well be sold what does one want with dusty economic books which have made the world no better or with mother s hideous chiffoniers i have also another commission for you i want you to deliver a letter i haven t written it yet why shouldn t i post it though my head is rather wretched i hope that none of your friends are likely to come in not there
p00612_B,00612,B,then there s nothing to be done i dare say you are right let them marry there remains the question of compensation
p00613_B,00613,B,could i bathe my eyes tibby now for the explanation why didn t i begin with it i have found out something about mr wilcox he has behaved very wrongly indeed and ruined two people s lives it all came on me very suddenly last night i am very much upset and i do not know what to do mrs bast
p00614_B,00614,B,no look out for the part where you think you have done with the goblins and they come back
p00615_B,00615,B,five thousand
p00616_B,00616,B,now what is the good of driblets to go through life having done one thing to have raised one person from the abyss not these puny gifts of shillings and blankets making the grey more grey no doubt people will think me extraordinary
p00617_B,00617,B,no thanks tibbikins you re being very good to me i want to tell you the story before i go abroad you must do exactly what you like treat it as part of the furniture meg cannot have heard it yet i think but i cannot face her and tell her that the man she is going to marry has misconducted himself i don t even know whether she ought to be told knowing as she does that i dislike him she will suspect me and think that i want to ruin her match i simply don t know what to make of such a thing i trust your judgment what would you do
p00618_B,00618,B,i was afraid that i saw it out of proportion but you are right outside it and you must know in a day or two or perhaps a week take whatever steps you think fit i leave it in your hands the facts as they touch meg are all before you
p00619_B,00619,B,and ruined two people s lives and goes about saying that personal actions count for nothing and there always will be rich and poor he met her when he was trying to get rich out in cyprus i don t wish to make him worse than he is and no doubt she was ready enough to meet him but there it is they met he goes his way and she goes hers what do you suppose is the end of such women they end in two ways either they sink till the lunatic asylums and the workhouses are full of them and cause mr wilcox to write letters to the papers complaining of our national degeneracy or else they entrap a boy into marriage before it is too late she i can t blame her but this isn t all i come now to the business that took us to oniton we went all three acting on mr wilcox s advice the man throws up a secure situation and takes an insecure one from which he is dismissed there are certain excuses but in the main mr wilcox is to blame as meg herself admitted it is only common justice that he should employ the man himself but he meets the woman and like the cur that he is he refuses and tries to get rid of them he makes meg write two notes came from her late that evening one for me one for leonard dismissing him with barely a reason i couldn t understand then it comes out that mrs bast had spoken to mr wilcox on the lawn while we left her to get rooms and was still speaking about him when leonard came back to her this leonard knew all along he thought it natural he should be ruined twice natural could you have contained yourself
p00620_B,00620,B,of course a perfectly delightful experience oh mrs lanoline s a dear she asked for a husband as if he were an umbrella she mislaid him saturday afternoon and for a long time suffered no inconvenience but all night and all this morning her apprehensions grew breakfast didn t seem the same no no more did lunch and so she strolled up to 2 wickham place as being the most likely place for the missing article
p00621_B,00621,B,the w s are things i and meg and aunt juley know about and you don t so there
p00622_B,00622,B,i don t know what s to be done tibby i am very much upset at a piece of news that concerns meg and do not want to face her and i am not going back to wickham place i stopped here to tell you this give meg my love and say that i want to be alone i mean to go to munich or else bonn
p00623_B,00623,B,but you ll do it
p00624_B,00624,B,you re not going to be told about the w s my child so don t you think it and on the other hand i don t the least mind if you find out so don t you think you ve done anything clever in either case give me a cigarette
p00625_B,00625,B,this part is in confidence it has nothing to do with meg and do not mention it to her the compensation i do not see who is to pay it if i don t and i have already decided on the minimum sum as soon as possible i am placing it to your account and when i am in germany you will pay it over for me i shall never forget your kindness tibbikins if you do this
p00626_B,00626,B,oh you know best but he is practical
p00627_B,00627,B,i have no experience of this profound desire to which you allude
p00628_B,00628,B,labouring under such a delusion why do you not marry
p00629_B,00629,B,has nobody arst you
p00630_B,00630,B,it is extraordinary
p00631_B,00631,B,tell me about your ninnies then
p00632_B,00632,B,who are the wilcoxes
p00633_B,00633,B,some mystery we are to be enlightened presently
p00634_B,00634,B,spare me the wilcoxes
