uid,pair_id,side,text
p00004_B,00004,B,i should be glad if we could come straight to the point probably you are referring to my encounter of today with a german
p00005_B,00005,B,not in the least you must know that when i was in berlin i frequently used to hear the berliners repeat and repellently prolong a certain phrase namely and happening to meet this couple in the carriage drive i found for some reason or another that this phrase suddenly recurred to my memory and exercised a rousing effect upon my spirits moreover on the three previous occasions that i have met the baroness she has walked towards me as though i were a worm which could easily be crushed with the foot not unnaturally i too possess a measure of self respect wherefore on this occasion i took off my hat and said politely yes i assure you it was said politely then the baron turned round and said whereupon i felt moved to ejaculate in answer twice i shouted it at him the first time in an ordinary tone and the second time with the greatest prolonging of the words of which i was capable that is all
p00006_B,00006,B,i have no money for gambling
p00007_B,00007,B,the matter cannot end here i regret very much that you should have been put to unpleasantness at the baron s hands but the fault pardon me is your own how came you to answer for me to the baron and what did you mean by saying that i formed part of your household i am merely your family tutor not a son of yours nor yet your ward nor a person of any kind for whose acts you need be responsible i am a judicially competent person a man of twenty five years of age a university graduate a gentleman and until i met yourself a complete stranger to you only my boundless respect for your merits restrains me from demanding satisfaction at your hands as well as a further explanation as to the reasons which have led you to take it upon yourself to answer for my conduct nor do i intend to let the baron off and since you general have today been so good as to listen to the baron s complaints and to enter into his concerns since you have made yourself a participator in the affair i have the honour to inform you that tomorrow morning at the latest i shall in my own name demand of the said baron a formal explanation as to the reasons which have led him to disregard the fact that the matter lies between him and myself alone and to put a slight upon me by referring it to another person as though i were unworthy to answer for my own conduct
p00008_B,00008,B,general one cannot arrest a man for brawling until he has brawled i have not so much as begun my explanations to the baron and you are altogether ignorant as to the form and time which my intended procedure is likely to assume i wish but to disabuse the baron of what is to me a shameful supposition namely that i am under the guardianship of a person who is qualified to exercise control over my free will it is vain for you to disturb and alarm yourself
p00009_B,00009,B,i beg pardon yet it would be difficult to say which is the worst of the two russian ineptitude or the german method of growing rich through honest toil
p00010_B,00010,B,why do i continue to dance attendance upon the general instead of having left him and his family long ago
p00011_B,00011,B,no i have not
p00012_B,00012,B,but general possibly mlle blanche has scarcely even remarked my existence what could i do with her
p00013_B,00013,B,tell me general how am i to do so on what footing do i stand here
p00014_B,00014,B,just so you must know that on one occasion when for two days i had felt certain that at any moment i might have to depart for rome on business i repaired to the embassy of the holy see in paris to have my passport visaed there i encountered a sacristan of about fifty and a man dry and cold of mien after listening politely but with great reserve to my account of myself this sacristan asked me to wait a little i was in a great hurry to depart but of course i sat down pulled out a copy of l opinion nationale and fell to reading an extraordinary piece of invective against russia which it happened to contain as i was thus engaged i heard some one enter an adjoining room and ask for monsignor after which i saw the sacristan make a low bow to the visitor and then another bow as the visitor took his leave i ventured to remind the good man of my own business also whereupon with an expression of if anything increased dryness he again asked me to wait soon a third visitor arrived who like myself had come on business he was an austrian of some sort and as soon as ever he had stated his errand he was conducted upstairs this made me very angry i rose approached the sacristan and told him that since monsignor was receiving callers his lordship might just as well finish off my affair as well upon this the sacristan shrunk back in astonishment it simply passed his understanding that any insignificant russian should dare to compare himself with other visitors of monsignor s in a tone of the utmost effrontery as though he were delighted to have a chance of insulting me he looked me up and down and then said but i only cried the louder screeched the sacristan again shrinking back in horror then rushing to the door he spread out his arms as though he would rather die than let me enter
p00015_B,00015,B,you had better try and stop her yourself
p00016_B,00016,B,but she would soon find some one else to take my place
p00017_B,00017,B,you are only making fun of me
p00018_B,00018,B,what do you intend to go on with this damned nonsense do you not realise the harm that it is doing me i beg of you not to laugh at me sir not to laugh at me for we have police authorities here who out of respect for my rank and for that of the baron in short sir i swear to you that i will have you arrested and marched out of the place to prevent any further brawling on your part do you understand what i say
p00019_B,00019,B,how far you may be right in what you have said i do not know but i do know that you are becoming an insufferable far eur whenever you are given the least chance
p00020_B,00020,B,but you will soon be in receipt of some let us calculate we must translate these roubles into thalers here take 100 thalers as a round sum the rest will be safe in my hands you must not be offended at what i say you are too touchy about these things what i have said i have said merely as a warning to do so is no more than my right
p00021_B,00021,B,with a german why the german was the baron burmergelm a most important personage i hear that you have been rude both to him and to the baroness
p00022_B,00022,B,no i of my own initiative thought that i ought to afford him that satisfaction and with it he was satisfied so we must part good sir it is my duty to hand over to you forty g lden three florins as per the accompanying statement here is the money and here the account which you are at liberty to verify farewell from henceforth we are strangers from you i have never had anything but trouble and unpleasantness i am about to call the landlord and explain to him that from tomorrow onwards i shall no longer be responsible for your hotel expenses also i have the honour to remain your obedient servant
p00023_B,00023,B,enough sir enough i say once and for all i must endeavour to rid myself of you and your impertinence to justify yourself in the eyes of the baron and baroness will be impossible any intercourse with you even though it be confined to a begging of their pardons they would look upon as a degradation i may tell you that on learning that you formed part of my household the baron approached me in the casino and demanded of me additional satisfaction do you understand then what it is that you have entailed upon me upon me my good sir you have entailed upon me the fact of my being forced to sue humbly to the baron and to give him my word of honour that this very day you shall cease to belong to my establishment
p00024_B,00024,B,for god s sake alexis ivanovitch do put an end to this senseless scheme of yours do you know what is likely to come of it merely further unpleasantness you will agree with me i am sure that at present i ought to move with especial care yes with very especial care you cannot be fully aware of how i am situated when we leave this place i shall be ready to receive you back into my household but for the time being i well i cannot tell you all my reasons o alexis ivanovitch alexis ivanovitch move with especial care at present
p00025_B,00025,B,to what idol
p00026_B,00026,B,to spit into it
p00027_B,00027,B,but i understand that you simply terrified them my good sir
p00028_B,00028,B,yes yes what on earth am i to do what on earth am i to do is this not ingratitude is it not sheer ingratitude
p00029_B,00029,B,refuse to take her about simply leave her alone
p00030_B,00030,B,what an extraordinary idea
p00031_B,00031,B,my good mother my good mother pray let let let us hire a carriage and go for a drive near here there is an enchanting view to be obtained we we we were just coming to invite you to go and see it
p00032_B,00032,B,in russia or in any well ordered state where there exists a government old women like my mother are placed under proper guardianship yes my good sir do you not know this do you not know this that in russia old women like her are subjected to restraint the devil take them he has gone away and everything which i possess is mortgaged to him i stand stripped to my skin even of the money which you brought me from paris i know not if seven hundred francs be left of course that sum will do to go on with but as regards the future i know nothing i know nothing
p00033_B,00033,B,i am connected with the general partly through business affairs and partly through special circumstances my principal has sent me merely to ask you to forego your intentions of last evening what you contemplate is i have no doubt very clever yet he has charged me to represent to you that you have not the slightest chance of succeeding in your end since not only will the baron refuse to receive you but also he the baron has at his disposal every possible means for obviating further unpleasantness from you surely you can see that yourself what then would be the good of going on with it all on the other hand the general promises that at the first favourable opportunity he will receive you back into his household and in the meantime will credit you with your salary with vos appointements surely that will suit you will it not good heavens seeing that the general takes such an interest in the matter is there anything very unnatural in his desiring also to know your plans
p00034_B,00034,B,to cut things short i have complete confidence in your native politeness as well as in your tact and good sense i feel sure that you will do what i suggest even if it is only for the sake of this family which has received you as a kinsman into its bosom and has always loved and respected you
p00035_B,00035,B,well pardon some natural haste on my part for the situation is so strange i wished first to gain some personal knowledge of your intentions and moreover i did not know the contents of the note and thought that it could be given you at any time
p00036_B,00036,B,yes mlle blanche de cominges doubtless you know also that the general is in love with this young lady and may even be about to marry her before he leaves here imagine therefore what any scene or scandal would entail upon him
p00037_B,00037,B,oh fie what refinements and subtleties besides what have you to express regret for confess monsieur monsieur pardon me but i have forgotten your name confess i say that all this is merely a plan to annoy the general or perhaps you have some other and special end in view eh
p00038_B,00038,B,yes there do exist special reasons for his doing so you are acquainted with mlle de cominges are you not
p00039_B,00039,B,of course one always learns something everywhere
p00040_B,00040,B,because you have taken upon yourself to act as guide to this to this how shall i express it to this old lady cette pauvre terrible vieille but she will only gamble away all that she has gamble it away like thistledown you yourself have seen her play once she has acquired the taste for gambling she will never leave the roulette table but of sheer perversity and temper will stake her all and lose it in cases such as hers a gambler can never be torn away from the game and then and then
p00041_B,00041,B,well at the present moment she would refuse to accept my services but if later
p00042_B,00042,B,mais le baron est si irascible un caract re prussien vous savez enfin il fera une querelle d allemand
p00043_B,00043,B,i cannot tell you the marriage is not yet a settled affair for they are awaiting news from russia the general has business transactions to arrange
p00044_B,00044,B,to a certain extent that is true
p00045_B,00045,B,impossible no french soldier would fire at a child
p00046_B,00046,B,the general
p00047_B,00047,B,ce n est pas a ce n est pas a que diable do not leave her alone so much as advise her persuade her draw her away in any case do not let her gamble find her some counter attraction
p00048_B,00048,B,very well then seeing that my solicitations have had no effect upon you it is my duty to mention that other measures will be taken there exist here police you must remember and this very day they shall send you packing que diable to think of a blanc bec like yourself challenging a person like the baron to a duel do you suppose that you will be allowed to do such things just try doing them and see if any one will be afraid of you the reason why i have asked you to desist is that i can see that your conduct is causing the general annoyance do you believe that the baron could not tell his lacquey simply to put you out of doors
p00049_B,00049,B,upon what do you base your opinion
p00050_B,00050,B,once more i beg of you to let the matter drop one would think that it actually pleased you to have scenes indeed it is a brawl rather than genuine satisfaction that you are seeking i have said that the affair may prove to be diverting and even clever and that possibly you may attain something by it yet none the less i tell you that i have come hither also to hand you these few words from a certain person read them please for i must take her back an answer
p00051_B,00051,B,be so good as to observe that the same family has just expelled me from its bosom all that you are saying you are saying but for show but when people have just said to you of course we do not wish to turn you out yet for the sake of appearance s you must permit yourself to be turned out nothing can matter very much
p00052_B,00052,B,i would rather live a wandering life in tents than bow the knee to a german idol
p00053_B,00053,B,upon the fact that to the virtues and merits of the civilised westerner there has become historically added though this is not his chief point a capacity for acquiring capital whereas not only is the russian incapable of acquiring capital but also he exhausts it wantonly and of sheer folly none the less we russians often need money wherefore we are glad of and greatly devoted to a method of acquisition like roulette whereby in a couple of hours one may grow rich without doing any work this method i repeat has a great attraction for us but since we play in wanton fashion and without taking any trouble we almost invariably lose
p00054_B,00054,B,i understand so you were ordered to hand me the note only in the last resort and if you could not otherwise appease me is it not so speak out monsieur de griers
p00055_B,00055,B,in return you must pardon me mon cher marquis and tell me what you have to do with it
p00056_B,00056,B,in short my one desire is that the baron may make it possible for me to adopt the latter course
p00057_B,00057,B,and how am i to do that if only you would undertake the task monsieur de griers
p00058_B,00058,B,i do not care seeing that i no longer belong to his household but is it quite settled that mlle is to marry the general what are they waiting for why should they conceal such a matter at all events from ourselves the general s own party
p00059_B,00059,B,in paris too i had a dispute with a pole and then with a french officer who supported him after that a section of the frenchmen present took my part they did so as soon as i told them the story of how once i threatened to spit into monsignor s coffee
p00060_B,00060,B,nevertheless i should not go out of doors you are labouring under a delusion monsieur de griers the thing will be done in far better trim than you imagine i was just about to start for mr astley s to ask him to be my intermediary in other words my second he has a strong liking for me and i do not think that he will refuse he will go and see the baron on my behalf and the baron will certainly not decline to receive him although i am only a tutor a kind of subaltern mr astley is known to all men as the nephew of a real english lord the lord piebroch as well as a lord in his own right yes you may be pretty sure that the baron will be civil to mr astley and listen to him or should he decline to do so mr astley will take the refusal as a personal affront to himself for you know how persistent the english are and thereupon introduce to the baron a friend of his own and he has many friends in a good position that being so picture to yourself the issue of the affair an affair which will not quite end as you think it will
p00061_B,00061,B,very well you can tell mlle not to disturb herself but i would also ask you why you have been so long in handing me this note instead of chattering about trifles you ought to have delivered me the missive at once if you have really come commissioned as you say
p00062_B,00062,B,but what of the general last night he said that for some reason or another it behoved him to move with especial care at present wherefore he was feeling nervous but i did not understand the reference
p00063_B,00063,B,i cannot see that the marriage scheme need be affected by scenes or scandals
p00064_B,00064,B,mlle blanche you mean
p00065_B,00065,B,i think that roulette was devised specially for russians
p00066_B,00066,B,but is that how russian subjects ought to be treated why when they settle here they dare not utter even a word they are ready even to deny the fact that they are russians at all events at my hotel in paris i received far more attention from the company after i had told them about the fracas with the sacristan a fat polish nobleman who had been the most offensive of all who were present at the table d h te at once went upstairs while some of the frenchmen were simply disgusted when i told them that two years ago i had encountered a man at whom in 1812 a french hero fired for the mere fun of discharging his musket that man was then a boy of ten and his family are still residing in moscow
p00067_B,00067,B,see here monsieur de griers i understand that you have undertaken to act in this affair as an intermediary of course i am only un utchitel a tutor and have never claimed to be an intimate of this household nor to stand on at all familiar terms with it consequently i do not know the whole of its circumstances yet pray explain to me this have you yourself become one of its members seeing that you are beginning to take such a part in everything and are now present as an intermediary
p00068_B,00068,B,why why
p00069_B,00069,B,nevertheless the incident was as i say a very respected ex captain told me the story and i myself could see the scar left on his cheek
p00070_B,00070,B,ah connected doubtless with madame his mother
p00071_B,00071,B,the question is how to raise the fifty thousand francs we cannot expect to find them lying about on the floor listen what of mr astley
p00072_B,00072,B,then i will go however mad be your fancy only look here shall you not be doing the general a great disservice as well as through him a great disservice to yourself it is not about myself i am worrying it is about you and the general why for a mere fancy should i go and insult a woman
p00073_B,00073,B,may i ask you who is this mlle blanche
p00074_B,00074,B,why not why not polina
p00075_B,00075,B,yet i dare wager that you do not think me capable of serious feeling in the matter
p00076_B,00076,B,to tell the truth i do not know i only know that i must win that it is the one resource i have left yes why do i feel so assured on the point
p00077_B,00077,B,polina you say that again again
p00078_B,00078,B,the frenchman
p00079_B,00079,B,have you noticed too that today he is by no means on good terms with the general
p00080_B,00080,B,because you promised to explain matters to me listen i am certain that as soon as ever i begin to play for myself and i still have 120 g lden left i shall win you can then take of me what you require you must not be angry with me for making such a proposal i am so conscious of being only a nonentity in your eyes that you need not mind accepting money from me a gift from me could not possibly offend you moreover it was i who lost your g lden
p00081_B,00081,B,when have i thought to do so
p00082_B,00082,B,a maxim straight from the copybook suppose i cannot comport myself with dignity by that i mean that though i am a man of self respect i am unable to carry off a situation properly do you know the reason it is because we russians are too richly and multifariously gifted to be able at once to find the proper mode of expression it is all a question of mode most of us are so bounteously endowed with intellect as to require also a spice of genius to choose the right form of behaviour and genius is lacking in us for the reason that so little genius at all exists it belongs only to the french though a few other europeans have elaborated their forms so well as to be able to figure with extreme dignity and yet be wholly undignified persons that is why with us the mode is so all important the frenchman may receive an insult a real a venomous insult yet he will not so much as frown but a tweaking of the nose he cannot bear for the reason that such an act is an infringement of the accepted of the time hallowed order of decorum that is why our good ladies are so fond of frenchmen the frenchman s manners they say are perfect but in my opinion there is no such thing as a frenchman s manners the frenchman is only a bird the coq gaulois at the same time as i am not a woman i do not properly understand the question cocks may be excellent birds if i am wrong you must stop me you ought to stop and correct me more often when i am speaking to you for i am too apt to say everything that is in my head you see i have lost my manners i agree that i have none nor yet any dignity i will tell you why i set no store upon such things everything in me has undergone a cheek you know the reason i have not a single human thought in my head for a long while i have been ignorant of what is going on in the world here or in russia i have been to dresden yet am completely in the dark as to what dresden is like you know the cause of my obsession i have no hope now and am a mere cipher in your eyes wherefore i tell you outright that wherever i go i see only you all the rest is a matter of indifference why or how i have come to love you i do not know it may be that you are not altogether fair to look upon do you know i am ignorant even as to what your face is like in all probability too your heart is not comely and it is possible that your mind is wholly ignoble
p00083_B,00083,B,is that so
p00084_B,00084,B,all of you are on the tiptoe of expectation
p00085_B,00085,B,is it likely that the marquis would have lent the money if he had not known something or other about your grandmother did you notice too that three times during luncheon when speaking of her he called her la baboulenka what loving friendly behaviour to be sure
p00086_B,00086,B,because though the frenchman is the handsomer of the two he is also the baser whereas the englishman is not only a man of honour but ten times the wealthier of the pair
p00087_B,00087,B,something startled me just now and i looked round and saw you some electrical influence seems to emanate from your form
p00088_B,00088,B,and he is ten times richer than the frenchman in fact what does the frenchman possess to me it seems at least doubtful that he possesses anything at all
p00089_B,00089,B,i consider that i have a perfect right to put these questions to you for the reason that i am ready to pay for them and also care little what becomes of me
p00090_B,00090,B,well bid me do so and i will go to him by the first train tomorrow
p00091_B,00091,B,why should you yet to think that you should have loved de griers the villain the villain but i will kill him in a duel where is he now
p00092_B,00092,B,and what a fine thing it all is could anything be more abominable than the way in which she has agreed to marry for money alone not one of the decencies has been observed the whole affair has taken place without the least ceremony and as for the grandmother what could be more comical yet more dastardly than the sending of telegram after telegram to know if she is dead what do you think of it polina alexandrovna
p00093_B,00093,B,looking for it
p00094_B,00094,B,then he has only just begun his courting why i thought he had been doing so a long while
p00095_B,00095,B,well then i will kill whomsoever you wish but are you really going to bid me do such deeds
p00096_B,00096,B,then you throw me out a challenge you think that i will not do it
p00097_B,00097,B,it is de griers handwriting all this is clear enough surely you did not expect aught else from him
p00098_B,00098,B,i knew you would ask about him he is very shy and susceptible also he is in love with you
p00099_B,00099,B,but i am offering it to you as a friend in the same way i would offer you my very life
p00100_B,00100,B,you know that you and i stand on no ceremony and that sometimes i put to you very plain questions i repeat that i am your slave and slaves cannot be shamed or offended
p00101_B,00101,B,or perhaps it is because it is so necessary for you to win it is like a drowning man catching at a straw you yourself will agree that unless he were drowning he would not mistake a straw for the trunk of a tree
p00102_B,00102,B,do i or do i not love her
p00103_B,00103,B,oh polina how can you speak so am i de griers
p00104_B,00104,B,splendid i know well that you must have used the words of no use in order to crush me i can see through you of no use did you say why to give pleasure is always of use and as for barbarous unlimited power even if it be only over a fly why it is a kind of luxury man is a despot by nature and loves to torture you in particular love to do so
p00105_B,00105,B,why it will be a case of farewell mlle blanche for in such an event she would never become madame general do you know i believe the old man is so much in love with her that he will shoot himself if she should throw him over at his age it is a dangerous thing to fall in love
p00106_B,00106,B,yes they have always been yours
p00107_B,00107,B,that marquis of yours is he also familiar with your family secrets
p00108_B,00108,B,never mind if i am not mistaken the general has succeeded in borrowing money of the marquis
p00109_B,00109,B,because i wish to play for myself that is my sole reason
p00110_B,00110,B,to mr astley
p00111_B,00111,B,i do not know perhaps i am but i do not know i have long given up thinking about such things
p00112_B,00112,B,and is the general at last in love
p00113_B,00113,B,polina give me but an hour wait here just one hour until i return yes you must do so do you not see what i mean just stay here for that time
p00114_B,00114,B,true i always felt certain that i should win indeed what you say makes me ask myself why have my absurd senseless losses of today raised a doubt in my mind yet i am still positive that so soon as ever i begin to play for myself i shall infallibly win
p00115_B,00115,B,mlle left me but ten minutes ago what can have become of her
p00116_B,00116,B,just as i expected well what is the general going to do what about the grandmother
p00117_B,00117,B,nevertheless in your place i should marry the englishman
p00118_B,00118,B,but the document returning the fifty thousand rouble mortgage has the general got it if so possess yourself of it and send it to de griers
p00119_B,00119,B,not at all i have told you that i find it difficult to explain myself you are hard upon me do not be angry at my chattering you know why you ought not to be angry with me that i am simply an imbecile however i do not mind if you are angry sitting in my room i need but to think of you to imagine to myself the rustle of your dress and at once i fall almost to biting my hands why should you be angry with me because i call myself your slave revel i pray you in my slavery revel in it do you know that sometimes i could kill you not because i do not love you or am jealous of you but because i feel as though i could simply devour you you are laughing
p00120_B,00120,B,i do not care also do you know that it is not safe for us to take walks together often i have a feeling that i should like to strike you to disfigure you to strangle you are you certain that it will never come to that you are driving me to frenzy am i afraid of a scandal or of your anger why should i fear your anger i love without hope and know that hereafter i shall love you a thousand times more if ever i should kill you i should have to kill myself too but i shall put off doing so as long as possible for i wish to continue enjoying the unbearable pain which your coldness gives me do you know a very strange thing it is that with every day my love for you increases though that would seem to be almost an impossibility why should i not become a fatalist remember how on the third day that we ascended the shlangenberg i was moved to whisper in your ear had you said it i should have leapt do you not believe me
p00121_B,00121,B,what the money that you gave me to lose i told you i should never win for other people least of all for you i obeyed you simply because you ordered me to but you must not blame me for the result i warned you that no good would ever come of it you seem much depressed at having lost your money why do you need it so greatly
p00122_B,00122,B,madame la baronne j ai l honneur d tre votre esclave
p00123_B,00123,B,then it is really the case that everything is mortgaged i have heard rumours to that effect but was unaware how far they might be true
p00124_B,00124,B,yes possibly my certainty about winning may seem to you ridiculous yet pray leave me in peace i am not unwilling so to do but in all probability i should lose
p00125_B,00125,B,do you rather tell me what is going on here why do you seem half afraid of me i can see for myself what is wrong you are the step daughter of a ruined and insensate man who is smitten with love for this devil of a blanche and there is this frenchman too with his mysterious influence over you yet you actually ask me such a question if you do not tell me how things stand i shall have to put in my oar and do something are you ashamed to be frank with me are you shy of me
p00126_B,00126,B,i care not whether it be wise or stupid i only know that in your presence i must speak speak speak therefore i am speaking i lose all conceit when i am with you and everything ceases to matter
p00127_B,00127,B,by the way you say you want to pay off a debt it must be a large one is it to the frenchman
p00128_B,00128,B,yes i believe that you will come in for a good deal
p00129_B,00129,B,why the fact that you are here
p00130_B,00130,B,have you then you can take the consequences
p00131_B,00131,B,ah then i can see that you are only a trifler your eyes are swimming with blood but only because you have drunk a little too much at luncheon do i not know that what i have asked you to do is foolish and wrong and that the general will be angry about it but i want to have a good laugh all the same i want that and nothing else why should you insult a woman indeed well you will be given a sound thrashing for so doing
p00132_B,00132,B,you know who she is just mlle blanche nothing further has transpired probably she will soon be madame general that is to say if the rumours that grandmamma is nearing her end should prove true mlle blanche with her mother and her cousin the marquis know very well that as things now stand we are ruined
p00133_B,00133,B,i am not going to take your money
p00134_B,00134,B,what do you mean by asking all these questions you are very clever today surely you are not drunk
p00135_B,00135,B,i do not care whether you are so or not well since you ask me i do doubt your ability to take anything seriously you are capable of worrying but not deeply you are too ill regulated and unsettled a person for that but why do you want money not a single one of the reasons which you have given can be looked upon as serious
p00136_B,00136,B,you why i hate you yes yes i hate you i love you no more than i do de griers buy me would you would you would you buy me for fifty thousand francs as de griers did you love me do you you who were willing even to quarrel with the baron at my bidding no no you are my dear one you are the man i trust you love me you love me will you always love me yes yes he is there open the window and see if he is not shall we go away tomorrow how would it be if we were to try and overtake grandmamma i think we should do so at berlin and what think you she would have to say to us when we caught her up and her eyes first lit upon us what too about mr astley he would not leap from the shlangenberg for my sake no of that i am very sure do you know where he is going next year he says he intends to go to the north pole for scientific investigations and has invited me to go with him ha ha ha he also says that we russians know nothing can do nothing without european help but he is a good fellow all the same for instance he does not blame the general in the matter but declares that mlle blanche that love but no i do not know i do not know what poor creatures these people are how sorry i am for them and for grandmamma but when are you going to kill de griers surely you do not intend actually to murder him you fool do you suppose that i should allow you to fight de griers nor shall you kill the baron how absurd you looked when you were talking to the burmergelms i was watching you all the time watching you from where i was sitting and how unwilling you were to go when i sent you oh how i laughed and laughed well are you going to hand me over my fifty thousand francs
p00137_B,00137,B,yes i do challenge you go for such is my will
p00138_B,00138,B,yes they are true what then
p00139_B,00139,B,what do not you also hope something from it did you not tell me again and again two weeks ago that you were certain of winning at roulette if you played here and did you not ask me not to consider you a fool for doing so were you joking you cannot have been for i remember that you spoke with a gravity which forbade the idea of your jesting
p00140_B,00140,B,you are losing the thread of the argument if you do not wish to purchase me at all events you wish to purchase my respect
p00141_B,00141,B,and because you do not believe in my nobility of soul you think to purchase me with money
p00142_B,00142,B,yes absolutely it amuses me to see you grow angry however inasmuch as i allow you to indulge in these questions and conjectures you ought to pay me something for the privilege
p00143_B,00143,B,of course all of us and every minute of the day for a year and a half now we have been looking for this
p00144_B,00144,B,yes that is true as soon as ever he learnt that i was likely to inherit something from her he began to pay me his addresses i thought you ought to know that
p00145_B,00145,B,yes but then the frenchman is a marquis and the cleverer of the two
p00146_B,00146,B,if you were to do that he would merely tell you to be so good as first to return him the fifty thousand francs what then would be the use of having a quarrel with him you talk sheer nonsense
p00147_B,00147,B,oh no there is no doubt about it he does possess some ch teau or other last night the general told me that for certain now are you satisfied
p00148_B,00148,B,last time you told me when on the shlangenberg that at a word from me you would be ready to jump down a thousand feet into the abyss some day i may remind you of that saying in order to see if you will be as good as your word yes you may depend upon it that i shall do so i hate you because i have allowed you to go to such lengths and i also hate you and still more because you are so necessary to me for the time being i want you so i must keep you
p00149_B,00149,B,in frankfort where he will be staying for the next three days
p00150_B,00150,B,because i am not in the habit of receiving money for nothing
p00151_B,00151,B,why do you ask me these questions
p00152_B,00152,B,yes looking for it i am not her blood relation you know i am merely the general s step daughter yet i am certain that the old lady has remembered me in her will
p00153_B,00153,B,you know he has not but where on earth did you pick up this englishman
p00154_B,00154,B,no i am not but i order you nevertheless to be silent what rubbish
p00155_B,00155,B,if i said to you kill that man would you kill him
p00156_B,00156,B,then take your fifty thousand francs
p00157_B,00157,B,yes he is in love with me
p00158_B,00158,B,i am not going to talk to you on that subject i have asked you a question and am waiting for an answer
p00159_B,00159,B,and why are you so certain
p00160_B,00160,B,then are you so certain that your roulette playing will get us out of our difficulties
p00161_B,00161,B,what makes you speak of her i cannot go and live with her nor will i go down upon my knees to any one
p00162_B,00162,B,you are giving too much for me the beloved of de griers is not worth fifty thousand francs
p00163_B,00163,B,yes it is very horrible consequently i am the more surprised that you should be so cheerful what are you so pleased about about the fact that you have gone and lost my money
p00164_B,00164,B,you have changed your mind then ha ha ha you are sorry you ever promised them the francs are mine then are they they are mine
p00165_B,00165,B,and why are you yourself so interested in them
p00166_B,00166,B,it may be so
p00167_B,00167,B,well absurd though it be i place great hopes on your playing of roulette wherefore you ought to play as my partner and on equal shares wherefore of course you will do as i wish
p00168_B,00168,B,take this letter and hand it personally to mr astley go as quickly as ever you can please no answer will be required he himself
p00169_B,00169,B,do not ask me questions return me answers i repeat whomsoever i wish i desire to see if you were speaking seriously just now
p00170_B,00170,B,that has nothing to do with it listen to me take these 700 florins and go and play roulette with them win as much for me as you can for i am badly in need of money
p00171_B,00171,B,what you yourself wish me to leave you for him
p00172_B,00172,B,perhaps because one cannot help winning if one is fanatically certain of doing so
p00173_B,00173,B,if i am here i have come with all that i have to bring such has always been my way as you shall presently see please light a candle read it
p00174_B,00174,B,no no the general has not got it
p00175_B,00175,B,and why
p00176_B,00176,B,what stupid rubbish
p00177_B,00177,B,why should i have wanted you to leap from the shlangenberg that would have been of no use to me
p00178_B,00178,B,my affairs cannot possibly interest you still if you do wish to know i am in debt i borrowed some money and must pay it back again i have a curious senseless idea that i am bound to win at the gaming tables why i think so i cannot tell but i do think so and with some assurance perhaps it is because of that assurance that i now find myself without any other resource
p00179_B,00179,B,hush not so loud
p00180_B,00180,B,yes something i believe will happen to him
p00181_B,00181,B,yes and i suppose you want to know why you are aware are you not that the general is mortgaged to the marquis with all his property consequently if the general s mother does not die the frenchman will become the absolute possessor of everything which he now holds only in pledge
p00182_B,00182,B,why should you think that i am going to let you off i shall bid you do it or else renounce me could you ever do the latter no you know that you couldn t you would first kill whom i had bidden you and then kill me for having dared to send you away do you see that fat baroness it is the baroness burmergelm she arrived three days ago just look at her husband that tall wizened prussian there with the stick in his hand do you remember how he stared at us the other day well go to the baroness take off your hat to her and say something in french
p00183_B,00183,B,oh no why so i believe you surely you are not a coward
p00184_B,00184,B,you talk like a child it is always possible to comport oneself with dignity if one has a quarrel it ought to elevate rather than to degrade one
p00185_B,00185,B,yes for she is fond of me but how come you to think so
p00186_B,00186,B,i expected nothing at all from him long ago i made up my mind on the subject for i could read his thoughts and knew what he was thinking he thought that possibly i should sue him that one day i might become a nuisance so of set purpose i redoubled my contemptuous treatment of him and waited to see what he would do if a telegram to say that we had become legatees had arrived from st petersburg i should have flung at him a quittance for my foolish stepfather s debts and then dismissed him for a long time i have hated him even in earlier days he was not a man and now oh how gladly i could throw those fifty thousand roubles in his face and spit in it and then rub the spittle in
p00187_B,00187,B,damn the gambling yes i should certainly have given it up were it not that
p00188_B,00188,B,which means that you are vexed at not having found me more abased and humiliated than i am
p00189_B,00189,B,yet he possesses a good circle of friends
p00190_B,00190,B,then see here on the one hand you are a sugar refiner while on the other hand you are an apollo belvedere but the two characters do not mix with one another i again am not even a sugar refiner i am a mere roulette gambler who has also served as a lacquey of this fact mlle polina is probably well aware since she appears to have an excellent force of police at her disposal
p00191_B,00191,B,then you are minded to keep her there
p00192_B,00192,B,and she is in your rooms
p00193_B,00193,B,no mr astley after all that has been said i
p00194_B,00194,B,what a strange thing for i know no russians at all here so it cannot have been a russian who befriended me in russia we orthodox folk do go bail for one another but in this case i thought it must have been done by some english stranger who was not conversant with the ways of the country
p00195_B,00195,B,yes yes that is so for me to go and desert the children now would mean their total abandonment whereas if i remain i should be able to defend their interests and perhaps to save a moiety of their property yes yes that is quite true and yet and yet oh i can well understand why they are all so interested in the general s mother
p00196_B,00196,B,but why should she be calling me hear her calling again see she is beckoning to us
p00197_B,00197,B,indeed then i wish you joy mr astley apropos you have reminded me of something were you beneath my window last night every moment mlle polina kept telling me to open the window and see if you were there after which she always smiled
p00198_B,00198,B,then you know all about it
p00199_B,00199,B,and what of mlle blanche
p00200_B,00200,B,i really cannot say
