uid,pair_id,side,text
p00355_B,00355,B,it must have seemed a miracle to the onlookers the fact is that i realized before it was too late that i had made a mistake and had just enough presence of mind to say so that is all my extraordinary conduct amounts to
p00356_B,00356,B,not at all we were only discussing possibilities
p00357_B,00357,B,i have just settled my movements i shall go to the dak bungalow
p00358_B,00358,B,not the turtons i thought you were their guest
p00359_B,00359,B,i have a better idea than that miss quested you must stop here at the college i shall be away at least two days and you can have the place entirely to yourself and make your plans at your convenience
p00360_B,00360,B,quite so i have given trouble enough
p00361_B,00361,B,never mind she is not going to the dak bungalow
p00362_B,00362,B,you are very kind i should have said yes i think but i agree with mr hamidullah i must give no more trouble to you i believe my best plan is to return to the turtons and see if they will allow me to sleep and if they turn me away i must go to the dak the collector would take me in i know but mrs turton said this morning that she would never see me again
p00363_B,00363,B,well here s our solution here comes the city magistrate he comes in a third class band ghari for purposes of disguise he comes unattended but here comes the city magistrate
p00364_B,00364,B,i ll see him first if you prefer
p00365_B,00365,B,really really need you have exposed mr fielding to this further discomfort he is far too considerate
p00366_B,00366,B,does he tell me to come out to him
p00367_B,00367,B,whether he tells you or not you will go i think
p00368_B,00368,B,thank goodness that s over
p00369_B,00369,B,it was insulting of him not to come in
p00370_B,00370,B,heaslop is waiting for you i think
p00371_B,00371,B,we hear sir that your mother has died may we ask where the cable came from
p00372_B,00372,B,aden
p00373_B,00373,B,but she died on leaving bombay she was dead when they called her name this morning she must have been buried at sea
p00374_B,00374,B,mr amritrao have you considered what sum miss quested ought to pay as compensation
p00375_B,00375,B,i do not believe him
p00376_B,00376,B,this really is the end and i gave her the final blow
p00377_B,00377,B,our letter is a failure for a simple reason which we had better face you have no real affection for aziz or indians generally the first time i saw you you were wanting to see india not indians and it occurred to me ah that won t take us far indians know whether they are liked or not they cannot be fooled here justice never satisfies them and that is why the british empire rests on sand
p00378_B,00378,B,if you want to reward me let miss quested off paying
p00379_B,00379,B,i wish they did not remind me of cow dung
p00380_B,00380,B,some moslems are very violent
p00381_B,00381,B,in other words probably never for i am going quite soon to england
p00382_B,00382,B,one old englishwoman and one little little wasp it does not seem much still it is more than i am myself
p00383_B,00383,B,ahmed come here for such wickedness
p00384_B,00384,B,hullo gentlemen are you in trouble lie down in a pool of water my dear sir here are plenty don t come near me i cannot control them they are state bees complain to his highness of their behaviour come pull yourself together and be a man
p00385_B,00385,B,i m only ralph moore
p00386_B,00386,B,and pray what is wrong with my attitude
p00387_B,00387,B,state doctor ridden over to enquire very little english
p00388_B,00388,B,born of too old a mother
p00389_B,00389,B,mr moore don t tell anyone that the rajah is dead it is a secret still i am supposed not to say we pretend he is alive until after the festival to prevent unhappiness do you want to go still nearer
p00390_B,00390,B,as i fell into our largest mau tank under circumstances our other friends will relate i thought how brave miss quested was and decided to tell her so despite my imperfect english through you i am happy here with my children instead of in a prison of that i make no doubt my children shall be taught to speak of you with the greatest affection and respect
