uid,pair_id,side,text
p00272_B,00272,B,sorry my dear take your time was your chhota hazri all right
p00273_B,00273,B,i fail to see how that last question can be termed a necessary question
p00274_B,00274,B,of course she won t she s a real sport
p00275_B,00275,B,they ought never to have been allowed to drive in it s so bad for them why they come at all i don t know they hate it as much as we do talk to mrs mcbryde her husband made her give purdah parties until she struck
p00276_B,00276,B,what do you want me to do oh those purdah women i never thought any would come oh dear i consider they ought to come over to me
p00277_B,00277,B,quite so not till monday
p00278_B,00278,B,really after mohurram a show of force will do no harm it s ridiculous to pretend they don t hate us do give up that farce
p00279_B,00279,B,i refuse to shake hands with any of the men unless it has to be the nawab bahadur
p00280_B,00280,B,everything absolutely normal
p00281_B,00281,B,india does wonders for the judgment especially during the hot weather it has even done wonders for fielding
p00282_B,00282,B,she s saying her prayers
p00283_B,00283,B,merely the preparations for it the procession is not till next week
p00284_B,00284,B,i don t hate them i don t know why
p00285_B,00285,B,i want to talk specially to the ladies not the least cause for alarm keep cool keep cool don t go out more than you can help don t go into the city don t talk before your servants that s all
p00286_B,00286,B,come along mary get it over
p00287_B,00287,B,will all ladies leave the smoking room now please and remember what i have said we look to you to help us through a difficult time and you can help us by behaving as if everything is normal it is all i ask can i rely on you
p00288_B,00288,B,do come quietly mary
p00289_B,00289,B,whom have we so far h m h m much as one expected we know why he s here i think over that contract and he wants to get the right side of me for mohurram and he s the astrologer who wants to dodge the municipal building regulations and he s that parsi and he s hullo there he goes smash into our hollyhocks pulled the left rein when he meant the right all as usual
p00290_B,00290,B,but she thinks it
p00291_B,00291,B,aziz aziz aziz have i made a mistake
p00292_B,00292,B,what animal
p00293_B,00293,B,oughtn t we to get back to the bungalow
p00294_B,00294,B,anyhow we ve not quarrelled ronny
p00295_B,00295,B,have you been to them
p00296_B,00296,B,oh no ronny it has red bars on its wings
p00297_B,00297,B,it s nothing to do with them that i
p00298_B,00298,B,but ronny i heard her
p00299_B,00299,B,isn t the lesson that you should invite all the pleaders to have a smoke with you
p00300_B,00300,B,good evening
p00301_B,00301,B,i thought you were discussing the caves
p00302_B,00302,B,ronny he s innocent i made an awful mistake
p00303_B,00303,B,the marabar caves
p00304_B,00304,B,oh naturally
p00305_B,00305,B,what can i do to make things easier for you it s you who matter
p00306_B,00306,B,my echo s better
p00307_B,00307,B,why not ask the pleaders to the club
p00308_B,00308,B,i thought there was to be no polo
p00309_B,00309,B,have i really
p00310_B,00310,B,help me to do what i ought aziz is good you heard your mother say so
p00311_B,00311,B,not a bit
p00312_B,00312,B,i suppose i can t how amazing of me
p00313_B,00313,B,but let us discuss things it s all so frightfully important we mustn t make false steps i want next to hear your point of view about me it might help us both
p00314_B,00314,B,we didn t skid we ran into an animal
p00315_B,00315,B,i know but
p00316_B,00316,B,mrs moore your delightful doctor has decided on a picnic instead of a party in his house we are to meet him out there you myself mr fielding professor godbole exactly the same party
p00317_B,00317,B,quite so
p00318_B,00318,B,it would be so appalling if i was wrong i should take my own life
p00319_B,00319,B,now look here wouldn t you expect a mohammedan to answer if you asked him to take off his hat in church
p00320_B,00320,B,so am i i m useless at everything
p00321_B,00321,B,the idea more than the words
p00322_B,00322,B,i know i don t and i want to what is the difference please
p00323_B,00323,B,i only want everything to be absolutely clear between us and to answer any questions you care to put to me on my conduct
p00324_B,00324,B,that s it that s it i knew i d heard his name somewhere i am so grateful to you for clearing this up it s the sort of mistake that worries me and proves i m neurotic
p00325_B,00325,B,it s something very different nothing to do with caves that i wanted to talk over with you i ve finally decided we are not going to be married my dear boy
p00326_B,00326,B,yes he this is very very awful i m as certain as ever he followed me only wouldn t it be possible to withdraw the case i dread the idea of giving evidence more and more and you are all so good to women here and you have so much more power than in england look at miss derek s motor car oh of course it s out of the question i m ashamed to have mentioned it please forgive me
p00327_B,00327,B,i think perhaps i ought to see your mother and discuss future plans
p00328_B,00328,B,if dr aziz never did it he ought to be let out
p00329_B,00329,B,he s good i ve been so wrong to accuse him
p00330_B,00330,B,he did not if you had spoken to him we could have arranged them have i said anything funny
p00331_B,00331,B,dear old boy ronny she isn t ill too
p00332_B,00332,B,i am counting on you to help me through it is such a blessing to be with you again everyone else is a stranger i know it s all nothing i must be sensible i do try
p00333_B,00333,B,good gracious no
p00334_B,00334,B,didn t she
p00335_B,00335,B,i think we shall keep friends
p00336_B,00336,B,i suppose that there is nothing else it s unpardonable of me to have given you and your mother all this bother yes nothing else we ve been awfully british over it but i suppose that s all right
p00337_B,00337,B,but ronny dear ronny perhaps there oughtn t to be any trial
p00338_B,00338,B,i ll not have you worry her whether she s well or ill
p00339_B,00339,B,i don t know the animals any better than the birds here too big for a goat
p00340_B,00340,B,a mohammedan how perfectly magnificent ronny isn t that like your mother while we talk about seeing the real india she goes and sees it and then forgets she s seen it
p00341_B,00341,B,when her voice dropped she said it towards the end when she talked about love love i couldn t follow but just then she said doctor aziz never did it
p00342_B,00342,B,never never my dear girl complete illusion his name was not mentioned by anyone look here you are confusing this with fielding s letter
p00343_B,00343,B,that s good you ll be perfectly well in a few days but you must save yourself up for the trial das is a very good fellow we shall all be with you
p00344_B,00344,B,no but i know all about them naturally
p00345_B,00345,B,that s as you like but there s no hurry is there
p00346_B,00346,B,why
p00347_B,00347,B,parrot
p00348_B,00348,B,so you won t go saying he s innocent again will you for every servant i ve got is a spy they all hate us it ll be all right after the verdict for i will say this for them they do accept the accomplished fact but at present they re pouring out money like water to catch us tripping and a remark like yours is the very thing they look out for it would enable them to say it was a put up job on the part of us officials you see what i mean
p00349_B,00349,B,you were not right she never said it
p00350_B,00350,B,simpler to drop the polo i won t have you messing about with indians any more if you want to go to the marabar caves you ll go under british auspices
p00351_B,00351,B,i know we shall
p00352_B,00352,B,but i haven t got any questions you ve acted within your rights you were quite right to come out and have a look at me doing my work it was an excellent plan and anyhow it s no use talking further we should only get up steam
p00353_B,00353,B,perhaps but time s limited and the flesh weak i prefer my smoke at the club amongst my own sort i m afraid
p00354_B,00354,B,i want you and mother at once there s to be polo
p00355_B,00355,B,so i am aziz was exquisitely dressed from tie pin to spats but he had forgotten his back collar stud and there you have the indian all over inattention to detail the fundamental slackness that reveals the race similarly to meet in the caves as if they were the clock at charing cross when they re miles from a station and each other
p00356_B,00356,B,pure illusion you can t be quite well can you to make up a thing like that
p00357_B,00357,B,well i m blessed did he descend to any details
p00358_B,00358,B,are you too pledged to this expedition mother
p00359_B,00359,B,well sit down anyhow
p00360_B,00360,B,i say adela what was it
p00361_B,00361,B,not allowed
p00362_B,00362,B,everything s altered some soldier men have come in come along and i ll tell you about it
p00363_B,00363,B,who cares what she thinks
p00364_B,00364,B,that s all right of course i forgive you as you call it but the case has to come before a magistrate now it really must the machinery has started
p00365_B,00365,B,heard what
p00366_B,00366,B,come along and let s tell the mater all this
p00367_B,00367,B,dear old girl to say so
p00368_B,00368,B,mcbryde has an illustrated bird book i m no good at all at birds in fact i m useless at any information outside my own job it s a great pity
p00369_B,00369,B,no but aziz would make some similar muddle over the caves he meant nothing by the invitation i could tell by his voice it s just their way of being pleasant
p00370_B,00370,B,our old gentleman is helpful and sound as he always is over public affairs you ve seen in him our show indian
p00371_B,00371,B,i thought she would want to give it no one blames you mother but the fact remains that you dropped off at the first cave and encouraged adela to go on with him alone whereas if you d been well enough to keep on too nothing would have happened he planned it i know still you fell into his trap just like fielding and antony before you forgive me for speaking so plainly but you ve no right to take up this high and mighty attitude about law courts if you re ill that s different but you say you re all right and you seem so in which case i thought you ld want to take your part i did really
p00372_B,00372,B,out where
p00373_B,00373,B,oh that would have been too absurd why should we quarrel
p00374_B,00374,B,what was i warning you just now you know you re right and the whole station knows it
p00375_B,00375,B,it s different it s different you don t understand
p00376_B,00376,B,there s your ganges it s not much of a dead body that gets down to chandrapore
p00377_B,00377,B,you never said we should marry my dear girl you never bound either yourself or me don t let this upset you
p00378_B,00378,B,i don t quite know what you re saying and i don t think you do
p00379_B,00379,B,but you ll find her irritable we are an irritable family well you ll see for yourself no doubt my own nerves are out of order and i expected more from mother when i came in from the office than she felt able to give she is sure to make a special effort for you still i don t want your home coming to be a disappointing one don t expect too much
p00380_B,00380,B,my temper s rotten i must apologize i didn t mean to order you and mother about but of course the way those bengalis let you down this morning annoyed me and i don t want that sort of thing to keep happening
p00381_B,00381,B,those words
p00382_B,00382,B,would half an hour s spin entertain you at all
p00383_B,00383,B,i was listening to all she said as far as it could be listened to she gets very incoherent
p00384_B,00384,B,mother never said so
p00385_B,00385,B,i was only thinking how the worthy doctor s collar climbed up his neck
p00386_B,00386,B,i m afraid so incredible aren t they even the best of them they re all they all forget their back collar studs sooner or later you ve had to do with three sets of indians to day the bhattacharyas aziz and this chap and it really isn t a coincidence that they ve all let you down
p00387_B,00387,B,oh we had a small accident on the marabar road adela thinks it was a hyena
p00388_B,00388,B,do you know what the name of that green bird up above us is bee eater
p00389_B,00389,B,he was let out until the mohurram riot when he had to be put in again half a minute
p00390_B,00390,B,as we are british i suppose it is
p00391_B,00391,B,i don t much believe in this discussing besides i m so dead with all this extra work mohurram s bringing if you ll excuse me
p00392_B,00392,B,you re over tired
p00393_B,00393,B,certainly and i shall be there myself the case won t come before me they ve objected to me on personal grounds it will be at chandrapore we thought at one time it would be transferred elsewhere
p00394_B,00394,B,by jove she s right the paint s gone
p00395_B,00395,B,he called to you in the mosque did he how impudently what was he doing there himself at that time of night no it s not their prayer time so he called to you over your shoes then it was impudence it s an old trick i wish you had had them on
p00396_B,00396,B,she never mentioned that name once
p00397_B,00397,B,my duties here are evidently finished i don t want to see india now now for my passage back
p00398_B,00398,B,yes as mr mcbryde was saying but it s much more the anglo indians themselves who are likely to get on adela s nerves she doesn t think they behave pleasantly to indians you see
p00399_B,00399,B,red nine on black ten
p00400_B,00400,B,i don t think adela ll ever be quite their sort she s much too individual
p00401_B,00401,B,but my dear boy a private conversation
p00402_B,00402,B,why should i be in the witness box
p00403_B,00403,B,i have nothing to do with your ludicrous law courts i will not be dragged in at all
p00404_B,00404,B,ronny ronny you re never going to pass it on to major callendar
p00405_B,00405,B,i like aziz aziz is my real friend
p00406_B,00406,B,i want my pack of patience cards
p00407_B,00407,B,oh yes that s where i got to that s where i ve been
p00408_B,00408,B,rather small with a little moustache and quick eyes he called out to me when i was in the dark part of the mosque about my shoes that was how we began talking he was afraid i had them on but i remembered luckily he told me about his children and then we walked back to the club he knows you well
p00409_B,00409,B,oh yes i think so except the callendars he doesn t care for the callendars at all
p00410_B,00410,B,adela and i talk mostly about india dear since you mention it you re quite right you ought to be more alone with her than you are
p00411_B,00411,B,crocodiles down in it too how terrible what a terrible river what a wonderful river
p00412_B,00412,B,but my dear boy
p00413_B,00413,B,not talk about him why
p00414_B,00414,B,one knows people s characters as you call them i have heard both english and indians speak well of him and i felt it isn t the sort of thing he would do
p00415_B,00415,B,between the acts
p00416_B,00416,B,he didn t come into the club he said he wasn t allowed to
p00417_B,00417,B,a side issue a side issue how can it be that
p00418_B,00418,B,i ve never heard of these caves i don t know what or where they are but i really can t have so much quarrelling and tiresomeness
p00419_B,00419,B,i am all right as a matter of fact i have been looking at my return ticket it is interchangeable so i have a much larger choice of boats home than i thought
p00420_B,00420,B,your sentiments are those of a god
p00421_B,00421,B,oh how tedious trivial oh why is everything still my duty when shall i be free from your fuss was he in the cave and were you in the cave and on and on and unto us a son is born unto us a child is given and am i good and is he bad and are we saved and ending everything the echo
p00422_B,00422,B,ask her ask her yourself my dear boy
p00423_B,00423,B,i don t know what you mean dear
p00424_B,00424,B,and englishmen like posing as gods
p00425_B,00425,B,i m going to argue and indeed dictate the english are out here to be pleasant
p00426_B,00426,B,i think it was impudence but i don t know about a trick his nerves were all on edge i could tell from his voice as soon as i answered he altered
p00427_B,00427,B,pretty dear
p00428_B,00428,B,most feeble
p00429_B,00429,B,ah yes so the young man there said
p00430_B,00430,B,a doctor i don t know his name
p00431_B,00431,B,you never used to judge people like this at home
p00432_B,00432,B,a ghost
p00433_B,00433,B,how not true
p00434_B,00434,B,my body my miserable body why isn t it strong oh why can t i walk away and be gone why can t i finish my duties and be gone why do i get headaches and puff when i walk and all the time this to do and that to do and this to do in your way and that to do in her way and everything sympathy and confusion and bearing one another s burdens why can t this be done and that be done in my way and they be done and i at peace why has anything to be done i cannot see why all this marriage marriage the human race would have become a single person centuries ago if marriage was any use and all this rubbish about love love in a church love in a cave as if there is the least difference and i held up from my business over such trifles
p00435_B,00435,B,oh it wouldn t be the weather
p00436_B,00436,B,will you play patience with your future mother in law dear adela or does it seem too tame
p00437_B,00437,B,she has started the machinery it will work to its end
p00438_B,00438,B,yes quite after the first moment
p00439_B,00439,B,because india is part of the earth and god has put us on the earth in order to be pleasant to each other god is love god has put us on earth to love our neighbours and to show it and he is omnipresent even in india to see how we are succeeding
p00440_B,00440,B,i suppose so i suppose so
p00441_B,00441,B,well they must gossip sometime let them gossip
p00442_B,00442,B,ralph and stella may be wanting to know when i arrive
p00443_B,00443,B,but she came out to be worried that s exactly why she s here she discussed it all on the boat we had a long talk when we went on shore at aden she knows you in play as she put it but not in work and she felt she must come and look round before she decided and before you decided she is very very fair minded
p00444_B,00444,B,i can t deny that what you say sounds very sensible but you really must not hand on to major callendar anything i have told you about doctor aziz
p00445_B,00445,B,an accident
p00446_B,00446,B,mother is pledged to nothing certainly not to this polo will you drive up to the bungalow first and drop me there please i prefer to rest
p00447_B,00447,B,what do you mean
p00448_B,00448,B,can t mother
p00449_B,00449,B,i have changed my mind
p00450_B,00450,B,oh so he told you that did he the major will be interested i wonder what was the aim of the remark
p00451_B,00451,B,nothing s private in india aziz knew that when he spoke out so don t you worry he had some motive in what he said my personal belief is that the remark wasn t true
p00452_B,00452,B,how do you make that out mother
p00453_B,00453,B,only if you have anything sensible to say
p00454_B,00454,B,there you go again mother i really can t explain every thing i don t want adela to be worried that s the fact she ll begin wondering whether we treat the natives properly and all that sort of nonsense
p00455_B,00455,B,been there when
p00456_B,00456,B,to confirm certain points in our evidence
p00457_B,00457,B,if the major heard i was disliked by any native subordinate of mine i should expect him to pass it on to me
p00458_B,00458,B,there s no point in all this here we are and we re going to stop and the country s got to put up with us gods or no gods oh look here what do you and adela want me to do go against my class against all the people i respect and admire out here lose such power as i have for doing good in this country because my behaviour isn t pleasant you neither of you understand what work is or you ld never talk such eyewash i hate talking like this but one must occasionally it s morbidly sensitive to go on as adela and you do i noticed you both at the club to day after the burra sahib had been at all that trouble to amuse you i am out here to work mind to hold this wretched country by force i m not a missionary or a labour member or a vague sentimental sympathetic literary man i m just a servant of the government it s the profession you wanted me to choose myself and that s that we re not pleasant in india and we don t intend to be pleasant we ve something more important to do
p00459_B,00459,B,so you and he had a talk did you gather he was well disposed
p00460_B,00460,B,people are so odd out here and it s not like home one s always facing the footlights as the burra sahib said take a silly little example when adela went out to the boundary of the club compound and fielding followed her i saw mrs callendar notice it they notice everything until they re perfectly sure you re their sort
p00461_B,00461,B,have you any evidence in the prisoner s favour if so it is your bounden duty to go into the witness box for him instead of for us no one will stop you
p00462_B,00462,B,yes rather i must in fact
p00463_B,00463,B,you can t go to england in may as you agreed
p00464_B,00464,B,i wish you had pointed him out to me i can t make out who he is
p00465_B,00465,B,but mother you can t do that sort of thing
p00466_B,00466,B,oh good gracious not a mohammedan why ever didn t you tell me you d been talking to a native i was going all wrong
p00467_B,00467,B,what i say we re out here to do justice and keep the peace them s my sentiments india isn t a drawing room
p00468_B,00468,B,and most inconsiderate to adela
p00469_B,00469,B,there s nothing in india but the weather my dear mother it s the alpha and omega of the whole affair
p00470_B,00470,B,she is certainly ageing and i ought not to be vexed with anything she says
p00471_B,00471,B,it s the educated native s latest dodge they used to cringe but the younger generation believe in a show of manly independence they think it will pay better with the itinerant m p but whether the native swaggers or cringes there s always something behind every remark he makes always something and if nothing else he s trying to increase his izzat in plain anglo saxon to score of course there are exceptions
p00472_B,00472,B,yes nothing criminal but there s the native and there s one of the reasons why we don t admit him to our clubs and how a decent girl like miss derek can take service under natives puzzles me but i must get on with my work krishna
p00473_B,00473,B,we re not out here for the purpose of behaving pleasantly
p00474_B,00474,B,you oughtn t to have answered
p00475_B,00475,B,yes perhaps but then people ld gossip
p00476_B,00476,B,feeble mother feeble
p00477_B,00477,B,who was he
p00478_B,00478,B,probably she s heard tales of the heat but of course i should pack her off to the hills every april i m not one to keep a wife grilling in the plains
p00479_B,00479,B,very well get them
p00480_B,00480,B,a doctor i know of no young doctor in chandrapore how odd what was he like
p00481_B,00481,B,india isn t home
p00482_B,00482,B,are you all right you appeared all right when i left
p00483_B,00483,B,he abused the major in order to impress you
p00484_B,00484,B,what do you want can you state it in simple language if so do
p00485_B,00485,B,what did i tell you i knew it last week oh how like a woman to worry over a side issue
p00486_B,00486,B,we can go into that later can t we
p00487_B,00487,B,quite so but meantime a trial is coming on and the notion of most of us is that we d better pull together and help one another through instead of being disagreeable are you going to talk like that in the witness box
p00488_B,00488,B,i meant generally did he seem to tolerate us the brutal conqueror the sundried bureaucrat that sort of thing
p00489_B,00489,B,i quite see that i suppose i ought to get off to my files now and you ll be going to bed
p00490_B,00490,B,when the animal runs into us the nawab loses his head deserts his unfortunate chauffeur intrudes upon miss derek no great crimes no great crimes but no white man would have done it
p00491_B,00491,B,i know that s so remarkable about her i suppose nothing s on her mind
p00492_B,00492,B,well we d better end this unexpected wrangle you appear to want to be left out of everything and that s enough
p00493_B,00493,B,i know
p00494_B,00494,B,in return please don t talk about aziz to adela
p00495_B,00495,B,there is plenty of time for all such plans how do you think our adela looks
p00496_B,00496,B,nothing no one hurt our excellent host awoke much rattled from his dreams appeared to think it was our fault and chanted exactly exactly
p00497_B,00497,B,india likes gods
p00498_B,00498,B,no really not in this country it s not done there s the danger from snakes for one thing they are apt to lie out in the evening
p00499_B,00499,B,she can think and fielding too but there s such a thing as evidence i suppose
p00500_B,00500,B,the lieutenant governor may be my very good friend but i give him no trouble and all is over but i can be a thorn in mr turton s flesh and if he asks me i accept the invitation i shall come in from dilkusha specially though i have to postpone other business
p00501_B,00501,B,mr mahmoud ali this is not wise
p00502_B,00502,B,mr mahmoud ali impossible a little roughness will not hurt the boy he needs discipline
p00503_B,00503,B,it is easy to sympathize at a distance i value more the kind word that is spoken close to my ear mr turton has spoken it from whatever cause he speaks we hear i do not see why we need discuss it further
p00504_B,00504,B,i do not expect i shall make myself cheap i do not see why we should make ourselves cheap i do not see why we should the invitation is worded very graciously till tuesday then gentlemen all when i hope we may meet in the flower gardens of the club
p00505_B,00505,B,we have not all your sweet nature nawab bahadur nor your learning
p00506_B,00506,B,they are callendar boasted so before the trial i heard through the tatties he said
p00507_B,00507,B,pepper civil surgeon said so they hope to destroy us one by one they shall fail
p00508_B,00508,B,you will make yourself chip
p00509_B,00509,B,mr ram chand the nawab bahadur can decide what is cheap without our valuation i think
p00510_B,00510,B,mr ram chand
p00511_B,00511,B,mr mahmoud ali
p00512_B,00512,B,you wanted something not picturesque and we ve provided it what do you think of the aryan brother in a topi and spats the great point to remember is that no one who s here matters those who matter don t come isn t that so mrs turton
p00513_B,00513,B,the educated indians will be no good to us if there s a row it s simply not worth while conciliating them that s why they don t matter most of the people you see are seditious at heart and the rest ld run squealing the cultivator he s another story the pathan he s a man if you like but these people don t imagine they re india
p00514_B,00514,B,i didn t mean that
p00515_B,00515,B,absolutely true
p00516_B,00516,B,all right i said don t apologize
p00517_B,00517,B,climb down indeed what incredible impertinence
p00518_B,00518,B,this isn t a purdah party
p00519_B,00519,B,please tell these ladies that i wish we could speak their language but we have only just come to their country
p00520_B,00520,B,i can t eat might i have a little brandy
p00521_B,00521,B,if i do break down it is of no consequence it would matter in some trials not in this i put it to myself in the following way i can really behave as i like cry be absurd i am sure to get my verdict unless mr das is most frightfully unjust
p00522_B,00522,B,i ll thank you this evening i m all to pieces now my echo has come back again badly
p00523_B,00523,B,but now we can talk how delightful
p00524_B,00524,B,it is not a headache it is an echo i am sure to break down
p00525_B,00525,B,but mrs turton
p00526_B,00526,B,oh really
p00527_B,00527,B,how about aspirin
p00528_B,00528,B,yes my dear child
p00529_B,00529,B,do kindly tell us who these ladies are
p00530_B,00530,B,you re superior to them anyway don t forget that you re superior to everyone in india except one or two of the ranis and they re on an equality is that what you wanted
p00531_B,00531,B,why fancy she understands
p00532_B,00532,B,oh yes they re english speaking
p00533_B,00533,B,and they re not coming to the burra sahib s bungalow either my dear and that s where you and your baby ll sleep tonight
p00534_B,00534,B,they pass paris on the way no doubt
p00535_B,00535,B,the shorter lady she is my wife she is mrs bhattacharya the taller lady she is my sister she is mrs das
p00536_B,00536,B,i believe that you have oh please it distresses me beyond words
p00537_B,00537,B,i wonder whether you would allow us to call on you some day
p00538_B,00538,B,all hours
p00539_B,00539,B,when
p00540_B,00540,B,all days are convenient
p00541_B,00541,B,most certainly
p00542_B,00542,B,you can t have done such a dreadful thing as to put off going for our sake
p00543_B,00543,B,whenever is convenient
p00544_B,00544,B,thursday
p00545_B,00545,B,we shall enjoy it greatly it would be a real pleasure what about the time
p00546_B,00546,B,oh do you oh but if you do we shall find you gone
p00547_B,00547,B,tell us which you would prefer we re quite strangers to your country we don t know when you have visitors
p00548_B,00548,B,we leave for calcutta to day
p00549_B,00549,B,but you ll be in calcutta
p00550_B,00550,B,no no we shall not we expect you thursday
p00551_B,00551,B,thursday
p00552_B,00552,B,no of course not we are not such people
p00553_B,00553,B,don t let it become too real or you ll die yourself that is the objection to meditating upon death we are subdued to what we work in i have felt the same temptation and had to sheer off i want to go on living a bit
p00554_B,00554,B,i ll see him first if you prefer
p00555_B,00555,B,he he has not been capable of thought in his misery naturally he s very bitter but let me conclude my analysis we are agreed that he is not a villain and that you are not one and we aren t really sure that it was an hallucination there s a fourth possibility which we must touch on was it somebody else
p00556_B,00556,B,i do not yet i believe that honesty gets us there
p00557_B,00557,B,what kind of illness that was my first thought the day of the arrest hallucination
p00558_B,00558,B,what madness there s supposed to be a riot on the police have struck no one knows what ll happen next why don t you keep to your own people
p00559_B,00559,B,you put it honestly anyhow
p00560_B,00560,B,where you like how should i know your arrangements
p00561_B,00561,B,but to go back to our first talk for i suppose this is our last one when you entered that cave who did follow you or did no one follow you can you now say i don t like it left in air
p00562_B,00562,B,i m rather a hermit you know
p00563_B,00563,B,i won t ask the city magistrate to bring you i know he ll be busy at that time
p00564_B,00564,B,you can t wander about like that where s the car you came in
p00565_B,00565,B,thank goodness that s over
p00566_B,00566,B,i suppose so
p00567_B,00567,B,you can t it s too late how are you to get round to the private entrance now come this way with me quick i ll put you into my carriage
p00568_B,00568,B,exactly the guide i often think so unluckily aziz hit him on the face and he got a fright and disappeared it is most unsatisfactory and we hadn t the police to help us the guide was of no interest to them
p00569_B,00569,B,heaslop is waiting for you i think
p00570_B,00570,B,owing to my work and so on i don t get up much to the club
p00571_B,00571,B,i wouldn t worry about that
p00572_B,00572,B,i fear not
p00573_B,00573,B,our letter is a failure for a simple reason which we had better face you have no real affection for aziz or indians generally the first time i saw you you were wanting to see india not indians and it occurred to me ah that won t take us far indians know whether they are liked or not they cannot be fooled here justice never satisfies them and that is why the british empire rests on sand
p00574_B,00574,B,i don t go to that length
p00575_B,00575,B,how could she have known what we don t
p00576_B,00576,B,i ought to feel grateful to you i suppose but
p00577_B,00577,B,she s an old lady
p00578_B,00578,B,and i do like you so very much if i may say so
p00579_B,00579,B,we english do
p00580_B,00580,B,a somewhat unlucky party aziz and old godbole were both ill after it too
p00581_B,00581,B,we will in england if i ever take home leave
p00582_B,00582,B,i know all about him i don t know him would you like him asked too
p00583_B,00583,B,if heaven existed
p00584_B,00584,B,i think so i have never felt more happy and secure out here i really do get on with indians and they do trust me it s pleasant that i haven t had to resign my job it s pleasant to be praised by an l g until the next earthquake i remain as i am
p00585_B,00585,B,very well miss quested will thursday suit you
p00586_B,00586,B,oh well i don t think a discussion between us is desirable to put it frankly i belong to the other side in this ghastly affair
p00587_B,00587,B,aziz was so fond of her too
p00588_B,00588,B,none why make such a charge if you were going to withdraw it
p00589_B,00589,B,quite a chance i have a scheme on now as a matter of fact
p00590_B,00590,B,let us go back to hallucinations i was watching you carefully through your evidence this morning and if i m right the hallucination what you call half pressure quite as good a word disappeared suddenly my belief and of course i was listening carefully in hope you would make some slip my belief is that poor mcbryde exorcised you as soon as he asked you a straightforward question you gave a straightforward answer and broke down
p00591_B,00591,B,i think he should come in this time do ask him to come
p00592_B,00592,B,not much at my age one s seldom amazed marriage is too absurd in any case it begins and continues for such very slight reasons the social business props it up on one side and the theological business on the other but neither of them are marriage are they i ve friends who can t remember why they married no more can their wives i suspect that it mostly happens haphazard though afterwards various noble reasons are invented about marriage i am cynical
p00593_B,00593,B,good bye miss quested
p00594_B,00594,B,or could it have been one of that gang of pathans who have been drifting through the district
p00595_B,00595,B,the telephone has been broken miss quested can t ring up her friends
p00596_B,00596,B,it ll get us to heaven
p00597_B,00597,B,i no longer want love
p00598_B,00598,B,can you remember when you first felt out of sorts
p00599_B,00599,B,not much
p00600_B,00600,B,i should be pleased but does mr heaslop wish it
p00601_B,00601,B,far better stop here than expose yourself to insults from that preposterous woman
p00602_B,00602,B,i did not intend to be rude i only meant it is difficult as we get on in life to resist the supernatural i ve felt it coming on me myself i still jog on without it but what a temptation at forty five to pretend that the dead live again one s own dead no one else s matter
p00603_B,00603,B,do you care to meet one or two
p00604_B,00604,B,write to me when you get to england
p00605_B,00605,B,i don t expect gratitude i only thought you might care to hear what i have to say
p00606_B,00606,B,i don t know
p00607_B,00607,B,of course this death has been troubling me
p00608_B,00608,B,do you not believe in heaven mr fielding may i ask
p00609_B,00609,B,i do so long to be alone she was my best friend far more to me than to him i can t bear to be with ronny i can t explain could you do me the very great kindness of letting me stop after all
p00610_B,00610,B,how can that be
p00611_B,00611,B,i m glad for i like you let s meet again
p00612_B,00612,B,someone who was in another cave and followed me when the guide was looking away possibly
p00613_B,00613,B,do you find her preposterous i used to i don t now
p00614_B,00614,B,do you think that would be so what should have given me an hallucination one of three things certainly happened in the marabar one of four things either aziz is guilty which is what your friends think or you invented the charge out of malice which is what my friends think or you have had an hallucination i m very much inclined now that you tell me that you felt unwell before the expedition it s an important piece of evidence i believe that you yourself broke the strap of the field glasses you were alone in that cave the whole time perhaps
p00615_B,00615,B,does he tell me to come out to him
p00616_B,00616,B,and nasty
p00617_B,00617,B,much the best thing to be in this place
p00618_B,00618,B,yes ronny is always hard worked
p00619_B,00619,B,frightfully expensive in both cases
p00620_B,00620,B,i was not ill it is far too vague to mention it is all mixed up with my private affairs i enjoyed the singing but just about then a sort of sadness began that i couldn t detect at the time no nothing as solid as sadness living at half pressure expresses it best half pressure i remember going on to polo with mr heaslop at the maidan various other things happened it doesn t matter what but i was under par for all of them i was certainly in that state when i saw the caves and you suggest nothing shocks or hurts me you suggest that i had an hallucination there the sort of thing though in an awful form that makes some women think they ve had an offer of marriage when none was made
p00621_B,00621,B,i do so hate mysteries
p00622_B,00622,B,good bye mr fielding such an interesting afternoon
p00623_B,00623,B,let us call it the guide it will never be known it s as if i ran my finger along that polished wall in the dark and cannot get further i am up against something and so are you mrs moore she did know
p00624_B,00624,B,i think you need not be impolite to her as well as to her son
p00625_B,00625,B,i know i know and we never get down from it i envy you being with indians
p00626_B,00626,B,oh no it wasn t that they even gave up going to calcutta to entertain us we must have made some stupid blunder we both feel sure
p00627_B,00627,B,people whom i respect very much believe in ghosts my friend mrs moore does
p00628_B,00628,B,so do i
