uid,pair_id,side,text
p01098_A,01098,A,so far that s true enough but i have known you people before to day you ll observe and i know you never die for want of talking now i recommend you not so much to mind talking just now as doing you have undertaken to do something all i remark upon that at present is do it
p01099_A,01099,A,i have written to stephen by the post that went out this afternoon as i have written to him once before sin he went away and he will be here at furthest in two days
p01100_A,01100,A,then i ll tell you something you are not aware perhaps that you yourself have been looked after now and then not being considered quite free from suspicion in this business on account of most people being judged according to the company they keep the post office hasn t been forgotten either what i ll tell you is that no letter to stephen blackpool has ever got into it therefore what has become of yours i leave you to guess perhaps you re mistaken and never wrote any
p01101_A,01101,A,he hadn t been gone from here young lady as much as a week when he sent me the only letter i have had from him saying that he was forced to seek work in another name
p01102_A,01102,A,oh by george he changes his name does he that s rather unlucky too for such an immaculate chap it s considered a little suspicious in courts of justice i believe when an innocent happens to have many names
p01103_A,01103,A,what what young lady in the name of mercy was left the poor lad to do the masters against him on one hand the men against him on the other he only wantin to work hard in peace and do what he felt right can a man have no soul of his own no mind of his own must he go wrong all through wi this side or must he go wrong all through wi that or else be hunted like a hare
p01104_A,01104,A,indeed indeed i pity him from my heart and i hope that he will clear himself
p01105_A,01105,A,you need have no fear of that young lady he is sure
p01106_A,01106,A,all the surer i suppose for your refusing to tell where he is eh
p01107_A,01107,A,he shall not through any act of mine come back wi the unmerited reproach of being brought back he shall come back of his own accord to clear himself and put all those that have injured his good character and he not here for its defence to shame i have told him what has been done against him and he will be here at furthest in two days
p01108_A,01108,A,notwithstanding which if he can be laid hold of any sooner he shall have an earlier opportunity of clearing himself as to you i have nothing against you what you came and told me turns out to be true and i have given you the means of proving it to be true and there s an end of it i wish you good night all i must be off to look a little further into this
p01109_A,01109,A,good night father
p01110_A,01110,A,rachael you will not distrust me one day when you know me better
p01111_A,01111,A,it goes against me to mistrust any one but when i am so mistrusted when we all are i cannot keep such things quite out of my mind i ask your pardon for having done you an injury i don t think what i said now yet i might come to think it again wi the poor lad so wronged
p01112_A,01112,A,did you tell him in your letter that suspicion seemed to have fallen upon him because he had been seen about the bank at night he would then know what he would have to explain on coming back and would be ready
p01113_A,01113,A,yes dear but i can t guess what can have ever taken him there he never used to go there it was never in his way his way was the same as mine and not near it
p01114_A,01114,A,i doubt if he can be here till next day
p01115_A,01115,A,then i will come next night too
p01116_A,01116,A,louisa my dear i have never that i know of seen this man do you believe him to be implicated
p01117_A,01117,A,i think i have believed it father though with great difficulty i do not believe it now
p01118_A,01118,A,that is to say you once persuaded yourself to believe it from knowing him to be suspected his appearance and manner are they so honest
p01119_A,01119,A,very honest
p01120_A,01120,A,i misdoubt if there is as many as twenty left in all this place who have any trust in the poor dear lad now if it hadn t been mercifully brought about that i was to have you to speak to times are when i think my mind would not have kept right but i get hope and strength through you and you believe that though appearances may rise against him he will be proved clear
p01121_A,01121,A,i do believe so with my whole heart i feel so certain rachael that the confidence you hold in yours against all discouragement is not like to be wrong that i have no more doubt of him than if i had known him through as many years of trial as you have
p01122_A,01122,A,and i my dear have known him through them all to be according to his quiet ways so faithful to everything honest and good that if he was never to be heard of more and i was to live to be a hundred years old i could say with my last breath god knows my heart i have never once left trusting stephen blackpool
p01123_A,01123,A,we all believe up at the lodge rachael that he will be freed from suspicion sooner or later
p01124_A,01124,A,the better i know it to be so believed there my dear and the kinder i feel it that you come away from there purposely to comfort me and keep me company and be seen wi me when i am not yet free from all suspicion myself the more grieved i am that i should ever have spoken those mistrusting words to the young lady and yet i
p01125_A,01125,A,you don t mistrust her now rachael
p01126_A,01126,A,now that you have brought us more together no but i can t at all times keep out of my mind i can t at all times keep out of my mind mistrustings of some one i can t think who tis i can t think how or why it may be done but i mistrust that some one has put stephen out of the way i mistrust that by his coming back of his own accord and showing himself innocent before them all some one would be confounded who to prevent that has stopped him and put him out of the way
p01127_A,01127,A,that is a dreadful thought
p01128_A,01128,A,it is a dreadful thought to think he may be murdered when it makes its way into my mind dear and it will come sometimes though i do all i can to keep it out wi counting on to high numbers as i work and saying over and over again pieces that i knew when i were a child i fall into such a wild hot hurry that however tired i am i want to walk fast miles and miles i must get the better of this before bed time i ll walk home wi you
p01129_A,01129,A,he might fall ill upon the journey back and in such a case there are many places on the road where he might stop
p01130_A,01130,A,but he is in none of them he has been sought for in all and he s not there
p01131_A,01131,A,true
p01132_A,01132,A,he d walk the journey in two days if he was footsore and couldn t walk i sent him in the letter he got the money to ride lest he should have none of his own to spare
p01133_A,01133,A,let us hope that to morrow will bring something better rachael come into the air you re not so hurried now rachael and your hand is cooler
p01134_A,01134,A,i get better dear if i can only walk and breathe a little fresh times when i can t i turn weak and confused
p01135_A,01135,A,but you must not begin to fail rachael for you may be wanted at any time to stand by stephen to morrow is saturday if no news comes to morrow let us walk in the country on sunday morning and strengthen you for another week will you go
p01136_A,01136,A,fetch mr bounderby down rachael young woman you know who this is
p01137_A,01137,A,it s mrs pegler
p01138_A,01138,A,why what s the matter now mrs sparsit ma am
p01139_A,01139,A,sir i trust it is my good fortune to produce a person you have much desired to find stimulated by my wish to relieve your mind sir and connecting together such imperfect clues to the part of the country in which that person might be supposed to reside as have been afforded by the young woman rachael fortunately now present to identify i have had the happiness to succeed and to bring that person with me i need not say most unwillingly on her part it has not been sir without some trouble that i have effected this but trouble in your service is to me a pleasure and hunger thirst and cold a real gratification
p01140_A,01140,A,why what do you mean by this i ask you what do you mean by this mrs sparsit ma am
p01141_A,01141,A,sir
p01142_A,01142,A,why don t you mind your own business ma am how dare you go and poke your officious nose into my family affairs
p01143_A,01143,A,my dear josiah my darling boy i am not to blame it s not my fault josiah i told this lady over and over again that i knew she was doing what would not be agreeable to you but she would do it
p01144_A,01144,A,what did you let her bring you for couldn t you knock her cap off or her tooth out or scratch her or do something or other to her
p01145_A,01145,A,my own boy she threatened me that if i resisted her i should be brought by constables and it was better to come quietly than make that stir in such a such a fine house as this indeed indeed it is not my fault my dear noble stately boy i have always lived quiet and secret josiah my dear i have never broken the condition once i have never said i was your mother i have admired you at a distance and if i have come to town sometimes with long times between to take a proud peep at you i have done it unbeknown my love and gone away again
p01146_A,01146,A,i am surprised madam that in your old age you have the face to claim mr bounderby for your son after your unnatural and inhuman treatment of him
p01147_A,01147,A,me unnatural me inhuman to my dear boy
p01148_A,01148,A,dear yes dear in his self made prosperity madam i dare say not very dear however when you deserted him in his infancy and left him to the brutality of a drunken grandmother
p01149_A,01149,A,i deserted my josiah now lord forgive you sir for your wicked imaginations and for your scandal against the memory of my poor mother who died in my arms before josiah was born may you repent of it sir and live to know better
p01150_A,01150,A,do you deny then madam that you left your son to to be brought up in the gutter
p01151_A,01151,A,josiah in the gutter no such a thing sir never for shame on you my dear boy knows and will give you to know that though he come of humble parents he come of parents that loved him as dear as the best could and never thought it hardship on themselves to pinch a bit that he might write and cipher beautiful and i ve his books at home to show it aye have i and my dear boy knows and will give you to know sir that after his beloved father died when he was eight years old his mother too could pinch a bit as it was her duty and her pleasure and her pride to do it to help him out in life and put him prentice and a steady lad he was and a kind master he had to lend him a hand and well he worked his own way forward to be rich and thriving and i ll give you to know sir for this my dear boy won t that though his mother kept but a little village shop he never forgot her but pensioned me on thirty pound a year more than i want for i put by out of it only making the condition that i was to keep down in my own part and make no boasts about him and not trouble him and i never have except with looking at him once a year when he has never knowed it and it s right that i should keep down in my own part and i have no doubts that if i was here i should do a many unbefitting things and i am well contented and i can keep my pride in my josiah to myself and i can love for love s own sake and i am ashamed of you sir for your slanders and suspicions and i never stood here before nor never wanted to stand here when my dear son said no and i shouldn t be here now if it hadn t been for being brought here and for shame upon you oh for shame to accuse me of being a bad mother to my son with my son standing here to tell you so different
p01152_A,01152,A,i don t exactly know how i come to be favoured with the attendance of the present company but i don t inquire when they re quite satisfied perhaps they ll be so good as to disperse whether they re satisfied or not perhaps they ll be so good as to disperse i m not bound to deliver a lecture on my family affairs i have not undertaken to do it and i m not a going to do it therefore those who expect any explanation whatever upon that branch of the subject will be disappointed particularly tom gradgrind and he can t know it too soon in reference to the bank robbery there has been a mistake made concerning my mother if there hadn t been over officiousness it wouldn t have been made and i hate over officiousness at all times whether or no good evening
p01153_A,01153,A,it is so still here rachael and the way is so untrodden that i think we must be the first who have been here all the summer and yet i don t know this has not been broken very long the wood is quite fresh where it gave way here are footsteps too o rachael
p01154_A,01154,A,what is the matter
p01155_A,01155,A,i don t know there is a hat lying in the grass
p01156_A,01156,A,o the poor lad the poor lad he has been made away with he is lying murdered here
p01157_A,01157,A,is there has the hat any blood upon it rachael i will go on a little by myself
p01158_A,01158,A,o my good lord he s down there down there
p01159_A,01159,A,rachael dear rachael good rachael for the love of heaven not these dreadful cries think of stephen think of stephen think of stephen rachael stephen may be living you wouldn t leave him lying maimed at the bottom of this dreadful place a moment if you could bring help to him
p01160_A,01160,A,no no no
p01161_A,01161,A,rachael rachael my dear don t let t go
p01162_A,01162,A,thou rt in great pain my own dear stephen
p01163_A,01163,A,you ha heard i ha not forgot you ledy
p01164_A,01164,A,yes stephen i have heard you and your prayer is mine
p01165_A,01165,A,you ha a father will yo tak a message to him
p01166_A,01166,A,he is here shall i bring him to you
p01167_A,01167,A,rachael beloved lass don t let go my hand we may walk toogether t night my dear
p01168_A,01168,A,i will hold thy hand and keep beside thee stephen all the way
p01169_A,01169,A,bless thee will soombody be pleased to coover my face
p01170_A,01170,A,i believe father he will not come back to town to night
p01171_A,01171,A,not now my dears in the evening i am not able yet to morrow
p01172_A,01172,A,dear father you have three young children left they will be different i will be different yet with heaven s help
p01173_A,01173,A,your wretched brother do you think he had planned this robbery when he went with you to the lodging
p01174_A,01174,A,i fear so father i know he had wanted money very much and had spent a great deal
p01175_A,01175,A,the poor man being about to leave the town it came into his evil brain to cast suspicion on him
p01176_A,01176,A,i think it must have flashed upon him while he sat there father for i asked him to go there with me the visit did not originate with him
p01177_A,01177,A,he had some conversation with the poor man did he take him aside
p01178_A,01178,A,he took him out of the room i asked him afterwards why he had done so and he made a plausible excuse but since last night father and when i remember the circumstances by its light i am afraid i can imagine too truly what passed between them
p01179_A,01179,A,let me know if your thoughts present your guilty brother in the same dark view as mine
p01180_A,01180,A,i fear father that he must have made some representation to stephen blackpool perhaps in my name perhaps in his own which induced him to do in good faith and honesty what he had never done before and to wait about the bank those two or three nights before he left the town
p01181_A,01181,A,too plain too plain and now how is he to be found how is he to be saved from justice in the few hours that i can possibly allow to elapse before i publish the truth how is he to be found by us and only by us ten thousand pounds could not effect it
p01182_A,01182,A,sissy has effected it father
p01183_A,01183,A,it is always you my child
p01184_A,01184,A,we had our fears before yesterday and when i saw you brought to the side of the litter last night and heard what passed being close to rachael all the time i went to him when no one saw and said to him he was in a tremble before i whispered to him and he started and trembled more then and said i thought of father s old circus i have not forgotten where mr sleary goes at this time of year and i read of him in a paper only the other day i told him to hurry there and tell his name and ask mr sleary to hide him till i came he said and i saw him shrink away among the people
p01185_A,01185,A,now thethilia i don t athk to know any thecreth but i thuppothe i may conthider thith to be mith thquire
p01186_A,01186,A,this is his sister yes
p01187_A,01187,A,and t other on th daughter that h what i mean hope i thee you well mith and i hope the thquire th well
p01188_A,01188,A,my father will be here soon is my brother safe
p01189_A,01189,A,yes
p01190_A,01190,A,how was this done
p01191_A,01191,A,how was what done
p01192_A,01192,A,this robbery i forced the safe myself over night and shut it up ajar before i went away i had had the key that was found made long before i dropped it that morning that it might be supposed to have been used i didn t take the money all at once i pretended to put my balance away every night but i didn t now you know all about it if a thunderbolt had fallen on me it would have shocked me less than this
p01193_A,01193,A,i don t see why so many people are employed in situations of trust so many people out of so many will be dishonest i have heard you talk a hundred times of its being a law how can i help laws you have comforted others with such things father comfort yourself
p01194_A,01194,A,you must be got to liverpool and sent abroad
p01195_A,01195,A,why i ve been thinking of it thquire there th not muth time to lothe tho you muth thay yeth or no ith over twenty mileth to the rail there th a coath in half an hour that goeth to the rail purpothe to cath the mail train that train will take him right to liverpool
p01196_A,01196,A,but look at him will any coach
p01197_A,01197,A,i don t mean that he thould go in the comic livery thay the word and i ll make a jothkin of him out of the wardrobe in five minutes
p01198_A,01198,A,i don t understand
p01199_A,01199,A,a jothkin a carter make up your mind quick thquire there ll be beer to feth i ve never met with nothing but beer ath ll ever clean a comic blackamoor now come along to the coath and jump up behind i ll go with you there and they ll thuppothe you one of my people thay farewell to your family and tharp th the word
p01200_A,01200,A,here is your letter all necessary means will be provided for you atone by repentance and better conduct for the shocking action you have committed and the dreadful consequences to which it has led give me your hand my poor boy and may god forgive you as i do
p01201_A,01201,A,not you i don t want to have anything to say to you
p01202_A,01202,A,o tom tom do we end so after all my love
p01203_A,01203,A,after all your love pretty love leaving old bounderby to himself and packing my best friend mr harthouse off and going home just when i was in the greatest danger pretty love that coming out with every word about our having gone to that place when you saw the net was gathering round me pretty love that you have regularly given me up you never cared for me
p01204_A,01204,A,i m sorry to interfere with your plans but i can t allow myself to be done by horse riders i must have young mr tom he mustn t be got away by horse riders here he is in a smock frock and i must have him
p01205_A,01205,A,bitzer have you a heart
p01206_A,01206,A,the circulation sir couldn t be carried on without one no man sir acquainted with the facts established by harvey relating to the circulation of the blood can doubt that i have a heart
p01207_A,01207,A,is it accessible to any compassionate influence
p01208_A,01208,A,it is accessible to reason sir and to nothing else
p01209_A,01209,A,what motive even what motive in reason can you have for preventing the escape of this wretched youth and crushing his miserable father see his sister here pity us
p01210_A,01210,A,sir since you ask me what motive i have in reason for taking young mr tom back to coketown it is only reasonable to let you know i have suspected young mr tom of this bank robbery from the first i had had my eye upon him before that time for i knew his ways i have kept my observations to myself but i have made them and i have got ample proofs against him now besides his running away and besides his own confession which i was just in time to overhear i had the pleasure of watching your house yesterday morning and following you here i am going to take young mr tom back to coketown in order to deliver him over to mr bounderby sir i have no doubt whatever that mr bounderby will then promote me to young mr tom s situation and i wish to have his situation sir for it will be a rise to me and will do me good
p01211_A,01211,A,if this is solely a question of self interest with you
p01212_A,01212,A,i beg your pardon for interrupting you sir but i am sure you know that the whole social system is a question of self interest what you must always appeal to is a person s self interest it s your only hold we are so constituted i was brought up in that catechism when i was very young sir as you are aware
p01213_A,01213,A,what sum of money will you set against your expected promotion
p01214_A,01214,A,thank you sir for hinting at the proposal but i will not set any sum against it knowing that your clear head would propose that alternative i have gone over the calculations in my mind and i find that to compound a felony even on very high terms indeed would not be as safe and good for me as my improved prospects in the bank
p01215_A,01215,A,bitzer bitzer i have but one chance left to soften you you were many years at my school if in remembrance of the pains bestowed upon you there you can persuade yourself in any degree to disregard your present interest and release my son i entreat and pray you to give him the benefit of that remembrance
p01216_A,01216,A,i really wonder sir to find you taking a position so untenable my schooling was paid for it was a bargain and when i came away the bargain ended i don t deny that my schooling was cheap but that comes right sir i was made in the cheapest market and have to dispose of myself in the dearest pray don t do that it s of no use doing that it only worries you seem to think that i have some animosity against young mr tom whereas i have none at all i am only going on the reasonable grounds i have mentioned to take him back to coketown if he was to resist i should set up the cry of stop thief but he won t resist you may depend upon it
p01217_A,01217,A,thquire you know perfectly well and your daughter knowth perfectly well better than you becauthe i thed it to her that i didn t know what your thon had done and that i didn t want to know i thed it wath better not though i only thought then it wath thome thkylarking however thith young man having made it known to be a robbery of a bank why that h a theriouth thing muth too theriouth a thing for me to compound ath thith young man hath very properly called it conthequently thquire you muthn t quarrel with me if i take thith young man th thide and thay he th right and there th no help for it but i tell you what i ll do thquire i ll drive your thon and thith young man over to the rail and prevent expothure here i can t conthent to do more but i ll do that the thquire thtood by you thethilia and i ll thtand by the thquire more than that thith ith a prethiouth rathcal and belongth to that bluthtering cove that my people nearly pitht out o winder it ll be a dark night i ve got a horthe that ll do anything but thpeak i ve got a pony that ll go fifteen mile an hour with childerth driving of him i ve got a dog that ll keep a man to one plathe four and twenty hourth get a word with the young thquire tell him when he theeth our horthe begin to danthe not to be afraid of being thpilt but to look out for a pony gig coming up tell him when he theeth that gig clothe by to jump down and it ll take him off at a rattling pathe if my dog leth thith young man thtir a peg on foot i give him leave to go and if my horthe ever thtirth from that thpot where he beginth a danthing till the morning i don t know him tharp th the word all right thquire your thon may be aboard a thip by thith time childerth took him off an hour and a half after we left there latht night the horthe danthed the polka till he wath dead beat he would have walthed if he hadn t been in harneth and then i gave him the word and he went to thleep comfortable when that prethiouth young rathcal thed he d go for ard afoot the dog hung on to hith neck hankercher with all four legth in the air and pulled him down and rolled him over tho he come back into the drag and there he that till i turned the horthe th head at half patht thixth thith morning i don t want money mythelf thquire but childerth ith a family man and if you wath to like to offer him a five pound note it mightn t be unactheptable likewithe if you wath to thtand a collar for the dog or a thet of bellth for the horthe i thould be very glad to take em brandy and water i alwayth take if you wouldn t think it going too far thquire to make a little thpread for the company at about three and thixth ahead not reckoning luth it would make em happy very well thquire then if you ll only give a horthe riding a bethpeak whenever you can you ll more than balanthe the account now thquire if your daughter will ethcuthe me i thould like one parting word with you thquire you don t need to be told that dogth ith wonderful animalth
p01218_A,01218,A,their instinct is surprising
p01219_A,01219,A,whatever you call it and i m bletht if i know what to call it it ith athtonithing the way in whith a dog ll find you the dithtanthe he ll come
p01220_A,01220,A,his scent being so fine
p01221_A,01221,A,sissy s father s dog
p01222_A,01222,A,thethilia th father th old dog now thquire i can take my oath from my knowledge of that dog that that man wath dead and buried afore that dog come back to me joth phine and childerth and me talked it over a long time whether i thould write or not but we agreed tho whether her father bathely detherted her or whether he broke hith own heart alone rather than pull her down along with him never will be known now thquire till no not till we know how the dogth findth uth out
p01223_A,01223,A,she keeps the bottle that he sent her for to this hour and she will believe in his affection to the last moment of her life
p01224_A,01224,A,what s the matter now ma am
p01225_A,01225,A,pray sir do not bite my nose off
p01226_A,01226,A,bite your nose off ma am your nose
p01227_A,01227,A,mr bounderby sir
p01228_A,01228,A,well ma am what are you staring at
p01229_A,01229,A,may i ask sir have you been ruffled this morning
p01230_A,01230,A,yes ma am
p01231_A,01231,A,may i inquire sir whether i am the unfortunate cause of your having lost your temper
p01232_A,01232,A,now i ll tell you what ma am i am not come here to be bullied a female may be highly connected but she can t be permitted to bother and badger a man in my position and i am not going to put up with it
p01233_A,01233,A,it is apparent to me that i am in your way at present i will retire to my own apartment sir
p01234_A,01234,A,allow me to open the door ma am
p01235_A,01235,A,thank you sir i can do it for myself
p01236_A,01236,A,you had better allow me ma am
p01237_A,01237,A,really sir
p01238_A,01238,A,i have been thinking it over you see since the late affairs have happened ma am
p01239_A,01239,A,oh pray sir don t disparage your judgment everybody knows how unerring mr bounderby s judgment is everybody has had proofs of it it must be the theme of general conversation disparage anything in yourself but your judgment sir
p01240_A,01240,A,it appears to me ma am i say that a different sort of establishment altogether would bring out a lady of your powers such an establishment as your relation lady scadgers s now don t you think you might find some affairs there ma am to interfere with
p01241_A,01241,A,it never occurred to me before sir but now you mention it should think it highly probable
p01242_A,01242,A,then suppose you try ma am you can take your own time for going ma am but perhaps in the meanwhile it will be more agreeable to a lady of your powers of mind to eat her meals by herself and not to be intruded upon i really ought to apologise to you being only josiah bounderby of coketown for having stood in your light so long because i can take the opportunity of saying a word to you before you go mrs sparsit ma am i rather think you are cramped here do you know it appears to me that under my humble roof there s hardly opening enough for a lady of your genius in other people s affairs and it appears to my poor judgment
p00000_B,00000,B,sissy jupe sir
p00001_B,00001,B,sissy is not a name don t call yourself sissy call yourself cecilia
p00002_B,00002,B,it s father as calls me sissy sir
p00003_B,00003,B,then he has no business to do it tell him he mustn t cecilia jupe let me see what is your father
p00004_B,00004,B,he belongs to the horse riding if you please sir
p00005_B,00005,B,we don t want to know anything about that here you mustn t tell us about that here your father breaks horses don t he
p00006_B,00006,B,if you please sir when they can get any to break they do break horses in the ring sir
p00007_B,00007,B,you mustn t tell us about the ring here very well then describe your father as a horsebreaker he doctors sick horses i dare say
p00008_B,00008,B,oh yes sir
p00009_B,00009,B,very well then he is a veterinary surgeon a farrier and horsebreaker give me your definition of a horse girl number twenty unable to define a horse girl number twenty possessed of no facts in reference to one of the commonest of animals some boy s definition of a horse bitzer yours bitzer your definition of a horse
p00010_B,00010,B,quadruped graminivorous forty teeth namely twenty four grinders four eye teeth and twelve incisive sheds coat in the spring in marshy countries sheds hoofs too hoofs hard but requiring to be shod with iron age known by marks in mouth
p00011_B,00011,B,now girl number twenty you know what a horse is
p00012_B,00012,B,very well that s a horse now let me ask you girls and boys would you paper a room with representations of horses
p00013_B,00013,B,you must paper it whether you like it or not don t tell us you wouldn t paper it what do you mean boy
p00014_B,00014,B,i ll explain to you then why you wouldn t paper a room with representations of horses do you ever see horses walking up and down the sides of rooms in reality in fact do you of course no why then you are not to see anywhere what you don t see in fact you are not to have anywhere what you don t have in fact what is called taste is only another name for fact this is a new principle a discovery a great discovery now i ll try you again suppose you were going to carpet a room would you use a carpet having a representation of flowers upon it girl number twenty so you would carpet your room or your husband s room if you were a grown woman and had a husband with representations of flowers would you why would you
p00015_B,00015,B,if you please sir i am very fond of flowers
p00016_B,00016,B,it wouldn t hurt them sir they wouldn t crush and wither if you please sir they would be the pictures of what was very pretty and pleasant and i would fancy
p00017_B,00017,B,ay ay ay but you mustn t fancy that s it you are never to fancy
p00018_B,00018,B,you are not cecilia jupe to do anything of that kind
p00019_B,00019,B,fact fact fact
p00020_B,00020,B,you are to be in all things regulated and governed by fact we hope to have before long a board of fact composed of commissioners of fact who will force the people to be a people of fact and of nothing but fact you must discard the word fancy altogether you have nothing to do with it you are not to have in any object of use or ornament what would be a contradiction in fact you don t walk upon flowers in fact you cannot be allowed to walk upon flowers in carpets you don t find that foreign birds and butterflies come and perch upon your crockery you cannot be permitted to paint foreign birds and butterflies upon your crockery you never meet with quadrupeds going up and down walls you must not have quadrupeds represented upon walls you must use for all these purposes combinations and modifications in primary colours of mathematical figures which are susceptible of proof and demonstration this is the new discovery this is fact this is taste now if mr m choakumchild will proceed to give his first lesson here mr gradgrind i shall be happy at your request to observe his mode of procedure
p00021_B,00021,B,mr m choakumchild we only wait for you
p00022_B,00022,B,wanted to see what it was like
p00023_B,00023,B,what it was like
p00024_B,00024,B,yes father
p00025_B,00025,B,thomas though i have the fact before me i find it difficult to believe that you with your education and resources should have brought your sister to a scene like this
p00026_B,00026,B,i brought him father i asked him to come
p00027_B,00027,B,i am sorry to hear it i am very sorry indeed to hear it it makes thomas no better and it makes you worse louisa you thomas and you to whom the circle of the sciences is open thomas and you who may be said to be replete with facts thomas and you who have been trained to mathematical exactness thomas and you here in this degraded position i am amazed
p00028_B,00028,B,i was tired father i have been tired a long time
p00029_B,00029,B,tired of what
p00030_B,00030,B,i don t know of what of everything i think
p00031_B,00031,B,say not another word you are childish i will hear no more what would your best friends say louisa do you attach no value to their good opinion what would mr bounderby say what would mr bounderby say what would mr bounderby say
p00032_B,00032,B,no as wet as a sop a foot of water in it
p00033_B,00033,B,cold i was born with inflammation of the lungs and of everything else i believe that was capable of inflammation for years ma am i was one of the most miserable little wretches ever seen i was so sickly that i was always moaning and groaning i was so ragged and dirty that you wouldn t have touched me with a pair of tongs how i fought through it i don t know i was determined i suppose i have been a determined character in later life and i suppose i was then here i am mrs gradgrind anyhow and nobody to thank for my being here but myself my mother bolted ma am my mother left me to my grandmother and according to the best of my remembrance my grandmother was the wickedest and the worst old woman that ever lived if i got a little pair of shoes by any chance she would take em off and sell em for drink why i have known that grandmother of mine lie in her bed and drink her four teen glasses of liquor before breakfast she kept a chandler s shop and kept me in an egg box that was the cot of my infancy an old egg box as soon as i was big enough to run away of course i ran away then i became a young vagabond and instead of one old woman knocking me about and starving me everybody of all ages knocked me about and starved me they were right they had no business to do anything else i was a nuisance an incumbrance and a pest i know that very well i was to pull through it i suppose mrs gradgrind whether i was to do it or not ma am i did it i pulled through it though nobody threw me out a rope vagabond errand boy vagabond labourer porter clerk chief manager small partner josiah bounderby of coketown those are the antecedents and the culmination josiah bounderby of coketown learnt his letters from the outsides of the shops mrs gradgrind and was first able to tell the time upon a dial plate from studying the steeple clock of st giles s church london under the direction of a drunken cripple who was a convicted thief and an incorrigible vagrant tell josiah bounderby of coketown of your district schools and your model schools and your training schools and your whole kettle of fish of schools and josiah bounderby of coketown tells you plainly all right all correct he hadn t such advantages but let us have hard headed solid fisted people the education that made him won t do for everybody he knows well such and such his education was however and you may force him to swallow boiling fat but you shall never force him to suppress the facts of his life
p00034_B,00034,B,we were peeping at the circus and father caught us
p00035_B,00035,B,and mrs gradgrind i should as soon have expected to find my children reading poetry
p00036_B,00036,B,dear me how can you louisa and thomas i wonder at you i declare you re enough to make one regret ever having had a family at all i have a great mind to say i wish i hadn t then what would you have done i should like to know as if with my head in its present throbbing state you couldn t go and look at the shells and minerals and things provided for you instead of circuses you know as well as i do no young people have circus masters or keep circuses in cabinets or attend lectures about circuses what can you possibly want to know of circuses then i am sure you have enough to do if that s what you want with my head in its present state i couldn t remember the mere names of half the facts you have got to attend to
p00037_B,00037,B,that s the reason
p00038_B,00038,B,don t tell me that s the reason because it can t be nothing of the sort go and be somethingological directly
p00039_B,00039,B,bounderby you are always so interested in my young people particularly in louisa that i make no apology for saying to you i am very much vexed by this discovery i have systematically devoted myself as you know to the education of the reason of my family the reason is as you know the only faculty to which education should be addressed and yet bounderby it would appear from this unexpected circumstance of to day though in itself a trifling one as if something had crept into thomas s and louisa s minds which is or rather which is not i don t know that i can express myself better than by saying which has never been intended to be developed and in which their reason has no part
p00040_B,00040,B,there certainly is no reason in looking with interest at a parcel of vagabonds when i was a vagabond myself nobody looked with any interest at me i know that
p00041_B,00041,B,then comes the question with his eyes on the fire in what has this vulgar curiosity its rise
p00042_B,00042,B,i ll tell you in what in idle imagination
p00043_B,00043,B,i hope not i confess however that the misgiving has crossed me on my way home
p00044_B,00044,B,in idle imagination gradgrind a very bad thing for anybody but a cursed bad thing for a girl like louisa i should ask mrs gradgrind s pardon for strong expressions but that she knows very well i am not a refined character whoever expects refinement in me will be disappointed i hadn t a refined bringing up
p00045_B,00045,B,whether whether any instructor or servant can have suggested anything whether louisa or thomas can have been reading anything whether in spite of all precautions any idle story book can have got into the house because in minds that have been practically formed by rule and line from the cradle upwards this is so curious so incomprehensible
p00046_B,00046,B,stop a bit you have one of those strollers children in the school
p00047_B,00047,B,cecilia jupe by name
p00048_B,00048,B,now stop a bit how did she come there
p00049_B,00049,B,why the fact is i saw the girl myself for the first time only just now she specially applied here at the house to be admitted as not regularly belonging to our town and yes you are right bounderby you are right
p00050_B,00050,B,now stop a bit louisa saw her when she came
p00051_B,00051,B,louisa certainly did see her for she mentioned the application to me but louisa saw her i have no doubt in mrs gradgrind s presence
p00052_B,00052,B,pray mrs gradgrind what passed
p00053_B,00053,B,oh my poor health the girl wanted to come to the school and mr gradgrind wanted girls to come to the school and louisa and thomas both said that the girl wanted to come and that mr gradgrind wanted girls to come and how was it possible to contradict them when such was the fact
p00054_B,00054,B,now i tell you what gradgrind turn this girl to the right about and there s an end of it
p00055_B,00055,B,i am much of your opinion
p00056_B,00056,B,do it at once has always been my motto from a child when i thought i would run away from my egg box and my grandmother i did it at once do you the same do this at once
p00057_B,00057,B,are you walking i have the father s address perhaps you would not mind walking to town with me
p00058_B,00058,B,not the least in the world as long as you do it at once i never wear gloves i didn t climb up the ladder in them shouldn t be so high up if i had
p00059_B,00059,B,you can take one mr bounderby
p00060_B,00060,B,always my pet ain t you louisa good bye louisa
p00061_B,00061,B,what are you about loo you ll rub a hole in your face
p00062_B,00062,B,you may cut the piece out with your penknife if you like tom i wouldn t cry
p00063_B,00063,B,i was i was run after sir and i wanted to get away
p00064_B,00064,B,run after who would run after you
p00065_B,00065,B,yes sir
p00066_B,00066,B,no i wasn t sir not till she run away from me but the horse riders never mind what they say sir they re famous for it you know the horse riders are famous for never minding what they say it s as well known in the town as please sir as the multiplication table isn t known to the horse riders
p00067_B,00067,B,he frightened me so with his cruel faces
