uid,pair_id,side,text
p01190_A,01190,A,all the surer i suppose for your refusing to tell where he is eh
p01191_A,01191,A,oh young lady young lady i hope you may be but i don t know i can t say what you may ha done the like of you don t know us don t care for us don t belong to us i am not sure why you may ha come that night i can t tell but what you may ha come wi some aim of your own not mindin to what trouble you brought such as the poor lad i said then bless you for coming and i said it of my heart you seemed to take so pitifully to him but i don t know now i don t know and when i think that the poor lad was so grateful thinkin you so good to him when i mind that he put his hand over his hard worken face to hide the tears that you brought up there oh i hope you may be sorry and ha no bad cause to be it but i don t know i don t know
p01192_A,01192,A,deed i am loath that any here should see me like this but i won t be seen so again young lady when i had read what s put in print of stephen and what has just as much truth in it as if it had been put in print of you i went straight to the bank to say i knew where stephen was and to give a sure and certain promise that he should be here in two days i couldn t meet wi mr bounderby then and your brother sent me away and i tried to find you but you was not to be found and i went back to work soon as i come out of the mill to night i hastened to hear what was said of stephen for i know wi pride he will come back to shame it and then i went again to seek mr bounderby and i found him and i told him every word i knew and he believed no word i said and brought me here
p01193_A,01193,A,i have written to stephen by the post that went out this afternoon as i have written to him once before sin he went away and he will be here at furthest in two days
p01194_A,01194,A,he hadn t been gone from here young lady as much as a week when he sent me the only letter i have had from him saying that he was forced to seek work in another name
p01195_A,01195,A,you need have no fear of that young lady he is sure
p01196_A,01196,A,he shall not through any act of mine come back wi the unmerited reproach of being brought back he shall come back of his own accord to clear himself and put all those that have injured his good character and he not here for its defence to shame i have told him what has been done against him and he will be here at furthest in two days
p01197_A,01197,A,it goes against me to mistrust any one but when i am so mistrusted when we all are i cannot keep such things quite out of my mind i ask your pardon for having done you an injury i don t think what i said now yet i might come to think it again wi the poor lad so wronged
p01198_A,01198,A,i doubt if he can be here till next day
p01199_A,01199,A,i misdoubt if there is as many as twenty left in all this place who have any trust in the poor dear lad now if it hadn t been mercifully brought about that i was to have you to speak to times are when i think my mind would not have kept right but i get hope and strength through you and you believe that though appearances may rise against him he will be proved clear
p01200_A,01200,A,and i my dear have known him through them all to be according to his quiet ways so faithful to everything honest and good that if he was never to be heard of more and i was to live to be a hundred years old i could say with my last breath god knows my heart i have never once left trusting stephen blackpool
p01201_A,01201,A,the better i know it to be so believed there my dear and the kinder i feel it that you come away from there purposely to comfort me and keep me company and be seen wi me when i am not yet free from all suspicion myself the more grieved i am that i should ever have spoken those mistrusting words to the young lady and yet i
p01202_A,01202,A,now that you have brought us more together no but i can t at all times keep out of my mind i can t at all times keep out of my mind mistrustings of some one i can t think who tis i can t think how or why it may be done but i mistrust that some one has put stephen out of the way i mistrust that by his coming back of his own accord and showing himself innocent before them all some one would be confounded who to prevent that has stopped him and put him out of the way
p01203_A,01203,A,it is a dreadful thought to think he may be murdered when it makes its way into my mind dear and it will come sometimes though i do all i can to keep it out wi counting on to high numbers as i work and saying over and over again pieces that i knew when i were a child i fall into such a wild hot hurry that however tired i am i want to walk fast miles and miles i must get the better of this before bed time i ll walk home wi you
p01204_A,01204,A,but he is in none of them he has been sought for in all and he s not there
p01205_A,01205,A,he d walk the journey in two days if he was footsore and couldn t walk i sent him in the letter he got the money to ride lest he should have none of his own to spare
p01206_A,01206,A,i get better dear if i can only walk and breathe a little fresh times when i can t i turn weak and confused
p01207_A,01207,A,what is the matter
p01208_A,01208,A,o the poor lad the poor lad he has been made away with he is lying murdered here
p01209_A,01209,A,o my good lord he s down there down there
p01210_A,01210,A,no no no
p01211_A,01211,A,i do believe so with my whole heart i feel so certain rachael that the confidence you hold in yours against all discouragement is not like to be wrong that i have no more doubt of him than if i had known him through as many years of trial as you have
p01212_A,01212,A,we all believe up at the lodge rachael that he will be freed from suspicion sooner or later
p01213_A,01213,A,you don t mistrust her now rachael
p01214_A,01214,A,that is a dreadful thought
p01215_A,01215,A,he might fall ill upon the journey back and in such a case there are many places on the road where he might stop
p01216_A,01216,A,true
p01217_A,01217,A,let us hope that to morrow will bring something better rachael come into the air you re not so hurried now rachael and your hand is cooler
p01218_A,01218,A,but you must not begin to fail rachael for you may be wanted at any time to stand by stephen to morrow is saturday if no news comes to morrow let us walk in the country on sunday morning and strengthen you for another week will you go
p01219_A,01219,A,it is so still here rachael and the way is so untrodden that i think we must be the first who have been here all the summer and yet i don t know this has not been broken very long the wood is quite fresh where it gave way here are footsteps too o rachael
p01220_A,01220,A,i don t know there is a hat lying in the grass
p01221_A,01221,A,is there has the hat any blood upon it rachael i will go on a little by myself
p01222_A,01222,A,rachael dear rachael good rachael for the love of heaven not these dreadful cries think of stephen think of stephen think of stephen rachael stephen may be living you wouldn t leave him lying maimed at the bottom of this dreadful place a moment if you could bring help to him
p01223_A,01223,A,fetch mr bounderby down rachael young woman you know who this is
p01224_A,01224,A,it s mrs pegler
p01225_A,01225,A,why don t you mind your own business ma am how dare you go and poke your officious nose into my family affairs
p01226_A,01226,A,what did you let her bring you for couldn t you knock her cap off or her tooth out or scratch her or do something or other to her
p01227_A,01227,A,my dear josiah my darling boy i am not to blame it s not my fault josiah i told this lady over and over again that i knew she was doing what would not be agreeable to you but she would do it
p01228_A,01228,A,josiah in the gutter no such a thing sir never for shame on you my dear boy knows and will give you to know that though he come of humble parents he come of parents that loved him as dear as the best could and never thought it hardship on themselves to pinch a bit that he might write and cipher beautiful and i ve his books at home to show it aye have i and my dear boy knows and will give you to know sir that after his beloved father died when he was eight years old his mother too could pinch a bit as it was her duty and her pleasure and her pride to do it to help him out in life and put him prentice and a steady lad he was and a kind master he had to lend him a hand and well he worked his own way forward to be rich and thriving and i ll give you to know sir for this my dear boy won t that though his mother kept but a little village shop he never forgot her but pensioned me on thirty pound a year more than i want for i put by out of it only making the condition that i was to keep down in my own part and make no boasts about him and not trouble him and i never have except with looking at him once a year when he has never knowed it and it s right that i should keep down in my own part and i have no doubts that if i was here i should do a many unbefitting things and i am well contented and i can keep my pride in my josiah to myself and i can love for love s own sake and i am ashamed of you sir for your slanders and suspicions and i never stood here before nor never wanted to stand here when my dear son said no and i shouldn t be here now if it hadn t been for being brought here and for shame upon you oh for shame to accuse me of being a bad mother to my son with my son standing here to tell you so different
p01229_A,01229,A,my own boy she threatened me that if i resisted her i should be brought by constables and it was better to come quietly than make that stir in such a such a fine house as this indeed indeed it is not my fault my dear noble stately boy i have always lived quiet and secret josiah my dear i have never broken the condition once i have never said i was your mother i have admired you at a distance and if i have come to town sometimes with long times between to take a proud peep at you i have done it unbeknown my love and gone away again
p01230_A,01230,A,me unnatural me inhuman to my dear boy
p01231_A,01231,A,i deserted my josiah now lord forgive you sir for your wicked imaginations and for your scandal against the memory of my poor mother who died in my arms before josiah was born may you repent of it sir and live to know better
p01232_A,01232,A,i am surprised madam that in your old age you have the face to claim mr bounderby for your son after your unnatural and inhuman treatment of him
p01233_A,01233,A,dear yes dear in his self made prosperity madam i dare say not very dear however when you deserted him in his infancy and left him to the brutality of a drunken grandmother
p01234_A,01234,A,do you deny then madam that you left your son to to be brought up in the gutter
p01235_A,01235,A,and t other on th daughter that h what i mean hope i thee you well mith and i hope the thquire th well
p01236_A,01236,A,my father will be here soon is my brother safe
p01237_A,01237,A,yes
p01238_A,01238,A,how was what done
p01239_A,01239,A,i don t see why so many people are employed in situations of trust so many people out of so many will be dishonest i have heard you talk a hundred times of its being a law how can i help laws you have comforted others with such things father comfort yourself
p01240_A,01240,A,after all your love pretty love leaving old bounderby to himself and packing my best friend mr harthouse off and going home just when i was in the greatest danger pretty love that coming out with every word about our having gone to that place when you saw the net was gathering round me pretty love that you have regularly given me up you never cared for me
p01241_A,01241,A,i really wonder sir to find you taking a position so untenable my schooling was paid for it was a bargain and when i came away the bargain ended i don t deny that my schooling was cheap but that comes right sir i was made in the cheapest market and have to dispose of myself in the dearest pray don t do that it s of no use doing that it only worries you seem to think that i have some animosity against young mr tom whereas i have none at all i am only going on the reasonable grounds i have mentioned to take him back to coketown if he was to resist i should set up the cry of stop thief but he won t resist you may depend upon it
p01242_A,01242,A,sissy s father s dog
p00000_B,00000,B,i am sorry sir but i know it is quite true yet i have tried hard sir
p00001_B,00001,B,i was i was run after sir and i wanted to get away
p00002_B,00002,B,oh yes sir
p00003_B,00003,B,thank you sir very much
p00004_B,00004,B,when father comes back how will he ever find me if i go away
p00005_B,00005,B,this is it sir and if you wouldn t mind sir this is the house it s only crossing the bar sir and up the stairs if you wouldn t mind and waiting there for a moment till i get a candle if you should hear a dog sir it s only merrylegs and he only barks
p00006_B,00006,B,we had our fears before yesterday and when i saw you brought to the side of the litter last night and heard what passed being close to rachael all the time i went to him when no one saw and said to him he was in a tremble before i whispered to him and he started and trembled more then and said i thought of father s old circus i have not forgotten where mr sleary goes at this time of year and i read of him in a paper only the other day i told him to hurry there and tell his name and ask mr sleary to hide him till i came he said and i saw him shrink away among the people
p00007_B,00007,B,about the fairies sir and the dwarf and the hunchback and the genies and about
p00008_B,00008,B,sissy jupe sir
p00009_B,00009,B,thank you sir i have thought sometimes that perhaps i tried to learn too much and that if i had asked to be allowed to try a little less i might have
p00010_B,00010,B,i wish i could have made a better acknowledgment sir of your kindness to a poor forlorn girl who had no claim upon you and of your protection of her
p00011_B,00011,B,yes sir very
p00012_B,00012,B,o yes sir thousands of times they were the happiest o of all the happy times we had together sir
p00013_B,00013,B,only to father and merrylegs sir at least i mean to father when merrylegs was always there
p00014_B,00014,B,if you please sir when they can get any to break they do break horses in the ring sir
p00015_B,00015,B,it s father as calls me sissy sir
p00016_B,00016,B,yes sir
p00017_B,00017,B,i should have nothing to wish sir if
p00018_B,00018,B,he belongs to the horse riding if you please sir
p00019_B,00019,B,i am afraid it would sir
p00020_B,00020,B,very well then he is a veterinary surgeon a farrier and horsebreaker give me your definition of a horse girl number twenty unable to define a horse girl number twenty possessed of no facts in reference to one of the commonest of animals some boy s definition of a horse bitzer yours bitzer your definition of a horse
p00021_B,00021,B,you may be quite at ease you may be quite at ease jupe on that score in such a case your father i apprehend must find out mr
p00022_B,00022,B,run after who would run after you
p00023_B,00023,B,i understand you you still refer to your father i have heard from miss louisa that you still preserve that bottle well if your training in the science of arriving at exact results had been more successful you would have been wiser on these points i will say no more
p00024_B,00024,B,you mustn t tell us about the ring here very well then describe your father as a horsebreaker he doctors sick horses i dare say
p00025_B,00025,B,no jupe no no the course you pursued you pursued according to the system the system and there is no more to be said about it i can only suppose that the circumstances of your early life were too unfavourable to the development of your reasoning powers and that we began too late still as i have said already i am disappointed
p00026_B,00026,B,now jupe if you are quite determined come
p00027_B,00027,B,thank heaven he may be got abroad yet
p00028_B,00028,B,yes yes i believe you have tried hard i have observed you and i can find no fault in that respect
p00029_B,00029,B,i cannot disguise from you jupe that the result of your probation there has disappointed me has greatly disappointed me you have not acquired under mr and mrs m choakumchild anything like that amount of exact knowledge which i looked for you are extremely deficient in your facts your acquaintance with figures is very limited you are altogether backward and below the mark
p00030_B,00030,B,hush that is enough never breathe a word of such destructive nonsense any more bounderby this is a case for rigid training and i shall observe it with interest
p00031_B,00031,B,sissy is not a name don t call yourself sissy call yourself cecilia
p00032_B,00032,B,then he has no business to do it tell him he mustn t cecilia jupe let me see what is your father
p00033_B,00033,B,you are useful to mrs gradgrind and in a generally pervading way you are serviceable in the family also so i understand from miss louisa and indeed so i have observed myself i therefore hope that you can make yourself happy in those relations
p00034_B,00034,B,i shall have the satisfaction of causing you to be strictly educated and you will be a living proof to all who come into communication with you of the advantages of the training you will receive you will be reclaimed and formed you have been in the habit now of reading to your father and those people i found you among i dare say
p00035_B,00035,B,and what did you read to your father jupe
p00036_B,00036,B,never mind merrylegs jupe i don t ask about him i understand you to have been in the habit of reading to your father
p00037_B,00037,B,don t shed tears don t shed tears i don t complain of you you are an affectionate earnest good young woman and and we must make that do
p00038_B,00038,B,what does she mean back in a minute it s more than a mile off
p00039_B,00039,B,louisa my dear i have never that i know of seen this man do you believe him to be implicated
p00040_B,00040,B,we don t want to know anything about that here you mustn t tell us about that here your father breaks horses don t he
p00041_B,00041,B,no jupe nothing of the sort
p00042_B,00042,B,the circulation sir couldn t be carried on without one no man sir acquainted with the facts established by harvey relating to the circulation of the blood can doubt that i have a heart
p00043_B,00043,B,sir since you ask me what motive i have in reason for taking young mr tom back to coketown it is only reasonable to let you know i have suspected young mr tom of this bank robbery from the first i had had my eye upon him before that time for i knew his ways i have kept my observations to myself but i have made them and i have got ample proofs against him now besides his running away and besides his own confession which i was just in time to overhear i had the pleasure of watching your house yesterday morning and following you here i am going to take young mr tom back to coketown in order to deliver him over to mr bounderby sir i have no doubt whatever that mr bounderby will then promote me to young mr tom s situation and i wish to have his situation sir for it will be a rise to me and will do me good
p00044_B,00044,B,i beg your pardon for interrupting you sir but i am sure you know that the whole social system is a question of self interest what you must always appeal to is a person s self interest it s your only hold we are so constituted i was brought up in that catechism when i was very young sir as you are aware
p00045_B,00045,B,quadruped graminivorous forty teeth namely twenty four grinders four eye teeth and twelve incisive sheds coat in the spring in marshy countries sheds hoofs too hoofs hard but requiring to be shod with iron age known by marks in mouth
p00046_B,00046,B,it is accessible to reason sir and to nothing else
p00047_B,00047,B,thank you sir for hinting at the proposal but i will not set any sum against it knowing that your clear head would propose that alternative i have gone over the calculations in my mind and i find that to compound a felony even on very high terms indeed would not be as safe and good for me as my improved prospects in the bank
p00048_B,00048,B,i really wonder sir to find you taking a position so untenable my schooling was paid for it was a bargain and when i came away the bargain ended i don t deny that my schooling was cheap but that comes right sir i was made in the cheapest market and have to dispose of myself in the dearest pray don t do that it s of no use doing that it only worries you seem to think that i have some animosity against young mr tom whereas i have none at all i am only going on the reasonable grounds i have mentioned to take him back to coketown if he was to resist i should set up the cry of stop thief but he won t resist you may depend upon it
p00049_B,00049,B,bitzer have you a heart
p00050_B,00050,B,what motive even what motive in reason can you have for preventing the escape of this wretched youth and crushing his miserable father see his sister here pity us
p00051_B,00051,B,if this is solely a question of self interest with you
p00052_B,00052,B,now girl number twenty you know what a horse is
p00053_B,00053,B,is it accessible to any compassionate influence
p00054_B,00054,B,what sum of money will you set against your expected promotion
p00055_B,00055,B,bitzer bitzer i have but one chance left to soften you you were many years at my school if in remembrance of the pains bestowed upon you there you can persuade yourself in any degree to disregard your present interest and release my son i entreat and pray you to give him the benefit of that remembrance
p00056_B,00056,B,now stop a bit louisa saw her when she came
p00057_B,00057,B,not the least in the world as long as you do it at once i never wear gloves i didn t climb up the ladder in them shouldn t be so high up if i had
p00058_B,00058,B,i thought you couldn t make em
p00059_B,00059,B,there you hit it there i agree with you you have found it out at last have you education i ll tell you what education is to be tumbled out of doors neck and crop and put upon the shortest allowance of everything except blows that s what i call education
p00060_B,00060,B,my friend tom gradgrind suggests mrs sparsit that this was merely an oversight very likely however as you are aware ma am i don t allow of even oversights towards you
p00061_B,00061,B,you see my friend we are the kind of people who know the value of time and you are the kind of people who don t know the value of time
p00062_B,00062,B,here
p00063_B,00063,B,do it at once has always been my motto from a child when i thought i would run away from my egg box and my grandmother i did it at once do you the same do this at once
p00064_B,00064,B,in idle imagination gradgrind a very bad thing for anybody but a cursed bad thing for a girl like louisa i should ask mrs gradgrind s pardon for strong expressions but that she knows very well i am not a refined character whoever expects refinement in me will be disappointed i hadn t a refined bringing up
p00065_B,00065,B,i ll explain to you then why you wouldn t paper a room with representations of horses do you ever see horses walking up and down the sides of rooms in reality in fact do you of course no why then you are not to see anywhere what you don t see in fact you are not to have anywhere what you don t have in fact what is called taste is only another name for fact this is a new principle a discovery a great discovery now i ll try you again suppose you were going to carpet a room would you use a carpet having a representation of flowers upon it girl number twenty so you would carpet your room or your husband s room if you were a grown woman and had a husband with representations of flowers would you why would you
p00066_B,00066,B,stop a bit you have one of those strollers children in the school
p00067_B,00067,B,is it i am glad to hear you say so because when tom gradgrind with his new lights tells me that what i say is unreasonable i am convinced at once it must be devilish sensible with your permission i am going on you know my origin and you know that for a good many years of my life i didn t want a shoeing horn in consequence of not having a shoe yet you may believe or not as you think proper that there are ladies born ladies belonging to families families who next to worship the ground i walk on whereas your daughter is far from being a born lady that you know yourself not that i care a pinch of candle snuff about such things for you are very well aware i don t but that such is the fact and you tom gradgrind can t change it why do i say this
p00068_B,00068,B,gin
p00069_B,00069,B,to a softening down of your ideas of the incompatibility
p00070_B,00070,B,now look you here tom gradgrind you have said your say i am going to say mine i am a coketown man i am josiah bounderby of coketown i know the bricks of this town and i know the works of this town and i know the chimneys of this town and i know the smoke of this town and i know the hands of this town i know em all pretty well they re real when a man tells me anything about imaginative qualities i always tell that man whoever he is that i know what he means he means turtle soup and venison with a gold spoon and that he wants to be set up with a coach and six that s what your daughter wants since you are of opinion that she ought to have what she wants i recommend you to provide it for her because tom gradgrind she will never have it from me
p00071_B,00071,B,i don t see it at all sir
p00072_B,00072,B,now you ll excuse me but i don t want to be too dear that to start with when i begin to be dear to a man i generally find that his intention is to come over me i am not speaking to you politely but as you are aware i am not polite if you like politeness you know where to get it you have your gentleman friends you know and they ll serve you with as much of the article as you want i don t keep it myself
p00073_B,00073,B,idleness no by the lord harry nor i
p00074_B,00074,B,tom gradgrind i speak of a very special messenger that has come to me in reference to louisa mrs sparsit ma am stand forward if you can t get it out ma am leave me to get it out this is not a time for a lady however highly connected to be totally inaudible and seemingly swallowing marbles tom gradgrind mrs sparsit latterly found herself by accident in a situation to overhear a conversation out of doors between your daughter and your precious gentleman friend mr james harthouse
p00075_B,00075,B,now stop a bit how did she come there
p00076_B,00076,B,missed your letter sir the present time is no time for letters no man shall talk to josiah bounderby of coketown about letters with his mind in the state it s in now
p00077_B,00077,B,i think differently i am going to finish this business according to my own opinions now i don t want to make a quarrel of it with you tom gradgrind to tell you the truth i don t think it would be worthy of my reputation to quarrel on such a subject as to your gentleman friend he may take himself off wherever he likes best if he falls in my way i shall tell him my mind if he don t fall in my way i shan t for it won t be worth my while to do it as to your daughter whom i made loo bounderby and might have done better by leaving loo gradgrind if she don t come home to morrow by twelve o clock at noon i shall understand that she prefers to stay away and i shall send her wearing apparel and so forth over here and you ll take charge of her for the future what i shall say to people in general of the incompatibility that led to my so laying down the law will be this i am josiah bounderby and i had my bringing up she s the daughter of tom gradgrind and she had her bringing up and the two horses wouldn t pull together i am pretty well known to be rather an uncommon man i believe and most people will understand fast enough that it must be a woman rather out of the common also who in the long run would come up to my mark
p00078_B,00078,B,there certainly is no reason in looking with interest at a parcel of vagabonds when i was a vagabond myself nobody looked with any interest at me i know that
p00079_B,00079,B,you do perhaps you know where your daughter is at the present time
p00080_B,00080,B,by your visiting proposition
p00081_B,00081,B,come i don t want to be told about that i know what i took her for as well as you do never you mind what i took her for that s my look out
p00082_B,00082,B,no i say no i advise you not i say by no means
p00083_B,00083,B,very well that s a horse now let me ask you girls and boys would you paper a room with representations of horses
p00084_B,00084,B,i ll tell you in what in idle imagination
p00085_B,00085,B,who do you mean by we
p00086_B,00086,B,missed his tip
p00087_B,00087,B,on the contrary tom gradgrind the more we say to night the better i think that is till i have said all i mean to say and then i don t care how soon we stop i come to a question that may shorten the business what do you mean by the proposal you made just now
p00088_B,00088,B,now ma am we shall be happy to hear any little apology you may think proper to offer for going about the country at express pace with no other luggage than a cock and a bull ma am
p00089_B,00089,B,what made you think of this
p00090_B,00090,B,just wait a bit you have said your say i believe i heard you out hear me out if you please don t make yourself a spectacle of unfairness as well as inconsistency because although i am sorry to see tom gradgrind reduced to his present position i should be doubly sorry to see him brought so low as that now there s an incompatibility of some sort or another i am given to understand by you between your daughter and me i ll give you to understand in reply to that that there unquestionably is an incompatibility of the first magnitude to be summed up in this that your daughter don t properly know her husband s merits and is not impressed with such a sense as would become her by george of the honour of his alliance that s plain speaking i hope
p00091_B,00091,B,pray mrs gradgrind what passed
p00092_B,00092,B,i don t understand you yet and therefore i won t make any promises
p00093_B,00093,B,you d like to keep her here for a time
p00094_B,00094,B,ah indeed and in that conversation
p00095_B,00095,B,well i have given you my opinion already and i shouldn t do as you do but very well very well since you are bent upon it very well
p00096_B,00096,B,now i tell you what my girl the name of that lady by the teapot is mrs sparsit that lady acts as mistress of this house and she is a highly connected lady consequently if ever you come again into any room in this house you will make a short stay in it if you don t behave towards that lady in your most respectful manner now i don t care a button what you do to me because i don t affect to be anybody so far from having high connections i have no connections at all and i come of the scum of the earth but towards that lady i do care what you do and you shall do what is deferential and respectful or you shall not come here
p00097_B,00097,B,hear me out and refrain from cutting in till your turn comes round i say this because highly connected females have been astonished to see the way in which your daughter has conducted herself and to witness her insensibility they have wondered how i have suffered it and i wonder myself now and i won t suffer it
p00098_B,00098,B,i gather from all this tom gradgrind that you are of opinion that there s what people call some incompatibility between loo bounderby and myself
p00099_B,00099,B,i never mentioned his name
p00100_B,00100,B,you are to be in all things regulated and governed by fact we hope to have before long a board of fact composed of commissioners of fact who will force the people to be a people of fact and of nothing but fact you must discard the word fancy altogether you have nothing to do with it you are not to have in any object of use or ornament what would be a contradiction in fact you don t walk upon flowers in fact you cannot be allowed to walk upon flowers in carpets you don t find that foreign birds and butterflies come and perch upon your crockery you cannot be permitted to paint foreign birds and butterflies upon your crockery you never meet with quadrupeds going up and down walls you must not have quadrupeds represented upon walls you must use for all these purposes combinations and modifications in primary colours of mathematical figures which are susceptible of proof and demonstration this is the new discovery this is fact this is taste now if mr m choakumchild will proceed to give his first lesson here mr gradgrind i shall be happy at your request to observe his mode of procedure
p00101_B,00101,B,i always come to a decision and whatever i do i do at once i should be surprised at tom gradgrind s addressing such a remark to josiah bounderby of coketown knowing what he knows of him if i could be surprised by anything tom gradgrind did after his making himself a party to sentimental humbug i have given you my decision and i have got no more to say good night
p00102_B,00102,B,i think your good sense will perceive that whatever the merits of such a system may be it would be difficult of general application to girls
p00103_B,00103,B,truly i think so bitzer turn you about and take yourself home jupe stay here a moment let me hear of your running in this manner any more boy and you will hear of me through the master of the school you understand what i mean go along
p00104_B,00104,B,are you walking i have the father s address perhaps you would not mind walking to town with me
p00105_B,00105,B,bounderby the less we say to night the better i think
p00106_B,00106,B,i am much of your opinion
p00107_B,00107,B,i hope not i confess however that the misgiving has crossed me on my way home
p00108_B,00108,B,you are not cecilia jupe to do anything of that kind
p00109_B,00109,B,whether whether any instructor or servant can have suggested anything whether louisa or thomas can have been reading anything whether in spite of all precautions any idle story book can have got into the house because in minds that have been practically formed by rule and line from the cradle upwards this is so curious so incomprehensible
p00110_B,00110,B,i was merely going on to remark bounderby that we may all be more or less in the wrong not even excepting you and that some yielding on your part remembering the trust you have accepted may not only be an act of true kindness but perhaps a debt incurred towards louisa
p00111_B,00111,B,let me say i then i doubt whether i have understood louisa i doubt whether i have been quite right in the manner of her education
p00112_B,00112,B,i have already said i fear louisa has not been understood is it asking too much bounderby that you so far her elder should aid in trying to set her right you have accepted a great charge of her for better for worse for
p00113_B,00113,B,undoubtedly she is here
p00114_B,00114,B,bounderby we are all liable to mistakes
p00115_B,00115,B,and this is pod s end is it jupe
p00116_B,00116,B,why the fact is i saw the girl myself for the first time only just now she specially applied here at the house to be admitted as not regularly belonging to our town and yes you are right bounderby you are right
p00117_B,00117,B,my dear bounderby let me beg you to restrain these loud out breaks on all accounts louisa is here the moment she could detach herself from that interview with the person of whom you speak and whom i deeply regret to have been the means of introducing to you louisa hurried here for protection i myself had not been at home many hours when i received her here in this room she hurried by the train to town she ran from town to this house through a raging storm and presented herself before me in a state of distraction of course she has remained here ever since let me entreat you for your own sake and for hers to be more quiet
p00118_B,00118,B,indeed
p00119_B,00119,B,cecilia jupe by name
p00120_B,00120,B,let me seriously entreat you to reconsider this bounderby before you commit yourself to such a decision
p00121_B,00121,B,mr m choakumchild we only wait for you
p00122_B,00122,B,i mean that i hope you may be induced to arrange in a friendly manner for allowing louisa a period of repose and reflection here which may tend to a gradual alteration for the better in many respects
p00123_B,00123,B,perhaps i thought so but i say we are all liable to mistakes and i should feel sensible of your delicacy and grateful for it if you would spare me these references to harthouse i shall not associate him in our conversation with your intimacy and encouragement pray do not persist in connecting him with mine
p00124_B,00124,B,you have missed my letter
p00125_B,00125,B,in the course of a few hours my dear bounderby i appear to myself to have become better informed as to louisa s character than in previous years the enlightenment has been painfully forced upon me and the discovery is not mine i think there are bounderby you will be surprised to hear me say this i think there are qualities in louisa which which have been harshly neglected and and a little perverted and and i would suggest to you that that if you would kindly meet me in a timely endeavour to leave her to her better nature for a while and to encourage it to develop itself by tenderness and consideration it it would be the better for the happiness of all of us louisa has always been my favourite child
p00126_B,00126,B,then comes the question with his eyes on the fire in what has this vulgar curiosity its rise
p00127_B,00127,B,i i had intended to recommend my dear bounderby that you should allow louisa to remain here on a visit and be attended by sissy i mean of course cecilia jupe who understands her and in whom she trusts
p00128_B,00128,B,what do i mean bounderby
p00129_B,00129,B,well well bounderby i see reason to doubt whether we have ever quite understood louisa
p00130_B,00130,B,i hope bounderby that this was merely an oversight
p00131_B,00131,B,i fear there is at present a general incompatibility between louisa and and and almost all the relations in which i have placed her
p00132_B,00132,B,but even as an example to louisa of what this pursuit which has been the subject of a vulgar curiosity leads to and ends in think of it bounderby in that point of view
p00133_B,00133,B,you must paper it whether you like it or not don t tell us you wouldn t paper it what do you mean boy
p00134_B,00134,B,louisa certainly did see her for she mentioned the application to me but louisa saw her i have no doubt in mrs gradgrind s presence
p00135_B,00135,B,bounderby i hoped after my entreaty you would have taken a different tone
p00136_B,00136,B,bounderby this is unreasonable
p00137_B,00137,B,my dear bounderby
p00138_B,00138,B,it is not necessary to repeat its tenor bounderby i know what passed
p00139_B,00139,B,bounderby i speak of a very special letter i have written to you in reference to louisa
p00140_B,00140,B,if you put it in those terms
p00141_B,00141,B,not i fear to spare me
p00142_B,00142,B,well we will not enter into the question i assure you i have no desire to be controversial i seek to repair what is amiss if i possibly can and i hope you will assist me in a good spirit bounderby for i have been very much distressed
p00143_B,00143,B,fact fact fact
p00144_B,00144,B,if you please sir i am very fond of flowers
p00145_B,00145,B,dear no sir it s the nine oils
p00146_B,00146,B,it s what our people aways use sir when they get any hurts in the ring they bruise themselves very bad sometimes
p00147_B,00147,B,father is not in our room sir if you wouldn t mind walking in i ll find him directly father must have gone down to the booth sir i don t know why he should go there but he must be there i ll bring him in a minute
p00148_B,00148,B,it wouldn t hurt them sir they wouldn t crush and wither if you please sir they would be the pictures of what was very pretty and pleasant and i would fancy
p00149_B,00149,B,the nine oils sir to rub father with
p00150_B,00150,B,it is so still here rachael and the way is so untrodden that i think we must be the first who have been here all the summer and yet i don t know this has not been broken very long the wood is quite fresh where it gave way here are footsteps too o rachael
p00151_B,00151,B,the what
p00152_B,00152,B,serve em right for being idle by george when i was four or five years younger than you i had worse bruises upon me than ten oils twenty oils forty oils would have rubbed off i didn t get em by posture making but by being banged about there was no rope dancing for me i danced on the bare ground and was larruped with the rope
p00153_B,00153,B,merrylegs and nine oils eh pretty well this for a self made man
p00154_B,00154,B,ay ay ay but you mustn t fancy that s it you are never to fancy
p00155_B,00155,B,then what the devil do you rub your father with nine oils for
p00156_B,00156,B,now good people all this is wanton waste of time let the girl understand the fact let her take it from me if you like who have been run away from myself here what s your name your father has absconded deserted you and you mustn t expect to see him again as long as you live
p00157_B,00157,B,i think it must have flashed upon him while he sat there father for i asked him to go there with me the visit did not originate with him
p00158_B,00158,B,would you have doomed me at any time to the frost and blight that have hardened and spoiled me would you have robbed me for no one s enrichment only for the greater desolation of this world of the immaterial part of my life the spring and summer of my belief my refuge from what is sordid and bad in the real things around me my school in which i should have learned to be more humble and more trusting with them and to hope in my little sphere to make them better
p00159_B,00159,B,yes
p00160_B,00160,B,let it be so since mr bounderby likes to take me thus i am satisfied to accept his proposal tell him father as soon as you please that this was my answer repeat it word for word if you can because i should wish him to know what i said
p00161_B,00161,B,no father i do not
p00162_B,00162,B,father do you think i love mr bounderby
p00163_B,00163,B,i speak of my own life father
p00164_B,00164,B,father does mr bounderby ask me to love him
