a_speaker,b_speaker,family,n_pairs,n_triggers,n_b_positives_given_trigger,p1,p0,conv,a_gender,a_category,b_gender,b_category
Marianne,John Middleton,adverbs,5,3,3,1.0,1.0,0.0,F,major,M,intermediate
Marianne,John Middleton,auxiliary_verbs,5,4,4,1.0,1.0,0.0,F,major,M,intermediate
Marianne,John Middleton,conjunctions,5,5,5,1.0,1.0,0.0,F,major,M,intermediate
Marianne,John Middleton,impersonal_pronouns,5,5,5,1.0,1.0,0.0,F,major,M,intermediate
Marianne,John Middleton,personal_pronouns,5,5,5,1.0,1.0,0.0,F,major,M,intermediate
Marianne,John Middleton,prepositions,5,5,5,1.0,1.0,0.0,F,major,M,intermediate
Marianne,Margaret,auxiliary_verbs,3,2,2,1.0,1.0,0.0,F,major,F,minor
Marianne,Margaret,conjunctions,3,3,2,0.6666666666666666,0.6666666666666666,0.0,F,major,F,minor
Marianne,Margaret,personal_pronouns,3,2,2,1.0,1.0,0.0,F,major,F,minor
Marianne,Mr. Willoughby,articles,3,2,2,1.0,0.6666666666666666,0.33333333333333337,F,major,M,intermediate
Marianne,Mr. Willoughby,auxiliary_verbs,3,2,2,1.0,1.0,0.0,F,major,M,intermediate
Marianne,Mr. Willoughby,conjunctions,3,2,2,1.0,1.0,0.0,F,major,M,intermediate
Marianne,Mr. Willoughby,personal_pronouns,3,2,2,1.0,1.0,0.0,F,major,M,intermediate
Marianne,Mr. Willoughby,prepositions,3,2,2,1.0,1.0,0.0,F,major,M,intermediate
Marianne,Mrs. Dashwood,adverbs,10,7,6,0.8571428571428571,0.9,-0.04285714285714293,F,major,F,intermediate
Marianne,Mrs. Dashwood,articles,10,7,6,0.8571428571428571,0.9,-0.04285714285714293,F,major,F,intermediate
Marianne,Mrs. Dashwood,auxiliary_verbs,10,9,9,1.0,1.0,0.0,F,major,F,intermediate
Marianne,Mrs. Dashwood,conjunctions,10,10,9,0.9,0.9,0.0,F,major,F,intermediate
Marianne,Mrs. Dashwood,impersonal_pronouns,10,10,10,1.0,1.0,0.0,F,major,F,intermediate
Marianne,Mrs. Dashwood,negations,10,8,4,0.5,0.4,0.09999999999999998,F,major,F,intermediate
Marianne,Mrs. Dashwood,personal_pronouns,10,10,10,1.0,1.0,0.0,F,major,F,intermediate
Marianne,Mrs. Dashwood,prepositions,10,10,9,0.9,0.9,0.0,F,major,F,intermediate
Marianne,Mrs. Jennings,auxiliary_verbs,3,2,2,1.0,0.6666666666666666,0.33333333333333337,F,major,F,intermediate
Mary,Anne Elliot,adverbs,12,12,10,0.8333333333333334,0.8333333333333334,0.0,,,F,major
Mary,Anne Elliot,articles,12,11,9,0.8181818181818182,0.8333333333333334,-0.015151515151515138,,,F,major
Mary,Anne Elliot,auxiliary_verbs,12,12,12,1.0,1.0,0.0,,,F,major
Mary,Anne Elliot,conjunctions,12,10,8,0.8,0.8333333333333334,-0.033333333333333326,,,F,major
Mary,Anne Elliot,impersonal_pronouns,12,8,4,0.5,0.5,0.0,,,F,major
Mary,Anne Elliot,negations,12,11,5,0.45454545454545453,0.4166666666666667,0.037878787878787845,,,F,major
Mary,Anne Elliot,personal_pronouns,12,12,12,1.0,1.0,0.0,,,F,major
Mary,Anne Elliot,prepositions,12,11,10,0.9090909090909091,0.8333333333333334,0.07575757575757569,,,F,major
Mary,Charles Musgrove,adverbs,3,3,3,1.0,1.0,0.0,,,M,intermediate
Mary,Charles Musgrove,auxiliary_verbs,3,3,3,1.0,1.0,0.0,,,M,intermediate
Mary,Charles Musgrove,conjunctions,3,3,3,1.0,1.0,0.0,,,M,intermediate
Mary,Charles Musgrove,impersonal_pronouns,3,3,3,1.0,1.0,0.0,,,M,intermediate
Mary,Charles Musgrove,negations,3,3,2,0.6666666666666666,0.6666666666666666,0.0,,,M,intermediate
Mary,Charles Musgrove,personal_pronouns,3,3,3,1.0,1.0,0.0,,,M,intermediate
Mary,Charles Musgrove,prepositions,3,2,2,1.0,1.0,0.0,,,M,intermediate
Mary,Charles Musgrove,quantifiers,3,3,2,0.6666666666666666,0.6666666666666666,0.0,,,M,intermediate
Mary,Elizabeth,adverbs,2,2,2,1.0,1.0,0.0,F,minor,F,minor
Mary,Elizabeth,auxiliary_verbs,2,2,2,1.0,1.0,0.0,F,minor,F,minor
Mary,Elizabeth,personal_pronouns,2,2,2,1.0,1.0,0.0,F,minor,F,minor
Mary,Elizabeth,prepositions,2,2,2,1.0,1.0,0.0,F,minor,F,minor
Mary Crawford,Edmund,adverbs,50,44,34,0.7727272727272727,0.78,-0.0072727272727273196,F,major,M,major
Mary Crawford,Edmund,articles,50,41,33,0.8048780487804879,0.8,0.004878048780487809,F,major,M,major
Mary Crawford,Edmund,auxiliary_verbs,50,49,46,0.9387755102040817,0.94,-0.001224489795918271,F,major,M,major
Mary Crawford,Edmund,conjunctions,50,44,34,0.7727272727272727,0.74,0.032727272727272716,F,major,M,major
Mary Crawford,Edmund,impersonal_pronouns,50,42,33,0.7857142857142857,0.72,0.06571428571428573,F,major,M,major
Mary Crawford,Edmund,negations,50,29,16,0.5517241379310345,0.5,0.051724137931034475,F,major,M,major
Mary Crawford,Edmund,personal_pronouns,50,49,47,0.9591836734693877,0.96,-0.0008163265306122547,F,major,M,major
Mary Crawford,Edmund,prepositions,50,45,38,0.8444444444444444,0.82,0.02444444444444449,F,major,M,major
Mary Crawford,Edmund,quantifiers,50,16,4,0.25,0.12,0.13,F,major,M,major
Mary Crawford,Fanny Price,adverbs,27,25,18,0.72,0.7407407407407407,-0.020740740740740726,F,major,F,major
Mary Crawford,Fanny Price,articles,27,23,14,0.6086956521739131,0.6296296296296297,-0.020933977455716568,F,major,F,major
Mary Crawford,Fanny Price,auxiliary_verbs,27,26,19,0.7307692307692307,0.7407407407407407,-0.009971509971509973,F,major,F,major
Mary Crawford,Fanny Price,conjunctions,27,25,14,0.56,0.5925925925925926,-0.032592592592592506,F,major,F,major
Mary Crawford,Fanny Price,impersonal_pronouns,27,26,17,0.6538461538461539,0.6296296296296297,0.024216524216524205,F,major,F,major
Mary Crawford,Fanny Price,negations,27,21,9,0.42857142857142855,0.4444444444444444,-0.015873015873015872,F,major,F,major
Mary Crawford,Fanny Price,personal_pronouns,27,27,25,0.9259259259259259,0.9259259259259259,0.0,F,major,F,major
Mary Crawford,Fanny Price,prepositions,27,25,20,0.8,0.8148148148148148,-0.014814814814814725,F,major,F,major
Mary Crawford,Henry Crawford,adverbs,24,19,18,0.9473684210526315,0.9166666666666666,0.030701754385964897,F,major,M,major
Mary Crawford,Henry Crawford,articles,24,15,10,0.6666666666666666,0.75,-0.08333333333333337,F,major,M,major
Mary Crawford,Henry Crawford,auxiliary_verbs,24,23,21,0.9130434782608695,0.9166666666666666,-0.0036231884057971175,F,major,M,major
Mary Crawford,Henry Crawford,conjunctions,24,19,17,0.8947368421052632,0.875,0.019736842105263164,F,major,M,major
Mary Crawford,Henry Crawford,impersonal_pronouns,24,20,16,0.8,0.7916666666666666,0.008333333333333415,F,major,M,major
Mary Crawford,Henry Crawford,negations,24,12,8,0.6666666666666666,0.75,-0.08333333333333337,F,major,M,major
Mary Crawford,Henry Crawford,personal_pronouns,24,23,21,0.9130434782608695,0.9166666666666666,-0.0036231884057971175,F,major,M,major
Mary Crawford,Henry Crawford,prepositions,24,23,19,0.8260869565217391,0.8333333333333334,-0.007246376811594235,F,major,M,major
Mary Crawford,Mrs. Grant,adverbs,14,10,8,0.8,0.7142857142857143,0.08571428571428574,F,major,F,intermediate
Mary Crawford,Mrs. Grant,articles,14,9,6,0.6666666666666666,0.7142857142857143,-0.04761904761904767,F,major,F,intermediate
Mary Crawford,Mrs. Grant,auxiliary_verbs,14,13,12,0.9230769230769231,0.9285714285714286,-0.005494505494505475,F,major,F,intermediate
Mary Crawford,Mrs. Grant,conjunctions,14,12,10,0.8333333333333334,0.7857142857142857,0.04761904761904767,F,major,F,intermediate
Mary Crawford,Mrs. Grant,impersonal_pronouns,14,12,9,0.75,0.7142857142857143,0.0357142857142857,F,major,F,intermediate
Mary Crawford,Mrs. Grant,negations,14,7,4,0.5714285714285714,0.5714285714285714,0.0,F,major,F,intermediate
Mary Crawford,Mrs. Grant,personal_pronouns,14,14,13,0.9285714285714286,0.9285714285714286,0.0,F,major,F,intermediate
Mary Crawford,Mrs. Grant,prepositions,14,12,12,1.0,1.0,0.0,F,major,F,intermediate
Mary Crawford,Tom Bertram,adverbs,5,5,5,1.0,1.0,0.0,F,major,M,intermediate
Mary Crawford,Tom Bertram,articles,5,5,4,0.8,0.8,0.0,F,major,M,intermediate
Mary Crawford,Tom Bertram,auxiliary_verbs,5,5,5,1.0,1.0,0.0,F,major,M,intermediate
Mary Crawford,Tom Bertram,conjunctions,5,4,4,1.0,0.8,0.19999999999999996,F,major,M,intermediate
Mary Crawford,Tom Bertram,impersonal_pronouns,5,4,4,1.0,1.0,0.0,F,major,M,intermediate
Mary Crawford,Tom Bertram,negations,5,5,3,0.6,0.6,0.0,F,major,M,intermediate
Mary Crawford,Tom Bertram,personal_pronouns,5,5,5,1.0,1.0,0.0,F,major,M,intermediate
Mary Crawford,Tom Bertram,prepositions,5,5,4,0.8,0.8,0.0,F,major,M,intermediate
Mary Musgrove,Anne Elliot,adverbs,3,3,3,1.0,1.0,0.0,F,intermediate,F,major
Mary Musgrove,Anne Elliot,auxiliary_verbs,3,3,3,1.0,1.0,0.0,F,intermediate,F,major
Mary Musgrove,Anne Elliot,conjunctions,3,2,2,1.0,1.0,0.0,F,intermediate,F,major
Mary Musgrove,Anne Elliot,impersonal_pronouns,3,3,3,1.0,1.0,0.0,F,intermediate,F,major
Mary Musgrove,Anne Elliot,personal_pronouns,3,3,3,1.0,1.0,0.0,F,intermediate,F,major
Mary Musgrove,Anne Elliot,prepositions,3,3,3,1.0,1.0,0.0,F,intermediate,F,major
Mary Musgrove,Captain Wentworth,auxiliary_verbs,2,2,2,1.0,1.0,0.0,F,intermediate,M,major
Mary Musgrove,Captain Wentworth,personal_pronouns,2,2,2,1.0,1.0,0.0,F,intermediate,M,major
Mary Musgrove,Charles Musgrove,adverbs,6,6,4,0.6666666666666666,0.6666666666666666,0.0,F,intermediate,M,intermediate
Mary Musgrove,Charles Musgrove,articles,6,4,3,0.75,0.8333333333333334,-0.08333333333333337,F,intermediate,M,intermediate
Mary Musgrove,Charles Musgrove,auxiliary_verbs,6,6,5,0.8333333333333334,0.8333333333333334,0.0,F,intermediate,M,intermediate
Mary Musgrove,Charles Musgrove,conjunctions,6,5,4,0.8,0.8333333333333334,-0.033333333333333326,F,intermediate,M,intermediate
Mary Musgrove,Charles Musgrove,impersonal_pronouns,6,5,3,0.6,0.6666666666666666,-0.06666666666666665,F,intermediate,M,intermediate
Mary Musgrove,Charles Musgrove,negations,6,3,3,1.0,0.8333333333333334,0.16666666666666663,F,intermediate,M,intermediate
Mary Musgrove,Charles Musgrove,personal_pronouns,6,6,5,0.8333333333333334,0.8333333333333334,0.0,F,intermediate,M,intermediate
Mary Musgrove,Charles Musgrove,prepositions,6,4,2,0.5,0.6666666666666666,-0.16666666666666663,F,intermediate,M,intermediate
Mary Musgrove,Lady Russell,auxiliary_verbs,4,4,4,1.0,1.0,0.0,F,intermediate,F,minor
Mary Musgrove,Lady Russell,impersonal_pronouns,4,4,2,0.5,0.5,0.0,F,intermediate,F,minor
Mary Musgrove,Lady Russell,personal_pronouns,4,4,4,1.0,1.0,0.0,F,intermediate,F,minor
Mary Musgrove,Lady Russell,prepositions,4,4,3,0.75,0.75,0.0,F,intermediate,F,minor
Miss Bates,Emma,adverbs,22,20,11,0.55,0.5454545454545454,0.00454545454545463,F,intermediate,F,major
Miss Bates,Emma,articles,22,16,9,0.5625,0.5454545454545454,0.017045454545454586,F,intermediate,F,major
Miss Bates,Emma,auxiliary_verbs,22,20,17,0.85,0.8181818181818182,0.031818181818181746,F,intermediate,F,major
Miss Bates,Emma,conjunctions,22,19,11,0.5789473684210527,0.5909090909090909,-0.011961722488038284,F,intermediate,F,major
Miss Bates,Emma,impersonal_pronouns,22,18,8,0.4444444444444444,0.5454545454545454,-0.101010101010101,F,intermediate,F,major
Miss Bates,Emma,negations,22,16,2,0.125,0.22727272727272727,-0.10227272727272727,F,intermediate,F,major
Miss Bates,Emma,personal_pronouns,22,21,19,0.9047619047619048,0.9090909090909091,-0.0043290043290042934,F,intermediate,F,major
Miss Bates,Emma,prepositions,22,20,13,0.65,0.6818181818181818,-0.031818181818181746,F,intermediate,F,major
Miss Bates,Jane Fairfax,adverbs,5,3,2,0.6666666666666666,0.8,-0.13333333333333341,F,intermediate,F,intermediate
Miss Bates,Jane Fairfax,auxiliary_verbs,5,5,3,0.6,0.6,0.0,F,intermediate,F,intermediate
Miss Bates,Jane Fairfax,impersonal_pronouns,5,5,4,0.8,0.8,0.0,F,intermediate,F,intermediate
Miss Bates,Jane Fairfax,negations,5,5,2,0.4,0.4,0.0,F,intermediate,F,intermediate
Miss Bates,Jane Fairfax,personal_pronouns,5,5,5,1.0,1.0,0.0,F,intermediate,F,intermediate
Miss Bates,Jane Fairfax,prepositions,5,4,2,0.5,0.4,0.09999999999999998,F,intermediate,F,intermediate
Miss Bates,Mr. Frank Churchill,adverbs,2,2,2,1.0,1.0,0.0,F,intermediate,M,major
Miss Bates,Mr. Frank Churchill,articles,2,2,2,1.0,1.0,0.0,F,intermediate,M,major
Miss Bates,Mr. Frank Churchill,auxiliary_verbs,2,2,2,1.0,1.0,0.0,F,intermediate,M,major
Miss Bates,Mr. Frank Churchill,conjunctions,2,2,2,1.0,1.0,0.0,F,intermediate,M,major
Miss Bates,Mr. Frank Churchill,impersonal_pronouns,2,2,2,1.0,1.0,0.0,F,intermediate,M,major
Miss Bates,Mr. Frank Churchill,personal_pronouns,2,2,2,1.0,1.0,0.0,F,intermediate,M,major
Miss Bates,Mr. Frank Churchill,prepositions,2,2,2,1.0,1.0,0.0,F,intermediate,M,major
Miss Bates,Mr. Knightley,adverbs,14,13,9,0.6923076923076923,0.7142857142857143,-0.02197802197802201,F,intermediate,M,major
Miss Bates,Mr. Knightley,articles,14,12,7,0.5833333333333334,0.5,0.08333333333333337,F,intermediate,M,major
Miss Bates,Mr. Knightley,auxiliary_verbs,14,13,12,0.9230769230769231,0.9285714285714286,-0.005494505494505475,F,intermediate,M,major
Miss Bates,Mr. Knightley,conjunctions,14,11,7,0.6363636363636364,0.6428571428571429,-0.006493506493506551,F,intermediate,M,major
Miss Bates,Mr. Knightley,impersonal_pronouns,14,9,5,0.5555555555555556,0.5714285714285714,-0.015873015873015817,F,intermediate,M,major
Miss Bates,Mr. Knightley,personal_pronouns,14,13,11,0.8461538461538461,0.8571428571428571,-0.01098901098901095,F,intermediate,M,major
Miss Bates,Mr. Knightley,prepositions,14,13,10,0.7692307692307693,0.7857142857142857,-0.016483516483516425,F,intermediate,M,major
Miss Bates,Mrs. Elton,adverbs,3,3,3,1.0,1.0,0.0,F,intermediate,F,intermediate
Miss Bates,Mrs. Elton,articles,3,3,3,1.0,1.0,0.0,F,intermediate,F,intermediate
Miss Bates,Mrs. Elton,auxiliary_verbs,3,3,3,1.0,1.0,0.0,F,intermediate,F,intermediate
Miss Bates,Mrs. Elton,conjunctions,3,3,3,1.0,1.0,0.0,F,intermediate,F,intermediate
Miss Bates,Mrs. Elton,impersonal_pronouns,3,3,3,1.0,1.0,0.0,F,intermediate,F,intermediate
Miss Bates,Mrs. Elton,negations,3,3,2,0.6666666666666666,0.6666666666666666,0.0,F,intermediate,F,intermediate
Miss Bates,Mrs. Elton,personal_pronouns,3,3,3,1.0,1.0,0.0,F,intermediate,F,intermediate
Miss Bates,Mrs. Elton,prepositions,3,3,3,1.0,1.0,0.0,F,intermediate,F,intermediate
Miss Bingley,Elizabeth,adverbs,8,6,4,0.6666666666666666,0.75,-0.08333333333333337,F,intermediate,F,major
Miss Bingley,Elizabeth,articles,8,6,4,0.6666666666666666,0.75,-0.08333333333333337,F,intermediate,F,major
Miss Bingley,Elizabeth,auxiliary_verbs,8,8,8,1.0,1.0,0.0,F,intermediate,F,major
Miss Bingley,Elizabeth,conjunctions,8,7,6,0.8571428571428571,0.875,-0.017857142857142905,F,intermediate,F,major
Miss Bingley,Elizabeth,impersonal_pronouns,8,6,5,0.8333333333333334,0.75,0.08333333333333337,F,intermediate,F,major
Miss Bingley,Elizabeth,personal_pronouns,8,8,8,1.0,1.0,0.0,F,intermediate,F,major
Miss Bingley,Elizabeth,prepositions,8,6,6,1.0,1.0,0.0,F,intermediate,F,major
Miss Bingley,Mr. Bingley,adverbs,11,8,7,0.875,0.8181818181818182,0.05681818181818177,F,intermediate,M,intermediate
Miss Bingley,Mr. Bingley,articles,11,8,5,0.625,0.45454545454545453,0.17045454545454547,F,intermediate,M,intermediate
Miss Bingley,Mr. Bingley,auxiliary_verbs,11,10,10,1.0,1.0,0.0,F,intermediate,M,intermediate
Miss Bingley,Mr. Bingley,conjunctions,11,8,6,0.75,0.8181818181818182,-0.06818181818181823,F,intermediate,M,intermediate
Miss Bingley,Mr. Bingley,impersonal_pronouns,11,9,9,1.0,0.9090909090909091,0.09090909090909094,F,intermediate,M,intermediate
Miss Bingley,Mr. Bingley,negations,11,4,3,0.75,0.45454545454545453,0.29545454545454547,F,intermediate,M,intermediate
Miss Bingley,Mr. Bingley,personal_pronouns,11,10,10,1.0,1.0,0.0,F,intermediate,M,intermediate
Miss Bingley,Mr. Bingley,prepositions,11,9,7,0.7777777777777778,0.8181818181818182,-0.04040404040404044,F,intermediate,M,intermediate
Miss Bingley,Mr. Darcy,adverbs,18,15,12,0.8,0.8333333333333334,-0.033333333333333326,F,intermediate,M,major
Miss Bingley,Mr. Darcy,articles,18,13,5,0.38461538461538464,0.4444444444444444,-0.05982905982905978,F,intermediate,M,major
Miss Bingley,Mr. Darcy,auxiliary_verbs,18,17,14,0.8235294117647058,0.8333333333333334,-0.009803921568627527,F,intermediate,M,major
Miss Bingley,Mr. Darcy,conjunctions,18,15,7,0.4666666666666667,0.3888888888888889,0.07777777777777778,F,intermediate,M,major
Miss Bingley,Mr. Darcy,impersonal_pronouns,18,14,8,0.5714285714285714,0.5,0.0714285714285714,F,intermediate,M,major
Miss Bingley,Mr. Darcy,personal_pronouns,18,18,16,0.8888888888888888,0.8888888888888888,0.0,F,intermediate,M,major
Miss Bingley,Mr. Darcy,prepositions,18,13,9,0.6923076923076923,0.6666666666666666,0.02564102564102566,F,intermediate,M,major
Miss Bingley,Mrs. Hurst,auxiliary_verbs,3,3,2,0.6666666666666666,0.6666666666666666,0.0,F,intermediate,F,minor
Miss Bingley,Mrs. Hurst,conjunctions,3,3,3,1.0,1.0,0.0,F,intermediate,F,minor
Miss Bingley,Mrs. Hurst,personal_pronouns,3,3,3,1.0,1.0,0.0,F,intermediate,F,minor
Miss Bingley,Mrs. Hurst,prepositions,3,2,2,1.0,1.0,0.0,F,intermediate,F,minor
Mr Shepherd,Anne Elliot,adverbs,3,3,2,0.6666666666666666,0.6666666666666666,0.0,M,minor,F,major
Mr Shepherd,Anne Elliot,personal_pronouns,3,2,2,1.0,0.6666666666666666,0.33333333333333337,M,minor,F,major
Mr Shepherd,Sir Walter Elliot,adverbs,4,4,3,0.75,0.75,0.0,M,minor,M,intermediate
Mr Shepherd,Sir Walter Elliot,articles,4,3,3,1.0,1.0,0.0,M,minor,M,intermediate
Mr Shepherd,Sir Walter Elliot,auxiliary_verbs,4,3,3,1.0,1.0,0.0,M,minor,M,intermediate
Mr Shepherd,Sir Walter Elliot,conjunctions,4,3,2,0.6666666666666666,0.5,0.16666666666666663,M,minor,M,intermediate
Mr Shepherd,Sir Walter Elliot,impersonal_pronouns,4,3,3,1.0,1.0,0.0,M,minor,M,intermediate
Mr Shepherd,Sir Walter Elliot,personal_pronouns,4,3,3,1.0,1.0,0.0,M,minor,M,intermediate
Mr Shepherd,Sir Walter Elliot,prepositions,4,3,3,1.0,1.0,0.0,M,minor,M,intermediate
Mr. Allen,Catherine Morland,adverbs,3,2,2,1.0,1.0,0.0,M,minor,F,major
Mr. Allen,Catherine Morland,personal_pronouns,3,3,2,0.6666666666666666,0.6666666666666666,0.0,M,minor,F,major
Mr. Allen,Catherine Morland,prepositions,3,2,2,1.0,0.6666666666666666,0.33333333333333337,M,minor,F,major
Mr. Allen,Mrs. Allen,adverbs,3,3,3,1.0,1.0,0.0,M,minor,F,intermediate
Mr. Allen,Mrs. Allen,articles,3,2,2,1.0,0.6666666666666666,0.33333333333333337,M,minor,F,intermediate
Mr. Allen,Mrs. Allen,auxiliary_verbs,3,3,3,1.0,1.0,0.0,M,minor,F,intermediate
Mr. Allen,Mrs. Allen,impersonal_pronouns,3,3,2,0.6666666666666666,0.6666666666666666,0.0,M,minor,F,intermediate
Mr. Allen,Mrs. Allen,negations,3,3,2,0.6666666666666666,0.6666666666666666,0.0,M,minor,F,intermediate
Mr. Allen,Mrs. Allen,personal_pronouns,3,3,3,1.0,1.0,0.0,M,minor,F,intermediate
Mr. Bennet,Elizabeth,adverbs,22,18,11,0.6111111111111112,0.5454545454545454,0.06565656565656575,M,intermediate,F,major
Mr. Bennet,Elizabeth,articles,22,15,8,0.5333333333333333,0.5,0.033333333333333326,M,intermediate,F,major
Mr. Bennet,Elizabeth,auxiliary_verbs,22,21,18,0.8571428571428571,0.8636363636363636,-0.006493506493506551,M,intermediate,F,major
Mr. Bennet,Elizabeth,conjunctions,22,19,14,0.7368421052631579,0.7272727272727273,0.009569377990430561,M,intermediate,F,major
Mr. Bennet,Elizabeth,impersonal_pronouns,22,19,10,0.5263157894736842,0.5,0.02631578947368418,M,intermediate,F,major
Mr. Bennet,Elizabeth,negations,22,8,3,0.375,0.3181818181818182,0.05681818181818182,M,intermediate,F,major
Mr. Bennet,Elizabeth,personal_pronouns,22,22,20,0.9090909090909091,0.9090909090909091,0.0,M,intermediate,F,major
Mr. Bennet,Elizabeth,prepositions,22,19,11,0.5789473684210527,0.6363636363636364,-0.0574162679425837,M,intermediate,F,major
Mr. Bennet,Jane,auxiliary_verbs,2,2,2,1.0,1.0,0.0,M,intermediate,F,intermediate
Mr. Bennet,Jane,personal_pronouns,2,2,2,1.0,1.0,0.0,M,intermediate,F,intermediate
Mr. Bennet,Kitty,conjunctions,3,2,2,1.0,0.6666666666666666,0.33333333333333337,M,intermediate,F,minor
Mr. Bennet,Kitty,personal_pronouns,3,3,2,0.6666666666666666,0.6666666666666666,0.0,M,intermediate,F,minor
Mr. Bennet,Kitty,prepositions,3,2,2,1.0,1.0,0.0,M,intermediate,F,minor
Mr. Bennet,Mr. Collins,adverbs,4,4,4,1.0,1.0,0.0,M,intermediate,M,intermediate
Mr. Bennet,Mr. Collins,articles,4,3,3,1.0,1.0,0.0,M,intermediate,M,intermediate
Mr. Bennet,Mr. Collins,auxiliary_verbs,4,4,4,1.0,1.0,0.0,M,intermediate,M,intermediate
Mr. Bennet,Mr. Collins,conjunctions,4,3,3,1.0,1.0,0.0,M,intermediate,M,intermediate
Mr. Bennet,Mr. Collins,impersonal_pronouns,4,3,2,0.6666666666666666,0.75,-0.08333333333333337,M,intermediate,M,intermediate
Mr. Bennet,Mr. Collins,negations,4,2,2,1.0,0.75,0.25,M,intermediate,M,intermediate
Mr. Bennet,Mr. Collins,personal_pronouns,4,4,4,1.0,1.0,0.0,M,intermediate,M,intermediate
Mr. Bennet,Mr. Collins,prepositions,4,3,3,1.0,1.0,0.0,M,intermediate,M,intermediate
Mr. Bennet,Mrs. Bennet,adverbs,39,23,18,0.782608695652174,0.6923076923076923,0.09030100334448166,M,intermediate,F,major
Mr. Bennet,Mrs. Bennet,articles,39,27,16,0.5925925925925926,0.5384615384615384,0.054131054131054124,M,intermediate,F,major
Mr. Bennet,Mrs. Bennet,auxiliary_verbs,39,38,33,0.868421052631579,0.8717948717948718,-0.003373819163292824,M,intermediate,F,major
Mr. Bennet,Mrs. Bennet,conjunctions,39,33,29,0.8787878787878788,0.8461538461538461,0.03263403263403264,M,intermediate,F,major
Mr. Bennet,Mrs. Bennet,impersonal_pronouns,39,31,23,0.7419354838709677,0.7692307692307693,-0.027295285359801524,M,intermediate,F,major
Mr. Bennet,Mrs. Bennet,negations,39,16,10,0.625,0.6410256410256411,-0.01602564102564108,M,intermediate,F,major
Mr. Bennet,Mrs. Bennet,personal_pronouns,39,38,36,0.9473684210526315,0.9487179487179487,-0.0013495276653171517,M,intermediate,F,major
Mr. Bennet,Mrs. Bennet,prepositions,39,32,29,0.90625,0.8717948717948718,0.034455128205128194,M,intermediate,F,major
Mr. Bingley,Elizabeth,adverbs,8,5,4,0.8,0.875,-0.07499999999999996,M,intermediate,F,major
Mr. Bingley,Elizabeth,articles,8,5,4,0.8,0.5,0.30000000000000004,M,intermediate,F,major
Mr. Bingley,Elizabeth,auxiliary_verbs,8,8,7,0.875,0.875,0.0,M,intermediate,F,major
Mr. Bingley,Elizabeth,conjunctions,8,7,4,0.5714285714285714,0.5,0.0714285714285714,M,intermediate,F,major
Mr. Bingley,Elizabeth,impersonal_pronouns,8,3,3,1.0,0.75,0.25,M,intermediate,F,major
Mr. Bingley,Elizabeth,personal_pronouns,8,8,8,1.0,1.0,0.0,M,intermediate,F,major
Mr. Bingley,Elizabeth,prepositions,8,6,4,0.6666666666666666,0.625,0.04166666666666663,M,intermediate,F,major
Mr. Bingley,Miss Bingley,adverbs,10,7,4,0.5714285714285714,0.6,-0.02857142857142858,M,intermediate,F,intermediate
Mr. Bingley,Miss Bingley,articles,10,5,3,0.6,0.6,0.0,M,intermediate,F,intermediate
Mr. Bingley,Miss Bingley,auxiliary_verbs,10,10,10,1.0,1.0,0.0,M,intermediate,F,intermediate
Mr. Bingley,Miss Bingley,conjunctions,10,7,6,0.8571428571428571,0.8,0.05714285714285705,M,intermediate,F,intermediate
Mr. Bingley,Miss Bingley,impersonal_pronouns,10,10,7,0.7,0.7,0.0,M,intermediate,F,intermediate
Mr. Bingley,Miss Bingley,personal_pronouns,10,10,10,1.0,1.0,0.0,M,intermediate,F,intermediate
Mr. Bingley,Miss Bingley,prepositions,10,9,7,0.7777777777777778,0.7,0.07777777777777783,M,intermediate,F,intermediate
Mr. Bingley,Mr. Darcy,adverbs,10,9,8,0.8888888888888888,0.8,0.0888888888888888,M,intermediate,M,major
Mr. Bingley,Mr. Darcy,articles,10,8,7,0.875,0.8,0.07499999999999996,M,intermediate,M,major
Mr. Bingley,Mr. Darcy,auxiliary_verbs,10,10,9,0.9,0.9,0.0,M,intermediate,M,major
Mr. Bingley,Mr. Darcy,conjunctions,10,9,7,0.7777777777777778,0.8,-0.022222222222222254,M,intermediate,M,major
Mr. Bingley,Mr. Darcy,impersonal_pronouns,10,9,8,0.8888888888888888,0.8,0.0888888888888888,M,intermediate,M,major
Mr. Bingley,Mr. Darcy,negations,10,7,4,0.5714285714285714,0.6,-0.02857142857142858,M,intermediate,M,major
Mr. Bingley,Mr. Darcy,personal_pronouns,10,10,10,1.0,1.0,0.0,M,intermediate,M,major
Mr. Bingley,Mr. Darcy,prepositions,10,9,8,0.8888888888888888,0.9,-0.011111111111111183,M,intermediate,M,major
Mr. Bingley,Mrs. Bennet,adverbs,4,3,3,1.0,1.0,0.0,M,intermediate,F,major
Mr. Bingley,Mrs. Bennet,articles,4,2,2,1.0,0.75,0.25,M,intermediate,F,major
Mr. Bingley,Mrs. Bennet,auxiliary_verbs,4,2,2,1.0,1.0,0.0,M,intermediate,F,major
Mr. Bingley,Mrs. Bennet,impersonal_pronouns,4,3,3,1.0,1.0,0.0,M,intermediate,F,major
Mr. Bingley,Mrs. Bennet,negations,4,2,2,1.0,1.0,0.0,M,intermediate,F,major
Mr. Bingley,Mrs. Bennet,personal_pronouns,4,4,4,1.0,1.0,0.0,M,intermediate,F,major
