a_speaker,b_speaker,family,n_pairs,n_triggers,n_b_positives_given_trigger,p1,p0,conv,a_gender,a_category,b_gender,b_category
Charles Musgrove,Mary Musgrove,negations,6,5,2,0.4,0.5,-0.09999999999999998,M,intermediate,F,intermediate
Charles Musgrove,Mary Musgrove,personal_pronouns,6,6,6,1.0,1.0,0.0,M,intermediate,F,intermediate
Charles Musgrove,Mary Musgrove,prepositions,6,4,4,1.0,1.0,0.0,M,intermediate,F,intermediate
Charles Musgrove,Mary Musgrove,quantifiers,6,4,4,1.0,0.8333333333333334,0.16666666666666663,M,intermediate,F,intermediate
Charlotte,Elinor,adverbs,10,9,5,0.5555555555555556,0.5,0.05555555555555558,F,intermediate,F,major
Charlotte,Elinor,articles,10,6,2,0.3333333333333333,0.4,-0.06666666666666671,F,intermediate,F,major
Charlotte,Elinor,auxiliary_verbs,10,10,8,0.8,0.8,0.0,F,intermediate,F,major
Charlotte,Elinor,conjunctions,10,10,5,0.5,0.5,0.0,F,intermediate,F,major
Charlotte,Elinor,impersonal_pronouns,10,10,3,0.3,0.3,0.0,F,intermediate,F,major
Charlotte,Elinor,negations,10,5,2,0.4,0.3,0.10000000000000003,F,intermediate,F,major
Charlotte,Elinor,personal_pronouns,10,10,9,0.9,0.9,0.0,F,intermediate,F,major
Charlotte,Elinor,prepositions,10,10,6,0.6,0.6,0.0,F,intermediate,F,major
Charlotte,Elinor,quantifiers,10,8,2,0.25,0.4,-0.15000000000000002,F,intermediate,F,major
Charlotte,Mr. Palmer,adverbs,6,5,3,0.6,0.6666666666666666,-0.06666666666666665,F,intermediate,M,minor
Charlotte,Mr. Palmer,articles,6,5,2,0.4,0.3333333333333333,0.06666666666666671,F,intermediate,M,minor
Charlotte,Mr. Palmer,auxiliary_verbs,6,6,2,0.3333333333333333,0.3333333333333333,0.0,F,intermediate,M,minor
Charlotte,Mr. Palmer,conjunctions,6,4,2,0.5,0.5,0.0,F,intermediate,M,minor
Charlotte,Mr. Palmer,impersonal_pronouns,6,6,2,0.3333333333333333,0.3333333333333333,0.0,F,intermediate,M,minor
Charlotte,Mr. Palmer,negations,6,4,2,0.5,0.6666666666666666,-0.16666666666666663,F,intermediate,M,minor
Charlotte,Mr. Palmer,personal_pronouns,6,6,5,0.8333333333333334,0.8333333333333334,0.0,F,intermediate,M,minor
Charlotte,Mr. Palmer,prepositions,6,5,4,0.8,0.8333333333333334,-0.033333333333333326,F,intermediate,M,minor
Charlotte,Mr. Palmer,quantifiers,6,5,2,0.4,0.5,-0.09999999999999998,F,intermediate,M,minor
Charlotte Lucas,Elizabeth,adverbs,13,11,9,0.8181818181818182,0.7692307692307693,0.04895104895104896,F,intermediate,F,major
Charlotte Lucas,Elizabeth,articles,13,8,4,0.5,0.46153846153846156,0.038461538461538436,F,intermediate,F,major
Charlotte Lucas,Elizabeth,auxiliary_verbs,13,13,13,1.0,1.0,0.0,F,intermediate,F,major
Charlotte Lucas,Elizabeth,conjunctions,13,10,8,0.8,0.6923076923076923,0.10769230769230775,F,intermediate,F,major
Charlotte Lucas,Elizabeth,impersonal_pronouns,13,11,10,0.9090909090909091,0.9230769230769231,-0.013986013986014068,F,intermediate,F,major
Charlotte Lucas,Elizabeth,negations,13,8,8,1.0,0.8461538461538461,0.15384615384615385,F,intermediate,F,major
Charlotte Lucas,Elizabeth,personal_pronouns,13,12,12,1.0,1.0,0.0,F,intermediate,F,major
Charlotte Lucas,Elizabeth,prepositions,13,11,9,0.8181818181818182,0.8461538461538461,-0.027972027972027913,F,intermediate,F,major
Charlotte Lucas,Elizabeth,quantifiers,13,7,4,0.5714285714285714,0.5384615384615384,0.03296703296703296,F,intermediate,F,major
Charlotte Lucas,Mrs. Bennet,auxiliary_verbs,4,3,3,1.0,1.0,0.0,F,intermediate,F,major
Charlotte Lucas,Mrs. Bennet,conjunctions,4,4,3,0.75,0.75,0.0,F,intermediate,F,major
Charlotte Lucas,Mrs. Bennet,negations,4,3,3,1.0,0.75,0.25,F,intermediate,F,major
Charlotte Lucas,Mrs. Bennet,personal_pronouns,4,4,4,1.0,1.0,0.0,F,intermediate,F,major
Charlotte Lucas,Mrs. Bennet,prepositions,4,4,4,1.0,1.0,0.0,F,intermediate,F,major
Charlotte Lucas,Mrs. Bennet,quantifiers,4,4,4,1.0,1.0,0.0,F,intermediate,F,major
Colonel Brandon,Elinor,adverbs,20,17,11,0.6470588235294118,0.65,-0.002941176470588225,M,intermediate,F,major
Colonel Brandon,Elinor,articles,20,11,7,0.6363636363636364,0.45,0.18636363636363634,M,intermediate,F,major
Colonel Brandon,Elinor,auxiliary_verbs,20,19,19,1.0,1.0,0.0,M,intermediate,F,major
Colonel Brandon,Elinor,conjunctions,20,17,8,0.47058823529411764,0.4,0.07058823529411762,M,intermediate,F,major
Colonel Brandon,Elinor,impersonal_pronouns,20,14,13,0.9285714285714286,0.85,0.07857142857142863,M,intermediate,F,major
Colonel Brandon,Elinor,negations,20,13,5,0.38461538461538464,0.45,-0.06538461538461537,M,intermediate,F,major
Colonel Brandon,Elinor,personal_pronouns,20,20,18,0.9,0.9,0.0,M,intermediate,F,major
Colonel Brandon,Elinor,prepositions,20,19,14,0.7368421052631579,0.75,-0.013157894736842146,M,intermediate,F,major
Colonel Brandon,Elinor,quantifiers,20,16,8,0.5,0.5,0.0,M,intermediate,F,major
Colonel Brandon,Mrs. Jennings,adverbs,9,6,4,0.6666666666666666,0.5555555555555556,0.11111111111111105,M,intermediate,F,intermediate
Colonel Brandon,Mrs. Jennings,articles,9,3,2,0.6666666666666666,0.3333333333333333,0.3333333333333333,M,intermediate,F,intermediate
Colonel Brandon,Mrs. Jennings,auxiliary_verbs,9,9,8,0.8888888888888888,0.8888888888888888,0.0,M,intermediate,F,intermediate
Colonel Brandon,Mrs. Jennings,conjunctions,9,4,4,1.0,0.6666666666666666,0.33333333333333337,M,intermediate,F,intermediate
Colonel Brandon,Mrs. Jennings,impersonal_pronouns,9,7,7,1.0,0.8888888888888888,0.11111111111111116,M,intermediate,F,intermediate
Colonel Brandon,Mrs. Jennings,negations,9,4,2,0.5,0.3333333333333333,0.16666666666666669,M,intermediate,F,intermediate
Colonel Brandon,Mrs. Jennings,personal_pronouns,9,7,7,1.0,1.0,0.0,M,intermediate,F,intermediate
Colonel Brandon,Mrs. Jennings,prepositions,9,7,7,1.0,0.8888888888888888,0.11111111111111116,M,intermediate,F,intermediate
Colonel Brandon,Mrs. Jennings,quantifiers,9,3,0,0.0,0.4444444444444444,-0.4444444444444444,M,intermediate,F,intermediate
Colonel Fitzwilliam,Elizabeth,adverbs,15,13,7,0.5384615384615384,0.6,-0.06153846153846154,M,intermediate,F,major
Colonel Fitzwilliam,Elizabeth,articles,15,11,5,0.45454545454545453,0.5333333333333333,-0.0787878787878788,M,intermediate,F,major
Colonel Fitzwilliam,Elizabeth,auxiliary_verbs,15,15,15,1.0,1.0,0.0,M,intermediate,F,major
Colonel Fitzwilliam,Elizabeth,conjunctions,15,9,4,0.4444444444444444,0.6,-0.15555555555555556,M,intermediate,F,major
Colonel Fitzwilliam,Elizabeth,impersonal_pronouns,15,12,11,0.9166666666666666,0.8666666666666667,0.04999999999999993,M,intermediate,F,major
Colonel Fitzwilliam,Elizabeth,negations,15,9,5,0.5555555555555556,0.5333333333333333,0.022222222222222254,M,intermediate,F,major
Colonel Fitzwilliam,Elizabeth,personal_pronouns,15,14,14,1.0,1.0,0.0,M,intermediate,F,major
Colonel Fitzwilliam,Elizabeth,prepositions,15,15,14,0.9333333333333333,0.9333333333333333,0.0,M,intermediate,F,major
Colonel Fitzwilliam,Elizabeth,quantifiers,15,9,2,0.2222222222222222,0.4,-0.1777777777777778,M,intermediate,F,major
Edmund,Fanny Price,adverbs,91,78,54,0.6923076923076923,0.6483516483516484,0.04395604395604391,M,major,F,major
Edmund,Fanny Price,articles,91,74,44,0.5945945945945946,0.5274725274725275,0.06712206712206714,M,major,F,major
Edmund,Fanny Price,auxiliary_verbs,91,88,76,0.8636363636363636,0.8571428571428571,0.006493506493506551,M,major,F,major
Edmund,Fanny Price,conjunctions,91,82,57,0.6951219512195121,0.7032967032967034,-0.008174752077191205,M,major,F,major
Edmund,Fanny Price,impersonal_pronouns,91,82,47,0.573170731707317,0.5494505494505495,0.02372018225676753,M,major,F,major
Edmund,Fanny Price,negations,91,60,33,0.55,0.5494505494505495,0.0005494505494505475,M,major,F,major
Edmund,Fanny Price,personal_pronouns,91,91,79,0.8681318681318682,0.8681318681318682,0.0,M,major,F,major
Edmund,Fanny Price,prepositions,91,83,65,0.7831325301204819,0.7472527472527473,0.03587978286773463,M,major,F,major
Edmund,Fanny Price,quantifiers,91,65,32,0.49230769230769234,0.4725274725274725,0.01978021978021982,M,major,F,major
Edmund,Henry Crawford,adverbs,8,6,5,0.8333333333333334,0.875,-0.04166666666666663,M,major,M,major
Edmund,Henry Crawford,articles,8,5,4,0.8,0.875,-0.07499999999999996,M,major,M,major
Edmund,Henry Crawford,auxiliary_verbs,8,7,7,1.0,1.0,0.0,M,major,M,major
Edmund,Henry Crawford,conjunctions,8,8,6,0.75,0.75,0.0,M,major,M,major
Edmund,Henry Crawford,impersonal_pronouns,8,7,4,0.5714285714285714,0.625,-0.0535714285714286,M,major,M,major
Edmund,Henry Crawford,negations,8,3,1,0.3333333333333333,0.625,-0.2916666666666667,M,major,M,major
Edmund,Henry Crawford,personal_pronouns,8,8,8,1.0,1.0,0.0,M,major,M,major
Edmund,Henry Crawford,prepositions,8,7,6,0.8571428571428571,0.875,-0.017857142857142905,M,major,M,major
Edmund,Henry Crawford,quantifiers,8,4,3,0.75,0.75,0.0,M,major,M,major
Edmund,Lady Bertram,adverbs,11,7,6,0.8571428571428571,0.9090909090909091,-0.051948051948051965,M,major,F,intermediate
Edmund,Lady Bertram,articles,11,7,2,0.2857142857142857,0.36363636363636365,-0.07792207792207795,M,major,F,intermediate
Edmund,Lady Bertram,auxiliary_verbs,11,11,10,0.9090909090909091,0.9090909090909091,0.0,M,major,F,intermediate
Edmund,Lady Bertram,conjunctions,11,8,7,0.875,0.8181818181818182,0.05681818181818177,M,major,F,intermediate
Edmund,Lady Bertram,impersonal_pronouns,11,6,4,0.6666666666666666,0.5454545454545454,0.12121212121212122,M,major,F,intermediate
Edmund,Lady Bertram,negations,11,7,5,0.7142857142857143,0.6363636363636364,0.07792207792207795,M,major,F,intermediate
Edmund,Lady Bertram,personal_pronouns,11,11,11,1.0,1.0,0.0,M,major,F,intermediate
Edmund,Lady Bertram,prepositions,11,9,7,0.7777777777777778,0.7272727272727273,0.0505050505050505,M,major,F,intermediate
Edmund,Lady Bertram,quantifiers,11,6,2,0.3333333333333333,0.2727272727272727,0.06060606060606061,M,major,F,intermediate
Edmund,Maria Bertram,articles,6,3,3,1.0,0.8333333333333334,0.16666666666666663,M,major,F,intermediate
Edmund,Maria Bertram,auxiliary_verbs,6,5,5,1.0,1.0,0.0,M,major,F,intermediate
Edmund,Maria Bertram,conjunctions,6,4,4,1.0,0.8333333333333334,0.16666666666666663,M,major,F,intermediate
Edmund,Maria Bertram,impersonal_pronouns,6,5,5,1.0,1.0,0.0,M,major,F,intermediate
Edmund,Maria Bertram,personal_pronouns,6,5,5,1.0,1.0,0.0,M,major,F,intermediate
Edmund,Maria Bertram,prepositions,6,4,4,1.0,1.0,0.0,M,major,F,intermediate
Edmund,Mary Crawford,adverbs,46,37,30,0.8108108108108109,0.8478260869565217,-0.037015276145710874,M,major,F,major
Edmund,Mary Crawford,articles,46,37,32,0.8648648648648649,0.8695652173913043,-0.004700352526439411,M,major,F,major
Edmund,Mary Crawford,auxiliary_verbs,46,44,44,1.0,1.0,0.0,M,major,F,major
Edmund,Mary Crawford,conjunctions,46,35,30,0.8571428571428571,0.8478260869565217,0.009316770186335366,M,major,F,major
Edmund,Mary Crawford,impersonal_pronouns,46,33,31,0.9393939393939394,0.8478260869565217,0.09156785243741772,M,major,F,major
Edmund,Mary Crawford,negations,46,29,24,0.8275862068965517,0.7391304347826086,0.08845577211394307,M,major,F,major
Edmund,Mary Crawford,personal_pronouns,46,43,41,0.9534883720930233,0.9565217391304348,-0.0030333670374115274,M,major,F,major
Edmund,Mary Crawford,prepositions,46,41,41,1.0,1.0,0.0,M,major,F,major
Edmund,Mary Crawford,quantifiers,46,30,23,0.7666666666666667,0.782608695652174,-0.01594202898550723,M,major,F,major
Edmund,Mrs. Norris,adverbs,6,3,3,1.0,1.0,0.0,M,major,F,intermediate
Edmund,Mrs. Norris,articles,6,3,2,0.6666666666666666,0.6666666666666666,0.0,M,major,F,intermediate
Edmund,Mrs. Norris,auxiliary_verbs,6,6,6,1.0,1.0,0.0,M,major,F,intermediate
Edmund,Mrs. Norris,conjunctions,6,3,2,0.6666666666666666,0.8333333333333334,-0.16666666666666674,M,major,F,intermediate
Edmund,Mrs. Norris,personal_pronouns,6,5,5,1.0,1.0,0.0,M,major,F,intermediate
Edmund,Mrs. Norris,prepositions,6,4,4,1.0,1.0,0.0,M,major,F,intermediate
Edmund,Tom Bertram,adverbs,8,6,6,1.0,1.0,0.0,M,major,M,intermediate
Edmund,Tom Bertram,articles,8,5,5,1.0,0.75,0.25,M,major,M,intermediate
Edmund,Tom Bertram,auxiliary_verbs,8,8,7,0.875,0.875,0.0,M,major,M,intermediate
Edmund,Tom Bertram,conjunctions,8,5,5,1.0,0.875,0.125,M,major,M,intermediate
Edmund,Tom Bertram,impersonal_pronouns,8,5,5,1.0,0.875,0.125,M,major,M,intermediate
Edmund,Tom Bertram,negations,8,7,6,0.8571428571428571,0.875,-0.017857142857142905,M,major,M,intermediate
Edmund,Tom Bertram,personal_pronouns,8,7,6,0.8571428571428571,0.875,-0.017857142857142905,M,major,M,intermediate
Edmund,Tom Bertram,prepositions,8,7,7,1.0,0.875,0.125,M,major,M,intermediate
Edmund,Tom Bertram,quantifiers,8,3,3,1.0,0.875,0.125,M,major,M,intermediate
Edward Ferrars,Elinor,adverbs,15,11,10,0.9090909090909091,0.8666666666666667,0.042424242424242364,M,intermediate,F,major
Edward Ferrars,Elinor,articles,15,10,9,0.9,0.8,0.09999999999999998,M,intermediate,F,major
Edward Ferrars,Elinor,auxiliary_verbs,15,14,12,0.8571428571428571,0.8666666666666667,-0.009523809523809601,M,intermediate,F,major
Edward Ferrars,Elinor,conjunctions,15,10,9,0.9,0.7333333333333333,0.16666666666666674,M,intermediate,F,major
Edward Ferrars,Elinor,impersonal_pronouns,15,9,6,0.6666666666666666,0.6666666666666666,0.0,M,intermediate,F,major
Edward Ferrars,Elinor,negations,15,11,6,0.5454545454545454,0.4,0.1454545454545454,M,intermediate,F,major
Edward Ferrars,Elinor,personal_pronouns,15,14,13,0.9285714285714286,0.9333333333333333,-0.004761904761904745,M,intermediate,F,major
Edward Ferrars,Elinor,prepositions,15,13,12,0.9230769230769231,0.9333333333333333,-0.01025641025641022,M,intermediate,F,major
Edward Ferrars,Elinor,quantifiers,15,6,5,0.8333333333333334,0.6666666666666666,0.16666666666666674,M,intermediate,F,major
Edward Ferrars,Marianne,adverbs,18,13,11,0.8461538461538461,0.8333333333333334,0.012820512820512775,M,intermediate,F,major
Edward Ferrars,Marianne,articles,18,12,2,0.16666666666666666,0.2222222222222222,-0.05555555555555555,M,intermediate,F,major
Edward Ferrars,Marianne,auxiliary_verbs,18,16,15,0.9375,0.8888888888888888,0.04861111111111116,M,intermediate,F,major
Edward Ferrars,Marianne,conjunctions,18,12,9,0.75,0.6666666666666666,0.08333333333333337,M,intermediate,F,major
Edward Ferrars,Marianne,impersonal_pronouns,18,8,6,0.75,0.5555555555555556,0.19444444444444442,M,intermediate,F,major
Edward Ferrars,Marianne,negations,18,7,3,0.42857142857142855,0.3888888888888889,0.03968253968253965,M,intermediate,F,major
Edward Ferrars,Marianne,personal_pronouns,18,17,11,0.6470588235294118,0.6666666666666666,-0.019607843137254832,M,intermediate,F,major
Edward Ferrars,Marianne,prepositions,18,12,8,0.6666666666666666,0.5555555555555556,0.11111111111111105,M,intermediate,F,major
Edward Ferrars,Marianne,quantifiers,18,11,3,0.2727272727272727,0.2777777777777778,-0.005050505050505083,M,intermediate,F,major
Edward Ferrars,Mrs. Dashwood,adverbs,5,4,3,0.75,0.8,-0.050000000000000044,M,intermediate,F,intermediate
Edward Ferrars,Mrs. Dashwood,auxiliary_verbs,5,5,5,1.0,1.0,0.0,M,intermediate,F,intermediate
Edward Ferrars,Mrs. Dashwood,conjunctions,5,5,4,0.8,0.8,0.0,M,intermediate,F,intermediate
Edward Ferrars,Mrs. Dashwood,impersonal_pronouns,5,5,4,0.8,0.8,0.0,M,intermediate,F,intermediate
Edward Ferrars,Mrs. Dashwood,negations,5,3,3,1.0,1.0,0.0,M,intermediate,F,intermediate
Edward Ferrars,Mrs. Dashwood,personal_pronouns,5,5,5,1.0,1.0,0.0,M,intermediate,F,intermediate
Edward Ferrars,Mrs. Dashwood,prepositions,5,5,4,0.8,0.8,0.0,M,intermediate,F,intermediate
Edward Ferrars,Mrs. Dashwood,quantifiers,5,5,5,1.0,1.0,0.0,M,intermediate,F,intermediate
Eleanor Tilney,Catherine Morland,adverbs,37,25,21,0.84,0.7837837837837838,0.0562162162162162,F,intermediate,F,major
Eleanor Tilney,Catherine Morland,articles,37,24,14,0.5833333333333334,0.6756756756756757,-0.09234234234234229,F,intermediate,F,major
Eleanor Tilney,Catherine Morland,auxiliary_verbs,37,32,27,0.84375,0.8108108108108109,0.032939189189189144,F,intermediate,F,major
Eleanor Tilney,Catherine Morland,conjunctions,37,20,12,0.6,0.5675675675675675,0.032432432432432434,F,intermediate,F,major
Eleanor Tilney,Catherine Morland,impersonal_pronouns,37,24,13,0.5416666666666666,0.5675675675675675,-0.025900900900900914,F,intermediate,F,major
Eleanor Tilney,Catherine Morland,negations,37,18,13,0.7222222222222222,0.5135135135135135,0.20870870870870872,F,intermediate,F,major
Eleanor Tilney,Catherine Morland,personal_pronouns,37,33,29,0.8787878787878788,0.8918918918918919,-0.013104013104013101,F,intermediate,F,major
Eleanor Tilney,Catherine Morland,prepositions,37,28,25,0.8928571428571429,0.8918918918918919,0.0009652509652510188,F,intermediate,F,major
Eleanor Tilney,Catherine Morland,quantifiers,37,18,10,0.5555555555555556,0.43243243243243246,0.12312312312312312,F,intermediate,F,major
Eleanor Tilney,Henry Tilney,adverbs,7,4,3,0.75,0.7142857142857143,0.0357142857142857,F,intermediate,M,major
Eleanor Tilney,Henry Tilney,articles,7,6,4,0.6666666666666666,0.7142857142857143,-0.04761904761904767,F,intermediate,M,major
Eleanor Tilney,Henry Tilney,auxiliary_verbs,7,7,7,1.0,1.0,0.0,F,intermediate,M,major
Eleanor Tilney,Henry Tilney,conjunctions,7,6,3,0.5,0.5714285714285714,-0.0714285714285714,F,intermediate,M,major
Eleanor Tilney,Henry Tilney,impersonal_pronouns,7,7,5,0.7142857142857143,0.7142857142857143,0.0,F,intermediate,M,major
Eleanor Tilney,Henry Tilney,negations,7,4,2,0.5,0.42857142857142855,0.07142857142857145,F,intermediate,M,major
Eleanor Tilney,Henry Tilney,personal_pronouns,7,5,5,1.0,1.0,0.0,F,intermediate,M,major
Eleanor Tilney,Henry Tilney,prepositions,7,6,6,1.0,1.0,0.0,F,intermediate,M,major
Eleanor Tilney,Henry Tilney,quantifiers,7,3,3,1.0,0.8571428571428571,0.1428571428571429,F,intermediate,M,major
Elinor,Anne Steele,adverbs,10,7,7,1.0,0.9,0.09999999999999998,F,major,F,intermediate
Elinor,Anne Steele,articles,10,7,6,0.8571428571428571,0.9,-0.04285714285714293,F,major,F,intermediate
Elinor,Anne Steele,auxiliary_verbs,10,8,8,1.0,1.0,0.0,F,major,F,intermediate
Elinor,Anne Steele,conjunctions,10,6,5,0.8333333333333334,0.9,-0.06666666666666665,F,major,F,intermediate
Elinor,Anne Steele,impersonal_pronouns,10,9,9,1.0,1.0,0.0,F,major,F,intermediate
Elinor,Anne Steele,negations,10,8,7,0.875,0.9,-0.025000000000000022,F,major,F,intermediate
Elinor,Anne Steele,personal_pronouns,10,10,10,1.0,1.0,0.0,F,major,F,intermediate
Elinor,Anne Steele,prepositions,10,9,8,0.8888888888888888,0.9,-0.011111111111111183,F,major,F,intermediate
Elinor,Anne Steele,quantifiers,10,5,4,0.8,0.8,0.0,F,major,F,intermediate
Elinor,Charlotte,adverbs,10,5,5,1.0,0.9,0.09999999999999998,F,major,F,intermediate
Elinor,Charlotte,articles,10,4,2,0.5,0.6,-0.09999999999999998,F,major,F,intermediate
Elinor,Charlotte,auxiliary_verbs,10,8,8,1.0,1.0,0.0,F,major,F,intermediate
Elinor,Charlotte,conjunctions,10,5,5,1.0,1.0,0.0,F,major,F,intermediate
Elinor,Charlotte,impersonal_pronouns,10,3,3,1.0,1.0,0.0,F,major,F,intermediate
Elinor,Charlotte,negations,10,3,2,0.6666666666666666,0.6,0.06666666666666665,F,major,F,intermediate
Elinor,Charlotte,personal_pronouns,10,9,9,1.0,1.0,0.0,F,major,F,intermediate
Elinor,Charlotte,prepositions,10,6,6,1.0,1.0,0.0,F,major,F,intermediate
Elinor,Charlotte,quantifiers,10,4,4,1.0,0.8,0.19999999999999996,F,major,F,intermediate
Elinor,Colonel Brandon,adverbs,21,14,12,0.8571428571428571,0.8571428571428571,0.0,F,major,M,intermediate
Elinor,Colonel Brandon,articles,21,9,6,0.6666666666666666,0.7142857142857143,-0.04761904761904767,F,major,M,intermediate
Elinor,Colonel Brandon,auxiliary_verbs,21,21,19,0.9047619047619048,0.9047619047619048,0.0,F,major,M,intermediate
Elinor,Colonel Brandon,conjunctions,21,8,7,0.875,0.9523809523809523,-0.07738095238095233,F,major,M,intermediate
Elinor,Colonel Brandon,impersonal_pronouns,21,17,13,0.7647058823529411,0.7142857142857143,0.05042016806722682,F,major,M,intermediate
Elinor,Colonel Brandon,negations,21,10,6,0.6,0.6666666666666666,-0.06666666666666665,F,major,M,intermediate
Elinor,Colonel Brandon,personal_pronouns,21,19,19,1.0,1.0,0.0,F,major,M,intermediate
Elinor,Colonel Brandon,prepositions,21,17,16,0.9411764705882353,0.9523809523809523,-0.011204481792717047,F,major,M,intermediate
Elinor,Colonel Brandon,quantifiers,21,12,10,0.8333333333333334,0.8095238095238095,0.023809523809523836,F,major,M,intermediate
Elinor,Edward Ferrars,adverbs,17,14,11,0.7857142857142857,0.7647058823529411,0.021008403361344574,F,major,M,intermediate
Elinor,Edward Ferrars,articles,17,10,7,0.7,0.7647058823529411,-0.06470588235294117,F,major,M,intermediate
Elinor,Edward Ferrars,auxiliary_verbs,17,15,14,0.9333333333333333,0.9411764705882353,-0.007843137254901933,F,major,M,intermediate
Elinor,Edward Ferrars,conjunctions,17,11,8,0.7272727272727273,0.7058823529411765,0.021390374331550777,F,major,M,intermediate
Elinor,Edward Ferrars,impersonal_pronouns,17,9,5,0.5555555555555556,0.5294117647058824,0.02614379084967322,F,major,M,intermediate
Elinor,Edward Ferrars,negations,17,8,4,0.5,0.6470588235294118,-0.1470588235294118,F,major,M,intermediate
Elinor,Edward Ferrars,personal_pronouns,17,15,14,0.9333333333333333,0.9411764705882353,-0.007843137254901933,F,major,M,intermediate
Elinor,Edward Ferrars,prepositions,17,16,14,0.875,0.8823529411764706,-0.007352941176470562,F,major,M,intermediate
Elinor,Edward Ferrars,quantifiers,17,10,3,0.3,0.5294117647058824,-0.22941176470588237,F,major,M,intermediate
Elinor,John Dashwood,adverbs,21,17,16,0.9411764705882353,0.9047619047619048,0.036414565826330514,F,major,M,intermediate
