uid,pair_id,side,text
p00995_A,00995,A,i cannot fix on the hour or the spot or the look or the words which laid the foundation it is too long ago i was in the middle before i knew that i had begun
p00996_A,00996,A,my beauty you had early withstood and as for my manners my behaviour to you was at least always bordering on the uncivil and i never spoke to you without rather wishing to give you pain than not now be sincere did you admire me for my impertinence
p00997_A,00997,A,for the liveliness of your mind i did
p00998_A,00998,A,you may as well call it impertinence at once it was very little less the fact is that you were sick of civility of deference of officious attention you were disgusted with the women who were always speaking and looking and thinking for your approbation alone i roused and interested you because i was so unlike them had you not been really amiable you would have hated me for it but in spite of the pains you took to disguise yourself your feelings were always noble and just and in your heart you thoroughly despised the persons who so assiduously courted you there i have saved you the trouble of accounting for it and really all things considered i begin to think it perfectly reasonable to be sure you knew no actual good of me but nobody thinks of that when they fall in love
p00999_A,00999,A,was there no good in your affectionate behaviour to jane while she was ill at netherfield
p01000_A,01000,A,dearest jane who could have done less for her but make a virtue of it by all means my good qualities are under your protection and you are to exaggerate them as much as possible and in return it belongs to me to find occasions for teazing and quarrelling with you as often as may be and i shall begin directly by asking you what made you so unwilling to come to the point at last what made you so shy of me when you first called and afterwards dined here why especially when you called did you look as if you did not care about me
p01001_A,01001,A,because you were grave and silent and gave me no encouragement
p01002_A,01002,A,but i was embarrassed
p01003_A,01003,A,and so was i
p01004_A,01004,A,you might have talked to me more when you came to dinner
p01005_A,01005,A,a man who had felt less might
p01006_A,01006,A,how unlucky that you should have a reasonable answer to give and that i should be so reasonable as to admit it but i wonder how long you would have gone on if you had been left to yourself i wonder when you would have spoken if i had not asked you my resolution of thanking you for your kindness to lydia had certainly great effect too much i am afraid for what becomes of the moral if our comfort springs from a breach of promise for i ought not to have mentioned the subject this will never do
p01007_A,01007,A,you need not distress yourself the moral will be perfectly fair lady catherine s unjustifiable endeavours to separate us were the means of removing all my doubts i am not indebted for my present happiness to your eager desire of expressing your gratitude i was not in a humour to wait for any opening of your s my aunt s intelligence had given me hope and i was determined at once to know every thing
p01008_A,01008,A,lady catherine has been of infinite use which ought to make her happy for she loves to be of use but tell me what did you come down to netherfield for was it merely to ride to longbourn and be embarrassed or had you intended any more serious consequence
p01009_A,01009,A,my real purpose was to see you and to judge if i could whether i might ever hope to make you love me my avowed one or what i avowed to myself was to see whether your sister were still partial to bingley and if she were to make the confession to him which i have since made
p01010_A,01010,A,shall you ever have courage to announce to lady catherine what is to befall her
p01011_A,01011,A,i am more likely to want time than courage elizabeth but it ought to be done and if you will give me a sheet of paper it shall be done directly
p00000_B,00000,B,you want to tell me and i have no objection to hearing it
p00001_B,00001,B,why my dear you must know mrs long says that netherfield is taken by a young man of large fortune from the north of england that he came down on monday in a chaise and four to see the place and was so much delighted with it that he agreed with mr morris immediately that he is to take possession before michaelmas and some of his servants are to be in the house by the end of next week
p00002_B,00002,B,what is his name
p00003_B,00003,B,oh single my dear to be sure a single man of large fortune four or five thousand a year what a fine thing for our girls
p00004_B,00004,B,how so how can it affect them
p00005_B,00005,B,my dear mr bennet how can you be so tiresome you must know that i am thinking of his marrying one of them
p00006_B,00006,B,is that his design in settling here
p00007_B,00007,B,design nonsense how can you talk so but it is very likely that he may fall in love with one of them and therefore you must visit him as soon as he comes
p00008_B,00008,B,i see no occasion for that you and the girls may go or you may send them by themselves which perhaps will be still better for as you are as handsome as any of them mr bingley might like you the best of the party
p00009_B,00009,B,my dear you flatter me i certainly have had my share of beauty but i do not pretend to be any thing extraordinary now when a woman has five grown up daughters she ought to give over thinking of her own beauty
p00010_B,00010,B,in such cases a woman has not often much beauty to think of
p00011_B,00011,B,but my dear you must indeed go and see mr bingley when he comes into the neighbourhood
p00012_B,00012,B,it is more than i engage for i assure you
p00013_B,00013,B,but consider your daughters only think what an establishment it would be for one of them sir william and lady lucas are determined to go merely on that account for in general you know they visit no new comers indeed you must go for it will be impossible for us to visit him if you do not
p00014_B,00014,B,you are over scrupulous surely i dare say mr bingley will be very glad to see you and i will send a few lines by you to assure him of my hearty consent to his marrying which ever he chuses of the girls though i must throw in a good word for my little lizzy
p00015_B,00015,B,i desire you will do no such thing lizzy is not a bit better than the others and i am sure she is not half so handsome as jane nor half so good humoured as lydia but you are always giving her the preference
p00016_B,00016,B,they have none of them much to recommend them they are all silly and ignorant like other girls but lizzy has something more of quickness than her sisters
p00017_B,00017,B,mr bennet how can you abuse your own children in such a way you take delight in vexing me you have no compassion on my poor nerves
p00018_B,00018,B,you mistake me my dear i have a high respect for your nerves they are my old friends i have heard you mention them with consideration these twenty years at least
p00019_B,00019,B,ah you do not know what i suffer
p00020_B,00020,B,but i hope you will get over it and live to see many young men of four thousand a year come into the neighbourhood
p00021_B,00021,B,it will be no use to us if twenty such should come since you will not visit them
p00022_B,00022,B,depend upon it my dear that when there are twenty i will visit them all
p00023_B,00023,B,we are not in a way to know what mr bingley likes since we are not to visit
p00024_B,00024,B,but you forget mama that we shall meet him at the assemblies and that mrs long has promised to introduce him
p00025_B,00025,B,i do not believe mrs long will do any such thing she has two nieces of her own she is a selfish hypocritical woman and i have no opinion of her
p00026_B,00026,B,no more have i and i am glad to find that you do not depend on her serving you
p00027_B,00027,B,don t keep coughing so kitty for heaven s sake have a little compassion on my nerves you tear them to pieces
p00028_B,00028,B,kitty has no discretion in her coughs she times them ill
p00029_B,00029,B,i do not cough for my own amusement
p00030_B,00030,B,to morrow fortnight
p00031_B,00031,B,aye so it is and mrs long does not come back till the day before so it will be impossible for her to introduce him for she will not know him herself
p00032_B,00032,B,then my dear you may have the advantage of your friend and introduce mr bingley to her
p00033_B,00033,B,impossible mr bennet impossible when i am not acquainted with him myself how can you be so teazing
p00034_B,00034,B,i honour your circumspection a fortnight s acquaintance is certainly very little one cannot know what a man really is by the end of a fortnight but if we do not venture somebody else will and after all mrs long and her nieces must stand their chance and therefore as she will think it an act of kindness if you decline the office i will take it on myself
p00035_B,00035,B,nonsense nonsense
p00036_B,00036,B,what can be the meaning of that emphatic exclamation do you consider the forms of introduction and the stress that is laid on them as nonsense i cannot quite agree with you there what say you mary for you are a young lady of deep reflection i know and read great books and make extracts while mary is adjusting her ideas let us return to mr bingley
p00037_B,00037,B,i am sick of mr bingley
p00038_B,00038,B,i am sorry to hear that but why did not you tell me so before if i had known as much this morning i certainly would not have called on him it is very unlucky but as i have actually paid the visit we cannot escape the acquaintance now
p00039_B,00039,B,how good it was in you my dear mr bennet but i knew i should persuade you at last i was sure you loved your girls too well to neglect such an acquaintance well how pleased i am and it is such a good joke too that you should have gone this morning and never said a word about it till now
p00040_B,00040,B,now kitty you may cough as much as you chuse
p00041_B,00041,B,what an excellent father you have girls i do not know how you will ever make him amends for his kindness or me either for that matter at our time of life it is not so pleasant i can tell you to be making new acquaintance every day but for your sakes we would do any thing lydia my love though you are the youngest i dare say mr bingley will dance with you at the next ball
p00042_B,00042,B,oh i am not afraid for though i am the youngest i m the tallest
p00043_B,00043,B,if i can but see one of my daughters happily settled at netherfield and all the others equally well married i shall have nothing to wish for
p00044_B,00044,B,i certainly shall not you know how i detest it unless i am particularly acquainted with my partner at such an assembly as this it would be insupportable your sisters are engaged and there is not another woman in the room whom it would not be a punishment to me to stand up with
p00045_B,00045,B,i would not be so fastidious as you are for a kingdom upon my honour i never met with so many pleasant girls in my life as i have this evening and there are several of them you see uncommonly pretty
p00046_B,00046,B,you are dancing with the only handsome girl in the room
p00047_B,00047,B,oh she is the most beautiful creature i ever beheld but there is one of her sisters sitting down just behind you who is very pretty and i dare say very agreeable do let me ask my partner to introduce you
p00048_B,00048,B,which do you mean she is tolerable but not handsome enough to tempt me and i am in no humour at present to give consequence to young ladies who are slighted by other men you had better return to your partner and enjoy her smiles for you are wasting your time with me
p00049_B,00049,B,if he had had any compassion for me he would not have danced half so much for god s sake say no more of his partners oh that he had sprained his ancle in the first dance
p00050_B,00050,B,oh my dear i am quite delighted with him he is so excessively handsome and his sisters are charming women i never in my life saw any thing more elegant than their dresses i dare say the lace upon mrs hurst s gown but i can assure you that lizzy does not lose much by not suiting his fancy for he is a most disagreeable horrid man not at all worth pleasing so high and so conceited that there was no enduring him he walked here and he walked there fancying himself so very great not handsome enough to dance with i wish you had been there my dear to have given him one of your set downs i quite detest the man
p00051_B,00051,B,he is also handsome which a young man ought likewise to be if he possibly can his character is thereby complete
p00052_B,00052,B,i was very much flattered by his asking me to dance a second time i did not expect such a compliment
p00053_B,00053,B,did not you i did for you but that is one great difference between us compliments always take you by surprise and me never what could be more natural than his asking you again he could not help seeing that you were about five times as pretty as every other woman in the room no thanks to his gallantry for that well he certainly is very agreeable and i give you leave to like him you have liked many a stupider person
p00054_B,00054,B,dear lizzy
p00055_B,00055,B,oh you are a great deal too apt you know to like people in general you never see a fault in any body all the world are good and agreeable in your eyes i never heard you speak ill of a human being in my life
p00056_B,00056,B,i would wish not to be hasty in censuring any one but i always speak what i think
p00057_B,00057,B,i know you do and it is that which makes the wonder with your good sense to be so honestly blind to the follies and nonsense of others affectation of candour is common enough one meets it every where but to be candid without ostentation or design to take the good of every body s character and make it still better and say nothing of the bad belongs to you alone and so you like this man s sisters too do you their manners are not equal to his
p00058_B,00058,B,certainly not at first but they are very pleasing women when you converse with them miss bingley is to live with her brother and keep his house and i am much mistaken if we shall not find a very charming neighbour in her
p00059_B,00059,B,yes but he seemed to like his second better
p00060_B,00060,B,oh you mean jane i suppose because he danced with her twice to be sure that did seem as if he admired her indeed i rather believe he did i heard something about it but i hardly know what something about mr robinson
p00061_B,00061,B,perhaps you mean what i overheard between him and mr robinson did not i mention it to you mr robinson s asking him how he liked our meryton assemblies and whether he did not think there were a great many pretty women in the room and which he thought the prettiest and his answering immediately to the last question oh the eldest miss bennet beyond a doubt there cannot be two opinions on that point
p00062_B,00062,B,upon my word well that was very decided indeed that does seem as if but however it may all come to nothing you know
p00063_B,00063,B,my overhearings were more to the purpose than yours eliza mr darcy is not so well worth listening to as his friend is he poor eliza to be only just tolerable
p00064_B,00064,B,i beg you would not put it into lizzy s head to be vexed by his ill treatment for he is such a disagreeable man that it would be quite a misfortune to be liked by him mrs long told me last night that he sat close to her for half an hour without once opening his lips
p00065_B,00065,B,are you quite sure ma am is not there a little mistake i certainly saw mr darcy speaking to her
p00066_B,00066,B,miss bingley told me
p00067_B,00067,B,i do not believe a word of it my dear if he had been so very agreeable he would have talked to mrs long but i can guess how it was every body says that he is ate up with pride and i dare say he had heard somehow that mrs long does not keep a carriage and had come to the ball in a hack chaise
p00068_B,00068,B,i do not mind his not talking to mrs long but i wish he had danced with eliza
p00069_B,00069,B,another time lizzy i would not dance with him if i were you
p00070_B,00070,B,i believe ma am i may safely promise you never to dance with him
p00071_B,00071,B,his pride does not offend me so much as pride often does because there is an excuse for it one cannot wonder that so very fine a young man with family fortune every thing in his favour should think highly of himself if i may so express it he has a right to be proud
p00072_B,00072,B,that is very true and i could easily forgive his pride if he had not mortified mine
p00073_B,00073,B,pride is a very common failing i believe by all that i have ever read i am convinced that it is very common indeed that human nature is particularly prone to it and that there are very few of us who do not cherish a feeling of self complacency on the score of some quality or other real or imaginary vanity and pride are different things though the words are often used synonimously a person may be proud without being vain pride relates more to our opinion of ourselves vanity to what we would have others think of us
p00074_B,00074,B,if i were as rich as mr darcy i should not care how proud i was i would keep a pack of foxhounds and drink a bottle of wine every day
p00075_B,00075,B,then you would drink a great deal more than you ought and if i were to see you at it i should take away your bottle directly
p00076_B,00076,B,it may perhaps be pleasant to be able to impose on the public in such a case but it is sometimes a disadvantage to be so very guarded if a woman conceals her affection with the same skill from the object of it she may lose the opportunity of fixing him and it will then be but poor consolation to believe the world equally in the dark there is so much of gratitude or vanity in almost every attachment that it is not safe to leave any to itself we can all begin freely a slight preference is natural enough but there are very few of us who have heart enough to be really in love without encouragement in nine cases out of ten a woman had better shew more affection than she feels bingley likes your sister undoubtedly but he may never do more than like her if she does not help him on
p00077_B,00077,B,but she does help him on as much as her nature will allow if i can perceive her regard for him he must be a simpleton indeed not to discover it too
p00078_B,00078,B,remember eliza that he does not know jane s disposition as you do
p00079_B,00079,B,but if a woman is partial to a man and does not endeavour to conceal it he must find it out
p00080_B,00080,B,perhaps he must if he sees enough of her but though bingley and jane meet tolerably often it is never for many hours together and as they always see each other in large mixed parties it is impossible that every moment should be employed in conversing together jane should therefore make the most of every half hour in which she can command his attention when she is secure of him there will be leisure for falling in love as much as she chuses
p00081_B,00081,B,your plan is a good one where nothing is in question but the desire of being well married and if i were determined to get a rich husband or any husband i dare say i should adopt it but these are not jane s feelings she is not acting by design as yet she cannot even be certain of the degree of her own regard nor of its reasonableness she has known him only a fortnight she danced four dances with him at meryton she saw him one morning at his own house and has since dined in company with him four times this is not quite enough to make her understand his character
p00082_B,00082,B,not as you represent it had she merely dined with him she might only have discovered whether he had a good appetite but you must remember that four evenings have been also spent together and four evenings may do a great deal
p00083_B,00083,B,yes these four evenings have enabled them to ascertain that they both like vingt un better than commerce but with respect to any other leading characteristic i do not imagine that much has been unfolded
p00084_B,00084,B,well i wish jane success with all my heart and if she were married to him to morrow i should think she had as good a chance of happiness as if she were to be studying his character for a twelvemonth happiness in marriage is entirely a matter of chance if the dispositions of the parties are ever so well known to each other or ever so similar before hand it does not advance their felicity in the least they always continue to grow sufficiently unlike afterwards to have their share of vexation and it is better to know as little as possible of the defects of the person with whom you are to pass your life
p00085_B,00085,B,you make me laugh charlotte but it is not sound you know it is not sound and that you would never act in this way yourself what does mr darcy mean by listening to my conversation with colonel forster
p00086_B,00086,B,that is a question which mr darcy only can answer
p00087_B,00087,B,but if he does it any more i shall certainly let him know that i see what he is about he has a very satirical eye and if i do not begin by being impertinent myself i shall soon grow afraid of him
p00088_B,00088,B,with great energy but it is a subject which always makes a lady energetic
p00089_B,00089,B,you are severe on us
p00090_B,00090,B,it will be her turn soon to be teazed i am going to open the instrument eliza and you know what follows
p00091_B,00091,B,you are a very strange creature by way of a friend always wanting me to play and sing before any body and every body if my vanity had taken a musical turn you would have been invaluable but as it is i would really rather not sit down before those who must be in the habit of hearing the very best performers very well if it must be so it must there is a fine old saying which every body here is of course familiar with keep your breath to cool your porridge and i shall keep mine to swell my song
p00092_B,00092,B,certainly sir and it has the advantage also of being in vogue amongst the less polished societies of the world every savage can dance
p00093_B,00093,B,your friend performs delightfully and i doubt not that you are an adept in the science yourself mr darcy
p00094_B,00094,B,you saw me dance at meryton i believe sir
p00095_B,00095,B,yes indeed and received no inconsiderable pleasure from the sight do you often dance at st james s
p00096_B,00096,B,never sir
p00097_B,00097,B,do you not think it would be a proper compliment to the place
p00098_B,00098,B,it is a compliment which i never pay to any place if i can avoid it
p00099_B,00099,B,you have a house in town i conclude i had once some thoughts of fixing in town myself for i am fond of superior society but i did not feel quite certain that the air of london would agree with lady lucas
p00100_B,00100,B,indeed sir i have not the least intention of dancing i entreat you not to suppose that i moved this way in order to beg for a partner
p00101_B,00101,B,you excel so much in the dance miss eliza that it is cruel to deny me the happiness of seeing you and though this gentleman dislikes the amusement in general he can have no objection i am sure to oblige us for one half hour
p00102_B,00102,B,mr darcy is all politeness
p00103_B,00103,B,he is indeed but considering the inducement my dear miss eliza we cannot wonder at his complaisance for who would object to such a partner
p00104_B,00104,B,i should imagine not
p00105_B,00105,B,you are considering how insupportable it would be to pass many evenings in this manner in such society and indeed i am quite of your opinion i was never more annoyed the insipidity and yet the noise the nothingness and yet the self importance of all these people what would i give to hear your strictures on them
p00106_B,00106,B,your conjecture is totally wrong i assure you my mind was more agreeably engaged i have been meditating on the very great pleasure which a pair of fine eyes in the face of a pretty woman can bestow miss elizabeth bennet
p00107_B,00107,B,miss elizabeth bennet i am all astonishment how long has she been such a favourite and pray when am i to wish you joy
p00108_B,00108,B,that is exactly the question which i expected you to ask a lady s imagination is very rapid it jumps from admiration to love from love to matrimony in a moment i knew you would be wishing me joy
p00109_B,00109,B,nay if you are so serious about it i shall consider the matter as absolutely settled you will have a charming mother in law indeed and of course she will be always at pemberley with you
p00110_B,00110,B,i am astonished my dear that you should be so ready to think your own children silly if i wished to think slightingly of any body s children it should not be of my own however
p00111_B,00111,B,if my children are silly i must hope to be always sensible of it
p00112_B,00112,B,yes but as it happens they are all of them very clever
p00113_B,00113,B,this is the only point i flatter myself on which we do not agree i had hoped that our sentiments coincided in every particular but i must so far differ from you as to think our two youngest daughters uncommonly foolish
p00114_B,00114,B,my dear mr bennet you must not expect such girls to have the sense of their father and mother when they get to our age i dare say they will not think about officers any more than we do i remember the time when i liked a red coat myself very well and indeed so i do still at my heart and if a smart young colonel with five or six thousand a year should want one of my girls i shall not say nay to him and i thought colonel forster looked very becoming the other night at sir william s in his regimentals
p00115_B,00115,B,mama my aunt says that colonel forster and captain carter do not go so often to miss watson s as they did when they first came she sees them now very often standing in clarke s library
p00116_B,00116,B,well jane who is it from what is it about what does he say well jane make haste and tell us make haste my love
p00117_B,00117,B,it is from miss bingley
p00118_B,00118,B,with the officers i wonder my aunt did not tell us of that
p00119_B,00119,B,dining out that is very unlucky
p00120_B,00120,B,can i have the carriage
p00121_B,00121,B,no my dear you had better go on horseback because it seems likely to rain and then you must stay all night
p00122_B,00122,B,that would be a good scheme if you were sure that they would not offer to send her home
p00123_B,00123,B,oh but the gentlemen will have mr bingley s chaise to go to meryton and the hursts have no horses to theirs
p00124_B,00124,B,i had much rather go in the coach
p00125_B,00125,B,but my dear your father cannot spare the horses i am sure they are wanted in the farm mr bennet are not they
p00126_B,00126,B,they are wanted in the farm much oftener than i can get them
p00127_B,00127,B,but if you have got them to day my mother s purpose will be answered
p00128_B,00128,B,this was a lucky idea of mine indeed
p00129_B,00129,B,oh i am not at all afraid of her dying people do not die of little trifling colds she will be taken good care of as long as she stays there it is all very well i would go and see her if i could have the carriage how can you be so silly as to think of such a thing in all this dirt you will not be fit to be seen when you get there
p00130_B,00130,B,i shall be very fit to see jane which is all i want
p00131_B,00131,B,is this a hint to me lizzy to send for the horses
p00132_B,00132,B,no indeed i do not wish to avoid the walk the distance is nothing when one has a motive only three miles i shall be back by dinner
p00133_B,00133,B,i admire the activity of your benevolence but every impulse of feeling should be guided by reason and in my opinion exertion should always be in proportion to what is required
p00134_B,00134,B,if we make haste perhaps we may see something of captain carter before he goes
p00135_B,00135,B,she did indeed louisa i could hardly keep my countenance very nonsensical to come at all why must she be scampering about the country because her sister had a cold her hair so untidy so blowsy
p00136_B,00136,B,yes and her petticoat i hope you saw her petticoat six inches deep in mud i am absolutely certain and the gown which had been let down to hide it not doing its office
p00137_B,00137,B,your picture may be very exact louisa but this was all lost upon me i thought miss elizabeth bennet looked remarkably well when she came into the room this morning her dirty petticoat quite escaped my notice
p00138_B,00138,B,you observed it mr darcy i am sure and i am inclined to think that you would not wish to see your sister make such an exhibition
p00139_B,00139,B,certainly not
p00140_B,00140,B,to walk three miles or four miles or five miles or whatever it is above her ancles in dirt and alone quite alone what could she mean by it it seems to me to shew an abominable sort of conceited independence a most country town indifference to decorum
p00141_B,00141,B,it shews an affection for her sister that is very pleasing
p00142_B,00142,B,i am afraid mr darcy that this adventure has rather affected your admiration of her fine eyes
p00143_B,00143,B,not at all they were brightened by the exercise
p00144_B,00144,B,i have an excessive regard for jane bennet she is really a very sweet girl and i wish with all my heart she were well settled but with such a father and mother and such low connections i am afraid there is no chance of it
p00145_B,00145,B,i think i have heard you say that their uncle is an attorney in meryton
p00146_B,00146,B,yes and they have another who lives somewhere near cheapside
p00147_B,00147,B,that is capital
p00148_B,00148,B,if they had uncles enough to fill all cheapside it would not make them one jot less agreeable
p00149_B,00149,B,but it must very materially lessen their chance of marrying men of any consideration in the world
p00150_B,00150,B,do you prefer reading to cards that is rather singular
p00151_B,00151,B,miss eliza bennet despises cards she is a great reader and has no pleasure in anything else
p00152_B,00152,B,i deserve neither such praise nor such censure i am not a great reader and i have pleasure in many things
p00153_B,00153,B,in nursing your sister i am sure you have pleasure and i hope it will soon be increased by seeing her quite well and i wish my collection were larger for your benefit and my own credit but i am an idle fellow and though i have not many i have more than i ever look into
p00154_B,00154,B,i am astonished that my father should have left so small a collection of books what a delightful library you have at pemberley mr darcy
p00155_B,00155,B,it ought to be good it has been the work of many generations
p00156_B,00156,B,and then you have added so much to it yourself you are always buying books
p00157_B,00157,B,i cannot comprehend the neglect of a family library in such days as these
p00158_B,00158,B,neglect i am sure you neglect nothing that can add to the beauties of that noble place charles when you build your house i wish it may be half as delightful as pemberley
p00159_B,00159,B,i wish it may
p00160_B,00160,B,but i would really advise you to make your purchase in that neighbourhood and take pemberley for a kind of model there is not a finer county in england than derbyshire
p00161_B,00161,B,with all my heart i will buy pemberley itself if darcy will sell it
p00162_B,00162,B,i am talking of possibilities charles
p00163_B,00163,B,upon my word caroline i should think it more possible to get pemberley by purchase than by imitation
p00164_B,00164,B,is miss darcy much grown since the spring will she be as tall as i am
p00165_B,00165,B,i think she will she is now about miss elizabeth bennet s height or rather taller
p00166_B,00166,B,how i long to see her again i never met with anybody who delighted me so much such a countenance such manners and so extremely accomplished for her age her performance on the piano forte is exquisite
p00167_B,00167,B,it is amazing to me how young ladies can have patience to be so very accomplished as they all are
p00168_B,00168,B,all young ladies accomplished my dear charles what do you mean
p00169_B,00169,B,yes all of them i think they all paint tables cover skreens and net purses i scarcely know any one who cannot do all this and i am sure i never heard a young lady spoken of for the first time without being informed that she was very accomplished
p00170_B,00170,B,your list of the common extent of accomplishments has too much truth the word is applied to many a woman who deserves it no otherwise than by netting a purse or covering a skreen but i am very far from agreeing with you in your estimation of ladies in general i cannot boast of knowing more than half a dozen in the whole range of my acquaintance that are really accomplished
p00171_B,00171,B,nor i i am sure
p00172_B,00172,B,then you must comprehend a great deal in your idea of an accomplished woman
p00173_B,00173,B,yes i do comprehend a great deal in it
p00174_B,00174,B,oh certainly no one can be really esteemed accomplished who does not greatly surpass what is usually met with a woman must have a thorough knowledge of music singing drawing dancing and the modern languages to deserve the word and besides all this she must possess a certain something in her air and manner of walking the tone of her voice her address and expressions or the word will be but half deserved
p00175_B,00175,B,all this she must possess and to all this she must yet add something more substantial in the improvement of her mind by extensive reading
p00176_B,00176,B,i am no longer surprised at your knowing only six accomplished women i rather wonder now at your knowing any
p00177_B,00177,B,are you so severe upon your own sex as to doubt the possibility of all this
p00178_B,00178,B,i never saw such a woman i never saw such capacity and taste and application and elegance as you describe united
p00179_B,00179,B,eliza bennet is one of those young ladies who seek to recommend themselves to the other sex by undervaluing their own and with many men i dare say it succeeds but in my opinion it is a paltry device a very mean art
p00180_B,00180,B,undoubtedly there is meanness in all the arts which ladies sometimes condescend to employ for captivation whatever bears affinity to cunning is despicable
p00181_B,00181,B,removed it must not be thought of my sister i am sure will not hear of her removal
p00182_B,00182,B,you may depend upon it madam that miss bennet shall receive every possible attention while she remains with us
p00183_B,00183,B,i am sure if it was not for such good friends i do not know what would become of her for she is very ill indeed and suffers a vast deal though with the greatest patience in the world which is always the way with her for she has without exception the sweetest temper i ever met with i often tell my other girls they are nothing to her you have a sweet room here mr bingley and a charming prospect over that gravel walk i do not know a place in the country that is equal to netherfield you will not think of quitting it in a hurry i hope though you have but a short lease
p00184_B,00184,B,whatever i do is done in a hurry and therefore if i should resolve to quit netherfield i should probably be off in five minutes at present however i consider myself as quite fixed here
p00185_B,00185,B,that is exactly what i should have supposed of you
p00186_B,00186,B,you begin to comprehend me do you
p00187_B,00187,B,oh yes i understand you perfectly
p00188_B,00188,B,i wish i might take this for a compliment but to be so easily seen through i am afraid is pitiful
p00189_B,00189,B,that is as it happens it does not necessarily follow that a deep intricate character is more or less estimable than such a one as yours
p00190_B,00190,B,lizzy remember where you are and do not run on in the wild manner that you are suffered to do at home
p00191_B,00191,B,i did not know before that you were a studier of character it must be an amusing study
p00192_B,00192,B,yes but intricate characters are the most amusing they have at least that advantage
p00193_B,00193,B,the country can in general supply but few subjects for such a study in a country neighbourhood you move in a very confined and unvarying society
p00194_B,00194,B,but people themselves alter so much that there is something new to be observed in them for ever
p00195_B,00195,B,yes indeed i assure you there is quite as much of that going on in the country as in town i cannot see that london has any great advantage over the country for my part except the shops and public places the country is a vast deal pleasanter is not it mr bingley aye that is because you have the right disposition but that gentleman seemed to think the country was nothing at all
p00196_B,00196,B,indeed mama you are mistaken you quite mistook mr darcy he only meant that there were not such a variety of people to be met with in the country as in town which you must acknowledge to be true
p00197_B,00197,B,certainly my dear nobody said there were but as to not meeting with many people in this neighbourhood i believe there are few neighbourhoods larger i know we dine with four and twenty families yes she called yesterday with her father what an agreeable man sir william is mr bingley is not he so much the man of fashion so genteel and so easy he has always something to say to every body that is my idea of good breeding and those persons who fancy themselves very important and never open their mouths quite mistake the matter
p00198_B,00198,B,did charlotte dine with you
p00199_B,00199,B,no she would go home i fancy she was wanted about the mince pies for my part mr bingley i always keep servants that can do their own work my daughters are brought up differently but every body is to judge for themselves and the lucases are very good sort of girls i assure you it is a pity they are not handsome not that i think charlotte so very plain but then she is our particular friend
p00200_B,00200,B,she seems a very pleasant young woman
p00201_B,00201,B,oh dear yes but you must own she is very plain lady lucas herself has often said so and envied me jane s beauty i do not like to boast of my own child but to be sure jane one does not often see any body better looking it is what every body says i do not trust my own partiality when she was only fifteen there was a gentleman at my brother gardiner s in town so much in love with her that my sister in law was sure he would make her an offer before we came away but however he did not perhaps he thought her too young however he wrote some verses on her and very pretty they were
p00202_B,00202,B,and so ended his affection there has been many a one i fancy overcome in the same way i wonder who first discovered the efficacy of poetry in driving away love
p00203_B,00203,B,i have been used to consider poetry as the food of love
p00204_B,00204,B,of a fine stout healthy love it may every thing nourishes what is strong already but if it be only a slight thin sort of inclination i am convinced that one good sonnet will starve it entirely away
p00205_B,00205,B,i am perfectly ready i assure you to keep my engagement and when your sister is recovered you shall if you please name the very day of the ball but you would not wish to be dancing while she is ill
p00206_B,00206,B,oh yes it would be much better to wait till jane was well and by that time most likely captain carter would be at meryton again and when you have given your ball i shall insist on their giving one also i shall tell colonel forster it will be quite a shame if he does not
p00207_B,00207,B,how delighted miss darcy will be to receive such a letter you write uncommonly fast
p00208_B,00208,B,you are mistaken i write rather slowly
p00209_B,00209,B,how many letters you must have occasion to write in the course of the year letters of business too how odious i should think them
p00210_B,00210,B,it is fortunate then that they fall to my lot instead of to yours
p00211_B,00211,B,pray tell your sister that i long to see her
p00212_B,00212,B,i have already told her so once by your desire
p00213_B,00213,B,i am afraid you do not like your pen let me mend it for you i mend pens remarkably well
p00214_B,00214,B,thank you but i always mend my own
p00215_B,00215,B,how can you contrive to write so even tell your sister i am delighted to hear of her improvement on the harp and pray let her know that i am quite in raptures with her beautiful little design for a table and i think it infinitely superior to miss grantley s
p00216_B,00216,B,will you give me leave to defer your raptures till i write again at present i have not room to do them justice
p00217_B,00217,B,oh it is of no consequence i shall see her in january but do you always write such charming long letters to her mr darcy
p00218_B,00218,B,they are generally long but whether always charming it is not for me to determine
p00219_B,00219,B,it is a rule with me that a person who can write a long letter with ease cannot write ill
p00220_B,00220,B,that will not do for a compliment to darcy caroline because he does not write with ease he studies too much for words of four syllables do not you darcy
p00221_B,00221,B,my style of writing is very different from yours
p00222_B,00222,B,oh charles writes in the most careless way imaginable he leaves out half his words and blots the rest
p00223_B,00223,B,my ideas flow so rapidly that i have not time to express them by which means my letters sometimes convey no ideas at all to my correspondents
p00224_B,00224,B,your humility mr bingley must disarm reproof
p00225_B,00225,B,nothing is more deceitful than the appearance of humility it is often only carelessness of opinion and sometimes an indirect boast
p00226_B,00226,B,and which of the two do you call my little recent piece of modesty
