uid,pair_id,side,text
p00038_B,00038,B,as far as i have had opportunity of judging it appears to me that the usual style of letter writing among women is faultless except in three particulars
p00039_B,00039,B,and what are they
p00040_B,00040,B,a general deficiency of subject a total inattention to stops and a very frequent ignorance of grammar
p00041_B,00041,B,upon my word i need not have been afraid of disclaiming the compliment you do not think too highly of us in that way
p00042_B,00042,B,i should no more lay it down as a general rule that women write better letters than men than that they sing better duets or draw better landscapes in every power of which taste is the foundation excellence is pretty fairly divided between the sexes
p00043_B,00043,B,that is exactly what i should have guessed it madam
p00044_B,00044,B,do you understand muslins sir
p00045_B,00045,B,particularly well i always buy my own cravats and am allowed to be an excellent judge and my sister has often trusted me in the choice of a gown i bought one for her the other day and it was pronounced to be a prodigious bargain by every lady who saw it i gave but five shillings a yard for it and a true indian muslin
p00046_B,00046,B,men commonly take so little notice of those things i can never get mr allen to know one of my gowns from another you must be a great comfort to your sister sir
p00047_B,00047,B,i hope i am madam
p00048_B,00048,B,and pray sir what do you think of miss morland s gown
p00049_B,00049,B,it is very pretty madam but i do not think it will wash well i am afraid it will fray
p00050_B,00050,B,how can you be so
p00051_B,00051,B,i am quite of your opinion sir and so i told miss morland when she bought it
p00052_B,00052,B,but then you know madam muslin always turns to some account or other miss morland will get enough out of it for a handkerchief or a cap or a cloak muslin can never be said to be wasted i have heard my sister say so forty times when she has been extravagant in buying more than she wanted or careless in cutting it to pieces
p00053_B,00053,B,bath is a charming place sir there are so many good shops here we are sadly off in the country not but what we have very good shops in salisbury but it is so far to go eight miles is a long way mr allen says it is nine measured nine but i am sure it cannot be more than eight and it is such a fag i come back tired to death now here one can step out of doors and get a thing in five minutes
p00054_B,00054,B,what are you thinking of so earnestly not of your partner i hope for by that shake of the head your meditations are not satisfactory
p00055_B,00055,B,i was not thinking of anything
p00056_B,00056,B,that is artful and deep to be sure but i had rather be told at once that you will not tell me
p00057_B,00057,B,well then i will not
p00058_B,00058,B,thank you for now we shall soon be acquainted as i am authorized to tease you on this subject whenever we meet and nothing in the world advances intimacy so much
p00059_B,00059,B,the very picture of him indeed i should have known her anywhere for his sister
p00060_B,00060,B,how glad i am we have met with mrs thorpe
p00061_B,00061,B,have you indeed i am very sorry for it but really i thought i was in very good time it is but just one i hope you have not been here long
p00062_B,00062,B,oh these ten ages at least i am sure i have been here this half hour but now let us go and sit down at the other end of the room and enjoy ourselves i have an hundred things to say to you in the first place i was so afraid it would rain this morning just as i wanted to set off it looked very showery and that would have thrown me into agonies do you know i saw the prettiest hat you can imagine in a shop window in milsom street just now very like yours only with coquelicot ribbons instead of green i quite longed for it but my dearest catherine what have you been doing with yourself all this morning have you gone on with udolpho
p00063_B,00063,B,yes i have been reading it ever since i woke and i am got to the black veil
p00064_B,00064,B,are you indeed how delightful oh i would not tell you what is behind the black veil for the world are not you wild to know
p00065_B,00065,B,oh yes quite what can it be but do not tell me i would not be told upon any account i know it must be a skeleton i am sure it is laurentina s skeleton oh i am delighted with the book i should like to spend my whole life in reading it i assure you if it had not been to meet you i would not have come away from it for all the world
p00066_B,00066,B,dear creature how much i am obliged to you and when you have finished udolpho we will read the italian together and i have made out a list of ten or twelve more of the same kind for you
p00067_B,00067,B,have you indeed how glad i am what are they all
p00068_B,00068,B,i will read you their names directly here they are in my pocketbook castle of wolfenbach clermont mysterious warnings necromancer of the black forest midnight bell orphan of the rhine and horrid mysteries those will last us some time
p00069_B,00069,B,yes pretty well but are they all horrid are you sure they are all horrid
p00070_B,00070,B,yes quite sure for a particular friend of mine a miss andrews a sweet girl one of the sweetest creatures in the world has read every one of them i wish you knew miss andrews you would be delighted with her she is netting herself the sweetest cloak you can conceive i think her as beautiful as an angel and i am so vexed with the men for not admiring her i scold them all amazingly about it
p00071_B,00071,B,scold them do you scold them for not admiring her
p00072_B,00072,B,yes that i do there is nothing i would not do for those who are really my friends i have no notion of loving people by halves it is not my nature my attachments are always excessively strong i told captain hunt at one of our assemblies this winter that if he was to tease me all night i would not dance with him unless he would allow miss andrews to be as beautiful as an angel the men think us incapable of real friendship you know and i am determined to show them the difference now if i were to hear anybody speak slightingly of you i should fire up in a moment but that is not at all likely for you are just the kind of girl to be a great favourite with the men
p00073_B,00073,B,oh dear how can you say so
p00074_B,00074,B,i know you very well you have so much animation which is exactly what miss andrews wants for i must confess there is something amazingly insipid about her oh i must tell you that just after we parted yesterday i saw a young man looking at you so earnestly i am sure he is in love with you it is very true upon my honour but i see how it is you are indifferent to everybody s admiration except that of one gentleman who shall be nameless nay i cannot blame you your feelings are easily understood where the heart is really attached i know very well how little one can be pleased with the attention of anybody else everything is so insipid so uninteresting that does not relate to the beloved object i can perfectly comprehend your feelings
p00075_B,00075,B,but you should not persuade me that i think so very much about mr tilney for perhaps i may never see him again
p00076_B,00076,B,not see him again my dearest creature do not talk of it i am sure you would be miserable if you thought so
p00077_B,00077,B,no indeed i should not i do not pretend to say that i was not very much pleased with him but while i have udolpho to read i feel as if nobody could make me miserable oh the dreadful black veil my dear isabella i am sure there must be laurentina s skeleton behind it
p00078_B,00078,B,it is so odd to me that you should never have read udolpho before but i suppose mrs morland objects to novels
p00079_B,00079,B,no she does not she very often reads sir charles grandison herself but new books do not fall in our way
p00080_B,00080,B,sir charles grandison that is an amazing horrid book is it not i remember miss andrews could not get through the first volume
p00081_B,00081,B,it is not like udolpho at all but yet i think it is very entertaining
p00082_B,00082,B,do you indeed you surprise me i thought it had not been readable but my dearest catherine have you settled what to wear on your head tonight i am determined at all events to be dressed exactly like you the men take notice of that sometimes you know
p00083_B,00083,B,but it does not signify if they do
p00084_B,00084,B,signify oh heavens i make it a rule never to mind what they say they are very often amazingly impertinent if you do not treat them with spirit and make them keep their distance
p00085_B,00085,B,are they well i never observed that they always behave very well to me
p00086_B,00086,B,oh they give themselves such airs they are the most conceited creatures in the world and think themselves of so much importance by the by though i have thought of it a hundred times i have always forgot to ask you what is your favourite complexion in a man do you like them best dark or fair
p00087_B,00087,B,i hardly know i never much thought about it something between both i think brown not fair and and not very dark
p00088_B,00088,B,very well catherine that is exactly he i have not forgot your description of mr tilney a brown skin with dark eyes and rather dark hair well my taste is different i prefer light eyes and as to complexion do you know i like a sallow better than any other you must not betray me if you should ever meet with one of your acquaintance answering that description
p00089_B,00089,B,betray you what do you mean
p00090_B,00090,B,nay do not distress me i believe i have said too much let us drop the subject for heaven s sake let us move away from this end of the room do you know there are two odious young men who have been staring at me this half hour they really put me quite out of countenance let us go and look at the arrivals they will hardly follow us there they are not coming this way are they i hope they are not so impertinent as to follow us pray let me know if they are coming i am determined i will not look up and which way are they gone one was a very good looking young man
p00091_B,00091,B,they went towards the church yard
p00092_B,00092,B,well i am amazingly glad i have got rid of them and now what say you to going to edgar s buildings with me and looking at my new hat you said you should like to see it
p00093_B,00093,B,only perhaps we may overtake the two young men
p00094_B,00094,B,oh never mind that if we make haste we shall pass by them presently and i am dying to show you my hat
p00095_B,00095,B,but if we only wait a few minutes there will be no danger of our seeing them at all
p00096_B,00096,B,i shall not pay them any such compliment i assure you i have no notion of treating men with such respect that is the way to spoil them oh these odious gigs how i detest them delightful mr morland and my brother
p00097_B,00097,B,good heaven tis james
p00098_B,00098,B,i do not know the distance
p00099_B,00099,B,three and twenty
p00100_B,00100,B,you have lost an hour it was only ten o clock when we came from tetbury
p00101_B,00101,B,ten o clock it was eleven upon my soul i counted every stroke this brother of yours would persuade me out of my senses miss morland do but look at my horse did you ever see an animal so made for speed in your life such true blood three hours and and a half indeed coming only three and twenty miles look at that creature and suppose it possible if you can
p00102_B,00102,B,he does look very hot to be sure
p00103_B,00103,B,hot he had not turned a hair till we came to walcot church but look at his forehand look at his loins only see how he moves that horse cannot go less than ten miles an hour tie his legs and he will get on what do you think of my gig miss morland a neat one is not it well hung town built i have not had it a month it was built for a christchurch man a friend of mine a very good sort of fellow he ran it a few weeks till i believe it was convenient to have done with it i happened just then to be looking out for some light thing of the kind though i had pretty well determined on a curricle too but i chanced to meet him on magdalen bridge as he was driving into oxford last term ah thorpe said he do you happen to want such a little thing as this it is a capital one of the kind but i am cursed tired of it oh d said i i am your man what do you ask and how much do you think he did miss morland
p00104_B,00104,B,i am sure i cannot guess at all
p00105_B,00105,B,curricle hung you see seat trunk sword case splashing board lamps silver moulding all you see complete the iron work as good as new or better he asked fifty guineas i closed with him directly threw down the money and the carriage was mine
p00106_B,00106,B,and i am sure i know so little of such things that i cannot judge whether it was cheap or dear
p00107_B,00107,B,neither one nor t other i might have got it for less i dare say but i hate haggling and poor freeman wanted cash
p00108_B,00108,B,that was very good natured of you
p00109_B,00109,B,oh d it when one has the means of doing a kind thing by a friend i hate to be pitiful
p00110_B,00110,B,my horse oh d it i would not sell my horse for a hundred are you fond of an open carriage miss morland
p00111_B,00111,B,yes very i have hardly ever an opportunity of being in one but i am particularly fond of it
p00112_B,00112,B,i am glad of it i will drive you out in mine every day
p00113_B,00113,B,thank you
p00114_B,00114,B,i will drive you up lansdown hill tomorrow
p00115_B,00115,B,thank you but will not your horse want rest
p00116_B,00116,B,rest he has only come three and twenty miles today all nonsense nothing ruins horses so much as rest nothing knocks them up so soon no no i shall exercise mine at the average of four hours every day while i am here
p00117_B,00117,B,shall you indeed that will be forty miles a day
p00118_B,00118,B,forty aye fifty for what i care well i will drive you up lansdown tomorrow mind i am engaged
p00119_B,00119,B,how delightful that will be my dearest catherine i quite envy you but i am afraid brother you will not have room for a third
p00120_B,00120,B,a third indeed no no i did not come to bath to drive my sisters about that would be a good joke faith morland must take care of you
p00121_B,00121,B,have you ever read udolpho mr thorpe
p00122_B,00122,B,udolpho oh lord not i i never read novels i have something else to do novels are all so full of nonsense and stuff there has not been a tolerably decent one come out since tom jones except the monk i read that t other day but as for all the others they are the stupidest things in creation
p00123_B,00123,B,i think you must like udolpho if you were to read it it is so very interesting
p00124_B,00124,B,not i faith no if i read any it shall be mrs radcliffe s her novels are amusing enough they are worth reading some fun and nature in them
p00125_B,00125,B,udolpho was written by mrs radcliffe
p00126_B,00126,B,no sure was it aye i remember so it was i was thinking of that other stupid book written by that woman they make such a fuss about she who married the french emigrant
p00127_B,00127,B,i suppose you mean camilla
p00128_B,00128,B,yes that s the book such unnatural stuff an old man playing at see saw i took up the first volume once and looked it over but i soon found it would not do indeed i guessed what sort of stuff it must be before i saw it as soon as i heard she had married an emigrant i was sure i should never be able to get through it
p00129_B,00129,B,i have never read it
p00130_B,00130,B,you had no loss i assure you it is the horridest nonsense you can imagine there is nothing in the world in it but an old man s playing at see saw and learning latin upon my soul there is not
p00131_B,00131,B,well catherine how do you like my friend thorpe
p00132_B,00132,B,i like him very much he seems very agreeable
p00133_B,00133,B,he is as good natured a fellow as ever lived a little of a rattle but that will recommend him to your sex i believe and how do you like the rest of the family
p00134_B,00134,B,very very much indeed isabella particularly
p00135_B,00135,B,i am very glad to hear you say so she is just the kind of young woman i could wish to see you attached to she has so much good sense and is so thoroughly unaffected and amiable i always wanted you to know her and she seems very fond of you she said the highest things in your praise that could possibly be and the praise of such a girl as miss thorpe even you catherine may be proud of
p00136_B,00136,B,indeed i am i love her exceedingly and am delighted to find that you like her too you hardly mentioned anything of her when you wrote to me after your visit there
p00137_B,00137,B,because i thought i should soon see you myself i hope you will be a great deal together while you are in bath she is a most amiable girl such a superior understanding how fond all the family are of her she is evidently the general favourite and how much she must be admired in such a place as this is not she
p00138_B,00138,B,yes very much indeed i fancy mr allen thinks her the prettiest girl in bath
p00139_B,00139,B,i dare say he does and i do not know any man who is a better judge of beauty than mr allen i need not ask you whether you are happy here my dear catherine with such a companion and friend as isabella thorpe it would be impossible for you to be otherwise and the allens i am sure are very kind to you
p00140_B,00140,B,yes very kind i never was so happy before and now you are come it will be more delightful than ever how good it is of you to come so far on purpose to see me
p00141_B,00141,B,indeed catherine i love you dearly
p00142_B,00142,B,i am very happy to see you again sir indeed i was afraid you had left bath
p00143_B,00143,B,well sir and i dare say you are not sorry to be back again for it is just the place for young people and indeed for everybody else too i tell mr allen when he talks of being sick of it that i am sure he should not complain for it is so very agreeable a place that it is much better to be here than at home at this dull time of year i tell him he is quite in luck to be sent here for his health
p00144_B,00144,B,and i hope madam that mr allen will be obliged to like the place from finding it of service to him
p00145_B,00145,B,thank you sir i have no doubt that he will a neighbour of ours dr skinner was here for his health last winter and came away quite stout
p00146_B,00146,B,that circumstance must give great encouragement
p00147_B,00147,B,yes sir and dr skinner and his family were here three months so i tell mr allen he must not be in a hurry to get away
p00148_B,00148,B,my dear isabella how was it possible for me to get at you i could not even see where you were
p00149_B,00149,B,so i told your brother all the time but he would not believe me do go and see for her mr morland said i but all in vain he would not stir an inch was not it so mr morland but you men are all so immoderately lazy i have been scolding him to such a degree my dear catherine you would be quite amazed you know i never stand upon ceremony with such people
p00150_B,00150,B,look at that young lady with the white beads round her head it is mr tilney s sister
p00151_B,00151,B,oh heavens you don t say so let me look at her this moment what a delightful girl i never saw anything half so beautiful but where is her all conquering brother is he in the room point him out to me this instant if he is i die to see him mr morland you are not to listen we are not talking about you
p00152_B,00152,B,but what is all this whispering about what is going on
p00153_B,00153,B,there now i knew how it would be you men have such restless curiosity talk of the curiosity of women indeed tis nothing but be satisfied for you are not to know anything at all of the matter
p00154_B,00154,B,and is that likely to satisfy me do you think
p00155_B,00155,B,well i declare i never knew anything like you what can it signify to you what we are talking of perhaps we are talking about you therefore i would advise you not to listen or you may happen to hear something not very agreeable i tell you mr morland i would not do such a thing for all the world how can you be so teasing only conceive my dear catherine what your brother wants me to do he wants me to dance with him again though i tell him that it is a most improper thing and entirely against the rules it would make us the talk of the place if we were not to change partners
p00156_B,00156,B,upon my honour in these public assemblies it is as often done as not
p00157_B,00157,B,nonsense how can you say so but when you men have a point to carry you never stick at anything my sweet catherine do support me persuade your brother how impossible it is tell him that it would quite shock you to see me do such a thing now would not it
p00158_B,00158,B,no not at all but if you think it wrong you had much better change
p00159_B,00159,B,there you hear what your sister says and yet you will not mind her well remember that it is not my fault if we set all the old ladies in bath in a bustle come along my dearest catherine for heaven s sake and stand by me
p00160_B,00160,B,very agreeable madam
p00161_B,00161,B,i am glad of it john has charming spirits has not he
p00162_B,00162,B,did you meet mr tilney my dear
p00163_B,00163,B,no where is he
p00164_B,00164,B,he was with us just now and said he was so tired of lounging about that he was resolved to go and dance so i thought perhaps he would ask you if he met with you
p00165_B,00165,B,where can he be
p00166_B,00166,B,ah he has got a partner i wish he had asked you he is a very agreeable young man
p00167_B,00167,B,indeed he is mrs allen i must say it though i am his mother that there is not a more agreeable young man in the world
p00168_B,00168,B,i dare say she thought i was speaking of her son
p00169_B,00169,B,oh no i am much obliged to you our two dances are over and besides i am tired and do not mean to dance any more
p00170_B,00170,B,do not you then let us walk about and quiz people come along with me and i will show you the four greatest quizzers in the room my two younger sisters and their partners i have been laughing at them this half hour
p00171_B,00171,B,what do you mean where are you all going to
p00172_B,00172,B,going to why you have not forgot our engagement did not we agree together to take a drive this morning what a head you have we are going up claverton down
p00173_B,00173,B,something was said about it i remember but really i did not expect you
p00174_B,00174,B,not expect me that s a good one and what a dust you would have made if i had not come
p00175_B,00175,B,well ma am what do you say to it can you spare me for an hour or two shall i go
p00176_B,00176,B,do just as you please my dear
p00177_B,00177,B,oh mr allen you mean yes i believe he is very rich
p00178_B,00178,B,and no children at all
p00179_B,00179,B,no not any
p00180_B,00180,B,a famous thing for his next heirs he is your godfather is not he
p00181_B,00181,B,my godfather no
p00182_B,00182,B,but you are always very much with them
p00183_B,00183,B,yes very much
p00184_B,00184,B,aye that is what i meant he seems a good kind of old fellow enough and has lived very well in his time i dare say he is not gouty for nothing does he drink his bottle a day now
p00185_B,00185,B,his bottle a day no why should you think of such a thing he is a very temperate man and you could not fancy him in liquor last night
p00186_B,00186,B,lord help you you women are always thinking of men s being in liquor why you do not suppose a man is overset by a bottle i am sure of this that if everybody was to drink their bottle a day there would not be half the disorders in the world there are now it would be a famous good thing for us all
p00187_B,00187,B,i cannot believe it
p00188_B,00188,B,oh lord it would be the saving of thousands there is not the hundredth part of the wine consumed in this kingdom that there ought to be our foggy climate wants help
p00189_B,00189,B,and yet i have heard that there is a great deal of wine drunk in oxford
p00190_B,00190,B,oxford there is no drinking at oxford now i assure you nobody drinks there you would hardly meet with a man who goes beyond his four pints at the utmost now for instance it was reckoned a remarkable thing at the last party in my rooms that upon an average we cleared about five pints a head it was looked upon as something out of the common way mine is famous good stuff to be sure you would not often meet with anything like it in oxford and that may account for it but this will just give you a notion of the general rate of drinking there
p00191_B,00191,B,yes it does give a notion and that is that you all drink a great deal more wine than i thought you did however i am sure james does not drink so much you do not really think mr thorpe that james s gig will break down
p00192_B,00192,B,break down oh lord did you ever see such a little tittuppy thing in your life there is not a sound piece of iron about it the wheels have been fairly worn out these ten years at least and as for the body upon my soul you might shake it to pieces yourself with a touch it is the most devilish little rickety business i ever beheld thank god we have got a better i would not be bound to go two miles in it for fifty thousand pounds
p00193_B,00193,B,good heavens then pray let us turn back they will certainly meet with an accident if we go on do let us turn back mr thorpe stop and speak to my brother and tell him how very unsafe it is
p00194_B,00194,B,unsafe oh lord what is there in that they will only get a roll if it does break down and there is plenty of dirt it will be excellent falling oh curse it the carriage is safe enough if a man knows how to drive it a thing of that sort in good hands will last above twenty years after it is fairly worn out lord bless you i would undertake for five pounds to drive it to york and back again without losing a nail
p00195_B,00195,B,yes ma am i thank you we could not have had a nicer day
p00196_B,00196,B,so mrs thorpe said she was vastly pleased at your all going
p00197_B,00197,B,you have seen mrs thorpe then
p00198_B,00198,B,yes i went to the pump room as soon as you were gone and there i met her and we had a great deal of talk together she says there was hardly any veal to be got at market this morning it is so uncommonly scarce
p00199_B,00199,B,did you see anybody else of our acquaintance
p00200_B,00200,B,yes we agreed to take a turn in the crescent and there we met mrs hughes and mr and miss tilney walking with her
p00201_B,00201,B,did you indeed and did they speak to you
p00202_B,00202,B,yes we walked along the crescent together for half an hour they seem very agreeable people miss tilney was in a very pretty spotted muslin and i fancy by what i can learn that she always dresses very handsomely mrs hughes talked to me a great deal about the family
p00203_B,00203,B,and what did she tell you of them
p00204_B,00204,B,oh a vast deal indeed she hardly talked of anything else
p00205_B,00205,B,did she tell you what part of gloucestershire they come from
p00206_B,00206,B,yes she did but i cannot recollect now but they are very good kind of people and very rich mrs tilney was a miss drummond and she and mrs hughes were schoolfellows and miss drummond had a very large fortune and when she married her father gave her twenty thousand pounds and five hundred to buy wedding clothes mrs hughes saw all the clothes after they came from the warehouse
p00207_B,00207,B,and are mr and mrs tilney in bath
p00208_B,00208,B,yes i fancy they are but i am not quite certain upon recollection however i have a notion they are both dead at least the mother is yes i am sure mrs tilney is dead because mrs hughes told me there was a very beautiful set of pearls that mr drummond gave his daughter on her wedding day and that miss tilney has got now for they were put by for her when her mother died
p00209_B,00209,B,and is mr tilney my partner the only son
p00210_B,00210,B,i cannot be quite positive about that my dear i have some idea he is but however he is a very fine young man mrs hughes says and likely to do very well
p00211_B,00211,B,no he is not here i cannot see him anywhere
p00212_B,00212,B,oh horrid am i never to be acquainted with him how do you like my gown i think it does not look amiss the sleeves were entirely my own thought do you know i get so immoderately sick of bath your brother and i were agreeing this morning that though it is vastly well to be here for a few weeks we would not live here for millions we soon found out that our tastes were exactly alike in preferring the country to every other place really our opinions were so exactly the same it was quite ridiculous there was not a single point in which we differed i would not have had you by for the world you are such a sly thing i am sure you would have made some droll remark or other about it
p00213_B,00213,B,no indeed i should not
p00214_B,00214,B,oh yes you would indeed i know you better than you know yourself you would have told us that we seemed born for each other or some nonsense of that kind which would have distressed me beyond conception my cheeks would have been as red as your roses i would not have had you by for the world
p00215_B,00215,B,indeed you do me injustice i would not have made so improper a remark upon any account and besides i am sure it would never have entered my head
p00216_B,00216,B,henry yes he does dance very well
p00217_B,00217,B,he must have thought it very odd to hear me say i was engaged the other evening when he saw me sitting down but i really had been engaged the whole day to mr thorpe you cannot think how surprised i was to see him again i felt so sure of his being quite gone away
p00218_B,00218,B,when henry had the pleasure of seeing you before he was in bath but for a couple of days he came only to engage lodgings for us
p00219_B,00219,B,that never occurred to me and of course not seeing him anywhere i thought he must be gone was not the young lady he danced with on monday a miss smith
p00220_B,00220,B,yes an acquaintance of mrs hughes
p00221_B,00221,B,i dare say she was very glad to dance do you think her pretty
p00222_B,00222,B,not very
p00223_B,00223,B,he never comes to the pump room i suppose
p00224_B,00224,B,yes sometimes but he has rid out this morning with my father
p00225_B,00225,B,i hope i shall have the pleasure of seeing you again soon shall you be at the cotillion ball tomorrow
p00226_B,00226,B,perhaps we yes i think we certainly shall
p00227_B,00227,B,i am glad of it for we shall all be there
p00228_B,00228,B,i wonder you should think so for you never asked me
p00229_B,00229,B,that is a good one by jove i asked you as soon as i came into the room and i was just going to ask you again but when i turned round you were gone this is a cursed shabby trick i only came for the sake of dancing with you and i firmly believe you were engaged to me ever since monday yes i remember i asked you while you were waiting in the lobby for your cloak and here have i been telling all my acquaintance that i was going to dance with the prettiest girl in the room and when they see you standing up with somebody else they will quiz me famously
p00230_B,00230,B,oh no they will never think of me after such a description as that
p00231_B,00231,B,by heavens if they do not i will kick them out of the room for blockheads what chap have you there tilney hum i do not know him a good figure of a man well put together does he want a horse here is a friend of mine sam fletcher has got one to sell that would suit anybody a famous clever animal for the road only forty guineas i had fifty minds to buy it myself for it is one of my maxims always to buy a good horse when i meet with one but it would not answer my purpose it would not do for the field i would give any money for a real good hunter i have three now the best that ever were backed i would not take eight hundred guineas for them fletcher and i mean to get a house in leicestershire against the next season it is so d uncomfortable living at an inn
p00232_B,00232,B,that gentleman would have put me out of patience had he stayed with you half a minute longer he has no business to withdraw the attention of my partner from me we have entered into a contract of mutual agreeableness for the space of an evening and all our agreeableness belongs solely to each other for that time nobody can fasten themselves on the notice of one without injuring the rights of the other i consider a country dance as an emblem of marriage fidelity and complaisance are the principal duties of both and those men who do not choose to dance or marry themselves have no business with the partners or wives of their neighbours
p00233_B,00233,B,but they are such very different things
p00234_B,00234,B,that you think they cannot be compared together
p00235_B,00235,B,to be sure not people that marry can never part but must go and keep house together people that dance only stand opposite each other in a long room for half an hour
p00236_B,00236,B,and such is your definition of matrimony and dancing taken in that light certainly their resemblance is not striking but i think i could place them in such a view you will allow that in both man has the advantage of choice woman only the power of refusal that in both it is an engagement between man and woman formed for the advantage of each and that when once entered into they belong exclusively to each other till the moment of its dissolution that it is their duty each to endeavour to give the other no cause for wishing that he or she had bestowed themselves elsewhere and their best interest to keep their own imaginations from wandering towards the perfections of their neighbours or fancying that they should have been better off with anyone else you will allow all this
p00237_B,00237,B,yes to be sure as you state it all this sounds very well but still they are so very different i cannot look upon them at all in the same light nor think the same duties belong to them
p00238_B,00238,B,in one respect there certainly is a difference in marriage the man is supposed to provide for the support of the woman the woman to make the home agreeable to the man he is to purvey and she is to smile but in dancing their duties are exactly changed the agreeableness the compliance are expected from him while she furnishes the fan and the lavender water that i suppose was the difference of duties which struck you as rendering the conditions incapable of comparison
p00239_B,00239,B,no indeed i never thought of that
p00240_B,00240,B,then i am quite at a loss one thing however i must observe this disposition on your side is rather alarming you totally disallow any similarity in the obligations and may i not thence infer that your notions of the duties of the dancing state are not so strict as your partner might wish have i not reason to fear that if the gentleman who spoke to you just now were to return or if any other gentleman were to address you there would be nothing to restrain you from conversing with him as long as you chose
p00241_B,00241,B,mr thorpe is such a very particular friend of my brother s that if he talks to me i must talk to him again but there are hardly three young men in the room besides him that i have any acquaintance with
p00242_B,00242,B,and is that to be my only security alas alas
p00243_B,00243,B,nay i am sure you cannot have a better for if i do not know anybody it is impossible for me to talk to them and besides i do not want to talk to anybody
p00244_B,00244,B,now you have given me a security worth having and i shall proceed with courage do you find bath as agreeable as when i had the honour of making the inquiry before
p00245_B,00245,B,yes quite more so indeed
p00246_B,00246,B,more so take care or you will forget to be tired of it at the proper time you ought to be tired at the end of six weeks
p00247_B,00247,B,i do not think i should be tired if i were to stay here six months
p00248_B,00248,B,bath compared with london has little variety and so everybody finds out every year for six weeks i allow bath is pleasant enough but beyond that it is the most tiresome place in the world you would be told so by people of all descriptions who come regularly every winter lengthen their six weeks into ten or twelve and go away at last because they can afford to stay no longer
p00249_B,00249,B,well other people must judge for themselves and those who go to london may think nothing of bath but i who live in a small retired village in the country can never find greater sameness in such a place as this than in my own home for here are a variety of amusements a variety of things to be seen and done all day long which i can know nothing of there
p00250_B,00250,B,you are not fond of the country
p00251_B,00251,B,yes i am i have always lived there and always been very happy but certainly there is much more sameness in a country life than in a bath life one day in the country is exactly like another
p00252_B,00252,B,but then you spend your time so much more rationally in the country
p00253_B,00253,B,do i
p00254_B,00254,B,do you not
p00255_B,00255,B,i do not believe there is much difference
p00256_B,00256,B,here you are in pursuit only of amusement all day long
p00257_B,00257,B,and so i am at home only i do not find so much of it i walk about here and so i do there but here i see a variety of people in every street and there i can only go and call on mrs allen
p00258_B,00258,B,only go and call on mrs allen what a picture of intellectual poverty however when you sink into this abyss again you will have more to say you will be able to talk of bath and of all that you did here
p00259_B,00259,B,oh yes i shall never be in want of something to talk of again to mrs allen or anybody else i really believe i shall always be talking of bath when i am at home again i do like it so very much if i could but have papa and mamma and the rest of them here i suppose i should be too happy james s coming my eldest brother is quite delightful and especially as it turns out that the very family we are just got so intimate with are his intimate friends already oh who can ever be tired of bath
p00260_B,00260,B,not those who bring such fresh feelings of every sort to it as you do but papas and mammas and brothers and intimate friends are a good deal gone by to most of the frequenters of bath and the honest relish of balls and plays and everyday sights is past with them i see that you guess what i have just been asked that gentleman knows your name and you have a right to know his it is general tilney my father
p00261_B,00261,B,oh
p00262_B,00262,B,i thought how it would be
p00263_B,00263,B,no walk for me today but perhaps it may come to nothing or it may hold up before twelve
p00264_B,00264,B,perhaps it may but then my dear it will be so dirty
p00265_B,00265,B,oh that will not signify i never mind dirt
p00266_B,00266,B,no i know you never mind dirt
p00267_B,00267,B,it comes on faster and faster
p00268_B,00268,B,so it does indeed if it keeps raining the streets will be very wet
p00269_B,00269,B,there are four umbrellas up already how i hate the sight of an umbrella
p00270_B,00270,B,they are disagreeable things to carry i would much rather take a chair at any time
p00271_B,00271,B,it was such a nice looking morning i felt so convinced it would be dry
p00272_B,00272,B,anybody would have thought so indeed there will be very few people in the pump room if it rains all the morning i hope mr allen will put on his greatcoat when he goes but i dare say he will not for he had rather do anything in the world than walk out in a greatcoat i wonder he should dislike it it must be so comfortable you will not be able to go my dear
p00273_B,00273,B,i do not quite despair yet i shall not give it up till a quarter after twelve this is just the time of day for it to clear up and i do think it looks a little lighter there it is twenty minutes after twelve and now i shall give it up entirely oh that we had such weather here as they had at udolpho or at least in tuscany and the south of france the night that poor st aubin died such beautiful weather
p00274_B,00274,B,always thought it would clear up
p00275_B,00275,B,isabella my brother and mr thorpe i declare they are coming for me perhaps but i shall not go i cannot go indeed for you know miss tilney may still call
p00276_B,00276,B,to bristol is not that a great way off but however i cannot go with you today because i am engaged i expect some friends every moment
p00277_B,00277,B,i doubt our being able to do so much
p00278_B,00278,B,you croaking fellow we shall be able to do ten times more kingsweston aye and blaize castle too and anything else we can hear of but here is your sister says she will not go
p00279_B,00279,B,blaize castle what is that
p00280_B,00280,B,the finest place in england worth going fifty miles at any time to see
p00281_B,00281,B,what is it really a castle an old castle
p00282_B,00282,B,the oldest in the kingdom
p00283_B,00283,B,but is it like what one reads of
p00284_B,00284,B,exactly the very same
p00285_B,00285,B,but now really are there towers and long galleries
p00286_B,00286,B,by dozens
p00287_B,00287,B,then i should like to see it but i cannot i cannot go
p00288_B,00288,B,not go my beloved creature what do you mean
p00289_B,00289,B,i cannot go because i expect miss tilney and her brother to call on me to take a country walk they promised to come at twelve only it rained but now as it is so fine i dare say they will be here soon
p00290_B,00290,B,not they indeed for as we turned into broad street i saw them does he not drive a phaeton with bright chestnuts
p00291_B,00291,B,i do not know indeed
