uid,pair_id,side,text
p01865_A,01865,A,none lock the door on the outside and come when i ring
p01866_A,01866,A,it is because i was your father s oldest friend young man it is because the hopes and wishes of young and happy years were bound up with him and that fair creature of his blood and kindred who rejoined her god in youth and left me here a solitary lonely man it is because he knelt with me beside his only sisters s death bed when he was yet a boy on the morning that would but heaven willed otherwise have made her my young wife it is because my seared heart clung to him from that time forth through all his trials and errors till he died it is because old recollections and associations filled my heart and even the sight of you brings with it old thoughts of him it is because of all these things that i am moved to treat you gently now yes edward leeford even now and blush for your unworthiness who bear the name
p01867_A,01867,A,nothing nothing to you but it was hers and even at this distance of time brings back to me an old man the glow and thrill which i once felt only to hear it repeated by a stranger i am very glad you have changed it very very
p01868_A,01868,A,you have a brother a brother the whisper of whose name in your ear when i came behind you in the street was in itself almost enough to make you accompany me hither in wonder and alarm
p01869_A,01869,A,attend to what i do know and you may not i shall interest you by and by i know that of the wretched marriage into which family pride and the most sordid and narrowest of all ambition forced your unhappy father when a mere boy you were the sole and most unnatural issue
p01870_A,01870,A,but i also know the misery the slow torture the protracted anguish of that ill assorted union i know how listlessly and wearily each of that wretched pair dragged on their heavy chain through a world that was poisoned to them both i know how cold formalities were succeeded by open taunts how indifference gave place to dislike dislike to hate and hate to loathing until at last they wrenched the clanking bond asunder and retiring a wide space apart carried each a galling fragment of which nothing but death could break the rivets to hide it in new society beneath the gayest looks they could assume your mother succeeded she forgot it soon but it rusted and cankered at your father s heart for years
p01871_A,01871,A,when they had been separated for some time and your mother wholly given up to continental frivolities had utterly forgotten the young husband ten good years her junior who with prospects blighted lingered on at home he fell among new friends this circumstance at least you know already
p01872_A,01872,A,your manner no less than your actions assures me that you have never forgotten it or ceased to think of it with bitterness i speak of fifteen years ago when you were not more than eleven years old and your father but one and thirty for he was i repeat a boy when his father ordered him to marry must i go back to events which cast a shade upon the memory of your parent or will you spare it and disclose to me the truth
p01873_A,01873,A,these new friends then were a naval officer retired from active service whose wife had died some half a year before and left him with two children there had been more but of all their family happily but two survived they were both daughters one a beautiful creature of nineteen and the other a mere child of two or three years old
p01874_A,01874,A,they resided in a part of the country to which your father in his wandering had repaired and where he had taken up his abode acquaintance intimacy friendship fast followed on each other your father was gifted as few men are he had his sister s soul and person as the old officer knew him more and more he grew to love him i would that it had ended there his daughter did the same the end of a year found him contracted solemnly contracted to that daughter the object of the first true ardent only passion of a guileless girl
p01875_A,01875,A,it is a true tale of grief and trial and sorrow young man and such tales usually are if it were one of unmixed joy and happiness it would be very brief at length one of those rich relations to strengthen whose interest and importance your father had been sacrificed as others are often it is no uncommon case died and to repair the misery he had been instrumental in occasioning left him his panacea for all griefs money it was necessary that he should immediately repair to rome whither this man had sped for health and where he had died leaving his affairs in great confusion he went was seized with mortal illness there was followed the moment the intelligence reached paris by your mother who carried you with her he died the day after her arrival leaving no will no will so that the whole property fell to her and you before he went abroad and as he passed through london on his way he came to me
p01876_A,01876,A,by me i told you i should interest you before long i say by me i see that your cunning associate suppressed my name although for aught he knew it would be quite strange to your ears when he was rescued by me then and lay recovering from sickness in my house his strong resemblance to this picture i have spoken of struck me with astonishment even when i first saw him in all his dirt and misery there was a lingering expression in his face that came upon me like a glimpse of some old friend flashing on one in a vivid dream i need not tell you he was snared away before i knew his history
p01877_A,01877,A,denial to me is vain i shall show you that i know more than that
p01878_A,01878,A,we shall see i lost the boy and no efforts of mine could recover him your mother being dead i knew that you alone could solve the mystery if anybody could and as when i had last heard of you you were on your own estate in the west indies whither as you well know you retired upon your mother s death to escape the consequences of vicious courses here i made the voyage you had left it months before and were supposed to be in london but no one could tell where i returned your agents had no clue to your residence you came and went they said as strangely as you had ever done sometimes for days together and sometimes not for months keeping to all appearance the same low haunts and mingling with the same infamous herd who had been your associates when a fierce ungovernable boy i wearied them with new applications i paced the streets by night and day but until two hours ago all my efforts were fruitless and i never saw you for an instant
p01879_A,01879,A,i did not but within the last fortnight i have learnt it all you have a brother you know it and him there was a will which your mother destroyed leaving the secret and the gain to you at her own death it contained a reference to some child likely to be the result of this sad connection which child was born and accidentally encountered by you when your suspicions were first awakened by his resemblance to your father you repaired to the place of his birth there existed proofs proofs long suppressed of his birth and parentage those proofs were destroyed by you and now in your own words to your accomplice the jew the only proofs of the boy s identity lie at the bottom of the river and the old hag that received them from the mother is rotting in her coffin unworthy son coward liar you who hold your councils with thieves and murderers in dark rooms at night you whose plots and wiles have brought a violent death upon the head of one worth millions such as you you who from your cradle were gall and bitterness to your own father s heart and in whom all evil passions vice and profligacy festered till they found a vent in a hideous disease which had made your face an index even to your mind you edward leeford do you still brave me
p01880_A,01880,A,every word every word that has passed between you and this detested villain is known to me shadows on the wall have caught your whispers and brought them to my ear the sight of the persecuted child has turned vice itself and given it the courage and almost the attributes of virtue murder has been done to which you were morally if not really a party
p01881_A,01881,A,it was the partial disclosure of your secrets will you disclose the whole
p01882_A,01882,A,set your hand to a statement of truth and facts and repeat it before witnesses
p01883_A,01883,A,remain quietly here until such a document is drawn up and proceed with me to such a place as i may deem most advisable for the purpose of attesting it
p01884_A,01884,A,have you made up your mind
p01885_A,01885,A,this is a painful task but these declarations which have been signed in london before many gentlemen must be in substance repeated here i would have spared you the degradation but we must hear them from your own lips before we part and you know why
p01886_A,01886,A,this child is your half brother the illegitimate son of your father my dear friend edwin leeford by poor young agnes fleming who died in giving him birth
p01887_A,01887,A,the term you use is a reproach to those long since passed beyond the feeble censure of the world it reflects disgrace on no one living except you who use it let that pass he was born in this town
p01888_A,01888,A,i must have it here too
p01889_A,01889,A,what of the letter
p01890_A,01890,A,the will the will was in the same spirit as the letter he talked of miseries which his wife had brought upon him of the rebellious disposition vice malice and premature bad passions of you his only son who had been trained to hate him and left you and your mother each an annuity of eight hundred pounds the bulk of his property he divided into two equal portions one for agnes fleming and the other for their child if it should be born alive and ever come of age if it were a girl it was to inherit the money unconditionally but if a boy only on the stipulation that in his minority he should never have stained his name with any public act of dishonour meanness cowardice or wrong he did this he said to mark his confidence in the mother and his conviction only strengthened by approaching death that the child would share her gentle heart and noble nature if he were disappointed in this expectation then the money was to come to you for then and not till then when both children were equal would he recognise your prior claim upon his purse who had none upon his heart but had from an infant repulsed him with coldness and aversion
p01891_A,01891,A,years after this this man s edward leeford s mother came to me he had left her when only eighteen robbed her of jewels and money gambled squandered forged and fled to london where for two years he had associated with the lowest outcasts she was sinking under a painful and incurable disease and wished to recover him before she died inquiries were set on foot and strict searches made they were unavailing for a long time but ultimately successful and he went back with her to france
p01892_A,01892,A,the locket and ring
p01893_A,01893,A,the father of the unhappy agnes had two daughters what was the fate of the other the child
p01894_A,01894,A,go on go on
p01895_A,01895,A,she took it did she
p01896_A,01896,A,do you see her now
p01897_A,01897,A,how dare you say this of me
p01898_A,01898,A,by what authority am i kidnapped in the street and brought here by these dogs
p01899_A,01899,A,is there is there no middle course
p01900_A,01900,A,this is pretty treatment sir from my father s oldest friend
p01901_A,01901,A,what has the name to do with it what is the name to me
p01902_A,01902,A,this is all mighty fine but what do you want with me
p01903_A,01903,A,i have no brother you know i was an only child why do you talk to me of brothers you know that as well as i
p01904_A,01904,A,i don t care for hard names you know the fact and that s enough for me
p01905_A,01905,A,well they were separated and what of that
p01906_A,01906,A,not i not i
p01907_A,01907,A,i have nothing to disclose you must talk on if you will
p01908_A,01908,A,what s this to me
p01909_A,01909,A,your tale is of the longest
p01910_A,01910,A,i never heard of that
p01911_A,01911,A,why not
p01912_A,01912,A,you you can t prove anything against me i defy you to do it
p01913_A,01913,A,and now you do see me what then fraud and robbery are high sounding words justified you think by a fancied resemblance in some young imp to an idle daub of a dead man s brother you don t even know that a child was born of this maudlin pair you don t even know that
p01914_A,01914,A,no no no
p01915_A,01915,A,no no i i knew nothing of that i was going to inquire the truth of the story when you overtook me i didn t know the cause i thought it was a common quarrel
p01916_A,01916,A,yes i will
p01917_A,01917,A,that i promise too
p01918_A,01918,A,if you insist upon that i ll do that also
p01919_A,01919,A,yes you you will be secret with me
p01920_A,01920,A,go on quick i have almost done enough i think don t keep me here
p01921_A,01921,A,yes that is the bastard child
p01922_A,01922,A,in the workhouse of this town you have the story there
p01923_A,01923,A,listen then you his father being taken ill at rome was joined by his wife my mother from whom he had been long separated who went from paris and took me with her to look after his property for what i know for she had no great affection for him nor he for her he knew nothing of us for his senses were gone and he slumbered on till next day when he died among the papers in his desk were two dated on the night his illness first came on directed to yourself and enclosed in a few short lines to you with an intimation on the cover of the package that it was not to be forwarded till after he was dead one of these papers was a letter to this girl agnes the other a will
p01924_A,01924,A,the letter a sheet of paper crossed and crossed again with a penitent confession and prayers to god to help her he had palmed a tale on the girl that some secret mystery to be explained one day prevented his marrying her just then and so she had gone on trusting patiently to him until she trusted too far and lost what none could ever give her back she was at that time within a few months of her confinement he told her all he had meant to do to hide her shame if he had lived and prayed her if he died not to curse his memory or think the consequences of their sin would be visited on her or their young child for all the guilt was his he reminded her of the day he had given her the little locket and the ring with her christian name engraved upon it and a blank left for that which he hoped one day to have bestowed upon her prayed her yet to keep it and wear it next her heart as she had done before and then ran on wildly in the same words over and over again as if he had gone distracted i believe he had
p01925_A,01925,A,my mother did what a woman should have done she burnt this will the letter never reached its destination but that and other proofs she kept in case they ever tried to lie away the blot the girl s father had the truth from her with every aggravation that her violent hate i love her for it now could add goaded by shame and dishonour he fled with his children into a remote corner of wales changing his very name that his friends might never know of his retreat and here no great while afterwards he was found dead in his bed the girl had left her home in secret some weeks before he had searched for her on foot in every town and village near it was on the night when he returned home assured that she had destroyed herself to hide her shame and his that his old heart broke
p01926_A,01926,A,there she died after a lingering illness and on her death bed she bequeathed these secrets to me together with her unquenchable and deadly hatred of all whom they involved though she need not have left me that for i had inherited it long before she would not believe that the girl had destroyed herself and the child too but was filled with the impression that a male child had been born and was alive i swore to her if ever it crossed my path to hunt it down never to let it rest to pursue it with the bitterest and most unrelenting animosity to vent upon it the hatred that i deeply felt and to spit upon the empty vaunt of that insulting will by dragging it if i could to the very gallows foot she was right he came in my way at last i began well and but for babbling drabs i would have finished as i began
p01927_A,01927,A,i have seen you often
p01928_A,01928,A,the child when her father died in a strange place in a strange name without a letter book or scrap of paper that yielded the faintest clue by which his friends or relatives could be traced the child was taken by some wretched cottagers who reared it as their own
p01929_A,01929,A,you couldn t find the spot to which these people had repaired but where friendship fails hatred will often force a way my mother found it after a year of cunning search ay and found the child
p01930_A,01930,A,no the people were poor and began to sicken at least the man did of their fine humanity so she left it with them giving them a small present of money which would not last long and promised more which she never meant to send she didn t quite rely however on their discontent and poverty for the child s unhappiness but told the history of the sister s shame with such alterations as suited her bade them take good heed of the child for she came of bad blood and told them she was illegitimate and sure to go wrong at one time or other the circumstances countenanced all this the people believed it and there the child dragged on an existence miserable enough even to satisfy us until a widow lady residing then at chester saw the girl by chance pitied her and took her home there was some cursed spell i think against us for in spite of all our efforts she remained there and was happy i lost sight of her two or three years ago and saw her no more until a few months back
p01931_A,01931,A,i wish that you had picked out some other crib when the two old ones got too warm and had not come here my fine feller
p01932_A,01932,A,why look e young gentleman when a man keeps himself so very ex clusive as i have done and by that means has a snug house over his head with nobody a prying and smelling about it it s rather a startling thing to have the honour of a wisit from a young gentleman however respectable and pleasant a person he may be to play cards with at conweniency circumstanced as you are
p01933_A,01933,A,this is a smash there s more than one will go with this
p01934_A,01934,A,what s the meaning of this he can t be coming here i i hope not
p01935_A,01935,A,we must let him in
p01936_A,01936,A,none he must come in
p01937_A,01937,A,why didn t you blunder head
p01938_A,01938,A,wot s come of young bates
p01939_A,01939,A,the sessions are on if they get the inquest over and bolter turns king s evidence as of course he will from what he s said already they can prove fagin an accessory before the fact and get the trial on on friday and he ll swing in six days from this by g
p01940_A,01940,A,if he was coming here he d have come with the dog here give us some water for him he has run himself faint
p01941_A,01941,A,well i thought you d have been a little more glad to see me than this
p01942_A,01942,A,just at dinner time two o clock this afternoon charley and i made our lucky up the wash us chimney and bolter got into the empty water butt head downwards but his legs were so precious long that they stuck out at the top and so they took him too
p01943_A,01943,A,he hung about not to come over here afore dark but he ll be here soon there s nowhere else to go to now for the people at the cripples are all in custody and the bar of the ken i went up there and see it with my own eyes is filled with traps
p01944_A,01944,A,you should have heard the people groan the officers fought like devils or they d have torn him away he was down once but they made a ring round him and fought their way along you should have seen how he looked about him all muddy and bleeding and clung to them as if they were his dearest friends i can see em now not able to stand upright with the pressing of the mob and draggin him along amongst em i can see the people jumping up one behind another and snarling with their teeth and making at him i can see the blood upon his hair and beard and hear the cries with which the women worked themselves into the centre of the crowd at the street corner and swore they d tear his heart out
p01945_A,01945,A,he s drunk it all up every drop covered with mud lame half blind he must have come a long way
p01946_A,01946,A,especially when the exclusive young man has got a friend stopping with him that s arrived sooner than was expected from foreign parts and is too modest to want to be presented to the judges on his return
p01947_A,01947,A,if he had the dog ud want to lead us away to where he did it no i think he s got out of the country and left the dog behind he must have given him the slip somehow or he wouldn t be so easy young bates
p01948_A,01948,A,isn t there any help for it
p01949_A,01949,A,when was fagin took then
p01950_A,01950,A,and bet
p01951_A,01951,A,where can he have come from he s been to the other kens of course and finding them filled with strangers come on here where he s been many a time and often but where can he have come from first and how comes he here alone without the other
p01952_A,01952,A,poor bet she went to see the body to speak to who it was and went off mad screaming and raving and beating her head against the boards so they put a strait weskut on her and took her to the hospital and there she is
p01953_A,01953,A,he he can t have made away with himself what do you think
p01954_A,01954,A,alone three hours ago
p01955_A,01955,A,you never had perhaps a certain gold locket and ring
p01956_A,01956,A,you shut the door the night old sally died but you couldn t shut out the sound nor stop the chinks no no no no no we heard her try to tell you what she d done and saw you take a paper from her hand and watched you too next day to the pawnbroker s shop yes and it was a locket and gold ring we found out that and saw it given you we were by oh we were by and we know more than that for she told us often long ago that the young mother had told her that feeling she should never get over it she was on her way at the time that she was taken ill to die near the grave of the father of the child
p01957_A,01957,A,would you like to see the pawnbroker himself
p01958_A,01958,A,no if he has been coward enough to confess as i see he has and you have sounded all these hags till you have found the right ones i have nothing more to say i did sell them and they re where you ll never get them what then
p01959_A,01959,A,i never saw you before
p01960_A,01960,A,yes leaning on your arm
p01961_A,01961,A,it s a trying thing waiting supper for lovers i had serious thoughts of eating my head to night for i began to think i should get nothing else i ll take the liberty if you ll allow me of saluting the bride that is to be
p01962_A,01962,A,is the young gentleman to come too sir it s not a sight for children sir
p01963_A,01963,A,steady now sir tell him what you want quick if you please for he grows worse as the time gets on
p01964_A,01964,A,have you nothing else to ask him sir
p01965_A,01965,A,it is not indeed my friend but my business with this man is intimately connected with him and as this child has seen him in the full career of his success and villainy i think it as well even at the cost of some pain and fear that he should see him now
p01966_A,01966,A,no other question if i hoped we could recall him to a sense of his position
p01967_A,01967,A,that s me an old man my lord a very old old man
p01968_A,01968,A,i shan t be one long strike them all dead what right have they to butcher me
p01969_A,01969,A,that s right that s right that ll help us on this door first if i shake and tremble as we pass the gallows don t you mind but hurry on now now now
p01970_A,01970,A,here here s somebody wants to see you to ask you some questions i suppose fagin fagin are you a man
p01971_A,01971,A,nothing will do that sir you had better leave him
p01972_A,01972,A,you have some papers which were placed in your hands for better security by a man called monks
p01973_A,01973,A,for the love of god do not say that now upon the very verge of death but tell me where they are you know that sikes is dead that monks has confessed that there is no hope of any further gain where are those papers
p01974_A,01974,A,it s all a lie together i haven t one not one
p00000_B,00000,B,oh you must not talk about dying yet
p00001_B,00001,B,lor bless her dear heart no lor bless her dear heart when she has lived as long as i have sir and had thirteen children of her own and all on em dead except two and them in the wurkus with me she ll know better than to take on in that way bless her dear heart think what it is to be a mother there s a dear young lamb do
p00002_B,00002,B,ah poor dear so it is poor dear
p00003_B,00003,B,she was brought here last night by the overseer s order she was found lying in the street she had walked some distance for her shoes were worn to pieces but where she came from or where she was going to nobody knows
p00004_B,00004,B,it s all over mrs thingummy
p00005_B,00005,B,you needn t mind sending up to me if the child cries nurse it s very likely it will be troublesome give it a little gruel if it is she was a good looking girl too where did she come from
p00006_B,00006,B,the old story no wedding ring i see ah good night
p00007_B,00007,B,no no you could not you are a humane woman mrs mann i shall take a early opportunity of mentioning it to the board mrs mann you feel as a mother mrs mann i i drink your health with cheerfulness mrs mann and now about business the child that was half baptized oliver twist is nine year old to day
p00008_B,00008,B,you want for nothing i m sure
p00009_B,00009,B,stop mrs mann stop like what sir eh
p00010_B,00010,B,what s the matter with you porochial dick
p00011_B,00011,B,to london ma am whether the clerkinwell sessions will not find themselves in the wrong box before they have done with me by coach i and two paupers mrs mann a legal action is a coming on about a settlement and the board has appointed me me mrs mann to dispose to the matter before the quarter sessions at clerkinwell and i very much question
p00012_B,00012,B,i mrs mann we name our fondlings in alphabetical order the last was a s swubble i named him this was a t twist i named him the next one comes will be unwin and the next vilkins i have got names ready made to the end of the alphabet and all the way through it again when we come to z
p00013_B,00013,B,i inwented it
p00014_B,00014,B,mrs mann mrs mann ma am good morning
p00015_B,00015,B,do you give the children daffy mrs mann
p00016_B,00016,B,what is it
p00017_B,00017,B,they shall understand that ma am they shall be acquainted with the true state of the case there take him away i can t bear the sight on him
p00018_B,00018,B,so so mrs mann a porochial life is not a bed of roses mrs mann
p00019_B,00019,B,the clerkinwell sessions have brought it upon themselves ma am and if the clerkinwell sessions find that they come off rather worse than they expected the clerkinwell sessions have only themselves to thank
p00020_B,00020,B,well well perhaps i may be perhaps i may be mrs mann oliver being now too old to remain here the board have determined to have him back into the house i have come out myself to take him there so let me see him at once
p00021_B,00021,B,that s when they re ill mrs mann we put the sick paupers into open carts in the rainy weather to prevent their taking cold
p00022_B,00022,B,do you think this respectful or proper conduct mrs mann to keep the parish officers a waiting at your garden gate when they come here upon porochial business with the porochial orphans are you aweer mrs mann that you are as i may say a porochial delegate and a stipendiary
p00023_B,00023,B,well well mrs mann it may be as you say it may be lead the way in mrs mann for i come on business and have something to say
p00024_B,00024,B,will you go along with me oliver
p00025_B,00025,B,isn t that boy no better he s a ill conditioned wicious bad disposed porochial child that where is he
p00026_B,00026,B,and notwithstanding a offered reward of ten pound which was afterwards increased to twenty pound notwithstanding the most superlative and i may say supernat ral exertions on the part of this parish we have never been able to discover who is his father or what was his mother s settlement name or condition
p00027_B,00027,B,take him away ma am this must be stated to the board mrs mann
p00028_B,00028,B,not a drop nor a drop
p00029_B,00029,B,a porochial life ma am is a life of worrit and vexation and hardihood but all public characters as i may say must suffer prosecution ah you may well sigh mrs mann mrs mann i am going to london
p00030_B,00030,B,i hope the gentleman will understand that it isn t my fault sir
p00031_B,00031,B,bless him
p00032_B,00032,B,ah bless em that i do dear as it is i couldn t see em suffer before my very eyes you know sir
p00033_B,00033,B,i ll bring him to you in one minute sir
p00034_B,00034,B,you mr bumble
p00035_B,00035,B,lauk mr bumble
p00036_B,00036,B,why you re quite a literary character sir
p00037_B,00037,B,i m sure mr bumble that i was only a telling one or two of the dear children as is so fond of you that it was you a coming
p00038_B,00038,B,you re going by coach sir i thought it was always usual to send them paupers in carts
p00039_B,00039,B,it s very much blotted sir but it s formal enough i dare say thank you mr bumble sir i am very much obliged to you i m sure bless their dear little hearts they re as well as can be the dears of course except the two that died last week and little dick
p00040_B,00040,B,i ll fetch him directly
p00041_B,00041,B,ah that it isn t indeed mr bumble
p00042_B,00042,B,well and good morning to you sir and hoping you find yourself well sir
p00043_B,00043,B,why it s what i m obliged to keep a little of in the house to put into the blessed infants daffy when they ain t well mr bumble it s gin i ll not deceive you mr b it s gin
p00044_B,00044,B,now don t you be offended at what i m a going to say you ve had a long walk you know or i wouldn t mention it now will you take a little drop of somethink mr bumble
p00045_B,00045,B,how comes he to have any name at all then
p00046_B,00046,B,i couldn t have believed it sir i never see such a hardened little wretch
p00047_B,00047,B,i think you will just a leetle drop with a little cold water and a lump of sugar now just a leetle drop
p00048_B,00048,B,oh you mustn t be too hard upon them sir
p00049_B,00049,B,so lonely sir so very lonely everybody hates me oh sir don t don t pray be cross to me
p00050_B,00050,B,will she go with me
p00051_B,00051,B,a prentice sir
p00052_B,00052,B,no no sir no no sir i will be good indeed indeed indeed i will sir i am a very little boy sir and it is so so
p00053_B,00053,B,yes oliver come come oliver wipe your eyes with the cuffs of your jacket and don t cry into your gruel that s a very foolish action oliver the kind and blessed gentleman which is so many parents to you oliver when you have none of your own are a going to prentice you and to set you up in life and make a man of you although the expense to the parish is three pound ten three pound ten oliver seventy shillins one hundred and forty sixpences and all for a naughty orphan which nobody can t love now oliver my dear come to the gentleman mind what i told you you young rascal
p00054_B,00054,B,so what
p00055_B,00055,B,do you know this here voice oliver
p00056_B,00056,B,no she can t but she ll come and see you sometimes
p00057_B,00057,B,pull that cap off your eyes and hold up your head sir well well of all the ungratefullest and worst disposed boys as ever i see oliver you are the
p00058_B,00058,B,for more compose yourself bumble and answer me distinctly do i understand that he asked for more after he had eaten the supper allotted by the dietary
p00059_B,00059,B,what s your name boy boy listen to me you know you re an orphan i suppose
p00060_B,00060,B,yes sir
p00061_B,00061,B,what s that sir
p00062_B,00062,B,what are you crying for
p00063_B,00063,B,the boy is a fool i thought he was
p00064_B,00064,B,hush you know you ve got no father or mother and that you were brought up by the parish don t you
p00065_B,00065,B,i am not i don t know her i haven t any sister or father and mother either i m an orphan i live at pentonville
p00066_B,00066,B,yes sir
p00067_B,00067,B,well you have come here to be educated and taught a useful trade
p00068_B,00068,B,so you ll begin to pick oakum to morrow morning at six o clock
p00069_B,00069,B,not at all
p00070_B,00070,B,ten shillings too much
p00071_B,00071,B,he did sir
p00072_B,00072,B,by jove i knew it i felt a strange presentiment from the very first that that audacious young savage would come to be hung
p00073_B,00073,B,that boy will be hung i know that boy will be hung
p00074_B,00074,B,ay my man what of him
p00075_B,00075,B,walk in
p00076_B,00076,B,pooh pooh nonsense he d be cheap with nothing at all as a premium take him you silly fellow he s just the boy for you he wants the stick now and then it ll do him good and his board needn t come very expensive for he hasn t been overfed since he was born ha ha ha
p00077_B,00077,B,come say four pound gen l men say four pound and you ve got rid of him for good and all there
p00078_B,00078,B,if the parish vould like him to learn a right pleasant trade in a good spectable chimbley sweepin bisness i wants a prentis and i am ready to take him
p00079_B,00079,B,that s acause they damped the straw afore they lit it in the chimbley to make em come down again that s all smoke and no blaze vereas smoke ain t o no use at all in making a boy come down for it only sinds him to sleep and that s wot he likes boys is wery obstinit and wery lazy gen l men and there s nothink like a good hot blaze to make em come down vith a run it s humane too gen l men acause even if they ve stuck in the chimbley roasting their feet makes em struggle to hextricate theirselves
p00080_B,00080,B,no at least as it s a nasty business we think you ought to take something less than the premium we offered
p00081_B,00081,B,three pound ten
p00082_B,00082,B,not a farthing more
p00083_B,00083,B,we have considered your proposition and we don t approve of it
p00084_B,00084,B,i should say three pound ten was plenty
p00085_B,00085,B,so you won t let me have him gen l men
p00086_B,00086,B,what ll you give gen l men come don t be too hard on a poor man what ll you give
p00087_B,00087,B,come i ll split the diff erence gen l men three pound fifteen
p00088_B,00088,B,you re desperate hard upon me gen l men
p00089_B,00089,B,and this man that s to be his master you sir you ll treat him well and feed him and do all that sort of thing will you
p00090_B,00090,B,oh is this the boy
p00091_B,00091,B,well i suppose he s fond of chimney sweeping
p00092_B,00092,B,and he will be a sweep will he
p00093_B,00093,B,this is him sir bow to the magistrate my dear
p00094_B,00094,B,he doats on it your worship
p00095_B,00095,B,if we was to bind him to any other trade to morrow he d run away simultaneous your worship
p00096_B,00096,B,i hope i am sir
p00097_B,00097,B,when i says i will i means i will
p00098_B,00098,B,i have no doubt you are my friend my boy you look pale and alarmed what is the matter
p00099_B,00099,B,you re a rough speaker my friend but you look an honest open hearted man
p00100_B,00100,B,stand a little away from him beadle now boy tell us what s the matter don t be afraid
p00101_B,00101,B,i beg your worship s pardon did your worship speak to me
p00102_B,00102,B,well well of all the artful and designing orphans that ever i see oliver you are one of the most bare facedest
p00103_B,00103,B,yes hold your tongue
p00104_B,00104,B,hold your tongue beadle
p00105_B,00105,B,we refuse to sanction these indentures
p00106_B,00106,B,i hope i hope the magistrates will not form the opinion that the authorities have been guilty of any improper conduct on the unsupported testimony of a child
p00107_B,00107,B,the magistrates are not called upon to pronounce any opinion on the matter take the boy back to the workhouse and treat him kindly he seems to want it
p00108_B,00108,B,by the bye you don t know anybody who wants a boy do you a porochial prentis who is at present a dead weight a millstone as i may say round the porochial throat liberal terms mr sowerberry liberal terms
p00109_B,00109,B,juries juries is ineddicated vulgar grovelling wretches
p00110_B,00110,B,yes i think it rather pretty the die is the same as the porochial seal the good samaritan healing the sick and bruised man the board presented it to me on newyear s morning mr sowerberry i put it on i remember for the first time to attend the inquest on that reduced tradesman who died in a doorway at midnight
p00111_B,00111,B,promptness indeed but what s the consequence what s the ungrateful behaviour of these rebels sir why the husband sends back word that the medicine won t suit his wife s complaint and so she shan t take it says she shan t take it sir good strong wholesome medicine as was given with great success to two irish labourers and a coal heaver only a week before sent em for nothing with a blackin bottle in and he sends back word that she shan t take it sir
p00112_B,00112,B,just so
p00113_B,00113,B,oh it s sickening antimonial mr sowerberry
p00114_B,00114,B,they haven t no more philosophy nor political economy about em than that
p00115_B,00115,B,come my good fellow they want to shut up the yard
p00116_B,00116,B,obstinate people mr sowerberry very obstinate proud too i m afraid sir
p00117_B,00117,B,for a coffin first and a porochial funeral afterwards
p00118_B,00118,B,hem well
p00119_B,00119,B,you ll make your fortune mr sowerberry i say you ll make your fortune mr sowerberry
p00120_B,00120,B,so are the coffins
p00121_B,00121,B,we only heard of the family the night before last and we shouldn t have known anything about them then only a woman who lodges in the same house made an application to the porochial committee for them to send the porochial surgeon to see a woman as was very bad he had gone out to dinner but his prentice which is a very clever lad sent em some medicine in a blacking bottle offhand
p00122_B,00122,B,i despise em
p00123_B,00123,B,well what about the boy
p00124_B,00124,B,and i only wish we d a jury of the independent sort in the house for a week or two the rules and regulations of the board would soon bring their spirit down for em
p00125_B,00125,B,tush foolery if the board attended to all the nonsense that ignorant jurymen talk they d have enough to do
p00126_B,00126,B,never did sir no nor nobody never did but now she s dead we ve got to bury her and that s the direction and the sooner it s done the better
p00127_B,00127,B,well well every trade has its drawbacks a fair profit is of course allowable
p00128_B,00128,B,no one else mr sowerberry here i ve brought the boy
p00129_B,00129,B,gadso that s just the very thing i wanted to speak to you about you know dear me what a very elegant button this is mr bumble i never noticed it before
p00130_B,00130,B,so they are
p00131_B,00131,B,i recollect the jury brought it in died from exposure to the cold and want of the common necessaries of life didn t they and they made it a special verdict i think by adding some words to the effect that if the relieving officer had
p00132_B,00132,B,well i ne ver did
p00133_B,00133,B,though i must say though i must say mr bumble that i have to contend against one very great disadvantage which is that all the stout people go off the quickest the people who have been better off and have paid rates for many years are the first to sink when they come into the house and let me tell you mr bumble that three or four inches over one s calculation makes a great hole in one s profits especially when one has a family to provide for sir
p00134_B,00134,B,so it is
p00135_B,00135,B,no more they have
p00136_B,00136,B,well oliver how do you like it
p00137_B,00137,B,proud eh come that s too much
p00138_B,00138,B,bayton i never heard the name before
p00139_B,00139,B,well i was thinking that if i pay so much towards em i ve a right to get as much out of em as i can mr bumble and so i think i ll take the boy myself
p00140_B,00140,B,think so the prices allowed by the board are very small mr bumble
p00141_B,00141,B,well well mr bumble there s no denying that since the new system of feeding has come in the coffins are something narrower and more shallow than they used to be but we must have some profit mr bumble well seasoned timber is an expensive article sir and all the iron handles come by canal from birmingham
p00142_B,00142,B,ah there s promptness
p00143_B,00143,B,so do i
p00144_B,00144,B,oh why you know mr bumble i pay a good deal towards the poor s rates
p00145_B,00145,B,let em alone for that
p00146_B,00146,B,very true they would indeed
p00147_B,00147,B,why he was so angry oliver that he forgot even to ask after you
p00148_B,00148,B,of course of course and if i don t get a profit upon this or that particular article why i make it up in the long run you see he he he
p00149_B,00149,B,oh that s the boy is it mrs sowerberry will you have the goodness to come here a moment my dear my dear this is the boy from the workhouse that i told you of
