uid,pair_id,side,text
p01192_A,01192,A,i mean that he has done it and been accepted
p01193_A,01193,A,good god well well now tell me every thing make this intelligible to me how where when let me know it all i never was more surprized but it does not make me unhappy i assure you how how has it been possible
p01194_A,01194,A,it is a very simple story he went to town on business three days ago and i got him to take charge of some papers which i was wanting to send to john he delivered these papers to john at his chambers and was asked by him to join their party the same evening to astley s they were going to take the two eldest boys to astley s the party was to be our brother and sister henry john and miss smith my friend robert could not resist they called for him in their way were all extremely amused and my brother asked him to dine with them the next day which he did and in the course of that visit as i understand he found an opportunity of speaking to harriet and certainly did not speak in vain she made him by her acceptance as happy even as he is deserving he came down by yesterday s coach and was with me this morning immediately after breakfast to report his proceedings first on my affairs and then on his own this is all that i can relate of the how where and when your friend harriet will make a much longer history when you see her she will give you all the minute particulars which only woman s language can make interesting in our communications we deal only in the great however i must say that robert martin s heart seemed for him and to me very overflowing and that he did mention without its being much to the purpose that on quitting their box at astley s my brother took charge of mrs john knightley and little john and he followed with miss smith and henry and that at one time they were in such a crowd as to make miss smith rather uneasy emma my love you said that this circumstance would not now make you unhappy but i am afraid it gives you more pain than you expected his situation is an evil but you must consider it as what satisfies your friend and i will answer for your thinking better and better of him as you know him more his good sense and good principles would delight you as far as the man is concerned you could not wish your friend in better hands his rank in society i would alter if i could which is saying a great deal i assure you emma you laugh at me about william larkins but i could quite as ill spare robert martin
p01195_A,01195,A,you need not be at any pains to reconcile me to the match i think harriet is doing extremely well her connexions may be worse than his in respectability of character there can be no doubt that they are i have been silent from surprize merely excessive surprize you cannot imagine how suddenly it has come on me how peculiarly unprepared i was for i had reason to believe her very lately more determined against him much more than she was before
p01196_A,01196,A,you ought to know your friend best but i should say she was a good tempered soft hearted girl not likely to be very very determined against any young man who told her he loved her
p01197_A,01197,A,upon my word i believe you know her quite as well as i do but mr knightley are you perfectly sure that she has absolutely and downright accepted him i could suppose she might in time but can she already did not you misunderstand him you were both talking of other things of business shows of cattle or new drills and might not you in the confusion of so many subjects mistake him it was not harriet s hand that he was certain of it was the dimensions of some famous ox
p01198_A,01198,A,do you dare say this do you dare to suppose me so great a blockhead as not to know what a man is talking of what do you deserve
p01199_A,01199,A,oh i always deserve the best treatment because i never put up with any other and therefore you must give me a plain direct answer are you quite sure that you understand the terms on which mr martin and harriet now are
p01200_A,01200,A,i am quite sure that he told me she had accepted him and that there was no obscurity nothing doubtful in the words he used and i think i can give you a proof that it must be so he asked my opinion as to what he was now to do he knew of no one but mrs goddard to whom he could apply for information of her relations or friends could i mention any thing more fit to be done than to go to mrs goddard i assured him that i could not then he said he would endeavour to see her in the course of this day
p01201_A,01201,A,i am perfectly satisfied and most sincerely wish them happy
p01202_A,01202,A,you are materially changed since we talked on this subject before
p01203_A,01203,A,i hope so for at that time i was a fool
p01204_A,01204,A,and i am changed also for i am now very willing to grant you all harriet s good qualities i have taken some pains for your sake and for robert martin s sake whom i have always had reason to believe as much in love with her as ever to get acquainted with her i have often talked to her a good deal you must have seen that i did sometimes indeed i have thought you were half suspecting me of pleading poor martin s cause which was never the case but from all my observations i am convinced of her being an artless amiable girl with very good notions very seriously good principles and placing her happiness in the affections and utility of domestic life much of this i have no doubt she may thank you for
p01205_A,01205,A,i have to thank you miss woodhouse for a very kind forgiving message in one of mrs weston s letters i hope time has not made you less willing to pardon i hope you do not retract what you then said
p01206_A,01206,A,no indeed not in the least i am particularly glad to see and shake hands with you and to give you joy in person
p01207_A,01207,A,is not she looking well better than she ever used to do you see how my father and mrs weston doat upon her
p01208_A,01208,A,i can never think of it without extreme shame
p01209_A,01209,A,the shame is all mine or ought to be but is it possible that you had no suspicion i mean of late early i know you had none
p01210_A,01210,A,i never had the smallest i assure you
p01211_A,01211,A,that appears quite wonderful i was once very near and i wish i had it would have been better but though i was always doing wrong things they were very bad wrong things and such as did me no service it would have been a much better transgression had i broken the bond of secrecy and told you every thing
p01212_A,01212,A,it is not now worth a regret
p01213_A,01213,A,i have some hope of my uncle s being persuaded to pay a visit at randalls he wants to be introduced to her when the campbells are returned we shall meet them in london and continue there i trust till we may carry her northward but now i am at such a distance from her is not it hard miss woodhouse till this morning we have not once met since the day of reconciliation do not you pity me ah by the bye i hope mr knightley is well i know you saw my letter and think you may remember my wish in your favour let me return your congratulations i assure you that i have heard the news with the warmest interest and satisfaction he is a man whom i cannot presume to praise did you ever see such a skin such smoothness such delicacy and yet without being actually fair one cannot call her fair it is a most uncommon complexion with her dark eye lashes and hair a most distinguishing complexion so peculiarly the lady in it just colour enough for beauty
p01214_A,01214,A,i have always admired her complexion but do not i remember the time when you found fault with her for being so pale when we first began to talk of her have you quite forgotten
p01215_A,01215,A,oh no what an impudent dog i was how could i dare
p01216_A,01216,A,i do suspect that in the midst of your perplexities at that time you had very great amusement in tricking us all i am sure you had i am sure it was a consolation to you
p01217_A,01217,A,oh no no no how can you suspect me of such a thing i was the most miserable wretch
p01218_A,01218,A,not quite so miserable as to be insensible to mirth i am sure it was a source of high entertainment to you to feel that you were taking us all in perhaps i am the readier to suspect because to tell you the truth i think it might have been some amusement to myself in the same situation i think there is a little likeness between us if not in our dispositions there is a likeness in our destiny the destiny which bids fair to connect us with two characters so much superior to our own
p01219_A,01219,A,true true no not true on your side you can have no superior but most true on mine she is a complete angel look at her is not she an angel in every gesture observe the turn of her throat observe her eyes as she is looking up at my father you will be glad to hear that my uncle means to give her all my aunt s jewels they are to be new set i am resolved to have some in an ornament for the head will not it be beautiful in her dark hair
p01220_A,01220,A,very beautiful indeed
p01221_A,01221,A,perry my friend mr perry what are they saying about mr perry has he been here this morning and how does he travel now has he set up his carriage such an extraordinary dream of mine i can never think of it without laughing she hears us she hears us miss woodhouse i see it in her cheek her smile her vain attempt to frown look at her do not you see that at this instant the very passage of her own letter which sent me the report is passing under her eye that the whole blunder is spread before her that she can attend to nothing else though pretending to listen to the others
p00000_B,00000,B,i cannot agree with you papa you know i cannot mr weston is such a good humoured pleasant excellent man that he thoroughly deserves a good wife and you would not have had miss taylor live with us for ever and bear all my odd humours when she might have a house of her own
p00001_B,00001,B,a house of her own but where is the advantage of a house of her own this is three times as large and you have never any odd humours my dear
p00002_B,00002,B,how often we shall be going to see them and they coming to see us we shall be always meeting we must begin we must go and pay wedding visit very soon
p00003_B,00003,B,my dear how am i to get so far randalls is such a distance i could not walk half so far
p00004_B,00004,B,no papa nobody thought of your walking we must go in the carriage to be sure
p00005_B,00005,B,the carriage but james will not like to put the horses to for such a little way and where are the poor horses to be while we are paying our visit
p00006_B,00006,B,they are to be put into mr weston s stable papa you know we have settled all that already we talked it all over with mr weston last night and as for james you may be very sure he will always like going to randalls because of his daughter s being housemaid there i only doubt whether he will ever take us anywhere else that was your doing papa you got hannah that good place nobody thought of hannah till you mentioned her james is so obliged to you
p00007_B,00007,B,i am very glad i did think of her it was very lucky for i would not have had poor james think himself slighted upon any account and i am sure she will make a very good servant she is a civil pretty spoken girl i have a great opinion of her whenever i see her she always curtseys and asks me how i do in a very pretty manner and when you have had her here to do needlework i observe she always turns the lock of the door the right way and never bangs it i am sure she will be an excellent servant and it will be a great comfort to poor miss taylor to have somebody about her that she is used to see whenever james goes over to see his daughter you know she will be hearing of us he will be able to tell her how we all are
p00008_B,00008,B,not at all sir it is a beautiful moonlight night and so mild that i must draw back from your great fire
p00009_B,00009,B,but you must have found it very damp and dirty i wish you may not catch cold
p00010_B,00010,B,dirty sir look at my shoes not a speck on them
p00011_B,00011,B,well that is quite surprising for we have had a vast deal of rain here it rained dreadfully hard for half an hour while we were at breakfast i wanted them to put off the wedding
p00012_B,00012,B,by the bye i have not wished you joy being pretty well aware of what sort of joy you must both be feeling i have been in no hurry with my congratulations but i hope it all went off tolerably well how did you all behave who cried most
p00013_B,00013,B,ah poor miss taylor tis a sad business
p00014_B,00014,B,poor mr and miss woodhouse if you please but i cannot possibly say i have a great regard for you and emma but when it comes to the question of dependence or independence at any rate it must be better to have only one to please than two
p00015_B,00015,B,especially when one of those two is such a fanciful troublesome creature that is what you have in your head i know and what you would certainly say if my father were not by
p00016_B,00016,B,i believe it is very true my dear indeed i am afraid i am sometimes very fanciful and troublesome
p00017_B,00017,B,my dearest papa you do not think i could mean you or suppose mr knightley to mean you what a horrible idea oh no i meant only myself mr knightley loves to find fault with me you know in a joke it is all a joke we always say what we like to one another
p00018_B,00018,B,emma knows i never flatter her but i meant no reflection on any body miss taylor has been used to have two persons to please she will now have but one the chances are that she must be a gainer
p00019_B,00019,B,well you want to hear about the wedding and i shall be happy to tell you for we all behaved charmingly every body was punctual every body in their best looks not a tear and hardly a long face to be seen oh no we all felt that we were going to be only half a mile apart and were sure of meeting every day
p00020_B,00020,B,dear emma bears every thing so well but mr knightley she is really very sorry to lose poor miss taylor and i am sure she will miss her more than she thinks for
p00021_B,00021,B,it is impossible that emma should not miss such a companion we should not like her so well as we do sir if we could suppose it but she knows how much the marriage is to miss taylor s advantage she knows how very acceptable it must be at miss taylor s time of life to be settled in a home of her own and how important to her to be secure of a comfortable provision and therefore cannot allow herself to feel so much pain as pleasure every friend of miss taylor must be glad to have her so happily married
p00022_B,00022,B,and you have forgotten one matter of joy to me and a very considerable one that i made the match myself i made the match you know four years ago and to have it take place and be proved in the right when so many people said mr weston would never marry again may comfort me for any thing
p00023_B,00023,B,ah my dear i wish you would not make matches and foretell things for whatever you say always comes to pass pray do not make any more matches
p00024_B,00024,B,i promise you to make none for myself papa but i must indeed for other people it is the greatest amusement in the world and after such success you know every body said that mr weston would never marry again oh dear no mr weston who had been a widower so long and who seemed so perfectly comfortable without a wife so constantly occupied either in his business in town or among his friends here always acceptable wherever he went always cheerful mr weston need not spend a single evening in the year alone if he did not like it oh no mr weston certainly would never marry again some people even talked of a promise to his wife on her deathbed and others of the son and the uncle not letting him all manner of solemn nonsense was talked on the subject but i believed none of it ever since the day about four years ago that miss taylor and i met with him in broadway lane when because it began to drizzle he darted away with so much gallantry and borrowed two umbrellas for us from farmer mitchell s i made up my mind on the subject i planned the match from that hour and when such success has blessed me in this instance dear papa you cannot think that i shall leave off match making
p00025_B,00025,B,i do not understand what you mean by success success supposes endeavour your time has been properly and delicately spent if you have been endeavouring for the last four years to bring about this marriage a worthy employment for a young lady s mind but if which i rather imagine your making the match as you call it means only your planning it your saying to yourself one idle day i think it would be a very good thing for miss taylor if mr weston were to marry her and saying it again to yourself every now and then afterwards why do you talk of success where is your merit what are you proud of you made a lucky guess and that is all that can be said
p00026_B,00026,B,and have you never known the pleasure and triumph of a lucky guess i pity you i thought you cleverer for depend upon it a lucky guess is never merely luck there is always some talent in it and as to my poor word success which you quarrel with i do not know that i am so entirely without any claim to it you have drawn two pretty pictures but i think there may be a third a something between the do nothing and the do all if i had not promoted mr weston s visits here and given many little encouragements and smoothed many little matters it might not have come to any thing after all i think you must know hartfield enough to comprehend that
p00027_B,00027,B,a straightforward open hearted man like weston and a rational unaffected woman like miss taylor may be safely left to manage their own concerns you are more likely to have done harm to yourself than good to them by interference
p00028_B,00028,B,emma never thinks of herself if she can do good to others but my dear pray do not make any more matches they are silly things and break up one s family circle grievously
p00029_B,00029,B,only one more papa only for mr elton poor mr elton you like mr elton papa i must look about for a wife for him there is nobody in highbury who deserves him and he has been here a whole year and has fitted up his house so comfortably that it would be a shame to have him single any longer and i thought when he was joining their hands to day he looked so very much as if he would like to have the same kind office done for him i think very well of mr elton and this is the only way i have of doing him a service
p00030_B,00030,B,mr elton is a very pretty young man to be sure and a very good young man and i have a great regard for him but if you want to shew him any attention my dear ask him to come and dine with us some day that will be a much better thing i dare say mr knightley will be so kind as to meet him
p00031_B,00031,B,with a great deal of pleasure sir at any time and i agree with you entirely that it will be a much better thing invite him to dinner emma and help him to the best of the fish and the chicken but leave him to chuse his own wife depend upon it a man of six or seven and twenty can take care of himself
p00032_B,00032,B,ah poor miss taylor she would be very glad to stay
p00033_B,00033,B,two parlours two very good parlours indeed one of them quite as large as mrs goddard s drawing room and of her having an upper maid who had lived five and twenty years with her and of their having eight cows two of them alderneys and one a little welch cow a very pretty little welch cow indeed and of mrs martin s saying as she was so fond of it it should be called her cow and of their having a very handsome summer house in their garden where some day next year they were all to drink tea a very handsome summer house large enough to hold a dozen people
p00034_B,00034,B,well done mrs martin you know what you are about
p00035_B,00035,B,mr martin i suppose is not a man of information beyond the line of his own business he does not read
p00036_B,00036,B,oh yes that is no i do not know but i believe he has read a good deal but not what you would think any thing of he reads the agricultural reports and some other books that lay in one of the window seats but he reads all them to himself but sometimes of an evening before we went to cards he would read something aloud out of the elegant extracts very entertaining and i know he has read the vicar of wakefield he never read the romance of the forest nor the children of the abbey he had never heard of such books before i mentioned them but he is determined to get them now as soon as ever he can
p00037_B,00037,B,what sort of looking man is mr martin
p00038_B,00038,B,oh not handsome not at all handsome i thought him very plain at first but i do not think him so plain now one does not you know after a time but did you never see him he is in highbury every now and then and he is sure to ride through every week in his way to kingston he has passed you very often
p00039_B,00039,B,that may be and i may have seen him fifty times but without having any idea of his name a young farmer whether on horseback or on foot is the very last sort of person to raise my curiosity the yeomanry are precisely the order of people with whom i feel i can have nothing to do a degree or two lower and a creditable appearance might interest me i might hope to be useful to their families in some way or other but a farmer can need none of my help and is therefore in one sense as much above my notice as in every other he is below it
p00040_B,00040,B,to be sure oh yes it is not likely you should ever have observed him but he knows you very well indeed i mean by sight
p00041_B,00041,B,i have no doubt of his being a very respectable young man i know indeed that he is so and as such wish him well what do you imagine his age to be
p00042_B,00042,B,he was four and twenty the 8th of last june and my birthday is the 23rd just a fortnight and a day s difference which is very odd
p00043_B,00043,B,only four and twenty that is too young to settle his mother is perfectly right not to be in a hurry they seem very comfortable as they are and if she were to take any pains to marry him she would probably repent it six years hence if he could meet with a good sort of young woman in the same rank as his own with a little money it might be very desirable
p00044_B,00044,B,six years hence dear miss woodhouse he would be thirty years old
p00045_B,00045,B,well and that is as early as most men can afford to marry who are not born to an independence mr martin i imagine has his fortune entirely to make cannot be at all beforehand with the world whatever money he might come into when his father died whatever his share of the family property it is i dare say all afloat all employed in his stock and so forth and though with diligence and good luck he may be rich in time it is next to impossible that he should have realised any thing yet
p00046_B,00046,B,to be sure so it is but they live very comfortably they have no indoors man else they do not want for any thing and mrs martin talks of taking a boy another year
p00047_B,00047,B,i wish you may not get into a scrape harriet whenever he does marry i mean as to being acquainted with his wife for though his sisters from a superior education are not to be altogether objected to it does not follow that he might marry any body at all fit for you to notice the misfortune of your birth ought to make you particularly careful as to your associates there can be no doubt of your being a gentleman s daughter and you must support your claim to that station by every thing within your own power or there will be plenty of people who would take pleasure in degrading you
p00048_B,00048,B,yes to be sure i suppose there are but while i visit at hartfield and you are so kind to me miss woodhouse i am not afraid of what any body can do
p00049_B,00049,B,you understand the force of influence pretty well harriet but i would have you so firmly established in good society as to be independent even of hartfield and miss woodhouse i want to see you permanently well connected and to that end it will be advisable to have as few odd acquaintance as may be and therefore i say that if you should still be in this country when mr martin marries i wish you may not be drawn in by your intimacy with the sisters to be acquainted with the wife who will probably be some mere farmer s daughter without education
p00050_B,00050,B,to be sure yes not that i think mr martin would ever marry any body but what had had some education and been very well brought up however i do not mean to set up my opinion against yours and i am sure i shall not wish for the acquaintance of his wife i shall always have a great regard for the miss martins especially elizabeth and should be very sorry to give them up for they are quite as well educated as me but if he marries a very ignorant vulgar woman certainly i had better not visit her if i can help it only think of our happening to meet him how very odd it was quite a chance he said that he had not gone round by randalls he did not think we ever walked this road he thought we walked towards randalls most days he has not been able to get the romance of the forest yet he was so busy the last time he was at kingston that he quite forgot it but he goes again to morrow so very odd we should happen to meet well miss woodhouse is he like what you expected what do you think of him do you think him so very plain
p00051_B,00051,B,he is very plain undoubtedly remarkably plain but that is nothing compared with his entire want of gentility i had no right to expect much and i did not expect much but i had no idea that he could be so very clownish so totally without air i had imagined him i confess a degree or two nearer gentility
p00052_B,00052,B,to be sure he is not so genteel as real gentlemen
p00053_B,00053,B,i think harriet since your acquaintance with us you have been repeatedly in the company of some such very real gentlemen that you must yourself be struck with the difference in mr martin at hartfield you have had very good specimens of well educated well bred men i should be surprized if after seeing them you could be in company with mr martin again without perceiving him to be a very inferior creature and rather wondering at yourself for having ever thought him at all agreeable before do not you begin to feel that now were not you struck i am sure you must have been struck by his awkward look and abrupt manner and the uncouthness of a voice which i heard to be wholly unmodulated as i stood here
p00054_B,00054,B,certainly he is not like mr knightley he has not such a fine air and way of walking as mr knightley i see the difference plain enough but mr knightley is so very fine a man
p00055_B,00055,B,mr knightley s air is so remarkably good that it is not fair to compare mr martin with him you might not see one in a hundred with gentleman so plainly written as in mr knightley but he is not the only gentleman you have been lately used to what say you to mr weston and mr elton compare mr martin with either of them compare their manner of carrying themselves of walking of speaking of being silent you must see the difference
p00056_B,00056,B,oh yes there is a great difference but mr weston is almost an old man mr weston must be between forty and fifty
p00057_B,00057,B,which makes his good manners the more valuable the older a person grows harriet the more important it is that their manners should not be bad the more glaring and disgusting any loudness or coarseness or awkwardness becomes what is passable in youth is detestable in later age mr martin is now awkward and abrupt what will he be at mr weston s time of life
p00058_B,00058,B,there is no saying indeed
p00059_B,00059,B,but there may be pretty good guessing he will be a completely gross vulgar farmer totally inattentive to appearances and thinking of nothing but profit and loss
p00060_B,00060,B,will he indeed that will be very bad
p00061_B,00061,B,how much his business engrosses him already is very plain from the circumstance of his forgetting to inquire for the book you recommended he was a great deal too full of the market to think of any thing else which is just as it should be for a thriving man what has he to do with books and i have no doubt that he will thrive and be a very rich man in time and his being illiterate and coarse need not disturb us
p00062_B,00062,B,i wonder he did not remember the book
p00063_B,00063,B,in one respect perhaps mr elton s manners are superior to mr knightley s or mr weston s they have more gentleness they might be more safely held up as a pattern there is an openness a quickness almost a bluntness in mr weston which every body likes in him because there is so much good humour with it but that would not do to be copied neither would mr knightley s downright decided commanding sort of manner though it suits him very well his figure and look and situation in life seem to allow it but if any young man were to set about copying him he would not be sufferable on the contrary i think a young man might be very safely recommended to take mr elton as a model mr elton is good humoured cheerful obliging and gentle he seems to me to be grown particularly gentle of late i do not know whether he has any design of ingratiating himself with either of us harriet by additional softness but it strikes me that his manners are softer than they used to be if he means any thing it must be to please you did not i tell you what he said of you the other day
p00064_B,00064,B,a bad thing do you really think it a bad thing why so
p00065_B,00065,B,i think they will neither of them do the other any good
p00066_B,00066,B,you surprize me emma must do harriet good and by supplying her with a new object of interest harriet may be said to do emma good i have been seeing their intimacy with the greatest pleasure how very differently we feel not think they will do each other any good this will certainly be the beginning of one of our quarrels about emma mr knightley
p00067_B,00067,B,perhaps you think i am come on purpose to quarrel with you knowing weston to be out and that you must still fight your own battle
p00068_B,00068,B,mr weston would undoubtedly support me if he were here for he thinks exactly as i do on the subject we were speaking of it only yesterday and agreeing how fortunate it was for emma that there should be such a girl in highbury for her to associate with mr knightley i shall not allow you to be a fair judge in this case you are so much used to live alone that you do not know the value of a companion and perhaps no man can be a good judge of the comfort a woman feels in the society of one of her own sex after being used to it all her life i can imagine your objection to harriet smith she is not the superior young woman which emma s friend ought to be but on the other hand as emma wants to see her better informed it will be an inducement to her to read more herself they will read together she means it i know
p00069_B,00069,B,emma has been meaning to read more ever since she was twelve years old i have seen a great many lists of her drawing up at various times of books that she meant to read regularly through and very good lists they were very well chosen and very neatly arranged sometimes alphabetically and sometimes by some other rule the list she drew up when only fourteen i remember thinking it did her judgment so much credit that i preserved it some time and i dare say she may have made out a very good list now but i have done with expecting any course of steady reading from emma she will never submit to any thing requiring industry and patience and a subjection of the fancy to the understanding where miss taylor failed to stimulate i may safely affirm that harriet smith will do nothing you never could persuade her to read half so much as you wished you know you could not
p00070_B,00070,B,i dare say that i thought so then but since we have parted i can never remember emma s omitting to do any thing i wished
p00071_B,00071,B,there is hardly any desiring to refresh such a memory as that but i who have had no such charm thrown over my senses must still see hear and remember emma is spoiled by being the cleverest of her family at ten years old she had the misfortune of being able to answer questions which puzzled her sister at seventeen she was always quick and assured isabella slow and diffident and ever since she was twelve emma has been mistress of the house and of you all in her mother she lost the only person able to cope with her she inherits her mother s talents and must have been under subjection to her
p00072_B,00072,B,i should have been sorry mr knightley to be dependent on your recommendation had i quitted mr woodhouse s family and wanted another situation i do not think you would have spoken a good word for me to any body i am sure you always thought me unfit for the office i held
p00073_B,00073,B,yes you are better placed here very fit for a wife but not at all for a governess but you were preparing yourself to be an excellent wife all the time you were at hartfield you might not give emma such a complete education as your powers would seem to promise but you were receiving a very good education from her on the very material matrimonial point of submitting your own will and doing as you were bid and if weston had asked me to recommend him a wife i should certainly have named miss taylor
p00074_B,00074,B,thank you there will be very little merit in making a good wife to such a man as mr weston
p00075_B,00075,B,why to own the truth i am afraid you are rather thrown away and that with every disposition to bear there will be nothing to be borne we will not despair however weston may grow cross from the wantonness of comfort or his son may plague him
p00076_B,00076,B,i hope not that it is not likely no mr knightley do not foretell vexation from that quarter
p00077_B,00077,B,not i indeed i only name possibilities i do not pretend to emma s genius for foretelling and guessing i hope with all my heart the young man may be a weston in merit and a churchill in fortune but harriet smith i have not half done about harriet smith i think her the very worst sort of companion that emma could possibly have she knows nothing herself and looks upon emma as knowing every thing she is a flatterer in all her ways and so much the worse because undesigned her ignorance is hourly flattery how can emma imagine she has any thing to learn herself while harriet is presenting such a delightful inferiority and as for harriet i will venture to say that she cannot gain by the acquaintance hartfield will only put her out of conceit with all the other places she belongs to she will grow just refined enough to be uncomfortable with those among whom birth and circumstances have placed her home i am much mistaken if emma s doctrines give any strength of mind or tend at all to make a girl adapt herself rationally to the varieties of her situation in life they only give a little polish
p00078_B,00078,B,i either depend more upon emma s good sense than you do or am more anxious for her present comfort for i cannot lament the acquaintance how well she looked last night
p00079_B,00079,B,oh you would rather talk of her person than her mind would you very well i shall not attempt to deny emma s being pretty
p00080_B,00080,B,pretty say beautiful rather can you imagine any thing nearer perfect beauty than emma altogether face and figure
p00081_B,00081,B,i do not know what i could imagine but i confess that i have seldom seen a face or figure more pleasing to me than hers but i am a partial old friend
p00082_B,00082,B,such an eye the true hazle eye and so brilliant regular features open countenance with a complexion oh what a bloom of full health and such a pretty height and size such a firm and upright figure there is health not merely in her bloom but in her air her head her glance one hears sometimes of a child being the picture of health now emma always gives me the idea of being the complete picture of grown up health she is loveliness itself mr knightley is not she
p00083_B,00083,B,i have not a fault to find with her person i think her all you describe i love to look at her and i will add this praise that i do not think her personally vain considering how very handsome she is she appears to be little occupied with it her vanity lies another way mrs weston i am not to be talked out of my dislike of harriet smith or my dread of its doing them both harm
p00084_B,00084,B,and i mr knightley am equally stout in my confidence of its not doing them any harm with all dear emma s little faults she is an excellent creature where shall we see a better daughter or a kinder sister or a truer friend no no she has qualities which may be trusted she will never lead any one really wrong she will make no lasting blunder where emma errs once she is in the right a hundred times
p00085_B,00085,B,very well i will not plague you any more emma shall be an angel and i will keep my spleen to myself till christmas brings john and isabella john loves emma with a reasonable and therefore not a blind affection and isabella always thinks as he does except when he is not quite frightened enough about the children i am sure of having their opinions with me
p00086_B,00086,B,i know that you all love her really too well to be unjust or unkind but excuse me mr knightley if i take the liberty i consider myself you know as having somewhat of the privilege of speech that emma s mother might have had the liberty of hinting that i do not think any possible good can arise from harriet smith s intimacy being made a matter of much discussion among you pray excuse me but supposing any little inconvenience may be apprehended from the intimacy it cannot be expected that emma accountable to nobody but her father who perfectly approves the acquaintance should put an end to it so long as it is a source of pleasure to herself it has been so many years my province to give advice that you cannot be surprized mr knightley at this little remains of office
p00087_B,00087,B,not at all i am much obliged to you for it it is very good advice and it shall have a better fate than your advice has often found for it shall be attended to
p00088_B,00088,B,mrs john knightley is easily alarmed and might be made unhappy about her sister
p00089_B,00089,B,be satisfied i will not raise any outcry i will keep my ill humour to myself i have a very sincere interest in emma isabella does not seem more my sister has never excited a greater interest perhaps hardly so great there is an anxiety a curiosity in what one feels for emma i wonder what will become of her
p00090_B,00090,B,so do i very much
p00091_B,00091,B,she always declares she will never marry which of course means just nothing at all but i have no idea that she has yet ever seen a man she cared for it would not be a bad thing for her to be very much in love with a proper object i should like to see emma in love and in some doubt of a return it would do her good but there is nobody hereabouts to attach her and she goes so seldom from home
p00092_B,00092,B,there does indeed seem as little to tempt her to break her resolution at present as can well be and while she is so happy at hartfield i cannot wish her to be forming any attachment which would be creating such difficulties on poor mr woodhouse s account i do not recommend matrimony at present to emma though i mean no slight to the state i assure you
p00093_B,00093,B,what does weston think of the weather shall we have rain
p00094_B,00094,B,i am glad you think i have been useful to her but harriet only wanted drawing out and receiving a few very few hints she had all the natural grace of sweetness of temper and artlessness in herself i have done very little
p00095_B,00095,B,if it were admissible to contradict a lady
p00096_B,00096,B,i have perhaps given her a little more decision of character have taught her to think on points which had not fallen in her way before
p00097_B,00097,B,exactly so that is what principally strikes me so much superadded decision of character skilful has been the hand
p00098_B,00098,B,great has been the pleasure i am sure i never met with a disposition more truly amiable
p00099_B,00099,B,i have no doubt of it
p00100_B,00100,B,did you ever have your likeness taken harriet did you ever sit for your picture
p00101_B,00101,B,oh dear no never
p00102_B,00102,B,what an exquisite possession a good picture of her would be i would give any money for it i almost long to attempt her likeness myself you do not know it i dare say but two or three years ago i had a great passion for taking likenesses and attempted several of my friends and was thought to have a tolerable eye in general but from one cause or another i gave it up in disgust but really i could almost venture if harriet would sit to me it would be such a delight to have her picture
p00103_B,00103,B,let me entreat you it would indeed be a delight let me entreat you miss woodhouse to exercise so charming a talent in favour of your friend i know what your drawings are how could you suppose me ignorant is not this room rich in specimens of your landscapes and flowers and has not mrs weston some inimitable figure pieces in her drawing room at randalls
p00104_B,00104,B,well if you give me such kind encouragement mr elton i believe i shall try what i can do harriet s features are very delicate which makes a likeness difficult and yet there is a peculiarity in the shape of the eye and the lines about the mouth which one ought to catch
p00105_B,00105,B,exactly so the shape of the eye and the lines about the mouth i have not a doubt of your success pray pray attempt it as you will do it it will indeed to use your own words be an exquisite possession
p00106_B,00106,B,but i am afraid mr elton harriet will not like to sit she thinks so little of her own beauty did not you observe her manner of answering me how completely it meant why should my picture be drawn
p00107_B,00107,B,oh yes i observed it i assure you it was not lost on me but still i cannot imagine she would not be persuaded
p00108_B,00108,B,no great variety of faces for you i had only my own family to study from there is my father another of my father but the idea of sitting for his picture made him so nervous that i could only take him by stealth neither of them very like therefore mrs weston again and again and again you see dear mrs weston always my kindest friend on every occasion she would sit whenever i asked her there is my sister and really quite her own little elegant figure and the face not unlike i should have made a good likeness of her if she would have sat longer but she was in such a hurry to have me draw her four children that she would not be quiet then here come all my attempts at three of those four children there they are henry and john and bella from one end of the sheet to the other and any one of them might do for any one of the rest she was so eager to have them drawn that i could not refuse but there is no making children of three or four years old stand still you know nor can it be very easy to take any likeness of them beyond the air and complexion unless they are coarser featured than any of mama s children ever were here is my sketch of the fourth who was a baby i took him as he was sleeping on the sofa and it is as strong a likeness of his cockade as you would wish to see he had nestled down his head most conveniently that s very like i am rather proud of little george the corner of the sofa is very good then here is my last my last and my best my brother mr john knightley this did not want much of being finished when i put it away in a pet and vowed i would never take another likeness i could not help being provoked for after all my pains and when i had really made a very good likeness of it mrs weston and i were quite agreed in thinking it very like only too handsome too flattering but that was a fault on the right side yes it was a little like but to be sure it did not do him justice we had had a great deal of trouble in persuading him to sit at all it was made a great favour of and altogether it was more than i could bear and so i never would finish it to have it apologised over as an unfavourable likeness to every morning visitor in brunswick square and as i said i did then forswear ever drawing any body again but for harriet s sake or rather for my own and as there are no husbands and wives in the case at present i will break my resolution now
p00109_B,00109,B,no husbands and wives in the case at present indeed as you observe exactly so no husbands and wives
p00110_B,00110,B,by all means we shall be most happy to consider you as one of the party
p00111_B,00111,B,do you think so i cannot agree with you it appears to me a most perfect resemblance in every feature i never saw such a likeness in my life we must allow for the effect of shade you know
