uid,pair_id,side,text
p00061_B,00061,B,well this is most strange after i had got him off so well to chuse to go into company and leave harriet ill behind most strange indeed but there is i believe in many men especially single men such an inclination such a passion for dining out a dinner engagement is so high in the class of their pleasures their employments their dignities almost their duties that any thing gives way to it and this must be the case with mr elton a most valuable amiable pleasing young man undoubtedly and very much in love with harriet but still he cannot refuse an invitation he must dine out wherever he is asked what a strange thing love is he can see ready wit in harriet but will not dine alone for her
p00062_B,00062,B,i never in my life saw a man more intent on being agreeable than mr elton it is downright labour to him where ladies are concerned with men he can be rational and unaffected but when he has ladies to please every feature works
p00063_B,00063,B,yes and i think we shall have a good deal of it
p00064_B,00064,B,can it really be as my brother imagined can it be possible for this man to be beginning to transfer his affections from harriet to me absurd and insufferable
p00065_B,00065,B,what a very great pleasure it will be to you and mrs weston is so anxious to be acquainted with him that she must be almost as happy as yourself
p00066_B,00066,B,yes it seems to depend upon nothing but the ill humour of mrs churchill which i imagine to be the most certain thing in the world
p00067_B,00067,B,you must know my dear mrs knightley that we are by no means so sure of seeing mr frank churchill in my opinion as his father thinks it depends entirely upon his aunt s spirits and pleasure in short upon her temper to you to my two daughters i may venture on the truth mrs churchill rules at enscombe and is a very odd tempered woman and his coming now depends upon her being willing to spare him
p00068_B,00068,B,and so you do not consider this visit from your son as by any means certain i am sorry for it the introduction must be unpleasant whenever it takes place and the sooner it could be over the better
p00069_B,00069,B,yes and every delay makes one more apprehensive of other delays even if this family the braithwaites are put off i am still afraid that some excuse may be found for disappointing us i cannot bear to imagine any reluctance on his side but i am sure there is a great wish on the churchills to keep him to themselves there is jealousy they are jealous even of his regard for his father in short i can feel no dependence on his coming and i wish mr weston were less sanguine
p00070_B,00070,B,what is to be done my dear emma what is to be done
p00071_B,00071,B,you had better order the carriage directly my love i dare say we shall be able to get along if we set off directly and if we do come to any thing very bad i can get out and walk i am not at all afraid i should not mind walking half the way i could change my shoes you know the moment i got home and it is not the sort of thing that gives me cold
p00072_B,00072,B,indeed then my dear isabella it is the most extraordinary sort of thing in the world for in general every thing does give you cold walk home you are prettily shod for walking home i dare say it will be bad enough for the horses
p00073_B,00073,B,i am ready if the others are
p00074_B,00074,B,i am very much astonished mr elton this to me you forget yourself you take me for my friend any message to miss smith i shall be happy to deliver but no more of this to me if you please
p00075_B,00075,B,if i had not persuaded harriet into liking the man i could have borne any thing he might have doubled his presumption to me but poor harriet here have i actually talked poor harriet into being very much attached to this man she might never have thought of him but for me and certainly never would have thought of him with hope if i had not assured her of his attachment for she is as modest and humble as i used to think him oh that i had been satisfied with persuading her not to accept young martin there i was quite right that was well done of me but there i should have stopped and left the rest to time and chance i was introducing her into good company and giving her the opportunity of pleasing some one worth having i ought not to have attempted more but now poor girl her peace is cut up for some time i have been but half a friend to her and if she were not to feel this disappointment so very much i am sure i have not an idea of any body else who would be at all desirable for her william coxe oh no i could not endure william coxe a pert young lawyer
p00076_B,00076,B,have you heard from miss fairfax so lately i am extremely happy i hope she is well
p00077_B,00077,B,my mother s deafness is very trifling you see just nothing at all by only raising my voice and saying any thing two or three times over she is sure to hear but then she is used to my voice but it is very remarkable that she should always hear jane better than she does me jane speaks so distinct however she will not find her grandmama at all deafer than she was two years ago which is saying a great deal at my mother s time of life and it really is full two years you know since she was here we never were so long without seeing her before and as i was telling mrs cole we shall hardly know how to make enough of her now
p00078_B,00078,B,are you expecting miss fairfax here soon
p00079_B,00079,B,she certainly is handsome she is better than handsome
p00080_B,00080,B,no my dear that i am sure you are not there is nobody half so attentive and civil as you are if any thing you are too attentive the muffin last night if it had been handed round once i think it would have been enough
p00081_B,00081,B,no you are not often deficient not often deficient either in manner or comprehension i think you understand me therefore
p00082_B,00082,B,miss fairfax is reserved
p00083_B,00083,B,i hope every body had a pleasant evening i had once i felt the fire rather too much but then i moved back my chair a little a very little and it did not disturb me miss bates was very chatty and good humoured as she always is though she speaks rather too quick however she is very agreeable and mrs bates too in a different way i like old friends and miss jane fairfax is a very pretty sort of young lady a very pretty and a very well behaved young lady indeed she must have found the evening agreeable mr knightley because she had emma
p00084_B,00084,B,she is a sort of elegant creature that one cannot keep one s eyes from i am always watching her to admire and i do pity her from my heart
p00085_B,00085,B,it is a great pity that their circumstances should be so confined a great pity indeed and i have often wished but it is so little one can venture to do small trifling presents of any thing uncommon now we have killed a porker and emma thinks of sending them a loin or a leg it is very small and delicate hartfield pork is not like any other pork but still it is pork and my dear emma unless one could be sure of their making it into steaks nicely fried as ours are fried without the smallest grease and not roast it for no stomach can bear roast pork i think we had better send the leg do not you think so my dear
p00086_B,00086,B,emma i have a piece of news for you you like news and i heard an article in my way hither that i think will interest you
p00087_B,00087,B,news oh yes i always like news what is it why do you smile so where did you hear it at randalls
p00088_B,00088,B,we consider our hartfield pork indeed it certainly is so very superior to all other pork that emma and i cannot have a greater pleasure than
p00089_B,00089,B,it was short merely to announce but cheerful exulting of course he had been so fortunate as to i forget the precise words one has no business to remember them the information was as you state that he was going to be married to a miss hawkins by his style i should imagine it just settled
p00090_B,00090,B,mr elton going to be married he will have every body s wishes for his happiness
p00091_B,00091,B,he is very young to settle he had better not be in a hurry he seemed to me very well off as he was we were always glad to see him at hartfield
p00092_B,00092,B,a new neighbour for us all miss woodhouse my mother is so pleased she says she cannot bear to have the poor old vicarage without a mistress this is great news indeed jane you have never seen mr elton no wonder that you have such a curiosity to see him
p00093_B,00093,B,no i have never seen mr elton is he is he a tall man
p00094_B,00094,B,who shall answer that question my father would say yes mr knightley no and miss bates and i that he is just the happy medium when you have been here a little longer miss fairfax you will understand that mr elton is the standard of perfection in highbury both in person and mind
p00095_B,00095,B,very true miss woodhouse so she will he is the very best young man but my dear jane if you remember i told you yesterday he was precisely the height of mr perry miss hawkins i dare say an excellent young woman his extreme attention to my mother wanting her to sit in the vicarage pew that she might hear the better for my mother is a little deaf you know it is not much but she does not hear quite quick jane says that colonel campbell is a little deaf he fancied bathing might be good for it the warm bath but she says it did him no lasting benefit colonel campbell you know is quite our angel and mr dixon seems a very charming young man quite worthy of him it is such a happiness when good people get together and they always do now here will be mr elton and miss hawkins and there are the coles such very good people and the perrys i suppose there never was a happier or a better couple than mr and mrs perry i say sir i think there are few places with such society as highbury i always say we are quite blessed in our neighbours my dear sir if there is one thing my mother loves better than another it is pork a roast loin of pork
p00096_B,00096,B,when i have seen mr elton i dare say i shall be interested but i believe it requires that with me and as it is some months since miss campbell married the impression may be a little worn off
p00097_B,00097,B,yes he has been gone just four weeks as you observe miss woodhouse four weeks yesterday a miss hawkins well i had always rather fancied it would be some young lady hereabouts not that i ever mrs cole once whispered to me but i immediately said in short i do not think i am particularly quick at those sort of discoveries i do not pretend to it what is before me i see at the same time nobody could wonder if mr elton should have aspired miss woodhouse lets me chatter on so good humouredly she knows i would not offend for the world how does miss smith do she seems quite recovered now have you heard from mrs john knightley lately oh those dear little children jane do you know i always fancy mr dixon like mr john knightley i mean in person tall and with that sort of look and not very talkative
p00098_B,00098,B,it might be distressing for the moment but you seem to have behaved extremely well and it is over and may never can never as a first meeting occur again and therefore you need not think about it
p00099_B,00099,B,will mr frank churchill pass through bath as well as oxford
p00100_B,00100,B,my dear dear anxious friend always overcareful for every body s comfort but your own i see you now in all your little fidgets going again and again into his room to be sure that all is right tis twelve i shall not forget to think of you four hours hence and by this time to morrow perhaps or a little later i may be thinking of the possibility of their all calling here i am sure they will bring him soon
p00101_B,00101,B,elegant agreeable manners i was prepared for but i confess that considering every thing i had not expected more than a very tolerably well looking woman of a certain age i did not know that i was to find a pretty young woman in mrs weston
p00102_B,00102,B,you cannot see too much perfection in mrs weston for my feelings were you to guess her to be eighteen i should listen with pleasure but she would be ready to quarrel with you for using such words don t let her imagine that you have spoken of her as a pretty young woman
p00103_B,00103,B,as you are going farther on business sir i will take the opportunity of paying a visit which must be paid some day or other and therefore may as well be paid now i have the honour of being acquainted with a neighbour of yours a lady residing in or near highbury a family of the name of fairfax i shall have no difficulty i suppose in finding the house though fairfax i believe is not the proper name i should rather say barnes or bates do you know any family of that name
p00104_B,00104,B,i have heard her speak of the acquaintance she is a very elegant young woman
p00105_B,00105,B,my dear sir upon no account in the world my father can direct me
p00106_B,00106,B,my good friend this is quite unnecessary frank knows a puddle of water when he sees it and as to mrs bates s he may get there from the crown in a hop step and jump
p00107_B,00107,B,yes oh yes i was just going to mention it a very successful visit i saw all the three ladies and felt very much obliged to you for your preparatory hint if the talking aunt had taken me quite by surprize it must have been the death of me as it was i was only betrayed into paying a most unreasonable visit ten minutes would have been all that was necessary perhaps all that was proper and i had told my father i should certainly be at home before him but there was no getting away no pause and to my utter astonishment i found when he finding me nowhere else joined me there at last that i had been actually sitting with them very nearly three quarters of an hour the good lady had not given me the possibility of escape before
p00108_B,00108,B,and how did you think miss fairfax looking
p00109_B,00109,B,you get upon delicate subjects emma remember that i am here mr frank churchill hardly knows what to say when you speak of miss fairfax s situation in life i will move a little farther off
p00110_B,00110,B,i certainly do forget to think of her as having ever been any thing but my friend and my dearest friend
p00111_B,00111,B,did you ever hear the young lady we were speaking of play
p00112_B,00112,B,all young people would have their little whims all young people would have their little whims
p00113_B,00113,B,well sir as i took miss taylor away it is incumbent on me to supply her place if i can and i will step to mrs goddard in a moment if you wish it
p00114_B,00114,B,but you would not wish me to come away before i am tired papa
p00115_B,00115,B,but my dear sir if emma comes away early it will be breaking up the party
p00116_B,00116,B,oh yes papa i have no fears at all for myself and i should have no scruples of staying as late as mrs weston but on your account i am only afraid of your sitting up for me i am not afraid of your not being exceedingly comfortable with mrs goddard she loves piquet you know but when she is gone home i am afraid you will be sitting up by yourself instead of going to bed at your usual time and the idea of that would entirely destroy my comfort you must promise me not to sit up
p00117_B,00117,B,i do not know whether it ought to be so but certainly silly things do cease to be silly if they are done by sensible people in an impudent way wickedness is always wickedness but folly is not always folly it depends upon the character of those who handle it mr knightley he is not a trifling silly young man if he were he would have done this differently he would either have gloried in the achievement or been ashamed of it there would have been either the ostentation of a coxcomb or the evasions of a mind too weak to defend its own vanities no i am perfectly sure that he is not trifling or silly
p00118_B,00118,B,why do you smile
p00119_B,00119,B,nay why do you
p00120_B,00120,B,how they were invited were not they
p00121_B,00121,B,i often feel concern that i dare not make our carriage more useful on such occasions it is not that i am without the wish but you know how impossible my father would deem it that james should put to for such a purpose
p00122_B,00122,B,that will do you have sung quite enough for one evening now be quiet
p00123_B,00123,B,miss bates are you mad to let your niece sing herself hoarse in this manner go and interfere they have no mercy on her
p00124_B,00124,B,don t class us together harriet my playing is no more like her s than a lamp is like sunshine
p00125_B,00125,B,i am here on no business of my own i am only waiting for my friend she will probably have soon done and then we shall go home but you had better go with mrs weston and hear the instrument
p00126_B,00126,B,do come with me if it be not very disagreeable to you it need not detain us long we will go to hartfield afterwards we will follow them to hartfield i really wish you to call with me it will be felt so great an attention and i always thought you meant it
p00127_B,00127,B,it is not worth while harriet to give mrs ford the trouble of two parcels
p00128_B,00128,B,no trouble in the world ma am
p00129_B,00129,B,that you do not give another half second to the subject to hartfield if you please mrs ford
p00130_B,00130,B,i hope mrs bates and miss fairfax are
p00131_B,00131,B,how do you do mrs ford i beg your pardon i did not see you before i hear you have a charming collection of new ribbons from town jane came back delighted yesterday thank ye the gloves do very well only a little too large about the wrist but jane is taking them in
p00132_B,00132,B,what have not you finished it yet you would not earn a very good livelihood as a working silversmith at this rate
p00133_B,00133,B,it is not fair mine was a random guess do not distress her
p00134_B,00134,B,you speak too plain she must understand you
p00135_B,00135,B,i have not been able to succeed mr knightley cannot stop he is going to kingston he asked me if he could do any thing
p00136_B,00136,B,you and miss smith and miss fairfax will be three and the two miss coxes five and there will be the two gilberts young cox my father and myself besides mr knightley yes that will be quite enough for pleasure you and miss smith and miss fairfax will be three and the two miss coxes five and for five couple there will be plenty of room
p00137_B,00137,B,is very thoughtless do not tell his father but that young man is not quite the thing he has been opening the doors very often this evening and keeping them open very inconsiderately he does not think of the draught i do not mean to set you against him but indeed he is not quite the thing
p00138_B,00138,B,we were too magnificent we allowed unnecessary room ten couple may stand here very well
p00139_B,00139,B,well miss woodhouse your inclination for dancing has not been quite frightened away i hope by the terrors of my father s little rooms i bring a new proposal on the subject a thought of my father s which waits only your approbation to be acted upon may i hope for the honour of your hand for the two first dances of this little projected ball to be given not at randalls but at the crown inn
p00140_B,00140,B,the crown
p00141_B,00141,B,sir you are very much mistaken if you suppose mr perry to be that sort of character mr perry is extremely concerned when any of us are ill but i do not understand how the room at the crown can be safer for you than your father s house
p00142_B,00142,B,oh there will be plenty of time for talking every thing over there is no hurry at all if it can be contrived to be at the crown papa it will be very convenient for the horses they will be so near their own stable
p00143_B,00143,B,so they will my dear that is a great thing not that james ever complains but it is right to spare our horses when we can if i could be sure of the rooms being thoroughly aired but is mrs stokes to be trusted i doubt it i do not know her even by sight
p00144_B,00144,B,i can answer for every thing of that nature sir because it will be under mrs weston s care mrs weston undertakes to direct the whole
p00145_B,00145,B,there papa now you must be satisfied our own dear mrs weston who is carefulness itself do not you remember what mr perry said so many years ago when i had the measles how often have i heard you speak of it as such a compliment to her
p00146_B,00146,B,aye very true mr perry did say so i shall never forget it poor little emma you were very bad with the measles that is you would have been very bad but for perry s great attention he came four times a day for a week he said from the first it was a very good sort which was our great comfort but the measles are a dreadful complaint i hope whenever poor isabella s little ones have the measles she will send for perry
p00147_B,00147,B,my father and mrs weston are at the crown at this moment examining the capabilities of the house i left them there and came on to hartfield impatient for your opinion and hoping you might be persuaded to join them and give your advice on the spot i was desired to say so from both it would be the greatest pleasure to them if you could allow me to attend you there they can do nothing satisfactorily without you
p00148_B,00148,B,yes very true very true you want your neighbours opinions i do not wonder at you if one could ascertain what the chief of them the coles for instance they are not far off shall i call upon them or miss bates she is still nearer and i do not know whether miss bates is not as likely to understand the inclinations of the rest of the people as any body i think we do want a larger council suppose i go and invite miss bates to join us
p00149_B,00149,B,you will get nothing to the purpose from miss bates she will be all delight and gratitude but she will tell you nothing she will not even listen to your questions i see no advantage in consulting miss bates
p00150_B,00150,B,but she is so amusing so extremely amusing i am very fond of hearing miss bates talk and i need not bring the whole family you know
p00151_B,00151,B,but you will come again this will not be your only visit to randalls
p00152_B,00152,B,i certainly must this sensation of listlessness weariness stupidity this disinclination to sit down and employ myself this feeling of every thing s being dull and insipid about the house i must be in love i should be the oddest creature in the world if i were not for a few weeks at least well evil to some is always good to others i shall have many fellow mourners for the ball if not for frank churchill but mr knightley will be happy he may spend the evening with his dear william larkins now if he likes
p00153_B,00153,B,your allowing yourself to be so occupied and so unhappy about mr elton s marrying harriet is the strongest reproach you can make me you could not give me a greater reproof for the mistake i fell into it was all my doing i know i have not forgotten it i assure you deceived myself i did very miserably deceive you and it will be a painful reflection to me for ever do not imagine me in danger of forgetting it i have not said exert yourself harriet for my sake think less talk less of mr elton for my sake because for your own sake rather i would wish it to be done for the sake of what is more important than my comfort a habit of self command in you a consideration of what is your duty an attention to propriety an endeavour to avoid the suspicions of others to save your health and credit and restore your tranquillity these are the motives which i have been pressing on you they are very important and sorry i am that you cannot feel them sufficiently to act upon them my being saved from pain is a very secondary consideration i want you to save yourself from greater pain perhaps i may sometimes have felt that harriet would not forget what was due or rather what would be kind by me
p00154_B,00154,B,elegantly dressed and very pleasing
p00155_B,00155,B,when you have seen more of this country i am afraid you will think you have overrated hartfield surry is full of beauties
p00156_B,00156,B,well my dear considering we never saw her before she seems a very pretty sort of young lady and i dare say she was very much pleased with you she speaks a little too quick a little quickness of voice there is which rather hurts the ear but i believe i am nice i do not like strange voices and nobody speaks like you and poor miss taylor however she seems a very obliging pretty behaved young lady and no doubt will make him a very good wife though i think he had better not have married i made the best excuses i could for not having been able to wait on him and mrs elton on this happy occasion i said that i hoped i should in the course of the summer but i ought to have gone before not to wait upon a bride is very remiss ah it shews what a sad invalid i am but i do not like the corner into vicarage lane
p00157_B,00157,B,such attentions as mrs elton s i should have imagined would rather disgust than gratify miss fairfax mrs elton s invitations i should have imagined any thing but inviting
p00158_B,00158,B,i should not wonder if miss fairfax were to have been drawn on beyond her own inclination by her aunt s eagerness in accepting mrs elton s civilities for her poor miss bates may very likely have committed her niece and hurried her into a greater appearance of intimacy than her own good sense would have dictated in spite of the very natural wish of a little change
p00159_B,00159,B,another thing must be taken into consideration too mrs elton does not talk to miss fairfax as she speaks of her we all know the difference between the pronouns he or she and thou the plainest spoken amongst us we all feel the influence of a something beyond common civility in our personal intercourse with each other a something more early implanted we cannot give any body the disagreeable hints that we may have been very full of the hour before we feel things differently and besides the operation of this as a general principle you may be sure that miss fairfax awes mrs elton by her superiority both of mind and manner and that face to face mrs elton treats her with all the respect which she has a claim to such a woman as jane fairfax probably never fell in mrs elton s way before and no degree of vanity can prevent her acknowledging her own comparative littleness in action if not in consciousness
p00160_B,00160,B,i know how highly you think of jane fairfax
p00161_B,00161,B,why really dear emma i say that he is so very much occupied by the idea of not being in love with her that i should not wonder if it were to end in his being so at last do not beat me
p00162_B,00162,B,this is very true at least as far as relates to me which was all that was meant and it is very shameful of the same age and always knowing her i ought to have been more her friend she will never like me now i have neglected her too long but i will shew her greater attention than i have done
p00163_B,00163,B,yes sir i did indeed and i am very much obliged by your kind solicitude about me
p00164_B,00164,B,you are extremely kind but i cannot give up my early walk i am advised to be out of doors as much as i can i must walk somewhere and the post office is an object and upon my word i have scarcely ever had a bad morning before
p00165_B,00165,B,i have heard it asserted that the same sort of handwriting often prevails in a family and where the same master teaches it is natural enough but for that reason i should imagine the likeness must be chiefly confined to the females for boys have very little teaching after an early age and scramble into any hand they can get isabella and emma i think do write very much alike i have not always known their writing apart
p00166_B,00166,B,isabella and emma both write beautifully and always did and so does poor mrs weston
p00167_B,00167,B,i never saw any gentleman s handwriting mr frank churchill writes one of the best gentleman s hands i ever saw
p00168_B,00168,B,i do not admire it it is too small wants strength it is like a woman s writing
p00169_B,00169,B,he chose to say he was employed
p00170_B,00170,B,oh when a gallant young man like mr frank churchill writes to a fair lady like miss woodhouse he will of course put forth his best
p00171_B,00171,B,but i have never fixed on june or any other month merely looked forward to the summer in general
p00172_B,00172,B,oh yes and i shall be very happy in his acquaintance i am sure mr elton will lose no time in calling on him and we shall both have great pleasure in seeing him at the vicarage
p00173_B,00173,B,yes it is randalls that does it all
p00174_B,00174,B,upon my word you amuse me i should like to know how many of all my numerous engagements take place without your being of the party and why i am to be supposed in danger of wanting leisure to attend to the little boys these amazing engagements of mine what have they been dining once with the coles and having a ball talked of which never took place i can understand you your good fortune in meeting with so many of your friends at once here delights you too much to pass unnoticed but you who know how very very seldom i am ever two hours from hartfield why you should foresee such a series of dissipation for me i cannot imagine and as to my dear little boys i must say that if aunt emma has not time for them i do not think they would fare much better with uncle knightley who is absent from home about five hours where she is absent one and who when he is at home is either reading to himself or settling his accounts
p00175_B,00175,B,a very fine young man indeed mr weston you know i candidly told you i should form my own opinion and i am happy to say that i am extremely pleased with him you may believe me i never compliment i think him a very handsome young man and his manners are precisely what i like and approve so truly the gentleman without the least conceit or puppyism you must know i have a vast dislike to puppies quite a horror of them they were never tolerated at maple grove neither mr suckling nor me had ever any patience with them and we used sometimes to say very cutting things selina who is mild almost to a fault bore with them much better
p00176_B,00176,B,i have no doubt of its being our carriage with miss bates and jane our coachman and horses are so extremely expeditious i believe we drive faster than any body what a pleasure it is to send one s carriage for a friend i understand you were so kind as to offer but another time it will be quite unnecessary you may be very sure i shall always take care of them
p00177_B,00177,B,oh you have found us out at last have you in our seclusion i was this moment telling jane i thought you would begin to be impatient for tidings of us
p00178_B,00178,B,i did and they cannot forgive me
p00179_B,00179,B,i am ready whenever i am wanted
p00180_B,00180,B,whom are you going to dance with
p00181_B,00181,B,yes i hope i do
p00182_B,00182,B,lord bless me when should i ever have thought of putting by in cotton a piece of court plaister that frank churchill had been pulling about i never was equal to this
p00183_B,00183,B,here here is something still more valuable i mean that has been more valuable because this is what did really once belong to him which the court plaister never did this was really his do not you remember one morning no i dare say you do not but one morning i forget exactly the day but perhaps it was the tuesday or wednesday before that evening he wanted to make a memorandum in his pocket book it was about spruce beer mr knightley had been telling him something about brewing spruce beer and he wanted to put it down but when he took out his pencil there was so little lead that he soon cut it all away and it would not do so you lent him another and this was left upon the table as good for nothing but i kept my eye on it and as soon as i dared caught it up and never parted with it again from that moment
p00184_B,00184,B,what is this what is this about perry and a carriage is perry going to set up his carriage frank i am glad he can afford it you had it from himself had you
p00185_B,00185,B,why to own the truth if i must speak on this subject there is no denying that mr frank churchill might have i do not mean to say that he did not dream it i am sure i have sometimes the oddest dreams in the world but if i am questioned about it i must acknowledge that there was such an idea last spring for mrs perry herself mentioned it to my mother and the coles knew of it as well as ourselves but it was quite a secret known to nobody else and only thought of about three days mrs perry was very anxious that he should have a carriage and came to my mother in great spirits one morning because she thought she had prevailed jane don t you remember grandmama s telling us of it when we got home i forget where we had been walking to very likely to randalls yes i think it was to randalls mrs perry was always particularly fond of my mother indeed i do not know who is not and she had mentioned it to her in confidence she had no objection to her telling us of course but it was not to go beyond and from that day to this i never mentioned it to a soul that i know of at the same time i will not positively answer for my having never dropt a hint because i know i do sometimes pop out a thing before i am aware i am a talker you know i am rather a talker and now and then i have let a thing escape me which i should not i am not like jane i wish i were i will answer for it she never betrayed the least thing in the world where is she oh just behind perfectly remember mrs perry s coming extraordinary dream indeed
p00186_B,00186,B,miss woodhouse have your nephews taken away their alphabets their box of letters it used to stand here where is it this is a sort of dull looking evening that ought to be treated rather as winter than summer we had great amusement with those letters one morning i want to puzzle you again
p00187_B,00187,B,pray emma may i ask in what lay the great amusement the poignant sting of the last word given to you and miss fairfax i saw the word and am curious to know how it could be so very entertaining to the one and so very distressing to the other
p00188_B,00188,B,oh it all meant nothing a mere joke among ourselves
p00189_B,00189,B,the best fruit in england every body s favourite always wholesome these the finest beds and finest sorts delightful to gather for one s self the only way of really enjoying them morning decidedly the best time never tired every sort good hautboy infinitely superior no comparison the others hardly eatable hautboys very scarce chili preferred white wood finest flavour of all price of strawberries in london abundance about bristol maple grove cultivation beds when to be renewed gardeners thinking exactly different no general rule gardeners never to be put out of their way delicious fruit only too rich to be eaten much of inferior to cherries currants more refreshing only objection to gathering strawberries the stooping glaring sun tired to death could bear it no longer must go and sit in the shade
p00190_B,00190,B,certainly if you wish it but you are not going to walk to highbury alone
p00191_B,00191,B,you will soon be cooler if you sit still
p00192_B,00192,B,how much i am obliged to you for telling me to come to day if it had not been for you i should certainly have lost all the happiness of this party i had quite determined to go away again
p00193_B,00193,B,yes you were very cross and i do not know what about except that you were too late for the best strawberries i was a kinder friend than you deserved but you were humble you begged hard to be commanded to come
p00194_B,00194,B,nobody speaks except ourselves and it is rather too much to be talking nonsense for the entertainment of seven silent people
p00195_B,00195,B,i say nothing of which i am ashamed i saw you first in february let every body on the hill hear me if they can let my accents swell to mickleham on one side and dorking on the other i saw you first in february
p00196_B,00196,B,our companions are excessively stupid what shall we do to rouse them any nonsense will serve they shall talk
p00197_B,00197,B,oh no no upon no account in the world it is the very last thing i would stand the brunt of just now let me hear any thing rather than what you are all thinking of i will not say quite all there are one or two perhaps whose thoughts i might not be afraid of knowing
p00198_B,00198,B,it is a sort of thing which i should not have thought myself privileged to inquire into though perhaps as the chaperon of the party i never was in any circle exploring parties young ladies married women
p00199_B,00199,B,very true my love very true exactly so indeed quite unheard of but some ladies say any thing better pass it off as a joke every body knows what is due to you
p00200_B,00200,B,ah ma am but there may be a difficulty pardon me but you will be limited as to number only three at once
p00201_B,00201,B,i like your plan agreed agreed i will do my best i am making a conundrum how will a conundrum reckon
p00202_B,00202,B,low i am afraid sir very low but we shall be indulgent especially to any one who leads the way
p00203_B,00203,B,no no it will not reckon low a conundrum of mr weston s shall clear him and his next neighbour come sir pray let me hear it
p00204_B,00204,B,i doubt its being very clever myself it is too much a matter of fact but here it is what two letters of the alphabet are there that express perfection
p00205_B,00205,B,this explains the sort of clever thing that is wanted and mr weston has done very well for himself but he must have knocked up every body else perfection should not have come quite so soon
p00206_B,00206,B,oh for myself i protest i must be excused i really cannot attempt i am not at all fond of the sort of thing i had an acrostic once sent to me upon my own name which i was not at all pleased with i knew who it came from an abominable puppy you know who i mean these kind of things are very well at christmas when one is sitting round the fire but quite out of place in my opinion when one is exploring about the country in summer miss woodhouse must excuse me i am not one of those who have witty things at every body s service i do not pretend to be a wit i have a great deal of vivacity in my own way but i really must be allowed to judge when to speak and when to hold my tongue pass us if you please mr churchill pass mr e knightley jane and myself we have nothing clever to say not one of us
p00207_B,00207,B,yes yes pray pass me i have nothing to say that can entertain miss woodhouse or any other young lady an old married man quite good for nothing shall we walk augusta
p00208_B,00208,B,happy couple how well they suit one another very lucky marrying as they did upon an acquaintance formed only in a public place they only knew each other i think a few weeks in bath peculiarly lucky for as to any real knowledge of a person s disposition that bath or any public place can give it is all nothing there can be no knowledge it is only by seeing women in their own homes among their own set just as they always are that you can form any just judgment short of that it is all guess and luck and will generally be ill luck how many a man has committed himself on a short acquaintance and rued it all the rest of his life
p00209_B,00209,B,such things do occur undoubtedly
p00210_B,00210,B,and make her like myself
p00211_B,00211,B,now ma am shall we join mrs elton
p00212_B,00212,B,if you please my dear with all my heart i am quite ready i was ready to have gone with her but this will do just as well we shall soon overtake her there she is no that s somebody else that s one of the ladies in the irish car party not at all like her well i declare
p00213_B,00213,B,emma i must once more speak to you as i have been used to do a privilege rather endured than allowed perhaps but i must still use it i cannot see you acting wrong without a remonstrance how could you be so unfeeling to miss bates how could you be so insolent in your wit to a woman of her character age and situation emma i had not thought it possible
p00214_B,00214,B,nay how could i help saying what i did nobody could have helped it it was not so very bad i dare say she did not understand me
p00215_B,00215,B,where may i ask is miss fairfax going
p00216_B,00216,B,nothing at all but is not this a sudden scheme
p00217_B,00217,B,well my dear and did you get there safely and how did you find my worthy old friend and her daughter i dare say they must have been very much obliged to you for coming dear emma has been to call on mrs and miss bates mr knightley as i told you before she is always so attentive to them
p00218_B,00218,B,i am very glad indeed my dear to hear she is to be so comfortably settled mrs elton is very good natured and agreeable and i dare say her acquaintance are just what they ought to be i hope it is a dry situation and that her health will be taken good care of it ought to be a first object as i am sure poor miss taylor s always was with me you know my dear she is going to be to this new lady what miss taylor was to us and i hope she will be better off in one respect and not be induced to go away after it has been her home so long
p00219_B,00219,B,well my dear i have brought her and now i hope you will soon be better i shall leave you together there is no use in delay i shall not be far off if you want me
p00220_B,00220,B,what is it my dear friend something of a very unpleasant nature i find has occurred do let me know directly what it is i have been walking all this way in complete suspense we both abhor suspense do not let mine continue longer it will do you good to speak of your distress whatever it may be
p00221_B,00221,B,have you indeed no idea cannot you my dear emma cannot you form a guess as to what you are to hear
p00222_B,00222,B,now dearest emma let me intreat you to say and look every thing that may set his heart at ease and incline him to be satisfied with the match let us make the best of it and indeed almost every thing may be fairly said in her favour it is not a connexion to gratify but if mr churchill does not feel that why should we and it may be a very fortunate circumstance for him for frank i mean that he should have attached himself to a girl of such steadiness of character and good judgment as i have always given her credit for and still am disposed to give her credit for in spite of this one great deviation from the strict rule of right and how much may be said in her situation for even that error
p00223_B,00223,B,much indeed if a woman can ever be excused for thinking only of herself it is in a situation like jane fairfax s of such one may almost say that a very pretty trick you have been playing me upon my word this was a device i suppose to sport with my curiosity and exercise my talent of guessing but you really frightened me i thought you had lost half your property at least and here instead of its being a matter of condolence it turns out to be one of congratulation i congratulate you mr weston with all my heart on the prospect of having one of the most lovely and accomplished young women in england for your daughter
p00224_B,00224,B,harriet poor harriet but with common sense i am afraid i have had little to do
p00225_B,00225,B,oh god that i had never seen her
p00226_B,00226,B,you have some news to hear now you are come back that will rather surprize you
p00227_B,00227,B,a congratulatory visit you know oh yes quite indispensable
p00228_B,00228,B,your parish there was small
