uid,pair_id,side,text
p01062_B,01062,B,are you all right you appeared all right when i left
p01063_B,01063,B,i am all right as a matter of fact i have been looking at my return ticket it is interchangeable so i have a much larger choice of boats home than i thought
p01064_B,01064,B,we can go into that later can t we
p01065_B,01065,B,ralph and stella may be wanting to know when i arrive
p01066_B,01066,B,there is plenty of time for all such plans how do you think our adela looks
p01067_B,01067,B,i am counting on you to help me through it is such a blessing to be with you again everyone else is a stranger i know it s all nothing i must be sensible i do try
p01068_B,01068,B,i shouldn t mind if it had happened anywhere else at least i really don t know where it did happen
p01069_B,01069,B,yes i mean that at least not exactly but there is this echo that i keep on hearing
p01070_B,01070,B,oh what of the echo
p01071_B,01071,B,i can t get rid of it
p01072_B,01072,B,i don t suppose you ever will
p01073_B,01073,B,mrs moore what is this echo
p01074_B,01074,B,don t you know
p01075_B,01075,B,no what is it oh do say i felt you would be able to explain it this will comfort me so
p01076_B,01076,B,if you don t know you don t know i can t tell you
p01077_B,01077,B,i think you re rather unkind not to say
p01078_B,01078,B,say say say as if anything can be said i have spent my life in saying or in listening to sayings i have listened too much it is time i was left in peace not to die no doubt you expect me to die but when i have seen you and ronny married and seen the other two and whether they want to be married i ll retire then into a cave of my own somewhere where no young people will come asking questions and expecting answers some shelf
p01079_B,01079,B,quite so but meantime a trial is coming on and the notion of most of us is that we d better pull together and help one another through instead of being disagreeable are you going to talk like that in the witness box
p01080_B,01080,B,why should i be in the witness box
p01081_B,01081,B,to confirm certain points in our evidence
p01082_B,01082,B,i have nothing to do with your ludicrous law courts i will not be dragged in at all
p01083_B,01083,B,i won t have her dragged in either i won t have any more trouble on my account her evidence is not the least essential
p01084_B,01084,B,i thought she would want to give it no one blames you mother but the fact remains that you dropped off at the first cave and encouraged adela to go on with him alone whereas if you d been well enough to keep on too nothing would have happened he planned it i know still you fell into his trap just like fielding and antony before you forgive me for speaking so plainly but you ve no right to take up this high and mighty attitude about law courts if you re ill that s different but you say you re all right and you seem so in which case i thought you ld want to take your part i did really
p01085_B,01085,B,i ll not have you worry her whether she s well or ill
p01086_B,01086,B,i shall attend your marriage but not your trial then i shall go to england
p01087_B,01087,B,you can t go to england in may as you agreed
p01088_B,01088,B,i have changed my mind
p01089_B,01089,B,well we d better end this unexpected wrangle you appear to want to be left out of everything and that s enough
p01090_B,01090,B,my body my miserable body why isn t it strong oh why can t i walk away and be gone why can t i finish my duties and be gone why do i get headaches and puff when i walk and all the time this to do and that to do and this to do in your way and that to do in her way and everything sympathy and confusion and bearing one another s burdens why can t this be done and that be done in my way and they be done and i at peace why has anything to be done i cannot see why all this marriage marriage the human race would have become a single person centuries ago if marriage was any use and all this rubbish about love love in a church love in a cave as if there is the least difference and i held up from my business over such trifles
p01091_B,01091,B,what do you want can you state it in simple language if so do
p01092_B,01092,B,i want my pack of patience cards
p01093_B,01093,B,very well get them
p01094_B,01094,B,aziz aziz aziz have i made a mistake
p01095_B,01095,B,you re over tired
p01096_B,01096,B,ronny he s innocent i made an awful mistake
p01097_B,01097,B,well sit down anyhow
p01098_B,01098,B,my echo s better
p01099_B,01099,B,that s good you ll be perfectly well in a few days but you must save yourself up for the trial das is a very good fellow we shall all be with you
p01100_B,01100,B,but ronny dear ronny perhaps there oughtn t to be any trial
p01101_B,01101,B,i don t quite know what you re saying and i don t think you do
p01102_B,01102,B,if dr aziz never did it he ought to be let out
p01103_B,01103,B,he was let out until the mohurram riot when he had to be put in again half a minute
p01104_B,01104,B,help me to do what i ought aziz is good you heard your mother say so
p01105_B,01105,B,heard what
p01106_B,01106,B,he s good i ve been so wrong to accuse him
p01107_B,01107,B,mother never said so
p01108_B,01108,B,didn t she
p01109_B,01109,B,she never mentioned that name once
p01110_B,01110,B,but ronny i heard her
p01111_B,01111,B,pure illusion you can t be quite well can you to make up a thing like that
p01112_B,01112,B,i suppose i can t how amazing of me
p01113_B,01113,B,i was listening to all she said as far as it could be listened to she gets very incoherent
p01114_B,01114,B,when her voice dropped she said it towards the end when she talked about love love i couldn t follow but just then she said doctor aziz never did it
p01115_B,01115,B,those words
p01116_B,01116,B,the idea more than the words
p01117_B,01117,B,never never my dear girl complete illusion his name was not mentioned by anyone look here you are confusing this with fielding s letter
p01118_B,01118,B,that s it that s it i knew i d heard his name somewhere i am so grateful to you for clearing this up it s the sort of mistake that worries me and proves i m neurotic
p01119_B,01119,B,so you won t go saying he s innocent again will you for every servant i ve got is a spy they all hate us it ll be all right after the verdict for i will say this for them they do accept the accomplished fact but at present they re pouring out money like water to catch us tripping and a remark like yours is the very thing they look out for it would enable them to say it was a put up job on the part of us officials you see what i mean
p01120_B,01120,B,i thought you said but it was in mr fielding s letter
p01121_B,01121,B,of course he is innocent
p01122_B,01122,B,you see ronny i was right
p01123_B,01123,B,you were not right she never said it
p01124_B,01124,B,but she thinks it
p01125_B,01125,B,who cares what she thinks
p01126_B,01126,B,red nine on black ten
p01127_B,01127,B,she can think and fielding too but there s such a thing as evidence i suppose
p01128_B,01128,B,i know but
p01129_B,01129,B,is it again my duty to talk apparently as you keep interrupting me
p01130_B,01130,B,only if you have anything sensible to say
p01131_B,01131,B,oh how tedious trivial oh why is everything still my duty when shall i be free from your fuss was he in the cave and were you in the cave and on and on and unto us a son is born unto us a child is given and am i good and is he bad and are we saved and ending everything the echo
p01132_B,01132,B,i don t hear it so much you send it away you do nothing but good you are so good
p01133_B,01133,B,i am not good no bad a bad old woman bad bad detestable i used to be good with the children growing up also i meet this young man in his mosque i wanted him to be happy good happy small people they do not exist they were a dream but i will not help you to torture him for what he never did there are different ways of evil and i prefer mine to yours
p01134_B,01134,B,have you any evidence in the prisoner s favour if so it is your bounden duty to go into the witness box for him instead of for us no one will stop you
p01135_B,01135,B,one knows people s characters as you call them i have heard both english and indians speak well of him and i felt it isn t the sort of thing he would do
p01136_B,01136,B,feeble mother feeble
p01137_B,01137,B,most feeble
p01138_B,01138,B,and most inconsiderate to adela
p01139_B,01139,B,it would be so appalling if i was wrong i should take my own life
p01140_B,01140,B,what was i warning you just now you know you re right and the whole station knows it
p01141_B,01141,B,yes he this is very very awful i m as certain as ever he followed me only wouldn t it be possible to withdraw the case i dread the idea of giving evidence more and more and you are all so good to women here and you have so much more power than in england look at miss derek s motor car oh of course it s out of the question i m ashamed to have mentioned it please forgive me
p01142_B,01142,B,that s all right of course i forgive you as you call it but the case has to come before a magistrate now it really must the machinery has started
p01143_B,01143,B,she has started the machinery it will work to its end
p01144_B,01144,B,she s saying her prayers
p01145_B,01145,B,sorry my dear take your time was your chhota hazri all right
p01146_B,01146,B,i can t eat might i have a little brandy
p01147_B,01147,B,drink it up not a bad notion a peg
p01148_B,01148,B,i don t think it ll really help me burra sahib
p01149_B,01149,B,you sent brandy down to the court didn t you mary
p01150_B,01150,B,i should think i did champagne too
p01151_B,01151,B,i ll thank you this evening i m all to pieces now my echo has come back again badly
p01152_B,01152,B,how about aspirin
p01153_B,01153,B,it is not a headache it is an echo i am sure to break down
p01154_B,01154,B,you won t
p01155_B,01155,B,of course she won t she s a real sport
p01156_B,01156,B,but mrs turton
p01157_B,01157,B,yes my dear child
p01158_B,01158,B,if i do break down it is of no consequence it would matter in some trials not in this i put it to myself in the following way i can really behave as i like cry be absurd i am sure to get my verdict unless mr das is most frightfully unjust
p01159_B,01159,B,you re bound to win
p01160_B,01160,B,really after mohurram a show of force will do no harm it s ridiculous to pretend they don t hate us do give up that farce
p01161_B,01161,B,i don t hate them i don t know why
p01162_B,01162,B,i don t think so nancy and i seem able to do nothing for myself
p01163_B,01163,B,but you re strictly forbidden to talk like that you re wonderful
p01164_B,01164,B,my old das is all right
p01165_B,01165,B,not one of them s all right
p01166_B,01166,B,das is really
p01167_B,01167,B,you mean he s more frightened of acquitting than convicting because if he acquits he ll lose his job
p01168_B,01168,B,in fact you disapprove of the appeal i forwarded to lady mellanby pray don t apologize mr heaslop i am accustomed to being in the wrong
p01169_B,01169,B,i didn t mean that
p01170_B,01170,B,all right i said don t apologize
p01171_B,01171,B,those swine are always on the look out for a grievance
p01172_B,01172,B,swine i should think so and what s more i ll tell you what what s happened is a damn good thing really barring of course its application to present company it ll make them squeal and it s time they did squeal i ve put the fear of god into them at the hospital anyhow you should see the grandson of our so called leading loyalist his beauty s gone five upper teeth two lower and a nostril old panna lal brought him the looking glass yesterday and he blubbered i laughed i laughed i tell you and so would you that used to be one of these buck niggers i thought now he s all septic damn him blast his soul er i believe he was unspeakably immoral er i wish i d had the cutting up of my late assistant too nothing s too bad for these people
p01173_B,01173,B,at last some sense is being talked
p01174_B,01174,B,that s what i say i say there s not such a thing as cruelty after a thing like this
p01175_B,01175,B,exactly and remember it afterwards you men you re weak weak weak why they ought to crawl from here to the caves on their hands and knees whenever an englishwoman s in sight they oughtn t to be spoken to they ought to be spat at they ought to be ground into the dust we ve been far too kind with our bridge parties and the rest weak weak
p01176_B,01176,B,turn that man out
p01177_B,01177,B,do you feel faint adela
p01178_B,01178,B,i never feel anything else nancy i shall get through but it s awful awful
p01179_B,01179,B,i shall be happy to accommodate miss quested with a chair up here in view of the particular circumstances of her health
p01180_B,01180,B,that s better
p01181_B,01181,B,thoroughly desirable change for several reasons right mcbryde go ahead now sorry to have interrupted you
p01182_B,01182,B,are you all right yourselves
p01183_B,01183,B,we shall do we shall do
p01184_B,01184,B,go on mr das we are not here to disturb you
p01185_B,01185,B,i suppose he is guilty can i possibly have made a mistake
p01186_B,01186,B,oh cut the cackle and let s have the verdict
p01187_B,01187,B,well done das quite sound
p01188_B,01188,B,climb down indeed what incredible impertinence
p01189_B,01189,B,do come quietly mary
p01190_B,01190,B,hi my patient can t be left unattended
p01191_B,01191,B,do you object to the civil surgeon remaining mr amritrao
p01192_B,01192,B,i should object a platform confers authority
p01193_B,01193,B,even when it s one foot high so come along all
p01194_B,01194,B,prisoner s dupes
p01195_B,01195,B,in which cave is the offence alleged the buddhist or the jain
p01196_B,01196,B,all the marabar caves are jain
p01197_B,01197,B,yes sir then in which jain cave
p01198_B,01198,B,you will have an opportunity of putting such questions later mr lesley says they re buddhist and he ought to know if anyone does but may i call attention to the shape i have nothing to add at present i will now call my witnesses the facts will speak for themselves the prisoner is one of those individuals who have led a double life i dare say his degeneracy gained upon him gradually he has been very cunning at concealing as is usual with the type and pretending to be a respectable member of society getting a government position even he is now entirely vicious and beyond redemption i am afraid he behaved most cruelly most brutally to another of his guests another english lady in order to get rid of her and leave him free for his crime he crushed her into a cave among his servants however that is by the way i don t propose to call her
p01199_B,01199,B,you don t because you can t you have smuggled her out of the country she is mrs moore she would have proved his innocence she was on our side she was poor indians friend
p01200_B,01200,B,you could have called her yourself neither side called her neither must quote her as evidence
p01201_B,01201,B,she was kept from us until too late i learn too late this is english justice here is your british raj give us back mrs moore for five minutes only and she will save my friend she will save the name of his sons don t rule her out mr das take back those words as you yourself are a father tell me where they have put her oh mrs moore
p01202_B,01202,B,if the point is of any interest my mother should have reached aden
p01203_B,01203,B,imprisoned by you there because she knew the truth i ruin my career no matter we are all to be ruined one by one
p01204_B,01204,B,this is no way to defend your case
p01205_B,01205,B,i am not defending a case nor are you trying one we are both of us slaves
p01206_B,01206,B,mr mahmoud ali i have already warned you and unless you sit down i shall exercise my authority
p01207_B,01207,B,do so this trial is a farce i am going aziz aziz farewell for ever
p01208_B,01208,B,unexpected
p01209_B,01209,B,i thought they d try something of the sort ingenious they get just like over their religion start and can t stop i m sorry for your old das he s not getting much of a show
p01210_B,01210,B,mr heaslop how disgraceful dragging in your dear mother
p01211_B,01211,B,it s just a trick and they happened to pull it off now one sees why they had mahmoud ali just to make a scene on the chance it is his speciality
p01212_B,01212,B,ronny
p01213_B,01213,B,yes old girl
p01214_B,01214,B,isn t it all queer
p01215_B,01215,B,i m afraid it s very upsetting for you
p01216_B,01216,B,not the least i don t mind it
p01217_B,01217,B,well that s good
p01218_B,01218,B,don t worry about me i m much better than i was i don t feel the least faint i shall be all right and thank you all thank you thank you for your kindness
p01219_B,01219,B,mr mahmoud ali will have to apologize in person
p01220_B,01220,B,exactly sir he must but we had just learnt that mrs moore had important evidence which she desired to give she was hurried out of the country by her son before she could give it and this unhinged mr mahmoud ali coming as it does upon an attempt to intimidate our only other european witness mr fielding mr mahmoud ali would have said nothing had not mrs moore been claimed as a witness by the police
p01221_B,01221,B,an extraneous element is being introduced into the case i must repeat that as a witness mrs moore does not exist neither you mr amritrao nor mr mcbryde you have any right to surmise what that lady would have said she is not here and consequently she can say nothing
p01222_B,01222,B,well i withdraw my reference i would have done so fifteen minutes ago if i had been given the chance she is not of the least importance to me
p01223_B,01223,B,i have already withdrawn it for the defence perhaps you can persuade the gentlemen outside to withdraw it too
p01224_B,01224,B,i am afraid my powers do not extend so far
p01225_B,01225,B,the prisoner and the guide took you on to the kawa dol no one else being present
p01226_B,01226,B,the most wonderfully shaped of those hills yes no one else was present to my knowledge we appeared to be alone
p01227_B,01227,B,very well there is a ledge half way up the hill or broken ground rather with caves scattered near the beginning of a nullah
p01228_B,01228,B,i know where you mean
p01229_B,01229,B,you went alone into one of those caves
p01230_B,01230,B,that is quite correct
p01231_B,01231,B,and the prisoner followed you
p01232_B,01232,B,now we ve got im
p01233_B,01233,B,may i have half a minute before i reply to that mr mcbryde
p01234_B,01234,B,certainly
p01235_B,01235,B,i am not i am not quite sure
p01236_B,01236,B,i beg your pardon
p01237_B,01237,B,i cannot be sure
p01238_B,01238,B,i didn t catch that answer you are on that landing or whatever we term it and you have entered a cave i suggest to you that the prisoner followed you what do you mean please
p01239_B,01239,B,no
p01240_B,01240,B,what is that what are you saying speak up please
p01241_B,01241,B,i m afraid i have made a mistake
p01242_B,01242,B,what nature of mistake
p01243_B,01243,B,dr aziz never followed me into the cave
p01244_B,01244,B,now miss quested let us go on i will read you the words of the deposition which you signed two hours later in my bungalow
p01245_B,01245,B,excuse me mr mcbryde you cannot go on i am speaking to the witness myself and the public will be silent if it continues to talk i have the court cleared miss quested address your remarks to me who am the magistrate in charge of the case and realize their extreme gravity remember you speak on oath miss quested
p01246_B,01246,B,dr aziz never
p01247_B,01247,B,i stop these proceedings on medical grounds
p01248_B,01248,B,you withdraw the charge answer me
p01249_B,01249,B,i withdraw everything
p01250_B,01250,B,enough sit down mr mcbryde do you wish to continue in the face of this
p01251_B,01251,B,are you mad
p01252_B,01252,B,don t question her sir you have no longer the right
p01253_B,01253,B,give me time to consider
p01254_B,01254,B,sahib you will have to withdraw this becomes a scandal
p01255_B,01255,B,he shall not call the other witnesses we re none of us safe
p01256_B,01256,B,right i withdraw
p01257_B,01257,B,the prisoner is released without one stain on his character the question of costs will be decided elsewhere
p01258_B,01258,B,what do you want here where are you going miss quested
p01259_B,01259,B,i don t know
p01260_B,01260,B,you can t wander about like that where s the car you came in
p01261_B,01261,B,i shall walk
p01262_B,01262,B,what madness there s supposed to be a riot on the police have struck no one knows what ll happen next why don t you keep to your own people
p01263_B,01263,B,ought i to join them
p01264_B,01264,B,you can t it s too late how are you to get round to the private entrance now come this way with me quick i ll put you into my carriage
p01265_B,01265,B,cyril cyril don t leave me
p01266_B,01266,B,i m coming back this way and don t argue excuse manners but i don t know anyone s position send my carriage back any time to morrow if you please
p01267_B,01267,B,but where am i to go in it
p01268_B,01268,B,where you like how should i know your arrangements
p01269_B,01269,B,i don t want the rubbish get out
p01270_B,01270,B,sir i am a horse we shall be your horses
p01271_B,01271,B,fetch my sais rafi there s a good chap
p01272_B,01272,B,no sir this is an honour for us
p01273_B,01273,B,i don t know whether this suits you but anyhow you re safe
p01274_B,01274,B,forward forward down with the collector down with the superintendent of police
p01275_B,01275,B,mr mahmoud ali this is not wise
p01276_B,01276,B,cyril again you desert
p01277_B,01277,B,yet some orderly demonstration is necessary otherwise they will still think we are afraid
p01278_B,01278,B,down with the civil surgeon rescue nureddin
p01279_B,01279,B,nureddin
p01280_B,01280,B,they are torturing him
p01281_B,01281,B,oh my god
p01282_B,01282,B,they are not i will not have my grandson made an excuse for an attack on the hospital
p01283_B,01283,B,they are callendar boasted so before the trial i heard through the tatties he said
p01284_B,01284,B,oh my god my god he called him a nigger did he
p01285_B,01285,B,they put pepper instead of antiseptic on the wounds
p01286_B,01286,B,mr mahmoud ali impossible a little roughness will not hurt the boy he needs discipline
p01287_B,01287,B,pepper civil surgeon said so they hope to destroy us one by one they shall fail
p01288_B,01288,B,none why make such a charge if you were going to withdraw it
p01289_B,01289,B,why indeed
p01290_B,01290,B,i ought to feel grateful to you i suppose but
p01291_B,01291,B,i don t expect gratitude i only thought you might care to hear what i have to say
p01292_B,01292,B,oh well i don t think a discussion between us is desirable to put it frankly i belong to the other side in this ghastly affair
p01293_B,01293,B,would it not interest you to hear my side
p01294_B,01294,B,not much
p01295_B,01295,B,i shouldn t tell you in confidence of course so you can hand on all my remarks to your side for there is one great mercy that has come out of all to day s misery i have no longer any secrets my echo has gone i call the buzzing sound in my ears an echo you see i have been unwell ever since that expedition to the caves and possibly before it
p01296_B,01296,B,what kind of illness that was my first thought the day of the arrest hallucination
p01297_B,01297,B,do you think that would be so what should have given me an hallucination one of three things certainly happened in the marabar one of four things either aziz is guilty which is what your friends think or you invented the charge out of malice which is what my friends think or you have had an hallucination i m very much inclined now that you tell me that you felt unwell before the expedition it s an important piece of evidence i believe that you yourself broke the strap of the field glasses you were alone in that cave the whole time perhaps
p01298_B,01298,B,can you remember when you first felt out of sorts
p01299_B,01299,B,when i came to tea with you there in that garden house
p01300_B,01300,B,a somewhat unlucky party aziz and old godbole were both ill after it too
p01301_B,01301,B,i was not ill it is far too vague to mention it is all mixed up with my private affairs i enjoyed the singing but just about then a sort of sadness began that i couldn t detect at the time no nothing as solid as sadness living at half pressure expresses it best half pressure i remember going on to polo with mr heaslop at the maidan various other things happened it doesn t matter what but i was under par for all of them i was certainly in that state when i saw the caves and you suggest nothing shocks or hurts me you suggest that i had an hallucination there the sort of thing though in an awful form that makes some women think they ve had an offer of marriage when none was made
p01302_B,01302,B,you put it honestly anyhow
p01303_B,01303,B,i was brought up to be honest the trouble is it gets me nowhere
p01304_B,01304,B,it ll get us to heaven
p01305_B,01305,B,will it
p01306_B,01306,B,if heaven existed
p01307_B,01307,B,do you not believe in heaven mr fielding may i ask
p01308_B,01308,B,i do not yet i believe that honesty gets us there
p01309_B,01309,B,how can that be
p01310_B,01310,B,let us go back to hallucinations i was watching you carefully through your evidence this morning and if i m right the hallucination what you call half pressure quite as good a word disappeared suddenly my belief and of course i was listening carefully in hope you would make some slip my belief is that poor mcbryde exorcised you as soon as he asked you a straightforward question you gave a straightforward answer and broke down
p01311_B,01311,B,exorcise in that sense i thought you meant i d seen a ghost
p01312_B,01312,B,i don t go to that length
p01313_B,01313,B,people whom i respect very much believe in ghosts my friend mrs moore does
p01314_B,01314,B,she s an old lady
p01315_B,01315,B,i think you need not be impolite to her as well as to her son
p01316_B,01316,B,i did not intend to be rude i only meant it is difficult as we get on in life to resist the supernatural i ve felt it coming on me myself i still jog on without it but what a temptation at forty five to pretend that the dead live again one s own dead no one else s matter
p01317_B,01317,B,because the dead don t live again
p01318_B,01318,B,i fear not
p01319_B,01319,B,so do i what does dr aziz say of me
p01320_B,01320,B,he he has not been capable of thought in his misery naturally he s very bitter but let me conclude my analysis we are agreed that he is not a villain and that you are not one and we aren t really sure that it was an hallucination there s a fourth possibility which we must touch on was it somebody else
p01321_B,01321,B,the guide
p01322_B,01322,B,exactly the guide i often think so unluckily aziz hit him on the face and he got a fright and disappeared it is most unsatisfactory and we hadn t the police to help us the guide was of no interest to them
p01323_B,01323,B,perhaps it was the guide
p01324_B,01324,B,or could it have been one of that gang of pathans who have been drifting through the district
p01325_B,01325,B,someone who was in another cave and followed me when the guide was looking away possibly
p01326_B,01326,B,at once
p01327_B,01327,B,i hope to leave in a moment don t let me interrupt
p01328_B,01328,B,the telephone has been broken miss quested can t ring up her friends
p01329_B,01329,B,a great deal has been broken more than will ever be mended still there should be some way of transporting this lady back to the civil lines the resources of civilization are numerous
p01330_B,01330,B,miss quested has been explaining a little about her conduct of this morning
p01331_B,01331,B,perhaps the age of miracles has returned one must be prepared for everything our philosophers say
p01332_B,01332,B,it must have seemed a miracle to the onlookers the fact is that i realized before it was too late that i had made a mistake and had just enough presence of mind to say so that is all my extraordinary conduct amounts to
p01333_B,01333,B,all it amounts to indeed speaking as a private individual in a purely informal conversation i admired your conduct and i was delighted when our warm hearted students garlanded you but like mr fielding i am surprised indeed surprise is too weak a word i see you drag my best friend into the dirt damage his health and ruin his prospects in a way you cannot conceive owing to your ignorance of our society and religion and then suddenly you get up in the witness box am i mad i keep asking myself is it a dream and if so when did it start and without doubt it is a dream that has not yet finished for i gather you have not done with us yet and it is now the turn of the poor old guide who conducted you round the caves
p01334_B,01334,B,not at all we were only discussing possibilities
p01335_B,01335,B,an interesting pastime but a lengthy one there are one hundred and seventy million indians in this notable peninsula and of course one or other of them entered the cave of course some indian is the culprit we must never doubt that and since my dear fielding these possibilities will take you some time don t you think you had better come out to the nawab bahadur s or i should say to mr zulfiqar s for that is the name he now requires us to call him by
p01336_B,01336,B,gladly in a minute
p01337_B,01337,B,i have just settled my movements i shall go to the dak bungalow
p01338_B,01338,B,not the turtons i thought you were their guest
p01339_B,01339,B,i have a better idea than that miss quested you must stop here at the college i shall be away at least two days and you can have the place entirely to yourself and make your plans at your convenience
p01340_B,01340,B,i don t agree at all the idea is a thoroughly bad one there may quite well be another demonstration to night and suppose an attack is made on the college you would be held responsible for this lady s safety my dear fellow
p01341_B,01341,B,they might equally attack the dak bungalow
p01342_B,01342,B,exactly but the responsibility there ceases to be yours
p01343_B,01343,B,quite so i have given trouble enough
p01344_B,01344,B,do you hear the lady admits it herself it s not an attack from our people i fear you should see their orderly conduct at the hospital what we must guard against is an attack secretly arranged by the police for the purpose of discrediting you mcbryde keeps plenty of roughs for this purpose and this would be the very opportunity for him
p01345_B,01345,B,never mind she is not going to the dak bungalow
p01346_B,01346,B,then where is she to go we shall never have done with her
p01347_B,01347,B,but where is she to have her dinner where is she to sleep i say here here and if she is hit on the head by roughs she is hit on the head that is my contribution well miss quested
p01348_B,01348,B,you are very kind i should have said yes i think but i agree with mr hamidullah i must give no more trouble to you i believe my best plan is to return to the turtons and see if they will allow me to sleep and if they turn me away i must go to the dak the collector would take me in i know but mrs turton said this morning that she would never see me again
p01349_B,01349,B,far better stop here than expose yourself to insults from that preposterous woman
p01350_B,01350,B,do you find her preposterous i used to i don t now
p01351_B,01351,B,well here s our solution here comes the city magistrate he comes in a third class band ghari for purposes of disguise he comes unattended but here comes the city magistrate
p01352_B,01352,B,at last
p01353_B,01353,B,he comes he comes he comes i cringe i tremble
p01354_B,01354,B,will you ask him what he wants mr fielding
p01355_B,01355,B,he wants you of course
p01356_B,01356,B,i ll see him first if you prefer
p01357_B,01357,B,really really need you have exposed mr fielding to this further discomfort he is far too considerate
p01358_B,01358,B,he has some news for you you ll find him on the verandah he prefers not to come in
p01359_B,01359,B,does he tell me to come out to him
p01360_B,01360,B,whether he tells you or not you will go i think
p01361_B,01361,B,perfectly right
p01362_B,01362,B,thank goodness that s over
p01363_B,01363,B,it was insulting of him not to come in
p01364_B,01364,B,oh really mrs moore i m sorry
p01365_B,01365,B,she died at sea
p01366_B,01366,B,the heat i suppose
p01367_B,01367,B,presumably
p01368_B,01368,B,may is no month to allow an old lady to travel in
p01369_B,01369,B,quite so heaslop ought never to have let her go and he knows it shall we be off
p01370_B,01370,B,let us wait until the happy couple leave the compound clear they really are intolerable dawdling there ah well fielding you don t believe in providence i remember i do this is heaslop s punishment for abducting our witness in order to stop us establishing our alibi
p01371_B,01371,B,you go rather too far there the poor old lady s evidence could have had no value shout and shriek mahmoud ali as he will she couldn t see through the kawa dol even if she had wanted to only miss quested could have saved him
p01372_B,01372,B,she loved aziz he says also india and he loved her
p01373_B,01373,B,love is of no value in a witness as a barrister ought to know but i see there is about to be an esmiss esmoor legend at chandrapore my dear hamidullah and i will not impede its growth
p01374_B,01374,B,oh this is unbearable
p01375_B,01375,B,heaslop is waiting for you i think
p01376_B,01376,B,i do so long to be alone she was my best friend far more to me than to him i can t bear to be with ronny i can t explain could you do me the very great kindness of letting me stop after all
p01377_B,01377,B,i should be pleased but does mr heaslop wish it
p01378_B,01378,B,i didn t ask him we are too much upset it s so complex not like what unhappiness is supposed to be each of us ought to be alone and think do come and see ronny again
p01379_B,01379,B,i think he should come in this time do ask him to come
p01380_B,01380,B,say no more miss quested stops here i only wanted to be assured of your approval miss quested you had better send for your own servant if he can be found but i will leave orders with mine to do all they can for you also i ll let the scouts know they have guarded the college ever since it was closed and may as well go on i really think you ll be as safe here as anywhere i shall be back thursday
p01381_B,01381,B,we hear sir that your mother has died may we ask where the cable came from
p01382_B,01382,B,aden
p01383_B,01383,B,ah you were boasting she had reached aden in court
p01384_B,01384,B,but she died on leaving bombay she was dead when they called her name this morning she must have been buried at sea
p01385_B,01385,B,it is clearly to be understood sir that neither mr fielding nor any of us are responsible for this lady s safety at government college
p01386_B,01386,B,mr amritrao have you considered what sum miss quested ought to pay as compensation
p01387_B,01387,B,twenty thousand rupees
p01388_B,01388,B,aziz are you awake
p01389_B,01389,B,no so let us have a talk let us dream plans for the future
p01390_B,01390,B,i am useless at dreaming
p01391_B,01391,B,good night then dear fellow are you content with our day s work cyril
p01392_B,01392,B,are you
p01393_B,01393,B,except that i ate too much i say panna lal and callendar ll get the sack
p01394_B,01394,B,there ll be a general move at chandrapore
p01395_B,01395,B,and you ll get promotion
p01396_B,01396,B,they can t well move me down whatever their feelings
p01397_B,01397,B,in any case we spend our holidays together and visit kashmir possibly persia for i shall have plenty of money paid to me on account of the injury sustained by my character while with me you shall never spend a single pie this is what i have always wished and as the result of my misfortunes it has come
p01398_B,01398,B,you have won a great victory
p01399_B,01399,B,i know my dear chap i know your voice need not become so solemn and anxious i know what you are going to say next let oh let miss quested off paying so that the english may say the approval of your compatriots no longer interests me i have become anti british and ought to have done so sooner it would have saved me numerous misfortunes
p01400_B,01400,B,including knowing me
p01401_B,01401,B,i say shall we go and pour water on to mohammed latif s face he is so funny when this is done to him asleep
p01402_B,01402,B,yes certainly you must let off miss quested easily she must pay all your costs that is only fair but do not treat her like a conquered enemy
p01403_B,01403,B,is she wealthy i depute you to find out
p01404_B,01404,B,the sums mentioned at dinner when you all got so excited they would ruin her they are perfectly preposterous look here
p01405_B,01405,B,i am looking though it gets a bit dark i see cyril fielding to be a very nice chap indeed and my best friend but in some ways a fool you think that by letting miss quested off easily i shall make a better reputation for myself and indians generally no no it will be put down to weakness and the attempt to gain promotion officially i have decided to have nothing more to do with british india as a matter of fact i shall seek service in some moslem state such as hyderabad bhopal where englishmen cannot insult me any more don t counsel me otherwise
p01406_B,01406,B,in the course of a long talk with miss quested
p01407_B,01407,B,i don t want to hear your long talks
p01408_B,01408,B,be quiet in the course of a long talk with miss quested i have begun to understand her character it s not an easy one she being a prig but she is perfectly genuine and very brave when she saw she was wrong she pulled herself up with a jerk and said so i want you to realize what that means all her friends around her the entire british raj pushing her forward she stops sends the whole thing to smithereens in her place i should have funked it but she stopped and almost did she become a national heroine but my students ran us down a side street before the crowd caught flame do treat her considerately she really mustn t get the worst of both worlds i know what all these will want but you mustn t listen to them be merciful act like one of your six mogul emperors or all the six rolled into one
p01409_B,01409,B,not even mogul emperors showed mercy until they received an apology
p01410_B,01410,B,she ll apologize if that s the trouble look i ll make you an offer dictate to me whatever form of words you like and this time to morrow i ll bring it back signed this is not instead of any public apology she may make you in law it s an addition
p01411_B,01411,B,will she sign that
p01412_B,01412,B,well good night good night it s time to go to sleep after that
p01413_B,01413,B,good night i suppose it is
p01414_B,01414,B,oh i wish you wouldn t make that kind of remark it is the one thing in you i can t put up with
p01415_B,01415,B,i put up with all things in you so what is to be done
