uid,pair_id,side,text
p01320_B,01320,B,master says keep near the ladies all the morning
p01321_B,01321,B,master told me to come
p01322_B,01322,B,well your ladies won t have you do get rid of him dr aziz
p01323_B,01323,B,mistress tells you to go
p01324_B,01324,B,you spick lie
p01325_B,01325,B,i will discuss philosophy with him
p01326_B,01326,B,merciful god
p01327_B,01327,B,i spick a lie oh jolly good isn t he a funny old man we will have great jokes with him later he does all sorts of little things he is not nearly as stupid as you think and awfully poor it s lucky ours is a large family but you get inside make yourselves at home yes you lie down excuse me now i must meet our other two guests
p01328_B,01328,B,that will be kind of you but the servants are even more important we must not convey an impression of disorganization it can be done and i expect you to do it
p01329_B,01329,B,we re monkeys don t worry mr fielding mr fielding
p01330_B,01330,B,it takes an hour to get there an hour to get back and two hours for the caves which we will call three the train back is at eleven thirty and you will be sitting down to your tiffin in chandrapore with mr heaslop at exactly your usual hour namely one fifteen i know everything about you four hours quite a small expedition and an hour extra for misfortunes which occur somewhat frequently among my people my idea is to plan everything without consulting you but you mrs moore or miss quested you are at any moment to make alterations if you wish even if it means giving up the caves do you agree then mount this wild animal
p01331_B,01331,B,aziz can i have a drink
p01332_B,01332,B,on what charge do you arrest him
p01333_B,01333,B,very well so we will come along aziz old man nothing to fuss about some blunder
p01334_B,01334,B,oh for god s sake dear fellow we re coming to mcbryde together and enquire what s gone wrong he s a decent fellow it s all unintentional he ll apologize never never act the criminal
p01335_B,01335,B,hullo some mistake
p01336_B,01336,B,don t answer me like that produce your warrant
p01337_B,01337,B,i am under instructions not to say
p01338_B,01338,B,dr aziz will you kindly come a closed conveyance stands in readiness that will compel me to use force
p01339_B,01339,B,ah thank god he comes
p01340_B,01340,B,sir they are my instructions i know nothing
p01341_B,01341,B,sir excuse me no warrant is required under these particular circumstances refer to mr mcbryde
p01342_B,01342,B,i shall certainly come sir and i am most grateful to you for all the trouble you have taken over me may i venture to ask where miss quested is
p01343_B,01343,B,with all deference sir i am not here to answer questions but to make a personal statement and i have concluded it
p01344_B,01344,B,i m excessively sorry sir i certainly withdraw it unconditionally
p01345_B,01345,B,oh no oh no no
p01346_B,01346,B,the news gave me a very great shock so i must ask you to forgive me i cannot believe that dr aziz is guilty
p01347_B,01347,B,may i conclude my statement
p01348_B,01348,B,may i make a statement sir
p01349_B,01349,B,are you speaking to me officially sir
p01350_B,01350,B,then she s mad
p01351_B,01351,B,oh no no but not aziz not aziz absolutely impossible grotesque
p01352_B,01352,B,if i may venture to say so no i make no reflection on the good faith of the two ladies but the charge they are bringing against aziz rests upon some mistake and five minutes will clear it up the man s manner is perfectly natural besides i know him to be incapable of infamy
p01353_B,01353,B,i want to leave the room but cannot while this gentleman prevents me
p01354_B,01354,B,oh no who lodges this infamous charge
p01355_B,01355,B,it is no good we all build upon sand and the more modern the country gets the worse ll be the crash in the old eighteenth century when cruelty and injustice raged an invisible power repaired their ravages everything echoes now there s no stopping the echo the original sound may be harmless but the echo is always evil
p01356_B,01356,B,that that is a repetition of your insult in an aggravated form
p01357_B,01357,B,she escaped by god s grace
p01358_B,01358,B,pray mr fielding what induced you to speak to me in such a tone
p01359_B,01359,B,may i ask whether you have taken over charge of this district one moment mr fielding you are not to go yet please before you leave the club from which you do very well to resign you will express some detestation of the crime and you will apologize to mr heaslop
p01360_B,01360,B,you have a right to hold that opinion if you choose but pray is that any reason why you should insult mr heaslop
p01361_B,01361,B,worse and worse appalling
p01362_B,01362,B,leave this room at once and i deeply regret that i demeaned myself to meet you at the station you have sunk to the level of your associates you are weak weak that is what is wrong with you
p01363_B,01363,B,i cannot pass that last remark you will withdraw it instantly it is the type of remark you have permitted yourself to make ever since you came to chandrapore
p01364_B,01364,B,i called you to preserve you from the odium that would attach to you if you were seen accompanying him to the police station
p01365_B,01365,B,it does indeed rest upon a mistake it does indeed i have had twenty five years experience of this country and during those twenty five years i have never known anything but disaster result when english people and indians attempt to be intimate socially intercourse yes courtesy by all means intimacy never never the whole weight of my authority is against it i have been in charge at chandrapore for six years and if everything has gone smoothly if there has been mutual respect and esteem it is because both peoples kept to this simple rule new comers set our traditions aside and in an instant what you see happens the work of years is undone and the good name of my district ruined for a generation i i can t see the end of this day s work mr fielding you who are imbued with modern ideas no doubt you can i wish i had never lived to see its beginning i know that it is the end of me that a lady that a young lady engaged to my most valued subordinate that she an english girl fresh from england that i should have lived i came down particularly on your account while poor heaslop got his mother away i regarded it as the most friendly thing i could do i meant to tell you that there will be an informal meeting at the club this evening to discuss the situation but i am doubtful whether you will care to come your visits there are always infrequent
p01366_B,01366,B,it is not a question of your feelings but of the wish of the lieutenant governor perhaps you will ask me whether i speak officially i do i shall expect you this evening at six we shall not interfere with your subsequent plans
p01367_B,01367,B,miss derek and the victim herself miss quested herself definitely accuses him of
p01368_B,01368,B,i had no idea that was in your mind
p01369_B,01369,B,wife indeed i know those wives
p01370_B,01370,B,i hardly think that would do surely
p01371_B,01371,B,city magistrate
p01372_B,01372,B,quite possible i m afraid when an indian goes bad he goes not only very bad but very queer
p01373_B,01373,B,yes one can t very well worry poor heaslop photographs of women ah
p01374_B,01374,B,it s no use ringing up them callendar settles a question like that of course you haven t grasped that she s seriously ill
p01375_B,01375,B,sort of all white thing the burra sahib would do we shall all have to hang together old man i m afraid i m your junior in years i know but very much your senior in service you don t happen to know this poisonous country as well as i do and you must take it from me that the general situation is going to be nasty at chandrapore during the next few weeks very nasty indeed
p01376_B,01376,B,you have never explained to me what s in your mind here why on earth do you want to see her
p01377_B,01377,B,but at a time like this there s no room for well personal views the man who doesn t toe the line is lost
p01378_B,01378,B,his own people seem in touch with him all right
p01379_B,01379,B,no she had got among some cactuses miss derek saved her life coming just then she was beginning to fling herself about she helped her down to the car miss quested couldn t stand the indian driver cried and it was that that put our friend on the track of what had happened they made straight for our bungalow and are there now that s the story as far as i know it yet she sent the driver to join you i think she behaved with great sense
p01380_B,01380,B,i couldn t worry her overmuch with questions she ll have plenty to go through in the witness box they don t bear thinking about these next weeks i wish the marabar hills and all they contain were at the bottom of the sea evening after evening one saw them from the club and they were just a harmless name yes we start already i heard some more from miss derek she is an old friend of us both and talks freely well her account is that you went off to locate the camp and almost at once she heard stones falling on the kawa dol and saw miss quested running straight down the face of a precipice well she climbed up a sort of gully to her and found her practically done for her helmet off
p01381_B,01381,B,no you don t see entirely he not only loses himself he weakens his friends if you leave the line you leave a gap in the line these jackals are looking with all their eyes for a gap
p01382_B,01382,B,a bit too finespun anyhow callendar won t hear of you seeing her i m sorry to say he gave a bad account just now he says that she is by no means out of danger i must put this report through now fielding
p01383_B,01383,B,what difference does that make
p01384_B,01384,B,innocence or guilt why mix yourself up what s the good
p01385_B,01385,B,how should you when you think of crime you think of english crime the psychology here is different i dare say you ll tell me next that he was quite normal when he came down from the hill to greet you no reason he should not be read any of the mutiny records which rather than the bhagavad gita should be your bible in this country though i m not sure that the one and the other are not closely connected am i not being beastly but you see fielding as i ve said to you once before you re a schoolmaster and consequently you come across these people at their best that s what puts you wrong they can be charming as boys but i know them as they really are after they have developed into men look at this for instance i am going through the contents they are not edifying here is a letter from a friend who apparently keeps a brothel
p01386_B,01386,B,well she tells her own story doesn t she
p01387_B,01387,B,no you may see him on a magistrate s order but on my own responsibility i don t feel justified it might lead to more complications
p01388_B,01388,B,that he followed her into the cave and made insulting advances she hit at him with her field glasses he pulled at them and the strap broke and that is how she got away when we searched him just now they were in his pocket
p01389_B,01389,B,have a look at them
p01390_B,01390,B,it ll have to be quoted in court as bearing on his morals he was fixing up to see women at calcutta
p01391_B,01391,B,i wouldn t keep you waiting good heavens you take precedence of any indian visitor of course i meant what s the good why mix yourself up with pitch
p01392_B,01392,B,how can i not
p01393_B,01393,B,she is in no state to see anyone besides you don t know her well
p01394_B,01394,B,how do you know that
p01395_B,01395,B,there was an echo that appears to have frightened her did you go into those caves
p01396_B,01396,B,possibly my wife might ask her that much
p01397_B,01397,B,those field glasses upset me for a minute but i ve thought since it s impossible that having attempted to assault her he would put her glasses into his pocket
p01398_B,01398,B,it s all a mistake
p01399_B,01399,B,i was afraid you ld say that i should very much like to
p01400_B,01400,B,that sounds comfortable
p01401_B,01401,B,i don t follow
p01402_B,01402,B,that s his wife
p01403_B,01403,B,he s sure to refuse it s all he exists for i only wanted to ask her whether she is certain dead certain that it was aziz who followed her into the cave
p01404_B,01404,B,so i have just told you
p01405_B,01405,B,on the off chance of her recanting before you send in that report and he s committed for trial and the whole thing goes to blazes old man don t argue about this but do of your goodness just ring up your wife or miss derek and enquire it ll cost you nothing
p01406_B,01406,B,i see what you mean
p01407_B,01407,B,well when he s done with them
p01408_B,01408,B,i suppose there s no possibility of my seeing miss quested
p01409_B,01409,B,was a guide not with her
p01410_B,01410,B,can i visit aziz
p01411_B,01411,B,i wish you wouldn t
p01412_B,01412,B,she is among people who disbelieve in indians
p01413_B,01413,B,oh good good one s got to breathe occasionally at least i have i mayn t see her and now i mayn t see him i promised him to come up here with him to you but turton called me off before i could get two steps
p01414_B,01414,B,i don t want to hear his private letters
p01415_B,01415,B,i know but she tells it to you
p01416_B,01416,B,to whom do i apply for an order
p01417_B,01417,B,oh no oh no no it ll be cleared up in five minutes
p01418_B,01418,B,did she say any more
p01419_B,01419,B,oh that ll do that ll do i dare say you have the right to throw stones at a young man for doing that but i haven t i did the same at his age miss quested really cannot be seen you do know that for a certainty
p01420_B,01420,B,i say he s innocent
p01421_B,01421,B,i feel that things are rather unsatisfactory as well as most disastrous we are heading for a most awful smash i can see your prisoner i suppose
p01422_B,01422,B,hardly at all but you see i believe she s under some hideous delusion and that that wretched boy is innocent
p01423_B,01423,B,he told me
p01424_B,01424,B,i saw one of them there was an echo did it get on her nerves
p01425_B,01425,B,but i wanted to ask her i want someone who believes in him to ask her
p01426_B,01426,B,why don t one think more of other people
p01427_B,01427,B,then they ve started
p01428_B,01428,B,mr mcbryde s down there disguised as a holy man
p01429_B,01429,B,any more questions necessary questions
p01430_B,01430,B,that s exactly the sort of thing that must not be said mrs callendar be more careful than that please in these times
p01431_B,01431,B,i well i
p01432_B,01432,B,is the where is he
p01433_B,01433,B,jail bail has been refused i hope callendar may be able to let us know how things are going before long
p01434_B,01434,B,and a jolly suggestion the army s got to come in sooner or later a special train was in his mind inseparable from troops this would never have happened if barabas hill was under military control station a bunch of gurkhas at the entrance of the cave was all that was wanted
p01435_B,01435,B,english no good native troops for this country give me the sporting type of native give me gurkhas give me rajputs give me jats give me the punjabi give me sikhs give me marathas bhils afridis and pathans and really if it comes to that i don t mind if you give me the scums of the bazaars properly led mind i d lead them anywhere
p01436_B,01436,B,exactly what i said the native s all right if you get him alone lesley lesley you remember the one i had a knock with on your maidan last month well he was all right any native who plays polo is all right what you ve got to stamp on is these educated classes and mind i do know what i m talking about this time
p01437_B,01437,B,don t start carrying arms about i want everything to go on precisely as usual until there s cause for the contrary get the womenfolk off to the hills but do it quietly and for heaven s sake no more talk of special trains never mind what you think or feel possibly i have feelings too one isolated indian has attempted is charged with an attempted crime act upon that fact until there are more facts assume every indian is an angel
p01438_B,01438,B,and the major brings us an excellent report of miss quested
p01439_B,01439,B,mr fielding what has prevented you from standing up
p01440_B,01440,B,how s the old lady
p01441_B,01441,B,why should it
p01442_B,01442,B,does anyone here present want to
p01443_B,01443,B,squat down callendar tell us all about it
p01444_B,01444,B,sorry old man
p01445_B,01445,B,so she may be i guarantee nothing i really can t be plagued with questions lesley
p01446_B,01446,B,oh nothing i only heard a rumour that a certain member here present has been seeing the prisoner this afternoon you can t run with the hare and hunt with the hounds at least not in this country
p01447_B,01447,B,swine i should think so and what s more i ll tell you what what s happened is a damn good thing really barring of course its application to present company it ll make them squeal and it s time they did squeal i ve put the fear of god into them at the hospital anyhow you should see the grandson of our so called leading loyalist his beauty s gone five upper teeth two lower and a nostril old panna lal brought him the looking glass yesterday and he blubbered i laughed i laughed i tell you and so would you that used to be one of these buck niggers i thought now he s all septic damn him blast his soul er i believe he was unspeakably immoral er i wish i d had the cutting up of my late assistant too nothing s too bad for these people
p01448_B,01448,B,take me some time to do that
p01449_B,01449,B,heaslop s just behind me
p01450_B,01450,B,no one blames you my dear callendar we are all to blame in the sense that we ought to have seen the expedition was insufficiently guaranteed and stopped it i knew about it myself we lent our car this morning to take the ladies to the station we are all implicated in that sense but not an atom of blame attaches to you personally
p01451_B,01451,B,no what about him
p01452_B,01452,B,go on mr das we are not here to disturb you
p01453_B,01453,B,hi my patient can t be left unattended
p01454_B,01454,B,i don t feel that i wish i could responsibility is a very awful thing and i ve no use for the man who shirks it heard about miss quested s servant
p01455_B,01455,B,heaslop warned miss quested s servant last night never to lose sight of her prisoner got hold of this and managed to leave him behind bribed him heaslop has just found out the whole story with names and sums a well known pimp to those people gave the money mohammed latif by name so much for the servant what about the englishman our friend here how did they get rid of him money again oh i m being misunderstood apologies i didn t mean they bribed mr fielding
p01456_B,01456,B,i do i do i m satisfied
p01457_B,01457,B,that s ridiculous
p01458_B,01458,B,then what do you mean
p01459_B,01459,B,heaslop also found out something from his mother aziz paid a herd of natives to suffocate her in a cave that was the end of her or would have been only she got out nicely planned wasn t it neat then he could go on with the girl he and she and a guide provided by the same mohammed latif guide now can t be found pretty it s not the time for sitting down it s the time for action call in the troops and clear the bazaars i suppose nothing that s said inside the club will go outside the club
p01460_B,01460,B,they paid the other indian to make you late godbole he was saying his prayers i know those prayers
p01461_B,01461,B,oh please please all sit down i only want to listen what has been decided
p01462_B,01462,B,how is your mother old boy
p01463_B,01463,B,heaslop i m telling them i m against any show of force i don t know whether you will feel as i do but that is how i am situated when the verdict is obtained it will be another matter
p01464_B,01464,B,better thank you i wish everyone would sit down
p01465_B,01465,B,you are sure to know best i have no experience burra sahib
p01466_B,01466,B,some have never got up
p01467_B,01467,B,das is really
p01468_B,01468,B,you thought badly of her earlier did you not major that s why i refused bail
p01469_B,01469,B,not one of them s all right
p01470_B,01470,B,heaslop heaslop next time bail s wanted ring up the old doctor before giving it his shoulders are broad and speaking in the strictest confidence don t take the old doctor s opinion too seriously he s a blithering idiot we can always leave it at that but he ll do the little he can towards keeping in quod the oh but he has one of his friends here
p01471_B,01471,B,stand up you swine
p01472_B,01472,B,you have not answered my question why did you not stand when mr heaslop entered
p01473_B,01473,B,that s your way of putting it but a man can be a crank without being a cad miss quested had better know how he behaved to you if you don t tell her somebody else will he is now the mainstay of the defence i needn t add he is the one righteous englishman in a horde of tyrants he receives deputations from the bazaar and they all chew betel nut and smear one another s hands with scent it is not easy to enter into the mind of such a man his students are on strike out of enthusiasm for him they won t learn their lessons if it weren t for fielding one would never have had the mohurram trouble he has done a very grave disservice to the whole community the letter lay here a day or two waiting till you were well enough then the situation got so grave that i decided to open it in case it was useful to us
p01474_B,01474,B,miss quested realizes what all that means though the case will come before das
p01475_B,01475,B,the most wonderfully shaped of those hills yes no one else was present to my knowledge we appeared to be alone
p01476_B,01476,B,i must come before someone
p01477_B,01477,B,would that i had but think of his behaviour to you ronny when you had already to bear so much for my sake it was shocking of him my dear how can i repay you how can one repay when one has nothing to give what is the use of personal relationships when everyone brings less and less to them i feel we ought all to go back into the desert for centuries and try and get good i want to begin at the beginning all the things i thought i d learnt are just a hindrance they re not knowledge at all i m not fit for personal relationships well let s go let s go of course mr fielding s letter doesn t count he can think and write what he likes only he shouldn t have been rude to you when you had so much to bear that s what matters i don t want your arm i m a magnificent walker so don t touch me please
p01478_B,01478,B,i cannot be sure
p01479_B,01479,B,may i have half a minute before i reply to that mr mcbryde
p01480_B,01480,B,that is quite correct
p01481_B,01481,B,i m afraid i have made a mistake
p01482_B,01482,B,is it
p01483_B,01483,B,i do this less every day i shall soon be quite well what i need is something to do that is why i keep on with this ridiculous crying
p01484_B,01484,B,i know where you mean
p01485_B,01485,B,dr aziz never followed me into the cave
p01486_B,01486,B,why should he write to me
p01487_B,01487,B,that s that s the way to face it you have the pluck miss quested the fruits of democracy
p01488_B,01488,B,very well there is a ledge half way up the hill or broken ground rather with caves scattered near the beginning of a nullah
p01489_B,01489,B,you went alone into one of those caves
p01490_B,01490,B,i beg your pardon
p01491_B,01491,B,i didn t catch that answer you are on that landing or whatever we term it and you have entered a cave i suggest to you that the prisoner followed you what do you mean please
p01492_B,01492,B,what nature of mistake
p01493_B,01493,B,not at all he only has the impertinence to suggest you have made a mistake
p01494_B,01494,B,it s not ridiculous we think you wonderful it only bothers us that we can t help you more your stopping here at such a time is the greatest honour this house by the way a letter came here for you while you were ill i opened it which is a strange confession to make will you forgive me the circumstances are peculiar it is from fielding
p01495_B,01495,B,and the prisoner followed you
p01496_B,01496,B,now miss quested let us go on i will read you the words of the deposition which you signed two hours later in my bungalow
p01497_B,01497,B,a most lamentable thing has happened the defence got hold of him
p01498_B,01498,B,he s a crank a crank
p01499_B,01499,B,oh we must help one another we must take the rough with the smooth
p01500_B,01500,B,in fact you disapprove of the appeal i forwarded to lady mellanby pray don t apologize mr heaslop i am accustomed to being in the wrong
p01501_B,01501,B,those swine are always on the look out for a grievance
p01502_B,01502,B,exactly and remember it afterwards you men you re weak weak weak why they ought to crawl from here to the caves on their hands and knees whenever an englishwoman s in sight they oughtn t to be spoken to they ought to be spat at they ought to be ground into the dust we ve been far too kind with our bridge parties and the rest weak weak
p01503_B,01503,B,at last some sense is being talked
p01504_B,01504,B,thoroughly desirable change for several reasons right mcbryde go ahead now sorry to have interrupted you
p01505_B,01505,B,that s what i say i say there s not such a thing as cruelty after a thing like this
p01506_B,01506,B,turn that man out
p01507_B,01507,B,do you feel faint adela
p01508_B,01508,B,i shall be happy to accommodate miss quested with a chair up here in view of the particular circumstances of her health
p01509_B,01509,B,do you object to the civil surgeon remaining mr amritrao
p01510_B,01510,B,you withdraw the charge answer me
p01511_B,01511,B,that s better
p01512_B,01512,B,are you all right yourselves
p01513_B,01513,B,now we ve got im
p01514_B,01514,B,we shall do we shall do
p01515_B,01515,B,oh cut the cackle and let s have the verdict
p01516_B,01516,B,well done das quite sound
p01517_B,01517,B,exactly sir he must but we had just learnt that mrs moore had important evidence which she desired to give she was hurried out of the country by her son before she could give it and this unhinged mr mahmoud ali coming as it does upon an attempt to intimidate our only other european witness mr fielding mr mahmoud ali would have said nothing had not mrs moore been claimed as a witness by the police
p01518_B,01518,B,i should object a platform confers authority
p01519_B,01519,B,even when it s one foot high so come along all
p01520_B,01520,B,well i withdraw my reference i would have done so fifteen minutes ago if i had been given the chance she is not of the least importance to me
p01521_B,01521,B,are you mad
p01522_B,01522,B,give me time to consider
p01523_B,01523,B,prisoner s dupes
p01524_B,01524,B,the prisoner and the guide took you on to the kawa dol no one else being present
p01525_B,01525,B,in which cave is the offence alleged the buddhist or the jain
p01526_B,01526,B,yes sir then in which jain cave
p01527_B,01527,B,you don t because you can t you have smuggled her out of the country she is mrs moore she would have proved his innocence she was on our side she was poor indians friend
p01528_B,01528,B,you will have an opportunity of putting such questions later mr lesley says they re buddhist and he ought to know if anyone does but may i call attention to the shape i have nothing to add at present i will now call my witnesses the facts will speak for themselves the prisoner is one of those individuals who have led a double life i dare say his degeneracy gained upon him gradually he has been very cunning at concealing as is usual with the type and pretending to be a respectable member of society getting a government position even he is now entirely vicious and beyond redemption i am afraid he behaved most cruelly most brutally to another of his guests another english lady in order to get rid of her and leave him free for his crime he crushed her into a cave among his servants however that is by the way i don t propose to call her
p01529_B,01529,B,all the marabar caves are jain
p01530_B,01530,B,you could have called her yourself neither side called her neither must quote her as evidence
p01531_B,01531,B,this is no way to defend your case
p01532_B,01532,B,mr mahmoud ali i have already warned you and unless you sit down i shall exercise my authority
p01533_B,01533,B,she was kept from us until too late i learn too late this is english justice here is your british raj give us back mrs moore for five minutes only and she will save my friend she will save the name of his sons don t rule her out mr das take back those words as you yourself are a father tell me where they have put her oh mrs moore
p01534_B,01534,B,i am not defending a case nor are you trying one we are both of us slaves
p01535_B,01535,B,do so this trial is a farce i am going aziz aziz farewell for ever
p01536_B,01536,B,if the point is of any interest my mother should have reached aden
p01537_B,01537,B,imprisoned by you there because she knew the truth i ruin my career no matter we are all to be ruined one by one
p01538_B,01538,B,mr mahmoud ali will have to apologize in person
p01539_B,01539,B,an extraneous element is being introduced into the case i must repeat that as a witness mrs moore does not exist neither you mr amritrao nor mr mcbryde you have any right to surmise what that lady would have said she is not here and consequently she can say nothing
p01540_B,01540,B,i am afraid my powers do not extend so far
p01541_B,01541,B,i have already withdrawn it for the defence perhaps you can persuade the gentlemen outside to withdraw it too
p01542_B,01542,B,excuse me mr mcbryde you cannot go on i am speaking to the witness myself and the public will be silent if it continues to talk i have the court cleared miss quested address your remarks to me who am the magistrate in charge of the case and realize their extreme gravity remember you speak on oath miss quested
p01543_B,01543,B,don t question her sir you have no longer the right
p01544_B,01544,B,the prisoner is released without one stain on his character the question of costs will be decided elsewhere
p01545_B,01545,B,i withdraw everything
p01546_B,01546,B,dr aziz never
p01547_B,01547,B,i stop these proceedings on medical grounds
p01548_B,01548,B,enough sit down mr mcbryde do you wish to continue in the face of this
p01549_B,01549,B,sahib you will have to withdraw this becomes a scandal
p01550_B,01550,B,he shall not call the other witnesses we re none of us safe
p01551_B,01551,B,right i withdraw
p01552_B,01552,B,what do you want here where are you going miss quested
p01553_B,01553,B,i don t want the rubbish get out
p01554_B,01554,B,no sir this is an honour for us
p01555_B,01555,B,sir i am a horse we shall be your horses
p01556_B,01556,B,cyril again you desert
p01557_B,01557,B,they are not i will not have my grandson made an excuse for an attack on the hospital
p01558_B,01558,B,quite so i have given trouble enough
p01559_B,01559,B,will you ask him what he wants mr fielding
p01560_B,01560,B,perfectly right
p01561_B,01561,B,it must have seemed a miracle to the onlookers the fact is that i realized before it was too late that i had made a mistake and had just enough presence of mind to say so that is all my extraordinary conduct amounts to
p01562_B,01562,B,at last
p01563_B,01563,B,but she died on leaving bombay she was dead when they called her name this morning she must have been buried at sea
p01564_B,01564,B,all it amounts to indeed speaking as a private individual in a purely informal conversation i admired your conduct and i was delighted when our warm hearted students garlanded you but like mr fielding i am surprised indeed surprise is too weak a word i see you drag my best friend into the dirt damage his health and ruin his prospects in a way you cannot conceive owing to your ignorance of our society and religion and then suddenly you get up in the witness box am i mad i keep asking myself is it a dream and if so when did it start and without doubt it is a dream that has not yet finished for i gather you have not done with us yet and it is now the turn of the poor old guide who conducted you round the caves
p01565_B,01565,B,not the turtons i thought you were their guest
p01566_B,01566,B,well here s our solution here comes the city magistrate he comes in a third class band ghari for purposes of disguise he comes unattended but here comes the city magistrate
p01567_B,01567,B,it is clearly to be understood sir that neither mr fielding nor any of us are responsible for this lady s safety at government college
p01568_B,01568,B,he comes he comes he comes i cringe i tremble
p01569_B,01569,B,do you hear the lady admits it herself it s not an attack from our people i fear you should see their orderly conduct at the hospital what we must guard against is an attack secretly arranged by the police for the purpose of discrediting you mcbryde keeps plenty of roughs for this purpose and this would be the very opportunity for him
p01570_B,01570,B,he wants you of course
p01571_B,01571,B,whether he tells you or not you will go i think
p01572_B,01572,B,twenty thousand rupees
p01573_B,01573,B,aziz are you awake
p01574_B,01574,B,i see
p01575_B,01575,B,there was not but there may be when you have written a poem you are our hero the whole city is behind you irrespective of creed
p01576_B,01576,B,happy the man who can compose both
p01577_B,01577,B,i know you bear me a grudge for trying that case you are so kind and friendly but always i detect irony beneath your manner
p01578_B,01578,B,it is not for hindus but indians generally
p01579_B,01579,B,i fear not and for that reason if i may say so do not introduce too many persian expressions into the poem and not too much about the bulbul
p01580_B,01580,B,professor godbole often mentioned it before his departure for mau
p01581_B,01581,B,he too was a poet do you not divine each other
p01582_B,01582,B,there is no such person in existence as the general indian
p01583_B,01583,B,i know but will it last
p01584_B,01584,B,you are full of compliments to day
p01585_B,01585,B,my great mistake has been taking our rulers as a joke
p01586_B,01586,B,no no what nonsense excellent
p01587_B,01587,B,half a sec here you are is not this better than a poem
p01588_B,01588,B,oh well about this poem how did you hear i sometimes scribbled
p01589_B,01589,B,how did he hear
p01590_B,01590,B,one old englishwoman and one little little wasp it does not seem much still it is more than i am myself
p01591_B,01591,B,put powdered glass in their pan
p01592_B,01592,B,ahmed come here for such wickedness
p01593_B,01593,B,i m only ralph moore
p01594_B,01594,B,quested quested don t you know that my wife was mrs moore s daughter perhaps this explains your odd attitude
p01595_B,01595,B,no pain
p01596_B,01596,B,can you always tell whether a stranger is your friend
p01597_B,01597,B,what what do you mean
p01598_B,01598,B,they have not gone in the direction of mau i hope on a night like this the people become most fanatical
p01599_B,01599,B,excellent news
p01600_B,01600,B,certainly not it returns to my dispensary at once now do you want me to treat your stings or do you prefer an english doctor there is one at asirgarh asirgarh is forty miles away and the ringnod dam broken now you see how you are placed i think i had better see mr fielding about you this is really great nonsense your present behaviour
p01601_B,01601,B,state doctor ridden over to enquire very little english
p01602_B,01602,B,but there s no rajah nothing
p01603_B,01603,B,i d rather not go nearer they have such strange customs and might hurt you
p01604_B,01604,B,like what
p01605_B,01605,B,aha you know my name i see yes i am aziz no of course your great friend miss quested did me no harm at the marabar
p01606_B,01606,B,what the devil have my hands to do with you this is a most strange remark i am a qualified doctor who will not hurt you
p01607_B,01607,B,come here please allow me to look
p01608_B,01608,B,i have brought you some salve but how to put it on in your present nervous state becomes a problem
p01609_B,01609,B,i can t tell you what that is i m sure his highness is dead i think we should go back at once shall we go back now
p01610_B,01610,B,did your mother speak to you about me
p01611_B,01611,B,the best of doctors make mistakes come here please for the diagnosis under the lamp i am pressed for time
p01612_B,01612,B,yes your mother was my best friend in all the world this is our monsoon the best weather how i wish she could have seen them our rains now is the time when all things are happy young and old they are happy out there with their savage noise though we cannot follow them the tanks are all full so they dance and this is india i wish you were not with officials then i would show you my country but i cannot perhaps i will just take you out on the water now for one short half hour
p01613_B,01613,B,a little nearer
p01614_B,01614,B,but there is cruelty
p01615_B,01615,B,not really
p01616_B,01616,B,row back you will see what i mean there
p01617_B,01617,B,they are out in a boat
p01618_B,01618,B,i know not yet
p01619_B,01619,B,you should not treat us like this
p01620_B,01620,B,i i was resting they thought i had better they throb rather
p01621_B,01621,B,was that the rajah
p01622_B,01622,B,row back
p01623_B,01623,B,dr aziz we have done you no harm
p01624_B,01624,B,i am that
p01625_B,01625,B,not difficult the one thing i always know
p01626_B,01626,B,i don t mind pain there is no pain
p01627_B,01627,B,you said this morning
p01628_B,01628,B,please leave it with me
p01629_B,01629,B,there is still the procession
p01630_B,01630,B,your hands are unkind
p01631_B,01631,B,yes in her letters in her letters she loved you
p01632_B,01632,B,she would never forgive me
p01633_B,01633,B,how can you ask such a ridiculous question
p01634_B,01634,B,naturally i should have told her but in case she should blame you in any way i promise i will not i am very willing not to i will never speak of it either to her or to any one
p01635_B,01635,B,the driver
p01636_B,01636,B,when does the train to rome go
p01637_B,01637,B,dove dove buoni uomini
p01638_B,01638,B,what i mean by subconscious is that emerson lost his head i fell into all those violets and he was silly and surprised i don t think we ought to blame him very much it makes such a difference when you see a person with beautiful things behind him unexpectedly it really does it makes an enormous difference and he lost his head he doesn t admire me or any of that nonsense one straw freddy rather likes him and has asked him up here on sunday so you can judge for yourself he has improved he doesn t always look as if he s going to burst into tears he is a clerk in the general manager s office at one of the big railways not a porter and runs down to his father for week ends papa was to do with journalism but is rheumatic and has retired there now for the garden suppose we don t talk about this silly italian business any more we want you to have a nice restful visit at windy corner with no worriting
p01639_B,01639,B,every right
p01640_B,01640,B,yes or no please yes or no
p01641_B,01641,B,mrs vyse and her son have gone to rome do you know the vyses
p01642_B,01642,B,oh no charlotte george emerson is all right and what other source is there
p01643_B,01643,B,yes i heard from mother so last week she didn t know that i knew you at tunbridge wells but i wrote back at once and i said mr beebe is
p01644_B,01644,B,you mustn t say these things
p01645_B,01645,B,very well no one will help me i will speak to him myself
p01646_B,01646,B,i have been obstinate and silly worse than you know far worse once by the river oh but he isn t killed he wouldn t be killed would he
p01647_B,01647,B,why need mother hear of it
