uid,pair_id,side,text
p00088_B,00088,B,no but we need not give up his profession for all that because whatever profession dr grant had chosen he would have taken a not a good temper into it and as he must either in the navy or army have had a great many more people under his command than he has now i think more would have been made unhappy by him as a sailor or soldier than as a clergyman besides i cannot but suppose that whatever there may be to wish otherwise in dr grant would have been in a greater danger of becoming worse in a more active and worldly profession where he would have had less time and obligation where he might have escaped that knowledge of himself the frequency at least of that knowledge which it is impossible he should escape as he is now a man a sensible man like dr grant cannot be in the habit of teaching others their duty every week cannot go to church twice every sunday and preach such very good sermons in so good a manner as he does without being the better for it himself it must make him think and i have no doubt that he oftener endeavours to restrain himself than he would if he had been anything but a clergyman
p00089_B,00089,B,we cannot prove to the contrary to be sure but i wish you a better fate miss price than to be the wife of a man whose amiableness depends upon his own sermons for though he may preach himself into a good humour every sunday it will be bad enough to have him quarrelling about green geese from monday morning till saturday night
p00090_B,00090,B,i think the man who could often quarrel with fanny must be beyond the reach of any sermons
p00091_B,00091,B,here s harmony here s repose here s what may leave all painting and all music behind and what poetry only can attempt to describe here s what may tranquillise every care and lift the heart to rapture when i look out on such a night as this i feel as if there could be neither wickedness nor sorrow in the world and there certainly would be less of both if the sublimity of nature were more attended to and people were carried more out of themselves by contemplating such a scene
p00092_B,00092,B,we want to make a table for mrs rushworth you know your mother is quite anxious about it but cannot very well spare time to sit down herself because of her fringe now you and i and dr grant will just do and though we play but half crowns you know you may bet half guineas with him
p00093_B,00093,B,i should be most happy it would give me the greatest pleasure but that i am this moment going to dance come fanny do not be dawdling any longer or the dance will be over
p00094_B,00094,B,a pretty modest request upon my word to want to nail me to a card table for the next two hours with herself and dr grant who are always quarrelling and that poking old woman who knows no more of whist than of algebra i wish my good aunt would be a little less busy and to ask me in such a way too without ceremony before them all so as to leave me no possibility of refusing that is what i dislike most particularly it raises my spleen more than anything to have the pretence of being asked of being given a choice and at the same time addressed in such a way as to oblige one to do the very thing whatever it be if i had not luckily thought of standing up with you i could not have got out of it it is a great deal too bad but when my aunt has got a fancy in her head nothing can stop her
p00095_B,00095,B,an afterpiece instead of a comedy lovers vows were at an end and lord and lady ravenshaw left to act my grandmother by themselves well the jointure may comfort him and perhaps between friends he began to tremble for his credit and his lungs in the baron and was not sorry to withdraw and to make you amends yates i think we must raise a little theatre at mansfield and ask you to be our manager
p00096_B,00096,B,i really believe i could be fool enough at this moment to undertake any character that ever was written from shylock or richard iii down to the singing hero of a farce in his scarlet coat and cocked hat i feel as if i could be anything or everything as if i could rant and storm or sigh or cut capers in any tragedy or comedy in the english language let us be doing something be it only half a play an act a scene what should prevent us not these countenances i am sure and for a theatre what signifies a theatre we shall be only amusing ourselves any room in this house might suffice
p00097_B,00097,B,we must have a curtain a few yards of green baize for a curtain and perhaps that may be enough
p00098_B,00098,B,oh quite enough with only just a side wing or two run up doors in flat and three or four scenes to be let down nothing more would be necessary on such a plan as this for mere amusement among ourselves we should want nothing more
p00099_B,00099,B,i believe we must be satisfied with less there would not be time and other difficulties would arise we must rather adopt mr crawford s views and make the performance not the theatre our object many parts of our best plays are independent of scenery
p00100_B,00100,B,nay let us do nothing by halves if we are to act let it be in a theatre completely fitted up with pit boxes and gallery and let us have a play entire from beginning to end so as it be a german play no matter what with a good tricking shifting afterpiece and a figure dance and a hornpipe and a song between the acts if we do not outdo ecclesford we do nothing
p00101_B,00101,B,now edmund do not be disagreeable nobody loves a play better than you do or can have gone much farther to see one
p00102_B,00102,B,such a horribly vile billiard table as ours is not to be met with i believe above ground i can stand it no longer and i think i may say that nothing shall ever tempt me to it again but one good thing i have just ascertained it is the very room for a theatre precisely the shape and length for it and the doors at the farther end communicating with each other as they may be made to do in five minutes by merely moving the bookcase in my father s room is the very thing we could have desired if we had sat down to wish for it and my father s room will be an excellent greenroom it seems to join the billiard room on purpose
p00103_B,00103,B,by jove this won t do to be sure my dear mother your anxiety i was unlucky there
p00104_B,00104,B,but this i will maintain that we shall be doing no harm
p00105_B,00105,B,i cannot agree with you i am convinced that my father would totally disapprove it
p00106_B,00106,B,this will never do we are wasting time most abominably something must be fixed on no matter what so that something is chosen we must not be so nice a few characters too many must not frighten us we must double them we must descend a little if a part is insignificant the greater our credit in making anything of it from this moment i make no difficulties i take any part you chuse to give me so as it be comic let it but be comic i condition for nothing more lovers vows and why should not lovers vows do for us as well as for the ravenshaws how came it never to be thought of before it strikes me as if it would do exactly what say you all here are two capital tragic parts for yates and crawford and here is the rhyming butler for me if nobody else wants it a trifling part but the sort of thing i should not dislike and as i said before i am determined to take anything and do my best and as for the rest they may be filled up by anybody it is only count cassel and anhalt
p00107_B,00107,B,this is not behaving well by the absent here are not women enough amelia and agatha may do for maria and me but here is nothing for your sister mr crawford
p00108_B,00108,B,i must entreat miss julia bertram not to engage in the part of agatha or it will be the ruin of all my solemnity you must not indeed you must not i could not stand your countenance dressed up in woe and paleness the many laughs we have had together would infallibly come across me and frederick and his knapsack would be obliged to run away
p00109_B,00109,B,cottager s wife what are you talking of the most trivial paltry insignificant part the merest commonplace not a tolerable speech in the whole your sister do that it is an insult to propose it at ecclesford the governess was to have done it we all agreed that it could not be offered to anybody else a little more justice mr manager if you please you do not deserve the office if you cannot appreciate the talents of your company a little better
p00110_B,00110,B,with all your partiality for cottager s wife it will be impossible to make anything of it fit for your sister and we must not suffer her good nature to be imposed on we must not allow her to accept the part she must not be left to her own complaisance her talents will be wanted in amelia amelia is a character more difficult to be well represented than even agatha i consider amelia is the most difficult character in the whole piece it requires great powers great nicety to give her playfulness and simplicity without extravagance i have seen good actresses fail in the part simplicity indeed is beyond the reach of almost every actress by profession it requires a delicacy of feeling which they have not it requires a gentlewoman a julia bertram you will undertake it i hope
p00111_B,00111,B,you do not seem afraid of not keeping your countenance when i come in with a basket of provisions though one might have supposed but it is only as agatha that i was to be so overpowering
p00112_B,00112,B,miss crawford must be amelia she will be an excellent amelia
p00113_B,00113,B,i am sure i would give up the part to julia most willingly but that though i shall probably do it very ill i feel persuaded she would do it worse
p00114_B,00114,B,yes after all our debatings and difficulties we find there is nothing that will suit us altogether so well nothing so unexceptionable as lovers vows the wonder is that it should not have been thought of before my stupidity was abominable for here we have all the advantage of what i saw at ecclesford and it is so useful to have anything of a model we have cast almost every part
p00115_B,00115,B,i take the part which lady ravenshaw was to have done and miss crawford is to be amelia
p00116_B,00116,B,i come in three times and have two and forty speeches that s something is not it but i do not much like the idea of being so fine i shall hardly know myself in a blue dress and a pink satin cloak
p00117_B,00117,B,we see things very differently i am perfectly acquainted with the play i assure you and with a very few omissions and so forth which will be made of course i can see nothing objectionable in it and i am not the only young woman you find who thinks it very fit for private representation
p00118_B,00118,B,do not act anything improper my dear sir thomas would not like it fanny ring the bell i must have my dinner to be sure julia is dressed by this time
p00119_B,00119,B,if i were to decline the part julia would certainly take it
p00120_B,00120,B,what if she knew your reasons
p00121_B,00121,B,i was just going to say the very same thing if every play is to be objected to you will act nothing and the preparations will be all so much money thrown away and i am sure that would be a discredit to us all i do not know the play but as maria says if there is anything a little too warm and it is so with most of them it can be easily left out we must not be over precise edmund as mr rushworth is to act too there can be no harm i only wish tom had known his own mind when the carpenters began for there was the loss of half a day s work about those side doors the curtain will be a good job however the maids do their work very well and i think we shall be able to send back some dozens of the rings there is no occasion to put them so very close together i am of some use i hope in preventing waste and making the most of things there should always be one steady head to superintend so many young ones i forgot to tell tom of something that happened to me this very day i had been looking about me in the poultry yard and was just coming out when who should i see but dick jackson making up to the servants hall door with two bits of deal board in his hand bringing them to father you may be sure mother had chanced to send him of a message to father and then father had bid him bring up them two bits of board for he could not no how do without them i knew what all this meant for the servants dinner bell was ringing at the very moment over our heads and as i hate such encroaching people the jacksons are very encroaching i have always said so just the sort of people to get all they can i said to the boy directly a great lubberly fellow of ten years old you know who ought to be ashamed of himself i ll take the boards to your father dick so get you home again as fast as you can the boy looked very silly and turned away without offering a word for i believe i might speak pretty sharp and i dare say it will cure him of coming marauding about the house for one while i hate such greediness so good as your father is to the family employing the man all the year round
p00122_B,00122,B,my good friends you are most composedly at work upon these cottages and alehouses inside and out but pray let me know my fate in the meanwhile who is to be anhalt what gentleman among you am i to have the pleasure of making love to
p00123_B,00123,B,i had my choice of the parts but i thought i should like the count best though i do not much relish the finery i am to have
p00124_B,00124,B,you chose very wisely i am sure anhalt is a heavy part
p00125_B,00125,B,i should be but too happy in taking the part if it were possible but unluckily the butler and anhalt are in together i will not entirely give it up however i will try what can be done i will look it over again
p00126_B,00126,B,your brother should take the part do not you think he would
p00127_B,00127,B,me indeed you must excuse me i could not act anything if you were to give me the world no indeed i cannot act
p00128_B,00128,B,if you are afraid of half a dozen speeches what would you do with such a part as mine i have forty two to learn
p00129_B,00129,B,it is not that i am afraid of learning by heart but i really cannot act
p00130_B,00130,B,yes yes you can act well enough for us learn your part and we will teach you all the rest you have only two scenes and as i shall be cottager i ll put you in and push you about and you will do it very well i ll answer for it
p00131_B,00131,B,what a piece of work here is about nothing i am quite ashamed of you fanny to make such a difficulty of obliging your cousins in a trifle of this sort so kind as they are to you take the part with a good grace and let us hear no more of the matter i entreat
p00132_B,00132,B,do not urge her madam it is not fair to urge her in this manner you see she does not like to act let her chuse for herself as well as the rest of us her judgment may be quite as safely trusted do not urge her any more
p00133_B,00133,B,i do not like my situation this place is too hot for me
p00134_B,00134,B,never mind my dear miss price this is a cross evening everybody is cross and teasing but do not let us mind them
p00135_B,00135,B,the mansfield theatricals would enliven the whole neighbourhood exceedingly
p00136_B,00136,B,come in
p00137_B,00137,B,i believe there will be three acts rehearsed to morrow evening and that will give you an opportunity of seeing all the actors at once
p00138_B,00138,B,have i i will do my best with the greatest readiness but i must read the part for i can say very little of it
p00139_B,00139,B,dr grant is ill he has been ill ever since he did not eat any of the pheasant today he fancied it tough sent away his plate and has been suffering ever since
p00140_B,00140,B,do fanny if it is not very disagreeable to you
p00141_B,00141,B,you have only to read the part
p00142_B,00142,B,and i do believe she can say every word of it for she could put mrs grant right the other day in twenty places fanny i am sure you know the part
p00143_B,00143,B,shall i go too had not i better go too will not it be right for me to go too
p00144_B,00144,B,how do you think the young people have been amusing themselves lately sir thomas they have been acting we have been all alive with acting
p00145_B,00145,B,indeed and what have you been acting
p00146_B,00146,B,the all will soon be told but it is not worth while to bore my father with it now you will hear enough of it to morrow sir we have just been trying by way of doing something and amusing my mother just within the last week to get up a few scenes a mere trifle we have had such incessant rains almost since october began that we have been nearly confined to the house for days together i have hardly taken out a gun since the 3rd tolerable sport the first three days but there has been no attempting anything since the first day i went over mansfield wood and edmund took the copses beyond easton and we brought home six brace between us and might each have killed six times as many but we respect your pheasants sir i assure you as much as you could desire i do not think you will find your woods by any means worse stocked than they were i never saw mansfield wood so full of pheasants in my life as this year i hope you will take a day s sport there yourself sir soon
p00147_B,00147,B,something must be done
p00148_B,00148,B,it is time to think of our visitors where did you leave miss crawford fanny
p00149_B,00149,B,then poor yates is all alone i will go and fetch him he will be no bad assistant when it all comes out
p00150_B,00150,B,oh not to him look so to all the others but not to him
p00151_B,00151,B,to own the truth sir thomas we were in the middle of a rehearsal when you arrived this evening we were going through the three first acts and not unsuccessfully upon the whole our company is now so dispersed from the crawfords being gone home that nothing more can be done to night but if you will give us the honour of your company to morrow evening i should not be afraid of the result we bespeak your indulgence you understand as young performers we bespeak your indulgence
p00152_B,00152,B,mr crawford was a most pleasant gentleman like man his sister a sweet pretty elegant lively girl
p00153_B,00153,B,i do not say he is not gentleman like considering but you should tell your father he is not above five feet eight or he will be expecting a well looking man if i must say what i think in my opinion it is very disagreeable to be always rehearsing it is having too much of a good thing i am not so fond of acting as i was at first i think we are a great deal better employed sitting comfortably here among ourselves and doing nothing
p00154_B,00154,B,i am happy to find our sentiments on this subject so much the same it gives me sincere satisfaction that i should be cautious and quick sighted and feel many scruples which my children do not feel is perfectly natural and equally so that my value for domestic tranquillity for a home which shuts out noisy pleasures should much exceed theirs but at your time of life to feel all this is a most favourable circumstance for yourself and for everybody connected with you and i am sensible of the importance of having an ally of such weight
p00155_B,00155,B,we have all been more or less to blame every one of us excepting fanny fanny is the only one who has judged rightly throughout who has been consistent her feelings have been steadily against it from first to last she never ceased to think of what was due to you you will find fanny everything you could wish
p00156_B,00156,B,if i had not been active and made a point of being introduced to his mother and then prevailed on my sister to pay the first visit i am as certain as i sit here that nothing would have come of it for mr rushworth is the sort of amiable modest young man who wants a great deal of encouragement and there were girls enough on the catch for him if we had been idle but i left no stone unturned i was ready to move heaven and earth to persuade my sister and at last i did persuade her you know the distance to sotherton it was in the middle of winter and the roads almost impassable but i did persuade her
p00157_B,00157,B,i know how great how justly great your influence is with lady bertram and her children and am the more concerned that it should not have been
p00158_B,00158,B,but they have a claim they seem to belong to us they seem to be part of ourselves i could wish my father were more sensible of their very great attention to my mother and sisters while he was away i am afraid they may feel themselves neglected but the truth is that my father hardly knows them they had not been here a twelvemonth when he left england if he knew them better he would value their society as it deserves for they are in fact exactly the sort of people he would like we are sometimes a little in want of animation among ourselves my sisters seem out of spirits and tom is certainly not at his ease dr and mrs grant would enliven us and make our evenings pass away with more enjoyment even to my father
p00159_B,00159,B,do you think so in my opinion my uncle would not like any addition i think he values the very quietness you speak of and that the repose of his own family circle is all he wants and it does not appear to me that we are more serious than we used to be i mean before my uncle went abroad as well as i can recollect it was always much the same there was never much laughing in his presence or if there is any difference it is not more i think than such an absence has a tendency to produce at first there must be a sort of shyness but i cannot recollect that our evenings formerly were ever merry except when my uncle was in town no young people s are i suppose when those they look up to are at home
p00160_B,00160,B,but they are passed over i have been watching them this weather is all from the south
p00161_B,00161,B,well and do you not scold us for our imprudence what do you think we have been sitting down for but to be talked to about it and entreated and supplicated never to do so again
p00162_B,00162,B,they cannot have been sitting long for when i went up for my shawl i saw them from the staircase window and then they were walking
p00163_B,00163,B,upon my word you are two of the most disappointing and unfeeling kind friends i ever met with there is no giving you a moment s uneasiness you do not know how much we have been suffering nor what chills we have felt but i have long thought mr bertram one of the worst subjects to work on in any little manoeuvre against common sense that a woman could be plagued with i had very little hope of him from the first but you mrs grant my sister my own sister i think i had a right to alarm you a little
p00164_B,00164,B,do not flatter yourself my dearest mary you have not the smallest chance of moving me i have my alarms but they are quite in a different quarter and if i could have altered the weather you would have had a good sharp east wind blowing on you the whole time for here are some of my plants which robert will leave out because the nights are so mild and i know the end of it will be that we shall have a sudden change of weather a hard frost setting in all at once taking everybody at least robert by surprise and i shall lose every one and what is worse cook has just been telling me that the turkey which i particularly wished not to be dressed till sunday because i know how much more dr grant would enjoy it on sunday after the fatigues of the day will not keep beyond to morrow these are something like grievances and make me think the weather most unseasonably close
p00165_B,00165,B,you intend to be very rich
p00166_B,00166,B,and you know what your dinner will be the turkey and i assure you a very fine one for my dear cook insists upon the turkey s being dressed to morrow
p00167_B,00167,B,if you put such a question to her fanny will immediately say no but i am sure my dear mother she would like to go and i can see no reason why she should not
p00168_B,00168,B,if you cannot do without me ma am
p00169_B,00169,B,but my mother will have my father with her all the evening
p00170_B,00170,B,to be sure so i shall
p00171_B,00171,B,sir thomas stop a moment i have something to say to you
p00172_B,00172,B,well
p00173_B,00173,B,but is it not very natural that mrs grant should wish to procure so agreeable a visitor for her sister
p00174_B,00174,B,nothing can be more natural nor were there no sister in the case could anything in my opinion be more natural mrs grant s shewing civility to miss price to lady bertram s niece could never want explanation the only surprise i can feel is that this should be the first time of its being paid fanny was perfectly right in giving only a conditional answer she appears to feel as she ought but as i conclude that she must wish to go since all young people like to be together i can see no reason why she should be denied the indulgence
p00175_B,00175,B,but can i do without her sir thomas
p00176_B,00176,B,well fanny it is all happily settled and without the smallest hesitation on your uncle s side he had but one opinion you are to go
p00177_B,00177,B,and yet why should i be glad for am i not certain of seeing or hearing something there to pain me
p00178_B,00178,B,yes sir
p00179_B,00179,B,quite unnecessary a great deal too kind but edmund goes true it is upon edmund s account i observed he was hoarse on thursday night
p00180_B,00180,B,never happier never happier than when doing what you must know was not justifiable never happier than when behaving so dishonourably and unfeelingly oh what a corrupted mind
p00181_B,00181,B,those gentlemen must have some very interesting point to discuss
p00182_B,00182,B,bertram i shall make a point of coming to mansfield to hear you preach your first sermon i shall come on purpose to encourage a young beginner when is it to be miss price will not you join me in encouraging your cousin will not you engage to attend with your eyes steadily fixed on him the whole time as i shall do not to lose a word or only looking off just to note down any sentence preeminently beautiful we will provide ourselves with tablets and a pencil when will it be you must preach at mansfield you know that sir thomas and lady bertram may hear you
p00183_B,00183,B,will he not feel this no he can feel nothing as he ought
p00184_B,00184,B,and how do you think i mean to amuse myself mary on the days that i do not hunt i am grown too old to go out more than three times a week but i have a plan for the intermediate days and what do you think it is
p00185_B,00185,B,what shall i do sir thomas whist and speculation which will amuse me most very well then speculation if you please mrs grant i know nothing about it but fanny must teach me
p00186_B,00186,B,bertram i have never told you what happened to me yesterday in my ride home i told you i lost my way after passing that old farmhouse with the yew trees because i can never bear to ask but i have not told you that with my usual luck for i never do wrong without gaining by it i found myself in due time in the very place which i had a curiosity to see i was suddenly upon turning the corner of a steepish downy field in the midst of a retired little village between gently rising hills a small stream before me to be forded a church standing on a sort of knoll to my right which church was strikingly large and handsome for the place and not a gentleman or half a gentleman s house to be seen excepting one to be presumed the parsonage within a stone s throw of the said knoll and church i found myself in short in thornton lacey
p00187_B,00187,B,it sounds like it but which way did you turn after passing sewell s farm
p00188_B,00188,B,there i will stake my last like a woman of spirit no cold prudence for me i am not born to sit still and do nothing if i lose the game it shall not be from not striving for it
p00189_B,00189,B,my plan may not be the best possible i had not many minutes to form it in but you must do a good deal the place deserves it and you will find yourself not satisfied with much less than it is capable of excuse me your ladyship must not see your cards there let them lie just before you the place deserves it bertram you talk of giving it the air of a gentleman s residence that will be done by the removal of the farmyard for independent of that terrible nuisance i never saw a house of the kind which had in itself so much the air of a gentleman s residence so much the look of a something above a mere parsonage house above the expenditure of a few hundreds a year it is not a scrambling collection of low single rooms with as many roofs as windows it is not cramped into the vulgar compactness of a square farmhouse it is a solid roomy mansion like looking house such as one might suppose a respectable old country family had lived in from generation to generation through two centuries at least and were now spending from two to three thousand a year in have you ever seen the place the air of a gentleman s residence therefore you cannot but give it if you do anything but it is capable of much more let me see mary lady bertram bids a dozen for that queen no no a dozen is more than it is worth lady bertram does not bid a dozen she will have nothing to say to it go on go on by some such improvements as i have suggested i do not really require you to proceed upon my plan though by the bye i doubt anybody s striking out a better you may give it a higher character you may raise it into a place from being the mere gentleman s residence it becomes by judicious improvement the residence of a man of education taste modern manners good connexions all this may be stamped on it and that house receive such an air as to make its owner be set down as the great landholder of the parish by every creature travelling the road especially as there is no real squire s house to dispute the point a circumstance between ourselves to enhance the value of such a situation in point of privilege and independence beyond all calculation you think with me i hope no no you must not part with the queen you have bought her too dearly and your brother does not offer half her value no no sir hands off hands off your sister does not part with the queen she is quite determined the game will be yours it will certainly be yours
p00190_B,00190,B,and fanny had much rather it were william s poor fanny not allowed to cheat herself as she wishes
p00191_B,00191,B,mr bertram you know henry to be such a capital improver that you cannot possibly engage in anything of the sort at thornton lacey without accepting his help only think how useful he was at sotherton only think what grand things were produced there by our all going with him one hot day in august to drive about the grounds and see his genius take fire there we went and there we came home again and what was done there is not to be told
p00192_B,00192,B,i cannot say there was much done at sotherton but it was a hot day and we were all walking after each other and bewildered
p00193_B,00193,B,i should be sorry to have my powers of planning judged of by the day at sotherton i see things very differently now do not think of me as i appeared then
p00194_B,00194,B,sotherton yes that is a place indeed and we had a charming day there william you are quite out of luck but the next time you come i hope dear mr and mrs rushworth will be at home and i am sure i can answer for your being kindly received by both your cousins are not of a sort to forget their relations and mr rushworth is a most amiable man they are at brighton now you know in one of the best houses there as mr rushworth s fine fortune gives them a right to be i do not exactly know the distance but when you get back to portsmouth if it is not very far off you ought to go over and pay your respects to them and i could send a little parcel by you that i want to get conveyed to your cousins
p00195_B,00195,B,i do not advise your going to brighton william as i trust you may soon have more convenient opportunities of meeting but my daughters would be happy to see their cousins anywhere and you will find mr rushworth most sincerely disposed to regard all the connexions of our family as his own
p00196_B,00196,B,i want to be your neighbour sir thomas as you have perhaps heard me telling miss price may i hope for your acquiescence and for your not influencing your son against such a tenant
p00197_B,00197,B,but you do not wish yourself at portsmouth william
p00198_B,00198,B,i am sorry to say that i am unable to answer your question i have never seen fanny dance since she was a little girl but i trust we shall both think she acquits herself like a gentlewoman when we do see her which perhaps we may have an opportunity of doing ere long
p00199_B,00199,B,i have had the pleasure of seeing your sister dance mr price and will engage to answer every inquiry which you can make on the subject to your entire satisfaction but i believe it must be at some other time there is one person in company who does not like to have miss price spoken of
p00200_B,00200,B,come fanny fanny what are you about we are going do not you see your aunt is going quick quick i cannot bear to keep good old wilcox waiting you should always remember the coachman and horses my dear sir thomas we have settled it that the carriage should come back for you and edmund and william
p00201_B,00201,B,i do not like william that you should leave northamptonshire without this indulgence it would give me pleasure to see you both dance you spoke of the balls at northampton your cousins have occasionally attended them but they would not altogether suit us now the fatigue would be too much for your aunt i believe we must not think of a northampton ball a dance at home would be more eligible and if
p00202_B,00202,B,when i wear this necklace i shall always think of you and feel how very kind you were
p00203_B,00203,B,oh cousin stop a moment pray stop i cannot attempt to thank you thanks are out of the question i feel much more than i can possibly express your goodness in thinking of me in such a way is beyond
p00204_B,00204,B,perhaps you can tell me why my brother goes to town to morrow he says he has business there but will not tell me what the first time he ever denied me his confidence but this is what we all come to all are supplanted sooner or later now i must apply to you for information pray what is henry going for well then i must suppose it to be purely for the pleasure of conveying your brother and of talking of you by the way
p00205_B,00205,B,oh william
p00206_B,00206,B,what did she think of being up before you set off
p00207_B,00207,B,yes half past nine and i shall be punctual for there will be no kind sister to get up for me
p00208_B,00208,B,i shall have only a desolate house to hurry from your brother will find my ideas of time and his own very different to morrow
p00209_B,00209,B,and that makes thirty one four in hand and eight in crib you are to deal ma am shall i deal for you
p00210_B,00210,B,we miss our two young men and there is no reason to suppose but that his visits to us may now be tolerably frequent as to edmund we must learn to do without him this will be the last winter of his belonging to us as he has done
p00211_B,00211,B,yes but i wish he was not going away they are all going away i think i wish they would stay at home sir thomas i have been thinking and i am very glad we took fanny as we did for now the others are away we feel the good of it
p00212_B,00212,B,i do not know yes i had not particularly expected it
p00213_B,00213,B,my dear henry where can you have been all this time sitting with them an hour and a half
p00214_B,00214,B,i must acknowledge myself infinitely obliged to any creature who gives me such an opportunity of seeing you alone i have been wishing it more than you can have any idea knowing as i do what your feelings as a sister are i could hardly have borne that any one in the house should share with you in the first knowledge of the news i now bring he is made your brother is a lieutenant i have the infinite satisfaction of congratulating you on your brother s promotion here are the letters which announce it this moment come to hand you will perhaps like to see them i will not talk of my own happiness great as it is for i think only of yours compared with you who has a right to be happy i have almost grudged myself my own prior knowledge of what you ought to have known before all the world i have not lost a moment however the post was late this morning but there has not been since a moment s delay how impatient how anxious how wild i have been on the subject i will not attempt to describe how severely mortified how cruelly disappointed in not having it finished while i was in london i was kept there from day to day in the hope of it for nothing less dear to me than such an object would have detained me half the time from mansfield but though my uncle entered into my wishes with all the warmth i could desire and exerted himself immediately there were difficulties from the absence of one friend and the engagements of another which at last i could no longer bear to stay the end of and knowing in what good hands i left the cause i came away on monday trusting that many posts would not pass before i should be followed by such very letters as these my uncle who is the very best man in the world has exerted himself as i knew he would after seeing your brother he was delighted with him i would not allow myself yesterday to say how delighted or to repeat half that the admiral said in his praise i deferred it all till his praise should be proved the praise of a friend as this day does prove it now i may say that even i could not require william price to excite a greater interest or be followed by warmer wishes and higher commendation than were most voluntarily bestowed by my uncle after the evening they had passed together
p00215_B,00215,B,have you nothing to send to mary no answer to her note she will be disappointed if she receives nothing from you pray write to her if it be only a line
p00216_B,00216,B,oh yes certainly i will write directly
p00217_B,00217,B,indeed sir i am very sorry that mr crawford should continue to i know that it is paying me a very great compliment and i feel most undeservedly honoured but i am so perfectly convinced and i have told him so that it never will be in my power
p00218_B,00218,B,my dear aunt you cannot wish me to do differently from what i have done i am sure you cannot wish me to marry for you would miss me should not you yes i am sure you would miss me too much for that
p00219_B,00219,B,we have not been so silent all the time fanny has been reading to me and only put the book down upon hearing you coming she often reads to me out of those books and she was in the middle of a very fine speech of that man s what s his name fanny when we heard your footsteps
p00220_B,00220,B,that play must be a favourite with you you read as if you knew it well
p00221_B,00221,B,it was really like being at a play i wish sir thomas had been here you have a great turn for acting i am sure mr crawford and i will tell you what i think you will have a theatre some time or other at your house in norfolk i mean when you are settled there i do indeed i think you will fit up a theatre at your house in norfolk
p00222_B,00222,B,even in my profession how little the art of reading has been studied how little a clear manner and good delivery have been attended to i speak rather of the past however than the present there is now a spirit of improvement abroad but among those who were ordained twenty thirty forty years ago the larger number to judge by their performance must have thought reading was reading and preaching was preaching it is different now the subject is more justly considered it is felt that distinctness and energy may have weight in recommending the most solid truths and besides there is more general observation and taste a more critical knowledge diffused than formerly in every congregation there is a larger proportion who know a little of the matter and who can judge and criticise
p00223_B,00223,B,no
p00224_B,00224,B,what did that shake of the head mean what was it meant to express disapprobation i fear but of what what had i been saying to displease you did you think me speaking improperly lightly irreverently on the subject only tell me if i was only tell me if i was wrong i want to be set right nay nay i entreat you for one moment put down your work what did that shake of the head mean
p00225_B,00225,B,how can you sir you quite astonish me i wonder how you can
p00226_B,00226,B,but you are only going from one set of friends to another you are going to a very particular friend
p00227_B,00227,B,to be sure i had much rather she had stayed in harbour that i might have sat a few hours with you in comfort but as there is a boat ashore i had better go off at once and there is no help for it whereabouts does the thrush lay at spithead near the canopus but no matter here s fanny in the parlour and why should we stay in the passage come mother you have hardly looked at your own dear fanny yet
p00228_B,00228,B,ha that s just where i should have put her myself it s the best berth at spithead but here is my sister sir here is fanny it is so dark you do not see her
p00229_B,00229,B,her year i am sure i hope i shall be rid of her before she has staid a year for that will not be up till november servants are come to such a pass my dear in portsmouth that it is quite a miracle if one keeps them more than half a year i have no hope of ever being settled and if i was to part with rebecca i should only get something worse and yet i do not think i am a very difficult mistress to please and i am sure the place is easy enough for there is always a girl under her and i often do half the work myself
p00230_B,00230,B,what have you got there my love come and shew it to me
p00231_B,00231,B,you have been here a month i think
p00232_B,00232,B,no not quite a month it is only four weeks to morrow since i left mansfield
p00233_B,00233,B,i wish you were not so tired i wish i left you in stronger health is there anything i can do for you in town i have half an idea of going into norfolk again soon i am not satisfied about maddison i am sure he still means to impose on me if possible and get a cousin of his own into a certain mill which i design for somebody else i must come to an understanding with him i must make him know that i will not be tricked on the south side of everingham any more than on the north that i will be master of my own property i was not explicit enough with him before the mischief such a man does on an estate both as to the credit of his employer and the welfare of the poor is inconceivable i have a great mind to go back into norfolk directly and put everything at once on such a footing as cannot be afterwards swerved from maddison is a clever fellow i do not wish to displace him provided he does not try to displace me but it would be simple to be duped by a man who has no right of creditor to dupe me and worse than simple to let him give me a hard hearted griping fellow for a tenant instead of an honest man to whom i have given half a promise already would it not be worse than simple shall i go do you advise it
p00234_B,00234,B,i advise you know very well what is right
p00235_B,00235,B,rushworth sir
p00236_B,00236,B,indeed i hope it is not true it would be so very shocking if i have spoken once to rebecca about that carpet i am sure i have spoke at least a dozen times have not i betsey and it would not be ten minutes work
p00237_B,00237,B,and what what could you say cruel quite cruel at such a moment to give way to gaiety to speak with lightness and to you absolute cruelty
