uid,pair_id,side,text
p00579_A,00579,A,you have my true and faithful pledge
p00580_A,00580,A,how s this you know him
p00581_A,00581,A,nothing sir you can do nothing to help me i am past all hope indeed
p00582_A,00582,A,she will be persuaded now she hesitates i am sure
p00583_A,00583,A,i fear not my dear
p00584_A,00584,A,home
p00585_A,00585,A,it is useless we compromise her safety perhaps by staying here we may have detained her longer than she expected already
p00586_A,00586,A,no i have not done this for money let me have that to think of and yet give me something that you have worn i should like to have something no no not a ring your gloves or handkerchief anything that i can keep as having belonged to you sweet lady there bless you god bless you good night good night
p00587_A,00587,A,wot d ye mean
p00588_A,00588,A,what more of him what more of the man she had told them of before tell him that tell him that
p00589_A,00589,A,why that she couldn t very easily get out of doors unless he knew where she was going to and so the first time she went to see the lady she ha ha ha it made me laugh when she said it that it did she gave him a drink of laudanum
p00590_A,00590,A,and what be that stoof good to eat harry
p00591_A,00591,A,was it sir man or woman pray sir
p00592_A,00592,A,a woman it is supposed
p00593_A,00593,A,when i last heard he had not been taken but he will be or is by this time they re sure of him
p00594_A,00594,A,i wish that you had picked out some other crib when the two old ones got too warm and had not come here my fine feller
p00595_A,00595,A,why didn t you blunder head
p00596_A,00596,A,well i thought you d have been a little more glad to see me than this
p00597_A,00597,A,especially when the exclusive young man has got a friend stopping with him that s arrived sooner than was expected from foreign parts and is too modest to want to be presented to the judges on his return
p00598_A,00598,A,and bet
p00599_A,00599,A,wot s come of young bates
p00600_A,00600,A,he hung about not to come over here afore dark but he ll be here soon there s nowhere else to go to now for the people at the cripples are all in custody and the bar of the ken i went up there and see it with my own eyes is filled with traps
p00601_A,00601,A,this is a smash there s more than one will go with this
p00602_A,00602,A,the sessions are on if they get the inquest over and bolter turns king s evidence as of course he will from what he s said already they can prove fagin an accessory before the fact and get the trial on on friday and he ll swing in six days from this by g
p00603_A,00603,A,you should have heard the people groan the officers fought like devils or they d have torn him away he was down once but they made a ring round him and fought their way along you should have seen how he looked about him all muddy and bleeding and clung to them as if they were his dearest friends i can see em now not able to stand upright with the pressing of the mob and draggin him along amongst em i can see the people jumping up one behind another and snarling with their teeth and making at him i can see the blood upon his hair and beard and hear the cries with which the women worked themselves into the centre of the crowd at the street corner and swore they d tear his heart out
p00604_A,00604,A,what s the meaning of this he can t be coming here i i hope not
p00605_A,00605,A,if he was coming here he d have come with the dog here give us some water for him he has run himself faint
p00606_A,00606,A,where can he have come from he s been to the other kens of course and finding them filled with strangers come on here where he s been many a time and often but where can he have come from first and how comes he here alone without the other
p00607_A,00607,A,he he can t have made away with himself what do you think
p00608_A,00608,A,true
p00609_A,00609,A,break down the door i tell you they ll never open it run straight to the room where the light is break down the door
p00610_A,00610,A,hold your tongue fool
p00611_A,00611,A,come sir suppress your feelings
p00612_A,00612,A,i will do my endeavours sir how do you do sir i hope you are very well
p00613_A,00613,A,no
p00614_A,00614,A,i never saw him in all my life
p00615_A,00615,A,certainly not why are we brought here to answer to such nonsense as this
p00616_A,00616,A,you shut the door the night old sally died but you couldn t shut out the sound nor stop the chinks no no no no no we heard her try to tell you what she d done and saw you take a paper from her hand and watched you too next day to the pawnbroker s shop yes and it was a locket and gold ring we found out that and saw it given you we were by oh we were by and we know more than that for she told us often long ago that the young mother had told her that feeling she should never get over it she was on her way at the time that she was taken ill to die near the grave of the father of the child
p00617_A,00617,A,would you like to see the pawnbroker himself
p00618_A,00618,A,no if he has been coward enough to confess as i see he has and you have sounded all these hags till you have found the right ones i have nothing more to say i did sell them and they re where you ll never get them what then
p00619_A,00619,A,if the law supposes that the law is a ass a idiot if that s the eye of the law the law is a bachelor and the worst i wish the law is that his eye may be opened by experience by experience
p00620_A,00620,A,if they have i do not know how they can but if they have any reference to me pray let me hear them at some other time i have not strength or spirits now
p00621_A,00621,A,nay you have more fortitude than this i am sure do you know this young lady sir
p00622_A,00622,A,i never saw you before
p00623_A,00623,A,do you see her now
p00624_A,00624,A,yes leaning on your arm
p00625_A,00625,A,the only friend i ever had the kindest best of friends my heart will burst i cannot bear all this
p00626_A,00626,A,not aunt i ll never call her aunt sister my own dear sister that something taught my heart to love so dearly from the first rose dear darling rose
p00627_A,00627,A,i mean but this that when i left you last i left you with a firm determination to level all fancied barriers between yourself and me resolved that if my world could not be yours i would make yours mine that no pride of birth should curl the lip at you for i would turn from it this i have done those who have shrunk from me because of this have shrunk from you and proved you so far right such power and patronage such relatives of influence and rank as smiled upon me then look coldly now but there are smiling fields and waving trees in england s richest county and by one village church mine rose my own there stands a rustic dwelling which you can make me prouder of than all the hopes i have renounced measured a thousandfold this is my rank and station now and here i lay it down
p00628_A,00628,A,oliver my child where have you been and why do you look so sad there are tears stealing down your face at this moment what is the matter
p00629_A,00629,A,i shan t be one long strike them all dead what right have they to butcher me
p00630_A,00630,A,steady now sir tell him what you want quick if you please for he grows worse as the time gets on
p00631_A,00631,A,for the love of god do not say that now upon the very verge of death but tell me where they are you know that sikes is dead that monks has confessed that there is no hope of any further gain where are those papers
p00632_A,00632,A,oh god forgive this wretched man
p00633_A,00633,A,that s right that s right that ll help us on this door first if i shake and tremble as we pass the gallows don t you mind but hurry on now now now
p00634_A,00634,A,no other question if i hoped we could recall him to a sense of his position
p00000_B,00000,B,quadruped graminivorous forty teeth namely twenty four grinders four eye teeth and twelve incisive sheds coat in the spring in marshy countries sheds hoofs too hoofs hard but requiring to be shod with iron age known by marks in mouth
p00001_B,00001,B,very well that s a horse now let me ask you girls and boys would you paper a room with representations of horses
p00002_B,00002,B,you must paper it whether you like it or not don t tell us you wouldn t paper it what do you mean boy
p00003_B,00003,B,if you please sir i am very fond of flowers
p00004_B,00004,B,you are not cecilia jupe to do anything of that kind
p00005_B,00005,B,an eminently practical
p00006_B,00006,B,well what s the matter what is young thomas in the dumps about
p00007_B,00007,B,and mrs gradgrind i should as soon have expected to find my children reading poetry
p00008_B,00008,B,dear me how can you louisa and thomas i wonder at you i declare you re enough to make one regret ever having had a family at all i have a great mind to say i wish i hadn t then what would you have done i should like to know as if with my head in its present throbbing state you couldn t go and look at the shells and minerals and things provided for you instead of circuses you know as well as i do no young people have circus masters or keep circuses in cabinets or attend lectures about circuses what can you possibly want to know of circuses then i am sure you have enough to do if that s what you want with my head in its present state i couldn t remember the mere names of half the facts you have got to attend to
p00009_B,00009,B,that s the reason
p00010_B,00010,B,bounderby you are always so interested in my young people particularly in louisa that i make no apology for saying to you i am very much vexed by this discovery i have systematically devoted myself as you know to the education of the reason of my family the reason is as you know the only faculty to which education should be addressed and yet bounderby it would appear from this unexpected circumstance of to day though in itself a trifling one as if something had crept into thomas s and louisa s minds which is or rather which is not i don t know that i can express myself better than by saying which has never been intended to be developed and in which their reason has no part
p00011_B,00011,B,there certainly is no reason in looking with interest at a parcel of vagabonds when i was a vagabond myself nobody looked with any interest at me i know that
p00012_B,00012,B,oh my poor health the girl wanted to come to the school and mr gradgrind wanted girls to come to the school and louisa and thomas both said that the girl wanted to come and that mr gradgrind wanted girls to come and how was it possible to contradict them when such was the fact
p00013_B,00013,B,i am much of your opinion
p00014_B,00014,B,it s all right now louisa it s all right young thomas you won t do so any more i ll answer for it s being all over with father well louisa that s worth a kiss isn t it
p00015_B,00015,B,you can take one mr bounderby
p00016_B,00016,B,what are you about loo you ll rub a hole in your face
p00017_B,00017,B,you may cut the piece out with your penknife if you like tom i wouldn t cry
p00018_B,00018,B,what do you mean boy what are you doing how dare you dash against everybody in this manner was this boy running after you jupe
p00019_B,00019,B,yes sir
p00020_B,00020,B,no i wasn t sir not till she run away from me but the horse riders never mind what they say sir they re famous for it you know the horse riders are famous for never minding what they say it s as well known in the town as please sir as the multiplication table isn t known to the horse riders
p00021_B,00021,B,her calling seems to be pretty well known among em you d have had the whole school peeping in a row in a week
p00022_B,00022,B,truly i think so bitzer turn you about and take yourself home jupe stay here a moment let me hear of your running in this manner any more boy and you will hear of me through the master of the school you understand what i mean go along
p00023_B,00023,B,now girl take this gentleman and me to your father s we are going there what have you got in that bottle you are carrying
p00024_B,00024,B,gin
p00025_B,00025,B,dear no sir it s the nine oils
p00026_B,00026,B,and this is pod s end is it jupe
p00027_B,00027,B,this is it sir and if you wouldn t mind sir this is the house it s only crossing the bar sir and up the stairs if you wouldn t mind and waiting there for a moment till i get a candle if you should hear a dog sir it s only merrylegs and he only barks
p00028_B,00028,B,merrylegs and nine oils eh pretty well this for a self made man
p00029_B,00029,B,what does she mean back in a minute it s more than a mile off
p00030_B,00030,B,it was his daughter has gone to fetch him but i can t wait therefore if you please i will leave a message for him with you
p00031_B,00031,B,you see my friend we are the kind of people who know the value of time and you are the kind of people who don t know the value of time
p00032_B,00032,B,i have not the honour of knowing you but if you mean that you can make more money of your time than i can of mine i should judge from your appearance that you are about right
p00033_B,00033,B,and when you have made it you can keep it too i should think
p00034_B,00034,B,has what has he missed
p00035_B,00035,B,missed his tip
p00036_B,00036,B,offered at the garters four times last night and never done em once missed his tip at the banners too and was loose in his ponging
p00037_B,00037,B,didn t do what he ought to do was short in his leaps and bad in his tumbling
p00038_B,00038,B,oh that is tip is it
p00039_B,00039,B,nine oils merrylegs missing tips garters banners and ponging eh queer sort of company too for a man who has raised himself
p00040_B,00040,B,lower yourself then oh lord if you ve raised yourself so high as all that comes to let yourself down a bit
p00041_B,00041,B,this is a very obtrusive lad
p00042_B,00042,B,there get out get out tight jeff or slack jeff it don t much signify it s only tight rope and slack rope you were going to give me a message for jupe
p00043_B,00043,B,a cackler here we go again
p00044_B,00044,B,pray why will she never believe it of him
p00045_B,00045,B,idleness no by the lord harry nor i
p00046_B,00046,B,her father always had it in his head that she was to be taught the deuce and all of education how it got into his head i can t say i can only say that it never got out he has been picking up a bit of reading for her here and a bit of writing for her there and a bit of ciphering for her somewhere else these seven years when sissy got into the school here her father was as pleased as punch i couldn t altogether make out why myself as we were not stationary here being but comers and goers anywhere i suppose however he had this move in his mind he was always half cracked and then considered her provided for if you should happen to have looked in to night for the purpose of telling him that you were going to do her any little service it would be very fortunate and well timed very fortunate and well timed
p00047_B,00047,B,on the contrary i came to tell him that her connections made her not an object for the school and that she must not attend any more still if her father really has left her without any connivance on her part bounderby let me have a word with you
p00048_B,00048,B,no i say no i advise you not i say by no means
p00049_B,00049,B,now good people all this is wanton waste of time let the girl understand the fact let her take it from me if you like who have been run away from myself here what s your name your father has absconded deserted you and you mustn t expect to see him again as long as you live
p00050_B,00050,B,i tell you what thquire to thpeak plain to you my opinion ith that you had better cut it thort and drop it they re a very good natur d people my people but they re accuthtomed to be quick in their movementh and if you don t act upon my advithe i m damned if i don t believe they ll pith you out o winder
p00051_B,00051,B,it is of no moment whether this person is to be expected back at any time or the contrary he is gone away and there is no present expectation of his return that i believe is agreed on all hands
p00052_B,00052,B,when father comes back how will he ever find me if i go away
p00053_B,00053,B,thleary thath my name thquire not athamed of it known all over england and alwayth paythe ith way
p00054_B,00054,B,oh give me my clothes give me my clothes and let me go away before i break my heart
p00055_B,00055,B,now jupe if you are quite determined come
p00056_B,00056,B,good bye my dear you ll make your fortun i hope and none of our poor folkth will ever trouble you i ll pound it i with your father hadn t taken hith dog with him ith a ill conwenienth to have the dog out of the billth but on thecond thoughth he wouldn t have performed without hith mathter tho ith ath broad ath ith long there the ith thquire and the ll do you juthtithe good bye thethilia
p00057_B,00057,B,and yet sir how does it turn out after all why here she is at a hundred a year i give her a hundred which she is pleased to term handsome keeping the house of josiah bounderby of coketown princes and lords may flourish or may fade a breath can make them as a breath has made
p00058_B,00058,B,now i tell you what my girl the name of that lady by the teapot is mrs sparsit that lady acts as mistress of this house and she is a highly connected lady consequently if ever you come again into any room in this house you will make a short stay in it if you don t behave towards that lady in your most respectful manner now i don t care a button what you do to me because i don t affect to be anybody so far from having high connections i have no connections at all and i come of the scum of the earth but towards that lady i do care what you do and you shall do what is deferential and respectful or you shall not come here
p00059_B,00059,B,you are very good indeed sir it is not worth speaking of
p00060_B,00060,B,jupe i have made up my mind to take you into my house and when you are not in attendance at the school to employ you about mrs gradgrind who is rather an invalid i have explained to miss louisa this is miss louisa the miserable but natural end of your late career and you are to expressly understand that the whole of that subject is past and is not to be referred to any more from this time you begin your history you are at present ignorant i know
p00061_B,00061,B,yes sir very
p00062_B,00062,B,well i have given you my opinion already and i shouldn t do as you do but very well very well since you are bent upon it very well
p00063_B,00063,B,tom i wonder
p00064_B,00064,B,louisa never wonder
p00065_B,00065,B,i am sick of my life loo i hate it altogether and i hate everybody except you
p00066_B,00066,B,you don t hate sissy tom
p00067_B,00067,B,at last poor father said that he had given no satisfaction again and never did give any satisfaction now and that he was a shame and disgrace and i should have done better without him all along i said all the affectionate things to him that came into my heart and presently he was quiet and i sat down by him and told him all about the school and everything that had been said and done there when i had no more left to tell he put his arms round my neck and kissed me a great many times then he asked me to fetch some of the stuff he used for the little hurt he had had and to get it at the best place which was at the other end of town from there and then after kissing me again he let me go when i had gone down stairs i turned back that i might be a little bit more company to him yet and looked in at the door and said father shook his head and said and i left him sitting by the fire then the thought must have come upon him poor poor father of going away to try something for my sake for when i came back he was gone
p00068_B,00068,B,heaven s mercy woman hast thou come back again
p00069_B,00069,B,no sir sure i ha not coom for nowt o th kind
p00070_B,00070,B,i can go mr bounderby if you wish it
p00071_B,00071,B,i ha coom to ask yo yor advice i need t overmuch i were married on eas r monday nineteen year sin long and dree she were a young lass pretty enow wi good accounts of herseln well she went bad soon not along of me gonnows i were not a unkind husband to her
p00072_B,00072,B,was it an unequal marriage sir in point of years
p00073_B,00073,B,not e en so i were one and twenty myseln she were twenty nighbut
p00074_B,00074,B,indeed sir i inferred from its being so miserable a marriage that it was probably an unequal one in point of years
p00075_B,00075,B,well why don t you go on
p00076_B,00076,B,i ha coom to ask yo sir how i am to be ridded o this woman
p00077_B,00077,B,he wishes to be free to marry the female of whom he speaks i fear sir
p00078_B,00078,B,no how
p00079_B,00079,B,quite a young woman dear me
p00080_B,00080,B,dear tom how long it is since you have been to see me
p00081_B,00081,B,i hear you father i am attending i assure you
p00082_B,00082,B,mrs gradgrind allow me to present to you mrs bounderby
p00083_B,00083,B,i beg your pardon pray excuse me
p00084_B,00084,B,please to be seated sir
p00085_B,00085,B,spends a deal of money on his dress ma am
p00086_B,00086,B,you respect mr bounderby very much it is natural that you should
p00087_B,00087,B,charming
p00088_B,00088,B,ay ay this whelp is the only creature she cares for so so
p00089_B,00089,B,mrs bounderby your brother s face is quite familiar to me can i have seen him abroad or at some public school perhaps
p00090_B,00090,B,no he has never been abroad yet and was educated here at home tom love i am telling mr harthouse that he never saw you abroad
p00091_B,00091,B,no such luck sir
p00092_B,00092,B,so much the more is this whelp the only creature she has ever cared for so much the more so much the more
p00093_B,00093,B,do you smoke
p00094_B,00094,B,he don t seem to care about his dress and yet how capitally he does it what an easy swell he is
p00095_B,00095,B,oh my friends and fellow men i do not wonder that you the prostrate sons of labour are incredulous of the existence of such a man but he who sold his birthright for a mess of pottage existed and judas iscariot existed and castlereagh existed and this man exists my friends by virtue o my office as your president i askes o our friend slackbridge who may be a little over hetter in this business to take his seat whiles this man stephen blackpool is heern you all know this man stephen blackpool you know him awlung o his misfort ns and his good name
p00096_B,00096,B,what were it sir as yo were pleased to want wi me
p00097_B,00097,B,ah rachael my dear missus thou wi her
p00098_B,00098,B,have you left his work stephen
p00099_B,00099,B,mrs pegler
p00100_B,00100,B,dead stephen
p00101_B,00101,B,i m sooary i ha spok n on t i ought t hadn in my mind as i might touch a sore place i i blame myseln
p00102_B,00102,B,i had a son and he did well wonderfully well but he is not to be spoken of if you please he is dead i have lost him bounderby oh hide me don t let me be seen for the world don t let him come up till i ve got away pray pray
p00103_B,00103,B,i have heard the end of it young lady
p00104_B,00104,B,no one excepting myseln can ever know what honour an what love an respect i bear to rachael or wi what cause when i passed that promess i towd her true she were th angel o my life twere a solemn promess tis gone fro me for ever
p00105_B,00105,B,what will you do
p00106_B,00106,B,i canna do that young lady bless you for thinking o the poor lad wi such tenderness but tis for him to know his heart and what is right according to it
p00107_B,00107,B,not e en rachael could mak sitch a kind offerin by onny words kinder t show that i m not a man wi out reason and gratitude i ll tak two pound i ll borrow t for t pay t back twill be the sweetest work as ever i ha done that puts it in my power t acknowledge once more my lastin thankfulness for this present action
p00108_B,00108,B,just wait a moment loo before we go i should like to speak to him a moment something comes into my head if you ll step out on the stairs blackpool i ll mention it never mind a light man it don t want a light
p00109_B,00109,B,i say i think i can do you a good turn don t ask me what it is because it may not come to anything but there s no harm in my trying that was our light porter at the bank who brought you the message to night i call him our light porter because i belong to the bank too
p00110_B,00110,B,what a hurry he is in
p00111_B,00111,B,i shall strive t see thee agen rachael afore i go but if not
p00112_B,00112,B,thou wilt not stephen i know tis better that we make up our minds to be open wi one another
p00113_B,00113,B,i never in my life saw anything so remarkable and so captivating as the lighting of those features
p00114_B,00114,B,have you so proved it to be a failing of mine tom
p00115_B,00115,B,tom is misanthropical to day as all bored people are now and then don t believe him mrs bounderby he knows much better i shall disclose some of his opinions of you privately expressed to me unless he relents a little
p00116_B,00116,B,here s tom gradgrind s daughter knows pretty well what it might have been if you don t dropped sir as if she was shot when i told her never knew her do such a thing before does her credit under the circumstances in my opinion why i am going to tell you if you hadn t been so mighty particular about the sum i should have begun to tell you before you know this lady for she is a lady mrs sparsit
p00117_B,00117,B,very well and this young man bitzer you saw him too on the same occasion
p00118_B,00118,B,a hundred and fifty four seven one
p00119_B,00119,B,come let s have none of your interruptions it s enough to be robbed while you re snoring because you re too comfortable without being put right with your four seven ones i didn t snore myself when i was your age let me tell you i hadn t victuals enough to snore and i didn t four seven one not if i knew it a hundred and fifty odd pound that sum of money young tom locked in his safe not a very strong safe but that s no matter now everything was left all right some time in the night while this young fellow snored mrs sparsit ma am you say you have heard him snore
p00120_B,00120,B,sir i cannot say that i have heard him precisely snore and therefore must not make that statement but on winter evenings when he has fallen asleep at his table i have heard him what i should prefer to describe as partially choke i have heard him on such occasions produce sounds of a nature similar to what may be sometimes heard in dutch clocks not that i would convey any imputation on his moral character far from it i have always considered bitzer a young man of the most upright principle and to that i beg to bear my testimony
p00121_B,00121,B,where is tom by the by
p00122_B,00122,B,assuredly sir you did in a highly impressive manner give him such an admonition
p00123_B,00123,B,suspicious certainly
p00124_B,00124,B,thank you very much sir but pray do not let my comfort be a consideration anything will do for me
p00125_B,00125,B,but it is my duty to remember that what i was i am no longer indeed if i could altogether cancel the remembrance that mr sparsit was a powler or that i myself am related to the scadgers family or if i could even revoke the fact and make myself a person of common descent and ordinary connexions i would gladly do so i should think it under existing circumstances right to do so
p00126_B,00126,B,indeed you are very good sir wait for the simple mutton
p00127_B,00127,B,your health ma am
p00128_B,00128,B,tom have you anything to tell me if ever you loved me in your life and have anything concealed from every one besides tell it to me
p00129_B,00129,B,there stop where you are ma am stop where you are mrs bounderby will be very glad to be relieved of the trouble i believe
p00130_B,00130,B,don t say that sir because that is very unkind to mrs bounderby and to be unkind is not to be you sir
p00131_B,00131,B,of course it is of no moment why should it be of any importance to me
p00132_B,00132,B,my benefactor
p00133_B,00133,B,serve you right you noodle and i am glad of it
p00134_B,00134,B,bitzer present my compliments to young mr thomas and ask him if he would step up and partake of a lamb chop and walnut ketchup with a glass of india ale mr thomas these plain viands being on table i thought you might be tempted
p00135_B,00135,B,when was i brought to this room
p00136_B,00136,B,i am well assured of what you say father i know i have been your favourite child i know you have intended to make me happy i have never blamed you and i never shall
p00137_B,00137,B,why should you stay with me my sister will miss you you are everything to her
p00138_B,00138,B,to mr harthouse and you speak to him with the most confiding eyes i ever saw and the most earnest voice though so quiet i ever heard
p00139_B,00139,B,i am young as you see i am alone as you see in coming to you sir i have no advice or encouragement beyond my own hope but that is very strong this is a very odd beginning i don t see where we are going
p00140_B,00140,B,i think you have already guessed whom i left just now
p00141_B,00141,B,if i were to do such a very ridiculous thing it could only be in the most inviolable confidence
p00142_B,00142,B,send my fellow here
p00143_B,00143,B,sir my nerves are at present too much shaken and my health is at present too much impaired in your service to admit of my doing more than taking refuge in tears
p00144_B,00144,B,now as you showed me in your face tom gradgrind that you wanted to speak to me here i am but i am not in a very agreeable state i tell you plainly not relishing this business even as it is and not considering that i am at any time as dutifully and submissively treated by your daughter as josiah bounderby of coketown ought to be treated by his wife you have your opinion i dare say and i have mine i know if you mean to say anything to me to night that goes against this candid remark you had better let it alone
p00145_B,00145,B,my dear bounderby
p00146_B,00146,B,i have
p00147_B,00147,B,why couldn t you say so young tom
p00148_B,00148,B,i promised my sister i wouldn t and besides she tells her own story so precious well and so full that what business had i to take it out of her mouth
p00149_B,00149,B,say young lady if you please why in an evil hour you ever came to stephen s that night
p00150_B,00150,B,i felt compassion for him and i wished to know what he was going to do and wished to offer him assistance
p00151_B,00151,B,thank you ma am much flattered and obliged
p00152_B,00152,B,did you offer him a bank note
p00153_B,00153,B,yes but he refused it and would only take two pounds in gold
p00154_B,00154,B,oh certainly if you put the question whether your ridiculous and improbable account was true or not i am bound to say it s confirmed
p00155_B,00155,B,young lady stephen blackpool is now named as a thief in public print all over this town and where else there have been a meeting to night where he have been spoken of in the same shameful way stephen the honestest lad the truest lad the best
p00156_B,00156,B,i am very very sorry
p00157_B,00157,B,you re a pretty article to come here with these precious imputations you ought to be bundled out for not knowing how to behave yourself and you would be by rights
p00158_B,00158,B,come you know what you have engaged to do you had better give your mind to that not this
p00159_B,00159,B,deed i am loath that any here should see me like this but i won t be seen so again young lady when i had read what s put in print of stephen and what has just as much truth in it as if it had been put in print of you i went straight to the bank to say i knew where stephen was and to give a sure and certain promise that he should be here in two days i couldn t meet wi mr bounderby then and your brother sent me away and i tried to find you but you was not to be found and i went back to work soon as i come out of the mill to night i hastened to hear what was said of stephen for i know wi pride he will come back to shame it and then i went again to seek mr bounderby and i found him and i told him every word i knew and he believed no word i said and brought me here
p00160_B,00160,B,indeed indeed i pity him from my heart and i hope that he will clear himself
p00161_B,00161,B,all the surer i suppose for your refusing to tell where he is eh
p00162_B,00162,B,good night father
p00163_B,00163,B,rachael you will not distrust me one day when you know me better
p00164_B,00164,B,it goes against me to mistrust any one but when i am so mistrusted when we all are i cannot keep such things quite out of my mind i ask your pardon for having done you an injury i don t think what i said now yet i might come to think it again wi the poor lad so wronged
p00165_B,00165,B,did you tell him in your letter that suspicion seemed to have fallen upon him because he had been seen about the bank at night he would then know what he would have to explain on coming back and would be ready
p00166_B,00166,B,yes dear but i can t guess what can have ever taken him there he never used to go there it was never in his way his way was the same as mine and not near it
p00167_B,00167,B,i doubt if he can be here till next day
p00168_B,00168,B,then i will come next night too
p00169_B,00169,B,louisa my dear i have never that i know of seen this man do you believe him to be implicated
p00170_B,00170,B,i think i have believed it father though with great difficulty i do not believe it now
p00171_B,00171,B,it s mrs pegler
p00172_B,00172,B,i am surprised madam that in your old age you have the face to claim mr bounderby for your son after your unnatural and inhuman treatment of him
p00173_B,00173,B,i don t exactly know how i come to be favoured with the attendance of the present company but i don t inquire when they re quite satisfied perhaps they ll be so good as to disperse whether they re satisfied or not perhaps they ll be so good as to disperse i m not bound to deliver a lecture on my family affairs i have not undertaken to do it and i m not a going to do it therefore those who expect any explanation whatever upon that branch of the subject will be disappointed particularly tom gradgrind and he can t know it too soon in reference to the bank robbery there has been a mistake made concerning my mother if there hadn t been over officiousness it wouldn t have been made and i hate over officiousness at all times whether or no good evening
p00174_B,00174,B,it is so still here rachael and the way is so untrodden that i think we must be the first who have been here all the summer and yet i don t know this has not been broken very long the wood is quite fresh where it gave way here are footsteps too o rachael
p00175_B,00175,B,what is the matter
p00176_B,00176,B,you ha heard i ha not forgot you ledy
p00177_B,00177,B,often as i coom to myseln and found it shinin on me down there in my trouble i thowt it were the star as guided to our saviour s home i awmust think it be the very star
p00178_B,00178,B,i will hold thy hand and keep beside thee stephen all the way
p00179_B,00179,B,i believe father he will not come back to town to night
p00180_B,00180,B,not now my dears in the evening i am not able yet to morrow
p00181_B,00181,B,we had our fears before yesterday and when i saw you brought to the side of the litter last night and heard what passed being close to rachael all the time i went to him when no one saw and said to him he was in a tremble before i whispered to him and he started and trembled more then and said i thought of father s old circus i have not forgotten where mr sleary goes at this time of year and i read of him in a paper only the other day i told him to hurry there and tell his name and ask mr sleary to hide him till i came he said and i saw him shrink away among the people
p00182_B,00182,B,thethilia it doth me good to thee you you wath alwayth a favourite with uth and you ve done uth credith thinth the old timeth i m thure you mutht thee our people my dear afore we thpeak of bithnith or they ll break their hearth ethpethially the women here th jothphine hath been and got married to e w b childerth and thee hath got a boy and though he th only three yearth old he thtickth on to any pony you can bring againtht him he th named the little wonder of thcolathtic equitation and if you don t hear of that boy at athley th you ll hear of him at parith and you recollect kidderminthter that wath thought to be rather thweet upon yourthelf well he th married too married a widder old enough to be hith mother thee wath tightrope thee wath and now thee th nothing on accounth of fat they ve got two children tho we re thtrong in the fairy bithnith and the nurthery dodge if you wath to thee our children in the wood with their father and mother both a dyin on a horthe their uncle a retheiving of em ath hith wardth upon a horthe themthelvth both a goin a black berryin on a horthe and the robinth a coming in to cover em with leavth upon a horthe you d thay it wath the completetht thing ath ever you thet your eyeth on and you remember emma gordon my dear ath wath a motht a mother to you of courthe you do i needn t athk well emma thee lotht her huthband he wath throw d a heavy back fall off a elephant in a thort of a pagoda thing ath the thultan of the indieth and he never got the better of it and thee married a thecond time married a cheethemonger ath fell in love with her from the front and he th a overtheer and makin a fortun
p00183_B,00183,B,this is his sister yes
p00184_B,00184,B,my father will be here soon is my brother safe
p00185_B,00185,B,but look at him will any coach
p00186_B,00186,B,not you i don t want to have anything to say to you
p00187_B,00187,B,o tom tom do we end so after all my love
p00188_B,00188,B,bitzer have you a heart
p00189_B,00189,B,thquire you know perfectly well and your daughter knowth perfectly well better than you becauthe i thed it to her that i didn t know what your thon had done and that i didn t want to know i thed it wath better not though i only thought then it wath thome thkylarking however thith young man having made it known to be a robbery of a bank why that h a theriouth thing muth too theriouth a thing for me to compound ath thith young man hath very properly called it conthequently thquire you muthn t quarrel with me if i take thith young man th thide and thay he th right and there th no help for it but i tell you what i ll do thquire i ll drive your thon and thith young man over to the rail and prevent expothure here i can t conthent to do more but i ll do that the thquire thtood by you thethilia and i ll thtand by the thquire more than that thith ith a prethiouth rathcal and belongth to that bluthtering cove that my people nearly pitht out o winder it ll be a dark night i ve got a horthe that ll do anything but thpeak i ve got a pony that ll go fifteen mile an hour with childerth driving of him i ve got a dog that ll keep a man to one plathe four and twenty hourth get a word with the young thquire tell him when he theeth our horthe begin to danthe not to be afraid of being thpilt but to look out for a pony gig coming up tell him when he theeth that gig clothe by to jump down and it ll take him off at a rattling pathe if my dog leth thith young man thtir a peg on foot i give him leave to go and if my horthe ever thtirth from that thpot where he beginth a danthing till the morning i don t know him tharp th the word all right thquire your thon may be aboard a thip by thith time childerth took him off an hour and a half after we left there latht night the horthe danthed the polka till he wath dead beat he would have walthed if he hadn t been in harneth and then i gave him the word and he went to thleep comfortable when that prethiouth young rathcal thed he d go for ard afoot the dog hung on to hith neck hankercher with all four legth in the air and pulled him down and rolled him over tho he come back into the drag and there he that till i turned the horthe th head at half patht thixth thith morning i don t want money mythelf thquire but childerth ith a family man and if you wath to like to offer him a five pound note it mightn t be unactheptable likewithe if you wath to thtand a collar for the dog or a thet of bellth for the horthe i thould be very glad to take em brandy and water i alwayth take if you wouldn t think it going too far thquire to make a little thpread for the company at about three and thixth ahead not reckoning luth it would make em happy very well thquire then if you ll only give a horthe riding a bethpeak whenever you can you ll more than balanthe the account now thquire if your daughter will ethcuthe me i thould like one parting word with you thquire you don t need to be told that dogth ith wonderful animalth
p00190_B,00190,B,their instinct is surprising
p00191_B,00191,B,she keeps the bottle that he sent her for to this hour and she will believe in his affection to the last moment of her life
