uid,pair_id,side,text
p02516_A,02516,A,there now bill if it hadn t been for the girl who but poor ould fagin was the means of your having such a handy girl about you
p02517_A,02517,A,he says true enough there let him be let him be
p02518_A,02518,A,it s all very well but i must have some blunt from you to night
p02519_A,02519,A,i haven t a piece of coin about me
p02520_A,02520,A,then you ve got lots at home and i must have some from there
p02521_A,02521,A,lots i haven t so much as would
p02522_A,02522,A,i don t know how much you ve got and i dare say you hardly know yourself as it would take a pretty long time to count it but i must have some to night and that s flat
p02523_A,02523,A,well well i ll send the artful round presently
p02524_A,02524,A,you won t do nothing of the kind the artful s a deal too artful and would forget to come or lose his way or get dodged by traps and so be perwented or anything for an excuse if you put him up to it nancy shall go to the ken and fetch it to make all sure and i ll lie down and have a snooze while she s gone
p02525_A,02525,A,has nobody been toby
p02526_A,02526,A,not a living leg it s been as dull as swipes you ought to stand something handsome fagin to recompense me for keeping house so long damme i m as flat as a juryman and should have gone to sleep as fast as newgate if i hadn t had the good natur to amuse this youngster horrid dull i m blessed if i an t
p02527_A,02527,A,wot a rum chap you are tom
p02528_A,02528,A,not a bit of it am i fagin
p02529_A,02529,A,a very clever fellow my dear
p02530_A,02530,A,and mr crackit is a heavy swell an t he fagin
p02531_A,02531,A,no doubt at all of that my dear
p02532_A,02532,A,and it is a creditable thing to have his acquaintance an t it fagin
p02533_A,02533,A,very much so indeed my dear they re only jealous tom because he won t give it to them
p02534_A,02534,A,ah that s where it is he has cleaned me out but i can go and earn some more when i like can t i fagin
p02535_A,02535,A,and and good
p02536_A,02536,A,not that infernal hole we were in before
p02537_A,02537,A,quite horrible what have you been doing to yourself
p02538_A,02538,A,why burn my body you look like a corpse come to life again what s the matter
p02539_A,02539,A,matter nothing what do you look at me so hard for
p02540_A,02540,A,what foolery is this what is it what do you mean what are you thinking of
p02541_A,02541,A,of many things bill but lord what odds in that
p02542_A,02542,A,i tell you wot it is if you haven t caught the fever and got it comin on now there s something more than usual in the wind and something dangerous too you re not a going to no damme you wouldn t do that
p02543_A,02543,A,do what
p02544_A,02544,A,there ain t there ain t a stauncher hearted gal going or i d have cut her throat three months ago she s got the fever coming on that s it now come and sit aside of me and put on your own face or i ll alter it so that you won t know it agin when you do want it
p02545_A,02545,A,has it long gone the half hour
p02546_A,02546,A,it ll strike the hour in another quarter
p02547_A,02547,A,now young woman who do you want here
p02548_A,02548,A,a lady who is stopping in this house
p02549_A,02549,A,a lady what lady
p02550_A,02550,A,what name am i to say
p02551_A,02551,A,it s of no use saying any
p02552_A,02552,A,nor business
p02553_A,02553,A,no nor that neither i must see the lady
p02554_A,02554,A,come none of this take yourself off
p02555_A,02555,A,i shall be carried out if i go and i can make that a job that two of you won t like to do isn t there anybody here that will see a simple message carried for a poor wretch like me
p02556_A,02556,A,take it up for her joe can t you
p02557_A,02557,A,what s the good you don t suppose the young lady will see such as her do you
p02558_A,02558,A,do what you like with me but do what i ask you first and i ask you to give this message for god almighty s sake
p02559_A,02559,A,what s it to be
p02560_A,02560,A,that a young woman earnestly asks to speak to miss maylie alone and that if the lady will only hear the first word she has to say she will know whether to hear her business or to have her turned out of doors as an impostor
p02561_A,02561,A,i say you re coming it strong
p02562_A,02562,A,you give the message and let me hear the answer
p02563_A,02563,A,it s no good being proper in this world
p02564_A,02564,A,brass can do better than the gold what has stood the fire
p02565_A,02565,A,it s a hard matter to get to see you lady if i had taken offence and gone away as many would have done you d have been sorry for it one day and not without reason either
p02566_A,02566,A,i am very sorry if any one has behaved harshly to you do not think of that tell me why you wished to see me i am the person you inquired for
p02567_A,02567,A,oh lady lady if there was more like you there would be fewer like me there would there would
p02568_A,02568,A,sit down if you are in poverty or affliction i shall be truly glad to relieve you if i can i shall indeed sit down
p02569_A,02569,A,let me stand lady and do not speak to me so kindly till you know me better it is growing late is is that door shut
p02570_A,02570,A,yes why
p02571_A,02571,A,i lady i am the infamous creature you have heard of that lives among the thieves and that never from the first moment i can recollect my eyes and senses opening on london streets have known any better life or kinder words than they have given me so help me god do not mind shrinking openly from me lady i am younger than you would think to look at me but i am well used to it the poorest women fall back as i make my way along the crowded pavement
p02572_A,02572,A,what dreadful things are these
p02573_A,02573,A,thank heaven upon your knees dear lady that you had friends to care for and keep you in your childhood and that you were never in the midst of cold and hunger and riot and drunkenness and and something worse than all as i have been from my cradle i may use the word for the alley and the gutter were mine as they will be my deathbed
p02574_A,02574,A,i pity you it wrings my heart to hear you
p02575_A,02575,A,he knows you and knew you were here for it was by hearing him tell the place that i found you out
p02576_A,02576,A,i never heard the name
p02577_A,02577,A,then he goes by some other amongst us which i more than thought before some time ago and soon after oliver was put into your house on the night of the robbery i suspecting this man listened to a conversation held between him and fagin in the dark i found out from what i heard that monks the man i asked you about you know
p02578_A,02578,A,yes i understand
p02579_A,02579,A,that monks had seen him accidently with two of our boys on the day we first lost him and had known him directly to be the same child that he was watching for though i couldn t make out why a bargain was struck with fagin that if oliver was got back he should have a certain sum and he was to have more for making him a thief which this monks wanted for some purpose of his own
p02580_A,02580,A,for what purpose
p02581_A,02581,A,he caught sight of my shadow on the wall as i listened in the hope of finding out and there are not many people besides me that could have got out of their way in time to escape discovery but i did and i saw him no more till last night
p02582_A,02582,A,and what occurred then
p02583_A,02583,A,i ll tell you lady last night he came again again they went upstairs and i wrapping myself up so that my shadow would not betray me again listened at the door the first words i heard monks say were these they laughed and talked of his success in doing this and monks talking on about the boy and getting very wild said that though he had got the young devil s money safely now he d rather have had it the other way for what a game it would have been to have brought down the boast of the father s will by driving him through every jail in town and then hauling him up for some capital felony which fagin could easily manage after having made a good profit of him besides
p02584_A,02584,A,what is all this
p02585_A,02585,A,the truth lady though it comes from my lips then he said with oaths common enough in my ears but strange to yours that if he could gratify his hatred by taking the boy s life without bringing his own neck in danger he would but as he couldn t he d be upon the watch to meet him at every turn in life and if he took advantage of his birth and history he might harm him yet he says
p02586_A,02586,A,his brother
p02587_A,02587,A,those were his words and more when he spoke of you and the other lady and said it seemed contrived by heaven or the devil against him that oliver should come into your hands he laughed and said there was some comfort in that too for how many thousands and hundreds of thousands of pounds would you not give if you had them to know who your two legged spaniel was
p02588_A,02588,A,you do not mean to tell me that this was said in earnest
p02589_A,02589,A,he spoke in hard and angry earnest if a man ever did he is an earnest man when his hatred is up i know many who do worse things but i d rather listen to them all a dozen times than to that monks once it is growing late and i have to reach home without suspicion of having been on such an errand as this i must get back quickly
p02590_A,02590,A,but what can i do to what use can i turn this communication without you back why do you wish to return to companions you paint in such terrible colors if you repeat this information to a gentleman whom i can summon in an instant from the next room you can be consigned to some place of safety without half an hour s delay
p02591_A,02591,A,i wish to go back i must go back because how can i tell such things to an innocent lady like you because among the men i have told you of there is one the most desperate among them all that i can t leave no not even to be saved from the life i am leading now
p02592_A,02592,A,your having interfered in this dear boy s behalf before your coming here at so great a risk to tell me what you have heard your manner which convinces me of the truth of what you say your evident contrition and sense of shame all lead me to believe that you might yet be reclaimed oh do not turn a deaf ear to the entreaties of one of your own sex the first the first i do believe who ever appealed to you in the voice of pity and compassion do hear my words and let me save you yet for better things
p02593_A,02593,A,lady dear sweet angel lady you are the first that ever blessed me with such words as these and if i had heard them years ago they might have turned me from a life of sin and sorrow but it is too late it is too late
p02594_A,02594,A,it is never too late for penitence and atonement
p02595_A,02595,A,it is i cannot leave him now i could not be his death
p02596_A,02596,A,why should you be
p02597_A,02597,A,nothing could save him if i told others what i have told you and led to their being taken he would be sure to die he is the boldest and has been so cruel
p02598_A,02598,A,is it possible that for such a man as this you can resign every future hope and the certainty of immediate rescue it is madness
p02599_A,02599,A,i don t know what it is i only know that it is so and not with me alone but with hundreds of others as bad and wretched as myself i must go back whether it is god s wrath for the wrong i have done i do not know but i am drawn back to him through every suffering and ill usage and i should be i believe if i knew that i was to die by his hand at last
p02600_A,02600,A,what am i to do i should not let you depart from me thus
p02601_A,02601,A,you should lady and i know you will you will not stop my going because i have trusted in your goodness and forced no promise from you as i might have done
p02602_A,02602,A,of what use then is the communication you have made this mystery must be investigated or how will its disclosure to me benefit oliver whom you are anxious to serve
p02603_A,02603,A,you must have some kind gentleman about you that will hear it as a secret and advise you what to do
p02604_A,02604,A,but where can i find you again when it is necessary i do not seek to know where these dreadful people live but where will you be walking or passing at any settled period from this time
p02605_A,02605,A,will you promise me that you will have my secret strictly kept and come alone or with the only other person that knows it and that i shall not be watched or followed
p02606_A,02606,A,i promise you solemnly
p02607_A,02607,A,every sunday night from eleven until the clock strikes twelve i will walk on london bridge if i am alive
p02608_A,02608,A,stay another moment think once again on your own condition and the opportunity you have of escaping from it you have a claim on me not only as the voluntary bearer of this intelligence but as a woman lost almost beyond redemption will you return to this gang of robbers and to this man when a word can save you what fascination is it that can take you back and make you cling to wickedness and misery oh is there no chord in your heart that i can touch is there nothing left to which i can appeal against this terrible infatuation
p02609_A,02609,A,when ladies as young and good and beautiful as you are give away your hearts love will carry you all lengths even such as you who have home friends other admirers everything to fill them when such as i who have no certain roof but the coffinlid and no friend in sickness or death but the hospital nurse set our rotten hearts on any man and let him fill the place that has been a blank through all our wretched lives who can hope to cure us pity us lady pity us for having only one feeling of the woman left and for having that turned by a heavy judgment from a comfort and a pride into a new means of violence and suffering
p02610_A,02610,A,you will take some money from me which may enable you to live without dishonesty at all events until we meet again
p02611_A,02611,A,not a penny
p02612_A,02612,A,do not close your heart against all my efforts to help you i wish to serve you indeed
p02613_A,02613,A,you would serve me best lady if you could take my life at once for i have felt more grief to think of what i am to night than i ever did before and it would be something not to die in the hell in which i have lived god bless you sweet lady and send as much happiness on your head as i have brought shame on mine
p02614_A,02614,A,what makes you look so flurried
p02615_A,02615,A,i hardly know how i feel as if i should be choked oh dear to think that i should see him at last and you should be able to know that i have told you the truth
p02616_A,02616,A,i never thought you had told us anything but the truth but what is this of whom do you speak
p02617_A,02617,A,getting out of a coach and going into a house i didn t speak to him i couldn t speak to him for he didn t see me and i trembled so that i was not able to go up to him but giles asked for me whether he lived there and they said he did look here here it is here s where he lives i m going there directly oh dear me dear me what shall i do when i come to see him and hear him speak again
p02618_A,02618,A,dear me i beg your pardon young lady i imagined it was some importunate person who i beg you will excuse me be seated pray
p02619_A,02619,A,mr brownlow i believe sir
p02620_A,02620,A,that is my name this is my friend mr grimwig grimwig will you leave us for a few minutes
p02621_A,02621,A,oliver twist you knew him as
p02622_A,02622,A,do me the favour my dear young lady to leave entirely out of the question that goodness and benevolence of which you speak and of which nobody else knows anything and if you have it in your power to produce any evidence which will alter the unfavourable opinion i was once induced to entertain of that poor child in heaven s name put me in possession of it
p02623_A,02623,A,a bad one i ll eat my head if he is not a bad one
p02624_A,02624,A,he is a child of a noble nature and a warm heart and that power which has thought fit to try him beyond his years has planted in his breast affections and feelings which would do honour to many who have numbered his days six times over
p02625_A,02625,A,i m only sixty one and as the devil s in it if this oliver is not twelve years old at least i don t see the application of that remark
p02626_A,02626,A,do not heed my friend miss maylie he does not mean what he says
p02627_A,02627,A,yes he does
p02628_A,02628,A,no he does not
p02629_A,02629,A,he ll eat his head if he doesn t
p02630_A,02630,A,he would deserve to have it knocked off if he does
p02631_A,02631,A,and he d uncommonly like to see any man offer to do it
p02632_A,02632,A,now miss maylie to return to the subject in which your humanity is so much interested will you let me know what intelligence you have of this poor child allowing me to promise that i exhausted every means in my power of discovering him and that since i have been absent from this country my first impression that he had imposed upon me and had been persuaded by his former associates to rob me has been considerably shaken thank god this is great happiness to me great happiness but you have not told me where he is now miss maylie you must pardon my finding fault with you but why not have brought him
p02633_A,02633,A,he is waiting in a coach at the door
p02634_A,02634,A,at this door
p02635_A,02635,A,why you get blinder every day bedwin
p02636_A,02636,A,well that i do sir people s eyes at my time of life don t improve with age sir
p02637_A,02637,A,i could have told you that but put on your glasses and see if you can t find out what you were wanted for will you
p02638_A,02638,A,god be good to me it is my innocent boy
p02639_A,02639,A,my dear old nurse
p02640_A,02640,A,then what the devil is to be done are we to pass a vote of thanks to all these vagabonds male and female and beg them to accept a hundred pounds or so apiece as a trifling mark of our esteem and some slight acknowledgment of their kindness to oliver
p02641_A,02641,A,not exactly that but we must proceed gently and with great care
p02642_A,02642,A,gentleness and care i d send them one and all to
p02643_A,02643,A,never mind where but reflect whether sending them anywhere is likely to attain the object we have in view
p02644_A,02644,A,what object
p02645_A,02645,A,simply the discovery of oliver s parentage and regaining for him the inheritance of which if this story be true he has been fraudulently deprived
p02646_A,02646,A,ah i almost forgot that
p02647_A,02647,A,you see placing this poor girl entirely out of the question and supposing it were possible to bring these scoundrels to justice without compromising her safety what good should we bring about
p02648_A,02648,A,hanging a few of them at least in all probability and transporting the rest
p02649_A,02649,A,thus it is quite clear that we shall have extreme difficulty in getting to the bottom of this mystery unless we can bring this man monks upon his knees that can only be done by stratagem and by catching him when he is not surrounded by these people for suppose he were apprehended we have no proof against him he is not even so far as we know or as the facts appear to us concerned with the gang in any of their robberies if he were not discharged it is very unlikely that he could receive any further punishment than being committed to prison as a rogue and vagabond and of course ever afterwards his mouth would be so obstinately closed that he might as well for our purposes be deaf dumb blind and an idiot
p02650_A,02650,A,then i put it to you again whether you think it reasonable that this promise to the girl should be considered binding a promise made with the best and kindest intentions but really
p02651_A,02651,A,do not discuss the point my dear young lady pray the promise shall be kept i don t think it will in the slightest degree interfere with our proceedings but before we can resolve upon any precise course of action it will be necessary to see the girl to ascertain from her whether she will point out this monks on the understanding that he is to be dealt with by us and not by the law or if she will not or cannot do that to procure from her such an account of his haunts and description of his person as will enable us to identify him she cannot be seen until next sunday night this is tuesday i would suggest that in the meantime we remain perfectly quiet and keep these matters secret even from oliver himself i should like to call in the aid of my friend grimwig he is a strange creature but a shrewd one and might prove of material assistance to us i should say that he was bred a lawyer and quitted the bar in disgust because he had only one brief and a motion of course in twenty years though whether that is recommendation or not you must determine for yourselves
p02652_A,02652,A,i have no objection to your calling in your friend if i may call in mine
p02653_A,02653,A,we must put it to the vote who may he be
p02654_A,02654,A,that lady s son and this young lady s very old friend
p02655_A,02655,A,we stay in town of course while there remains the slightest prospect of prosecuting this inquiry with a chance of success i will spare neither trouble nor expense in behalf of the object in which we are all so deeply interested and i am content to remain here if it be for twelve months so long as you assure me that any hope remains
p02656_A,02656,A,come on can t yer what a lazybones yer are charlotte
p02657_A,02657,A,it s a heavy load i can tell you
p02658_A,02658,A,heavy what are yer talking about what are yer made for oh there yer are resting again well if yer ain t enough to tire anybody s patience out i don t know what is
p02659_A,02659,A,is it much farther
p02660_A,02660,A,much farther yer as good as there look there those are the lights of london
p02661_A,02661,A,they re a good two mile off at least
p02662_A,02662,A,never mind whether they re two mile off or twenty but get up and come on or i ll kick yer and so i give yer notice
p02663_A,02663,A,where do you mean to stop for the night noah
p02664_A,02664,A,how should i know
p02665_A,02665,A,near i hope
p02666_A,02666,A,no not near there not near so don t think it
p02667_A,02667,A,why not
p02668_A,02668,A,when i tell yer that i don t mean to do a thing that s enough without any why or because either
p02669_A,02669,A,well you needn t be so cross
p02670_A,02670,A,a pretty thing it would be wouldn t it to go and stop at the very first public house outside the town so that sowerberry if he come up after us might poke in his old nose and have us taken back in a cart with handcuffs on no i shall go and lose myself among the narrowest streets i can find and not stop till we come to the very out of the wayest house i can set eyes on cod yer may thanks yer stars i ve got a head for if we hadn t gone at first the wrong road a purpose and come back across country yer d have been locked up hard and fast a week ago my lady and serve yer right for being a fool
p02671_A,02671,A,i know i ain t as cunning as you are but don t put all the blame on me and say i should have been locked up you would have been if i had been any way
p02672_A,02672,A,yer took the money from the till yer know yer did
p02673_A,02673,A,i took it for you noah dear
p02674_A,02674,A,did i keep it
p02675_A,02675,A,no you trusted in me and let me carry it like a dear and so you are
p02676_A,02676,A,is this the three cripples
p02677_A,02677,A,that is the dabe of this ouse
p02678_A,02678,A,a gentleman we met on the road coming up from the country recommended us here we want to sleep here to night
p02679_A,02679,A,i b dot certaid you cad but i ll idquire
p02680_A,02680,A,show us the tap and give us a bit of cold meat and a drop of beer while yer inquiring will yer
p02681_A,02681,A,ah ad rub uds too frob the cuttry but subthig in your way or i b bistaked
p02682_A,02682,A,so i mean to be a gentleman no more jolly old coffins charlotte but a gentleman s life for me and if yer like yer shall be a lady
p02683_A,02683,A,i should like that well enough dear but tills ain t to be emptied every day and people to get clear off after it
p02684_A,02684,A,tills be blowed there s more things besides tills to be emptied
p02685_A,02685,A,what do you mean
p02686_A,02686,A,pockets women s ridicules houses mail coaches banks
p02687_A,02687,A,but you can t do all that dear
p02688_A,02688,A,i shall look out to get into company with them as can they ll be able to make us useful some way or another why you yourself are worth fifty women i never see such a precious sly and deceitful creetur as yer can be when i let yer
p02689_A,02689,A,lor how nice it is to hear yer say so
p02690_A,02690,A,a pleasant night sir but cool for the time of year from the country i see sir
p02691_A,02691,A,how do yer see that
p02692_A,02692,A,we have not so much dust as that in london
p02693_A,02693,A,yer a sharp feller ha ha only hear that charlotte
p02694_A,02694,A,why one need be sharp in this town my dear and that s the truth
p02695_A,02695,A,good stuff that
p02696_A,02696,A,dear a man need be always emptying a till or a pocket or a woman s reticule or a house or a mail coach or a bank if he drinks it regularly don t mind me my dear ha ha it was lucky it was only me that heard you by chance it was very lucky it was only me
p02697_A,02697,A,i didn t take it it was all her doing yer ve got it now charlotte yer know yer have
p02698_A,02698,A,no matter who s got it or who did it my dear i m in that way myself and i like you for it
p02699_A,02699,A,in what way
p02700_A,02700,A,in that way of business and so are the people of the house you ve hit the right nail upon the head and are as safe here as you could be there is not a safer place in all this town than is the cripples that is when i like to make it so and i have taken a fancy to you and the young woman so i ve said the word and you may make your minds easy i ll tell you more i have got a friend that i think can gratify your darling wish and put you in the right way where you can take whatever department of the business you think will suit you best at first and be taught all the others
p02701_A,02701,A,yer speak as if yer were in earnest
p02702_A,02702,A,what advantage would it be to me to be anything else here let me have a word with you outside
p02703_A,02703,A,she s kept tolerably well under ain t she
p02704_A,02704,A,quite perfect you re a genius my dear
p02705_A,02705,A,why i suppose if i wasn t i shouldn t be here but i say she ll be back if yer lose time
p02706_A,02706,A,now what do you think if you was to like my friend could you do better than join him
p02707_A,02707,A,is he in a good way of business that s where it is
p02708_A,02708,A,the top of the tree employs a power of hands has the very best society in the profession
p02709_A,02709,A,regular town maders
p02710_A,02710,A,not a countryman among em and i don t think he d take you even on my recommendation if he didn t run rather short of assistants just now
p02711_A,02711,A,should i have to hand over
p02712_A,02712,A,it couldn t possibly be done without
p02713_A,02713,A,twenty pound though it s a lot of money
p02714_A,02714,A,not when it s in a note you can t get rid of number and date taken i suppose payment stopped at the bank ah it s not worth much to him it ll have to go abroad and he couldn t sell it for a great deal in the market
p02715_A,02715,A,when could i see him
p02716_A,02716,A,um what s the wages
p02717_A,02717,A,live like a gentleman board and lodging pipes and spirits free half of all you earn and half of all the young woman earns
p02718_A,02718,A,but yer see as she will be able to do a good deal i should like to take something very light
p02719_A,02719,A,a little fancy work
p02720_A,02720,A,ah something of that sort what do you think would suit me now something not too trying for the strength and not very dangerous you know that s the sort of thing
p02721_A,02721,A,i heard you talk of something in the spy way upon the others my dear my friend wants somebody who would do that well very much
p02722_A,02722,A,why i did mention that and i shouldn t mind turning my hand to it sometimes but it wouldn t pay by itself you know
p02723_A,02723,A,that s true no it might not
p02724_A,02724,A,what do you think then something in the sneaking way where it was pretty sure work and not much more risk than being at home
p02725_A,02725,A,what do you think of the old ladies there s a good deal of money made in snatching their bags and parcels and running round the corner
p02726_A,02726,A,don t they holler out a good deal and scratch sometimes i don t think that would answer my purpose ain t there any other line open
p02727_A,02727,A,stop the kinchin lay
p02728_A,02728,A,what s that
p02729_A,02729,A,the kinchins my dear is the young children that s sent on errands by their mothers with sixpences and shillings and the lay is just to take their money away they ve always got it ready in their hands then knock em into the kennel and walk off very slow as if there were nothing else the matter but a child fallen down and hurt itself ha ha ha
p02730_A,02730,A,ha ha lord that s the very thing
p02731_A,02731,A,to be sure it is and you can have a few good beats chalked out in camden town and battle bridge and neighborhoods like that where they re always going errands and you can upset as many kinchins as you want any hour in the day ha ha ha
p02732_A,02732,A,well that s all right what time to morrow shall we say
p02733_A,02733,A,will ten do what name shall i tell my good friend
p02734_A,02734,A,mr bolter mr morris bolter this is mrs bolter
p02735_A,02735,A,mrs bolter s humble servant i hope i shall know her better very shortly
p02736_A,02736,A,do you hear the gentleman charlotte
p02737_A,02737,A,yes noah dear
p02738_A,02738,A,she calls me noah as a sort of fond way of talking you understand
p02739_A,02739,A,oh yes i understand perfectly good night good night
p02740_A,02740,A,and so it was you that was your own friend was it cod i thought as much last night
p02741_A,02741,A,every man s his own friend my dear he hasn t as good a one as himself anywhere
p02742_A,02742,A,except sometimes some people are nobody s enemies but their own yer know
p02743_A,02743,A,don t believe that when a man s his own enemy it s only because he s too much his own friend not because he s careful for everybody but himself pooh pooh there ain t such a thing in nature
p02744_A,02744,A,there oughn t to be if there is
p02745_A,02745,A,that stands to reason some conjurers say that number three is the magic number and some say number seven it s neither my friend neither it s number one
p02746_A,02746,A,ha ha number one for ever
p02747_A,02747,A,in a little community like ours my dear we have a general number one without considering me too as the same and all the other young people
p02748_A,02748,A,oh the devil
p02749_A,02749,A,you see we are so mixed up together and identified in our interests that it must be so for instance it s your object to take care of number one meaning yourself
p02750_A,02750,A,certainly yer about right there
p02751_A,02751,A,well you can t take care of yourself number one without taking care of me number one
p02752_A,02752,A,number two you mean
p02753_A,02753,A,no i don t i m of the same importance to you as you are to yourself
p02754_A,02754,A,i say yer a very nice man and i m very fond of yer but we ain t quite so thick together as all that comes to
p02755_A,02755,A,only think only consider you ve done what s a very pretty thing and what i love you for doing but what at the same time would put the cravat round your throat that s so very easily tied and so very difficult to unloose in plain english the halter the gallows the gallows my dear is an ugly finger post which points out a very short and sharp turning that has stopped many a bold fellow s career on the broad highway to keep in the easy road and keep it at a distance is object number one with you
p02756_A,02756,A,of course it is what do yer talk about such things for
p02757_A,02757,A,only to show you my meaning clearly to be able to do that you depend upon me to keep my little business all snug i depend upon you the first is your number one the second my number one the more you value your number one the more careful you must be of mine so we come at last to what i told you at first that a regard for number one holds us all together and must do so unless we would all go to pieces in company
p02758_A,02758,A,that s true oh yer a cunning old codger
p02759_A,02759,A,it s this mutual trust we have in each other that consoles me under heavy losses my best hand was taken from me yesterday morning
p02760_A,02760,A,you don t mean to say he died
p02761_A,02761,A,no no not so bad as that not quite so bad
p02762_A,02762,A,what i suppose he was
p02763_A,02763,A,wanted yes he was wanted
p02764_A,02764,A,very particular
p02765_A,02765,A,no not very he was charged with attempting to pick a pocket and they found a silver snuff box on him his own my dear his own for he took snuff himself and was very fond of it they remanded him till to day for they thought they knew the owner ah he was worth fifty boxes and i d give the price of as many to have him back you should have known the dodger my dear you should have known the dodger
p02766_A,02766,A,well but i shall know him i hope don t yer think so
p02767_A,02767,A,i m doubtful about it if they don t get any fresh evidence it ll only be a summary conviction and we shall have him back again after six weeks or so but if they do it s a case of lagging they know what a clever lad he is he ll be a lifer they ll make the artful nothing less than a lifer
p02768_A,02768,A,it s all up fagin
p02769_A,02769,A,what do you mean
p02770_A,02770,A,they ve found the gentleman as owns the box two or three more s a coming to dentify him and the artful s booked for a passage out i must have a full suit of mourning fagin and a hatband to wisit him in afore he sets out upon his travels to think of jack dawkins lummy jack the dodger the artful dodger going abroad for a common twopenny halfpenny sneeze box i never thought he d a done it under a gold watch chain and seals at the lowest oh why didn t he rob some rich old gentleman of all his walables and go out as a gentleman and not like a common prig without no honour nor glory
p02771_A,02771,A,what do you talk about his having neither honour nor glory for wasn t he always the top sawyer among you all is there one of you that could touch him or come near him on any scent eh
p02772_A,02772,A,not one not one
p02773_A,02773,A,then what do you talk of what are you blubbering for
p02774_A,02774,A,cause it isn t on the rec ord is it cause it can t come out in the dictment cause nobody will never know half of what he was how will he stand in the newgate calendar p raps not be there at all oh my eye my eye wot a blow it is
p02775_A,02775,A,ha ha see what a pride they take in their profession my dear ain t it beautiful never mind charley it ll come out it ll be sure to come out they ll all know what a clever fellow he was he ll show it himself and not disgrace his old pals and teachers think how young he is too what a distinction charley to be lagged at his time of life
p02776_A,02776,A,well it is a honour that is
p02777_A,02777,A,he shall have all he wants he shall be kept in the stone jug charley like a gentleman like a gentleman with his beer every day and money in his pocket to pitch and toss with if he can t spend it
p02778_A,02778,A,no shall he though
p02779_A,02779,A,ay that he shall and we ll have a big wig charley one that s got the greatest gift of the gab to carry on his defence and he shall make a speech for himself too if he likes and we ll read it all in the papers artful dodger shrieks of laughter here the court was convulsed eh charley eh
p02780_A,02780,A,ha ha what a lark that would be wouldn t it fagin i say how the artful would bother em wouldn t he
p02781_A,02781,A,would he shall he will
p02782_A,02782,A,ah to be sure so he will
p02783_A,02783,A,i think i see him now
p02784_A,02784,A,so do i ha ha ha so do i i see it all afore me upon my soul i do fagin what a game what a regular game all the big wigs trying to look solemn and jack dawkins addressing of em as intimate and comfortable as if he was the judge s own son making a speech arter dinner ha ha ha
p02785_A,02785,A,we must know how he gets on to day by some handy means or other let me think
p02786_A,02786,A,shall i go
p02787_A,02787,A,not for the world are you mad my dear stark mad that you d walk into the very place where no charley no one is enough to lose at a time
p02788_A,02788,A,you don t mean to go yourself i suppose
p02789_A,02789,A,that wouldn t quite fit
p02790_A,02790,A,then why don t you send this new cove nobody knows him
p02791_A,02791,A,why if he didn t mind
p02792_A,02792,A,mind what should he have to mind
p02793_A,02793,A,really nothing my dear really nothing
p02794_A,02794,A,oh i dare say about that yer know no no none of that it s not in my department that ain t
p02795_A,02795,A,wot department has he got fagin the cutting away when there s anything wrong and the eating all the wittles when there s everything right is that his branch
p02796_A,02796,A,hold your tongue will you
p02797_A,02797,A,i m an englishman ain t i where are my priwileges
p02798_A,02798,A,you ll get your privileges soon enough and pepper with em
p02799_A,02799,A,we ll see wot the secretary of state for the home affairs has got to say to the beaks if i don t now then wot is this here business i shall thank the madg strates to dispose of this here little affair and not to keep me while they read the paper for i ve got an appointment with a genelman in the city and as i am a man of my word and wery punctual in business matters he ll go away if i ain t there to my time and then pr aps ther won t be an action for damage against them as kep me away oh no certainly not
p02800_A,02800,A,silence there
p02801_A,02801,A,what is this
p02802_A,02802,A,a pick pocketing case your worship
p02803_A,02803,A,has the boy ever been here before
p02804_A,02804,A,he ought to have been a many times he has been pretty well everywhere else i know him well your worship
p02805_A,02805,A,oh you know me do you wery good that s a case of deformation of character any way
p02806_A,02806,A,now then where are the witnesses
p02807_A,02807,A,ah that s right where are they i should like to see em
p02808_A,02808,A,have you anything to ask this witness boy
p02809_A,02809,A,i wouldn t abase myself by descending to hold no conversation with him
p02810_A,02810,A,have you anything to say at all
p02811_A,02811,A,do you hear his worship ask if you ve anything to say
p02812_A,02812,A,i beg your pardon did you redress yourself to me my man
p02813_A,02813,A,i never see such an out and out young wagabond your worship do you mean to say anything you young shaver
p02814_A,02814,A,no not here for this ain t the shop for justice besides which my attorney is a breakfasting this morning with the wice president of the house of commons but i shall have something to say elsewhere and so will he and so will a wery numerous and spectable circle of acquaintance as ll make them beaks wish they d never been born or that they d got their footmen to hang em up to their own hat pegs afore they let em come out this morning to try it on upon me i ll
p02815_A,02815,A,there he s fully committed take him away
p02816_A,02816,A,come on
p02817_A,02817,A,an hour this side of midnight dark and heavy it is too a good night for business this
p02818_A,02818,A,ah what a pity bill my dear that there s none quite ready to be done
p02819_A,02819,A,you re right for once it is a pity for i m in the humour too we must make up for lost time when we ve got things into a good train that s all i know
p02820_A,02820,A,that s the way to talk my dear it does me good to hear you
p02821_A,02821,A,does you good does it well so be it
p02822_A,02822,A,ha ha ha you re like yourself to night bill quite like yourself
p02823_A,02823,A,i don t feel like myself when you lay that withered old claw on my shoulder so take it away
p02824_A,02824,A,it make you nervous bill reminds you of being nabbed does it
